no	start_time	end_time	speaker	value
1	0	6.53975	<A>	好你看下这张图片，&嗯你看到了什么？看到他们(在)这些人在做什么&啊，还有
2	6.53975	10.32175	<A>	这里面有些什么东西？你看到东西都说，说得越多越好。
3	10.32175	12.9534375	<NOISE>	<NOISE>
4	12.9534375	14.66575	<B>	小孩去(拿)/拿饼干
5	14.66575	16.3191875	<B>	拿饼干的时候摔下来了。
6	16.3191875	16.7919375	<A>	&嗯
7	16.7919375	18.33625	<NOISE>	<NOISE>
8	18.33625	18.6671875	<A>	&嗯
9	18.6671875	19.1715	<NOISE>	<NOISE>
10	19.1715	19.86	<A>	还什么？
11	19.86	24.391625	<NOISE>	<NOISE>
12	24.391625	25.86	<B>	她这个女的
13	25.86	27.5905625	<NOISE>	<NOISE>
14	27.5905625	29.981875	<B>	她水有点水桶里水
15	29.981875	31.447375	<NOISE>	<NOISE>
16	31.447375	33.795375	<B>	箱子里面那个水漏出来了。
17	33.795375	34.48	<A>	&嗯。
18	34.48	35.387	<B>	满出来了。
19	35.387	36.5215625	<NOISE>	<NOISE>
20	36.5215625	39.36	<B>	一个摔下来了一个满出来了就这(个)两个样子吧。
21	39.36	39.83	<NOISE>	<NOISE>
22	39.83	41.1190625	<A>	其他还有什么呀？
23	41.1190625	42.1275625	<NOISE>	<NOISE>
24	42.1275625	45.24775	<B>	&啊他拿饼干给他们妈妈想吃
25	45.24775	46.6186875	<A>	&啊她是他妈妈。
26	46.6186875	47.17025	<B>	&啊？
27	47.17025	47.7218125	<NOISE>	<NOISE>
28	47.7218125	48.304875	<A>	【笑】。
29	48.304875	50.6213125	<B>	(这)/这就是姐姐吧。
30	50.6213125	51.7559375	<A>	&嗯是姐姐。
31	51.7559375	52.933875	<B>	姐姐也可以，妈妈也可以。
32	52.933875	53.8	<NOISE>	<NOISE>
33	53.8	54.7933125	<A>	还有什么吗？
34	54.7933125	57.198125	<B>	(这)/这女的洗盘子，
35	57.198125	58.44925	<B>	洗盘子的时候。
36	58.44925	59.063875	<A>	&嗯。
37	59.063875	60.6396875	<B>	水满到地下了。
38	60.6396875	61.1755	<A>	&嗯
39	61.1755	62.0264375	<NOISE>	<NOISE>
40	62.0264375	63.75	<A>	里面还有些什么东西？
41	63.75	69.93	<NOISE>	<NOISE>
42	69.93	72.5733125	<B>	(一)她那看外面，看窗子外面。
43	72.5733125	72.9988125	<A>	&嗯。
44	72.9988125	74.6849375	<B>	忘了(关)/关水。
45	74.6849375	74.9370625	<A>	&嗯。
46	74.9370625	78.4669375	<B>	所以说洗盆的水(溢)//灌到地下了。
47	78.4669375	79.1130625	<A>	&嗯。
48	79.1130625	79.96	<B>	就这么个情况。
49	79.96	80.89375	<A>	&嗯
50	80.89375	83.426875	<A>	没啦，里面还{有}些什么东西吗你看到？
51	83.426875	84.15175	<B>	碗。
52	84.15175	84.7348125	<A>	&嗯。
53	84.7348125	85.2953125	<NOISE>	<NOISE>
54	85.2953125	86.484	<B>	不是碗那什么？
55	86.484	87.0985625	<A>	&嗯。
56	87.0985625	87.618625	<NOISE>	<NOISE>
57	87.618625	89.689625	<B>	碗是水在开
58	89.689625	90.2884375	<A>	&嗯。
59	90.2884375	94.3068125	<B>	那个碗在边上，那是饼干拿饼干给他姐姐吃。
60	94.3068125	94.7480625	<A>	&嗯。
61	94.7480625	95.4256875	<B>	结果
62	95.4256875	96.765125	<NOISE>	<NOISE>
63	96.765125	97.89975	<B>	&嗯摔下来了。
64	97.89975	98.3725	<NOISE>	<NOISE>
65	98.3725	100.7795625	<A>	好摔下来了，你看到他摔下来啦？
66	100.7795625	101.803875	<B>	那凳子已经
67	101.803875	102.4656875	<NOISE>	<NOISE>
68	102.4656875	103.710625	<B>	已经下
69	103.710625	104.719125	<NOISE>	<NOISE>
70	104.719125	105.9209375	<OVERLAP>	<OVERLAP>
71	105.9209375	107.260375	<A>	凳子已经斜了是吧？
72	107.260375	108.34775	<B>	暂时没有这个意思吧。
73	108.34775	111.6096875	<A>	&啊好，那里面还有一些什么，一些大型的(一些)什么东西呢？
74	111.6096875	112.19275	<NOISE>	<NOISE>
75	112.19275	112.7855	<B>	大型。
76	112.7855	113.5164375	<A>	大的一些
77	113.5164375	114.2255625	<NOISE>	<NOISE>
78	114.2255625	115.829	<A>	里面还有一件大的是什么东西？
79	115.829	117.1684375	<NOISE>	<NOISE>
80	117.1684375	120.398875	<A>	你看(着这这)/这块，这块都是些什么东西？
81	120.398875	121.1553125	<B>	这厨房间&啊。
82	121.1553125	122.6208125	<A>	厨房间里面是什么东西？
83	122.6208125	123.235375	<NOISE>	<NOISE>
84	123.235375	124.2754375	<B>	厨房间里面
85	124.2754375	124.9688125	<NOISE>	<NOISE>
86	124.9688125	126.46	<B>	&嗯碗了
87	126.46	127.864375	<NOISE>	<NOISE>
88	127.864375	128.6995625	<B>	什么东西？
89	128.6995625	129.3456875	<NOISE>	<NOISE>
90	129.3456875	130.622125	<B>	还有那个柜子。
91	130.622125	131.0633125	<A>	&嗯。
92	131.0633125	131.551875	<NOISE>	<NOISE>
93	131.551875	133.19075	<B>	上面一柜子，下面一个柜子。
94	133.19075	134.23075	<A>	&嗯好的。
95	134.23075	135.4441875	<B>	在一个厨房间里面。
