no	start_time	end_time	speaker	value
1	0	0.92	<NOISE>	<NOISE>
2	0.92	2.418625	<A>	你看&啊这里有一幅图，
3	2.418625	2.975125	<NOISE>	<NOISE>
4	2.975125	4.98	<A>	你看一下图片中有一些什么人？
5	4.98	9.5628125	<A>	他们在做什么？你觉得他们在做什么？然后图片中有些什么东西？
6	9.5628125	10.0813125	<NOISE>	<NOISE>
7	10.0813125	12.67125	<A>	把你看到的都说一下&啊，说的越多越好。
8	12.67125	13.9	<NOISE>	<NOISE>
9	13.9	16.9520625	<B>	这是母亲，这是一个儿子一个女儿，
10	16.9520625	17.54	<A>	&嗯。
11	17.54	18.386125	<B>	这个
12	18.386125	19.113875	<NOISE>	<NOISE>
13	19.113875	22.474375	<B>	他妈妈嘛再擦那个餐（盘）/盘子。
14	22.474375	22.94525	<A>	&嗯。
15	22.94525	24.143875	<B>	擦盘子搞卫生。
16	24.143875	24.893	<A>	&嗯。
17	24.893	28.6925625	<B>	儿子么，妹妹要吃饼干了，儿子上面拿盒饼干给她吃，
18	28.6925625	29.173875	<A>	&嗯。
19	29.173875	30.92	<NOISE>	<NOISE>
20	30.92	32.470125	<B>	饼干给她吃，这是哥哥吧。
21	32.470125	32.7791875	<A>	&嗯。
22	32.7791875	33.121625	<DEAF>	<DEAF>
23	33.121625	34.181125	<A>	&嗯好的。
24	34.181125	35.96	<B>	这里么自来（水）/水翻出来了，
25	35.96	36.813875	<A>	&嗯。
26	36.813875	38.3014375	<B>	在擦东西也不知道。
27	38.3014375	38.932875	<A>	&嗯。
28	38.932875	40.388375	<NOISE>	<NOISE>
29	40.388375	41.7195625	<B>	图里面全部要讲&啊？
30	41.7195625	43.5175	<A>	就是把（你）/你看到的都说一下，
31	43.5175	44.0740625	<NOISE>	<NOISE>
32	44.0740625	45.0158125	<A>	把你看到的。
33	45.0158125	47.3595625	<NOISE>	<NOISE>
34	47.3595625	51.1035	<B>	看到就四个呀，他妹妹要吃了还要（要）/么，叫他哥哥上去拿了。
35	51.1035	51.799125	<A>	&嗯。
36	51.799125	52.9656875	<B>	这个窗帘布。
37	52.9656875	53.66	<A>	&嗯。
38	53.66	55.5876875	<B>	对吗，这是外面的。
39	55.5876875	57.3535	<NOISE>	<NOISE>
40	57.3535	59.205375	<B>	这个是外面的外面的什么&啊？
41	59.205375	60.200625	<A>	外面的风景对吗？
42	60.200625	60.543125	<B>	&唉&唉。
43	60.543125	61.6668125	<A>	&嗯好。
44	61.6668125	62.96	<B>	这个园子里面是，
45	62.96	64.5573125	<A>	&嗯好，里面还有什么？
46	64.5573125	65.488375	<B>	这窗子&啊。
47	65.488375	67.479	<A>	里面还有一些什么？你还有些什么？
48	67.479	68.3030625	<NOISE>	<NOISE>
49	68.3030625	70.3899375	<A>	看到就所有的东西都可以说。
50	70.3899375	71.6741875	<B>	所有的&啊，这盘子。
51	71.6741875	72.20925	<A>	&嗯。
52	72.20925	73.472125	<NOISE>	<NOISE>
53	73.472125	74.799125	<B>	这个么碗大概是，
54	74.799125	75.355625	<A>	&嗯&嗯。
55	75.355625	75.858625	<B>	对吧？
56	75.858625	77.7956875	<NOISE>	<NOISE>
57	77.7956875	80.57825	<B>	这个么就是一个水槽里面的水翻出来的呀，
58	80.57825	80.8671875	<A>	&嗯。
59	80.8671875	83.114625	<NOISE>	<NOISE>
60	83.114625	85.58	<B>	这个像擦布在擦这个东西，
61	85.58	85.8543125	<A>	&嗯。
62	85.8543125	86.571375	<B>	这个么是，
63	86.571375	87.0529375	<NOISE>	<NOISE>
64	87.0529375	88.99	<B>	家里面厨房间做的这种
65	88.99	90.4669375	<NOISE>	<NOISE>
66	90.4669375	91.9116875	<B>	橱呀做的这种。
67	91.9116875	93.9450625	<NOISE>	<NOISE>
68	93.9450625	96.7704375	<B>	这个扶梯&噢这个矮凳，要摔下来了，
69	96.7704375	97.359	<NOISE>	<NOISE>
70	97.359	98.34	<B>	歪掉了，
71	98.34	98.7696875	<A>	&嗯
72	98.7696875	101.94	<NOISE>	<NOISE>
73	101.94	102.93275	<A>	好可以&啊。
74	102.93275	103.48925	<B>	&嗯。
75	103.48925	104.28125	<NOISE>	<NOISE>
