no	start_time	end_time	speaker	value
1	0	3.80175	<A>	这有个看图说话&啊，你看这张图片里面有些什么人，
2	3.80175	10.0295625	<A>	这些人在做什么&啊，然后你看到这里面有些什么东西，都说一下说的越多越好。
3	10.0295625	12.9141875	<NOISE>	<NOISE>
4	12.9141875	14.4748125	<B>	越多越好。
5	14.4748125	17.0635625	<A>	&嗯就把什么都是什么都说一下。
6	17.0635625	18.1434375	<NOISE>	<NOISE>
7	18.1434375	20.747	<A>	就是看图说话嘛，就是个语言能力。
8	20.747	25.893875	<NOISE>	<NOISE>
9	25.893875	27.698625	<B>	这好像是厨房间。
10	27.698625	28.18675	<A>	&嗯。
11	28.18675	29.5329375	<NOISE>	<NOISE>
12	29.5329375	31.677875	<B>	一个男孩跑上去拿饼干。
13	31.677875	31.9885625	<A>	&嗯。
14	31.9885625	32.535875	<NOISE>	<NOISE>
15	32.535875	34.806625	<B>	一个女孩在底下要接住。
16	34.806625	35.2651875	<A>	&嗯。
17	35.2651875	37.498875	<B>	然后这个凳子歪了要摔下来了。
18	37.498875	37.8835	<A>	&嗯。
19	37.8835	39.126125	<NOISE>	<NOISE>
20	39.126125	41.6705	<B>	这个主妇好像在
21	41.6705	42.0995	<NOISE>	<NOISE>
22	42.0995	44.0669375	<B>	在洗擦盆子。
23	44.0669375	44.429375	<B>	&嗯。
24	44.429375	46.885	<NOISE>	<NOISE>
25	46.885	49.4145625	<B>	好像什么水都漫出来了水斗里。
26	49.4145625	51.3524375	<A>	&嗯是的&嗯还有呢？
27	51.3524375	53.00925	<NOISE>	<NOISE>
28	53.00925	54.4959375	<B>	这里也漏出来了。
29	54.4959375	59.422	<NOISE>	<NOISE>
30	59.422	60.3539375	<B>	还有窗帘。
31	60.3539375	60.90125	<NOISE>	<NOISE>
32	60.90125	61.3894375	<A>	&嗯。
33	61.3894375	62.4693125	<NOISE>	<NOISE>
34	62.4693125	64.2000625	<B>	窗户窗帘（拉）/拉开来了。
35	64.2000625	65.8273125	<NOISE>	<NOISE>
36	65.8273125	66.751875	<B>	还有什么？
37	66.751875	69.1926875	<NOISE>	<NOISE>
38	69.1926875	70.7015625	<B>	那有盆子。
39	70.7015625	71.234125	<A>	&嗯。
40	71.234125	71.929375	<B>	碗。
41	71.929375	72.4323125	<A>	&嗯。
42	72.4323125	74.695625	<NOISE>	<NOISE>
43	74.695625	75.510125	<B>	抹布。
44	75.510125	75.9983125	<A>	&嗯。
45	75.9983125	78.2911875	<NOISE>	<NOISE>
46	78.2911875	82.226125	<B>	还有就是￥自来水龙头乱七八糟东西了。
47	82.226125	82.8030625	<A>	&嗯。
48	82.8030625	84.1048125	<B>	￥
49	84.1048125	85.0515625	<NOISE>	<NOISE>
50	85.0515625	86.242375	<B>	还有厨房门。
51	86.242375	86.9820625	<NOISE>	<NOISE>
52	86.9820625	87.440625	<A>	&嗯。
53	87.440625	91.0205	<NOISE>	<NOISE>
54	91.0205	91.671375	<B>	没了。
55	91.671375	93.387375	<NOISE>	<NOISE>
56	93.387375	94.003875	<A>	没有了是吧？
57	94.003875	94.985	<B>	&嗯。
58	94.985	97.1669375	<A>	你觉得他们三个人像什么关系&啊？
59	97.1669375	98.6314375	<NOISE>	<NOISE>
60	98.6314375	99.5781875	<B>	三个人&啊？
61	99.5781875	100.4805625	<NOISE>	<NOISE>
62	100.4805625	103.779375	<B>	一个是妈妈一个儿子一个女儿吧。
63	103.779375	107.100375	<A>	&噢那两个人就是一个哥哥一个妹妹对吧？
64	107.100375	108.9199375	<NOISE>	<NOISE>
65	108.9199375	110.5175625	<B>	&噢其他还有些什么呢？
66	110.5175625	115.5175625	<NOISE>	<NOISE>
67	115.5175625	117.71175	<B>	这个东西看上去好像有点像？
68	117.71175	118.096375	<NOISE>	<NOISE>
69	118.096375	119.6200625	<B>	像一样东西但是。
70	119.6200625	120.03425	<NOISE>	<NOISE>
71	120.03425	121.2176875	<A>	&嗯那是窗户，
72	121.2176875	122.0313125	<A>	窗户外面的。
73	122.0313125	123.6733125	<NOISE>	<NOISE>
74	123.6733125	127.38575	<A>	窗户外面的一个路&啊，绿化带呀这些的。
75	127.38575	128.5395625	<NOISE>	<NOISE>
76	128.5395625	129.3531875	<A>	没有了。
77	129.3531875	131.1726875	<A>	&嗯看没什么了对吧？
78	131.1726875	131.6460625	<B>	&嗯。
79	131.6460625	133.6875	<NOISE>	<NOISE>
