no	start_time	end_time	speaker	value
1	0	1.8934375	<NOISE>	<NOISE>
2	1.8934375	4.9999375	<A>	我们做一个个看图说话&啊，&啊看
3	4.9999375	5.36975	<NOISE>	<NOISE>
4	5.36975	6.464375	<A>	你看这幅图&啊
5	6.464375	7.2335625	<B>	&噢。
6	7.2335625	8.2395	<A>	你看到图片里
7	8.2395	8.75725	<NOISE>	<NOISE>
8	8.75725	11.8490625	<A>	这些人他们在做什么，你觉得他们在做什么？
9	11.8490625	15.206875	<A>	把你看到的东西&啊都告诉我，说的越多越好&啊。
10	15.206875	15.709875	<NOISE>	<NOISE>
11	15.709875	18.4169375	<B>	&噢小孩子在拿东西吃拿饼干吃。
12	18.4169375	19.0974375	<A>	&嗯。
13	19.0974375	20.473125	<B>	母亲在擦
14	20.473125	20.93175	<NOISE>	<NOISE>
15	20.93175	22.455375	<B>	在打应该在洗碗吧。
16	22.455375	23.00275	<A>	&嗯。
17	23.00275	24.2305	<B>	对吧在打扫卫生。
18	24.2305	24.792625	<A>	&嗯。
19	24.792625	25.9613125	<B>	应该是这样吧，
20	25.9613125	26.4494375	<A>	&嗯。
21	26.4494375	29.9996875	<B>	小孩(眼)/眼看要掉下来了，凳子歪了。
22	29.9996875	30.6061875	<A>	&嗯。
23	30.6061875	31.5085	<B>	是这样吧。
24	31.5085	32.0115	<NOISE>	<NOISE>
25	32.0115	33.0025	<A>	还有什么呀？
26	33.0025	34.541	<NOISE>	<NOISE>
27	34.541	36.7746875	<B>	&噢东西(水)/水流
28	36.7746875	37.440375	<NOISE>	<NOISE>
29	37.440375	38.4610625	<B>	水都流都
30	38.4610625	38.87525	<NOISE>	<NOISE>
31	38.87525	39.9255	<B>	漏冒出来了。
32	39.9255	40.310125	<A>	&嗯。
33	40.310125	40.8574375	<B>	对吧？
34	40.8574375	41.47875	<A>	&嗯。
35	41.47875	42.040875	<NOISE>	<NOISE>
36	42.040875	42.603	<A>	&嗯。
37	42.603	43.9639375	<NOISE>	<NOISE>
38	43.9639375	47.3663125	<B>	小女孩在(接接着)/接着男孩东西。
39	47.3663125	48.0615625	<A>	&嗯。
40	48.0615625	50.8721875	<B>	&啊男孩掉下来了，凳子没踩稳。
41	50.8721875	51.6414375	<NOISE>	<NOISE>
42	51.6414375	52.573375	<A>	&嗯还有吗？
43	52.573375	59.607375	<NOISE>	<NOISE>
44	59.607375	64.8958125	<B>	应该这女孩子，应该这个女，应该这女主人在想心思或者什么对吧忘了。
45	64.8958125	65.298875	<A>	&嗯。
46	65.298875	66.8928125	<B>	忘了自来水。
47	66.8928125	67.2774375	<NOISE>	<NOISE>
48	67.2774375	67.8986875	<A>	&嗯。
49	67.8986875	69.0229375	<NOISE>	<NOISE>
50	69.0229375	70.1471875	<A>	还有东西吗？
51	70.1471875	70.5021875	<NOISE>	<NOISE>
52	70.5021875	71.2418125	<B>	还有什么。
53	71.2418125	74.7625	sil	sil
54	74.7625	78.13525	<A>	那你觉得他们(这个)/这个整个环境是在什么里面&啊？
55	78.13525	78.800875	<B>	厨房吧。
56	78.800875	81.537625	<A>	厨房间对吧，然后厨房间有些什么呀？
57	81.537625	82.9725	<NOISE>	<NOISE>
58	82.9725	84.4221875	<A>	厨房有什么？
59	84.4221875	85.8570625	<NOISE>	<NOISE>
60	85.8570625	86.5966875	<B>	柜子。
61	86.5966875	91.064125	<A>	&嗯(这是)/这都是厨房的柜子对吧？那他的饼干是放在什么里面的？
62	91.064125	93.149875	<B>	放在柜子上面吧对吧？
63	93.149875	95.7534375	<A>	然后这个桌上会有些什么呢？
64	95.7534375	97.478	<B>	碟子什么碗碟子。
65	97.478	98.1435	<A>	&噢。
66	98.1435	99.2575	<NOISE>	<NOISE>
67	99.2575	100.73575	<B>	后面是窗子窗帘。
68	100.73575	103.2356875	<A>	你觉得这两个是像个什么关系&啊你觉得他们？
69	103.2356875	104.7406875	<B>	应该是(姐)/姐弟俩吧。
70	104.7406875	107.967	<A>	姐弟两个是吧&啊，这是个窗是吗？
71	107.967	108.4878125	<B>	&嗯。
72	108.4878125	109.1533125	<A>	&嗯好的。
73	109.1533125	110.09375	<NOISE>	<NOISE>
