no	start_time	end_time	speaker	value
1	0	18.4036875	<NOISE>	<NOISE>
2	18.4036875	20.212875	<A>	你看&啊，这里有一幅图&啊。
3	20.212875	20.5995	<B>	&嗯。
4	20.5995	27.8055625	<A>	你看一下你看到了什么，看到他们在做什么？你觉得他们在做什么？就是把你看到的图片的东西跟我说一遍。
5	27.8055625	28.300375	<NOISE>	<NOISE>
6	28.300375	28.7024375	<A>	好吧？
7	28.7024375	29.83125	<NOISE>	<NOISE>
8	29.83125	31.3930625	<A>	&嗯看到，说的越多越好&啊。
9	31.3930625	35.228	<B>	好像妈妈在(那个&嗯)/那个擦盘子&啊。
10	35.228	36.1094375	<A>	&嗯&嗯。
11	36.1094375	36.82075	<B>	那个
12	36.82075	37.6558125	<NOISE>	<NOISE>
13	37.6558125	42.9210625	<B>	小男孩好像在拿东西在梯子哈，要摔倒了好像是。
14	42.9210625	43.153	<A>	&嗯。
15	43.153	43.934	<B>	小姑娘
16	43.934	44.846375	<NOISE>	<NOISE>
17	44.846375	45.921	<B>	拿饼干。
18	45.921	46.4158125	<NOISE>	<NOISE>
19	46.4158125	46.8720625	<A>	&嗯。
20	46.8720625	47.64525	<NOISE>	<NOISE>
21	47.64525	51.774	<B>	他去拿饼干在凳子上，凳子上好像要摔倒了，你看。
22	51.774	52.3461875	<A>	&嗯。
23	52.3461875	53.5523125	<NOISE>	<NOISE>
24	53.5523125	57.139875	<B>	妈妈好像在做事情&啊，&啊水好像洒了。
25	57.139875	57.650125	<A>	&嗯。
26	57.650125	58.145	<NOISE>	<NOISE>
27	58.145	59.675875	<B>	&嗯就这些吧。
28	59.675875	61.1874375	<A>	&嗯其他没什么了是吧？
29	61.1874375	61.5005625	<B>	&嗯。
30	61.5005625	67.36125	<A>	那你觉得这(他)/他们两个像什么关系呀？哥哥妹妹呀或者&嗯弟弟姐姐呀。
31	67.36125	67.732375	<B>	&嗯。
32	67.732375	68.7684375	<A>	是不是像兄妹关系呀？
33	68.7684375	69.309625	<B>	对。
34	69.309625	71.536375	<A>	那他从什么里面把那个饼干拿出来？
35	71.536375	73.840375	<B>	箱子里边，(开)/开箱子拿。
36	73.840375	75.541375	<A>	这个是个什么呀这个？
37	75.541375	76.283625	<NOISE>	<NOISE>
38	76.283625	78.4485	<B>	这好像是一个柜子吧。
39	78.4485	81.3556875	<A>	&噢橱柜&噢，那(这这一块是)//这个是什么？
40	81.3556875	82.140375	<B>	厨房间。
41	82.140375	84.10925	<A>	厨房间的，这个是个操作台嘛。
42	84.10925	87.6695	<B>	&嗯操作台，那是水龙头，好像水洒出来。
43	87.6695	88.977625	<A>	好的，这还有什么啦？
44	88.977625	89.7463125	<B>	窗帘。
45	89.7463125	90.1643125	<A>	&嗯。
46	90.1643125	90.74425	<B>	&嗯。
47	90.74425	91.8635625	<A>	好没有了是吗？
48	91.8635625	92.11975	<B>	&嗯。
49	92.11975	92.875	<A>	好的。
