no	start_time	end_time	speaker	value
1	0	1.2721875	<A>	有个看图说话&啊
2	1.2721875	4.630125	<NOISE>	<NOISE>
3	4.630125	5.9763125	<A>	看这里有一幅图&啊，
4	5.9763125	6.6271875	<NOISE>	<NOISE>
5	6.6271875	10.8186875	<A>	做个看图说话，你看一下图片里面有些什么人他们在做什么，
6	10.8186875	15.1678125	<A>	你觉得他们在做什么，你把你看到的东西都告诉我说的越多越好&啊。
7	15.1678125	22.88225	<NOISE>	<NOISE>
8	22.88225	24.1014375	<B>	就是自己发挥了。
9	24.1014375	26.4386875	<A>	对看图说话嘛说的越多越好。
10	26.4386875	28.61325	<NOISE>	<NOISE>
11	28.61325	31.9885	<B>	就是说小明的母亲在洗碗，
12	31.9885	32.476625	<A>	&嗯。
13	32.476625	36.1304375	<B>	他自来水那个（碗）/碗盆里的水溢出来了。
14	36.1304375	36.5594375	<A>	&嗯。
15	36.5594375	39.6659375	<B>	小明在拿饼干他妹妹在下在接饼干。
16	39.6659375	40.420375	<A>	&嗯。
17	40.420375	40.99725	<NOISE>	<NOISE>
18	40.99725	44.1406875	<B>	他差他站的那个椅子要掉要
19	44.1406875	44.540125	<NOISE>	<NOISE>
20	44.540125	45.2501875	<B>	差点要
21	45.2501875	46.8181875	<NOISE>	<NOISE>
22	46.8181875	48.2826875	<B>	没站稳那个椅子。
23	48.2826875	50.4208125	<NOISE>	<NOISE>
24	50.4208125	53.5273125	<B>	还有小明的妈妈在那个洗碗边上到窗口外，
25	53.5273125	54.059875	<NOISE>	<NOISE>
26	54.059875	54.7846875	<B>	有
27	54.7846875	56.78175	<NOISE>	<NOISE>
28	56.78175	57.56575	<B>	房子&啊，
29	57.56575	58.42375	<NOISE>	<NOISE>
30	58.42375	59.037625	<A>	&嗯。
31	59.037625	60.1026875	<B>	有小道
32	60.1026875	60.605625	<A>	&嗯。
33	60.605625	61.434	<B>	风景非常美。
34	61.434	61.95175	<NOISE>	<NOISE>
35	61.95175	62.4695	<A>	&嗯。
36	62.4695	63.9635625	<NOISE>	<NOISE>
37	63.9635625	64.718	<A>	还有吗？
38	64.718	67.12925	<NOISE>	<NOISE>
39	67.12925	69.7681875	<B>	家里的厨房柜做的很多漂亮。
40	69.7681875	70.433875	<A>	&嗯。
41	70.433875	73.540375	<NOISE>	<NOISE>
42	73.540375	74.644375	<A>	还有一些什么东西？
43	74.644375	77.410625	<B>	还有小明的妈妈她水溢出来她
44	77.410625	77.8691875	<NOISE>	<NOISE>
45	77.8691875	78.9786875	<B>	好像没感觉到。
46	78.9786875	79.570375	<A>	&嗯。
47	79.570375	80.5910625	<NOISE>	<NOISE>
48	80.5910625	81.9815625	<B>	还有那个窗帘。
49	81.9815625	82.5954375	<A>	&嗯。
50	82.5954375	84.725625	<NOISE>	<NOISE>
51	84.725625	86.75225	<B>	&嗯壁橱那那个
52	86.75225	87.6545625	<NOISE>	<NOISE>
53	87.6545625	89.4149375	<B>	吊橱上面饼干上面。
54	89.4149375	93.6900625	<NOISE>	<NOISE>
55	93.6900625	94.2521875	<A>	还有吗？
56	94.2521875	95.0583125	<B>	还有那个
57	95.0583125	96.0938125	<NOISE>	<NOISE>
58	96.0938125	97.02425	<B>	厨房柜
59	97.02425	97.8098125	<DEAF>	<DEAF>
60	97.8098125	98.4015	<A>	&嗯。
61	98.4015	105.2061875	<NOISE>	<NOISE>
62	105.2061875	106.6928125	<B>	这是小明他母亲，
63	106.6928125	107.52125	<NOISE>	<NOISE>
64	107.52125	109.0300625	<B>	穿的那个就是说，
65	109.0300625	110.465	<NOISE>	<NOISE>
66	110.465	111.5744375	<B>	（围裙）/围裙的意思。
67	111.5744375	112.062625	<NOISE>	<NOISE>
68	112.062625	112.580375	<A>	&嗯。
69	112.580375	112.9945625	<NOISE>	<NOISE>
70	112.9945625	113.615875	<B>	拿个
71	113.615875	114.666125	<NOISE>	<NOISE>
72	114.666125	118.093375	<B>	拿个抹布在抹盆洗盆。
73	118.093375	118.5075625	<NOISE>	<NOISE>
74	118.5075625	119.5283125	<B>	抹干净盆。
75	119.5283125	119.986875	<A>	&嗯。
76	119.986875	121.5696875	<NOISE>	<NOISE>
77	121.5696875	122.575625	<B>	小明的妹妹
78	122.575625	123.699875	<NOISE>	<NOISE>
79	123.699875	125.001625	<B>	穿着那个短裙。
80	125.001625	125.6006875	<A>	&嗯。
81	125.6006875	130.364	<NOISE>	<NOISE>
82	130.364	131.05925	<A>	短发。
83	131.05925	131.84325	<B>	&嗯。
84	131.84325	135.082875	<NOISE>	<NOISE>
85	135.082875	136.30325	<B>	小明穿的
86	136.30325	144.51325	<NOISE>	<NOISE>
87	144.51325	145.8889375	<B>	短裤短袖。
88	145.8889375	151.1329375	<NOISE>	<NOISE>
89	151.1329375	152.567875	<B>	反正橱柜上那个
90	152.567875	153.04125	<NOISE>	<NOISE>
91	153.04125	154.25425	<B>	橱柜上放着那个
92	154.25425	154.772	<NOISE>	<NOISE>
93	154.772	155.556	<B>	咖啡。
94	155.556	156.0145625	<NOISE>	<NOISE>
95	156.0145625	158.92875	<B>	碗咖啡那个杯还有盆子。
