no	start_time	end_time	speaker	value
1	0	1.105875	<A>	看这里有一幅图&啊，
2	1.105875	1.6280625	<NOISE>	<NOISE>
3	1.6280625	7.70625	<A>	图片中有些人你觉得他们在做什么&啊？你认为他们做什么？然后图片中有些东西，
4	7.70625	8.0945	<NOISE>	<NOISE>
5	8.0945	10.5213125	<A>	你把你看到的都说一下&啊，说的越多越好。
6	10.5213125	11.8115625	<B>	是一个主
7	11.8115625	12.2876875	<NOISE>	<NOISE>
8	12.2876875	14.532375	<B>	主人一个女的在洗盆子。
9	14.532375	14.947125	<A>	&嗯。
10	14.947125	17.681125	<B>	然后那水池里的水都扑出来了。
11	17.681125	18.141875	<A>	&嗯。
12	18.141875	22.05475	<B>	对吧？小孩子在爬在凳子上拿饼干，
13	22.05475	22.84	<NOISE>	<NOISE>
14	22.84	25.46	<B>	然后凳子斜着要掉下来了。
15	25.46	26.9851875	<NOISE>	<NOISE>
16	26.9851875	27.8299375	<DEAF>	<DEAF>
17	27.8299375	28.3675	<NOISE>	<NOISE>
18	28.3675	31.378	<B>	窗子外面好像是草地呀。
19	31.378	32.3481875	<NOISE>	<NOISE>
20	32.3481875	32.9375625	<A>	&嗯。
21	32.9375625	34.06	<B>	桌子上有盆子。
22	34.06	37.256875	<NOISE>	<NOISE>
23	37.256875	39.163	<B>	这个是这个小姑娘
24	39.163	39.737625	<DEAF>	<DEAF>
25	39.737625	40.5628125	<B>	小姑娘在
26	40.5628125	41.5114375	<NOISE>	<NOISE>
27	41.5114375	43.2778125	<B>	吃东西还是在
28	43.2778125	43.984375	<NOISE>	<NOISE>
29	43.984375	46.6040625	<B>	他在拿上面拿饼干给她大概。
30	46.6040625	46.944875	<NOISE>	<NOISE>
31	46.944875	47.5285625	<A>	&嗯。
32	47.5285625	49.69425	<B>	就这样其他没什么了。
33	49.69425	50.7694375	<A>	其他没什么东西啦？
34	50.7694375	51.26	<B>	&嗯。
35	51.26	52.32	<NOISE>	<NOISE>
36	52.32	54.471125	<A>	你什么都其他没看到些什么吗？
37	54.471125	55.0855	<NOISE>	<NOISE>
38	55.0855	56.4714375	<B>	这不他拿饼干。
39	56.4714375	59.0365	<A>	&嗯（饼干）/饼干放在什么里面的？
40	59.0365	59.9734375	<B>	盒子里面。
41	59.9734375	61.048625	<A>	这个呢这是什么？
42	61.048625	62.6766875	<B>	&噢这个是柜子。
43	62.6766875	63.38325	<A>	下面呢？
44	63.38325	65.886875	<B>	这个就是橱门下面的橱门。
45	65.886875	67.15	<A>	他踩的这个什么呢？
46	67.15	68.4268125	<B>	圆凳上。
47	68.4268125	69.5788125	<A>	凳子怎么了？
48	69.5788125	70.715375	<B>	凳子斜的呀。
49	70.715375	71.4219375	<A>	&嗯
50	71.4219375	71.974875	<NOISE>	<NOISE>
51	71.974875	74.06375	<A>	你刚才说是这个是妈妈对吧？
52	74.06375	76.58	<B>	&唉对在洗盆子。
53	76.58	77.177875	<A>	这个。
54	77.177875	78.8828125	<B>	水龙头扑出来了。
55	78.8828125	80.73775	<A>	&嗯&嗯这上面还有一些。
56	80.73775	81.7243125	<B>	这是盆子
57	81.7243125	82.4	<NOISE>	<NOISE>
58	82.4	84.120375	<B>	这里好像是外面
59	84.120375	84.7808125	<NOISE>	<NOISE>
60	84.7808125	85.5334375	<B>	这个。
61	85.5334375	86.501125	<A>	&嗯&嗯。
62	86.501125	88.26	<B>	这个是草地的。
63	88.26	89.34	<NOISE>	<NOISE>
64	89.34	90.18	<A>	好的。
65	90.18	92.25	<NOISE>	<NOISE>
