no	start_time	end_time	speaker	value
1	0	1.3905	<NOISE>	<NOISE>
2	1.3905	5.62125	<A>	好我现在有一幅图叫你看图说话可以&哦你
3	5.62125	12.130125	<A>	你看了这幅图你看到点什么看到他们在做什么看到点什么东西你看
4	12.130125	14.1863125	<A>	讲了越多越好好吧讲给我听听。
5	14.1863125	15.517625	<NOISE>	<NOISE>
6	15.517625	20.606375	<A>	好你现在说一下看看这图里面都有一些什么东西，发生了一些什么事情&啊？
7	20.606375	34.3415625	<NOISE>	<NOISE>
8	34.3415625	35.4733125	<B>	大概是饼干。
9	35.4733125	36.2869375	<A>	&嗯对的。
10	36.2869375	37.211375	<B>	饼干他
11	37.211375	37.5368125	<NOISE>	<NOISE>
12	37.5368125	39.030875	<B>	凳子踩着的脚。
13	39.030875	39.157375	<A>	&嗯。
14	39.157375	39.907375	<B>	踩着的。
15	39.907375	40.5249375	<A>	&嗯。
16	40.5249375	41.4125	<A>	很好&哦还有。
17	41.4125	42.6550625	<OVERLAP>	<OVERLAP>
18	42.6550625	43.2024375	<NOISE>	<NOISE>
19	43.2024375	45.2440625	<A>	&嗯你觉得这是窗口吗？
20	45.2440625	46.3089375	<B>	好像窗口。
21	46.3089375	47.64025	<B>	好然后还有呢？
22	47.64025	54.016	<NOISE>	<NOISE>
23	54.016	56.234875	<B>	【上海话】
24	56.234875	58.291125	<A>	&嗯然后你还看到一些什么&啊？
25	58.291125	58.8828125	<B>	&嗯。
26	58.8828125	61.013	<NOISE>	<NOISE>
27	61.013	61.930125	<NOISE>	<NOISE>
28	61.930125	62.818	<NOISE>	<NOISE>
29	62.818	66.8265625	<A>	对你看到些什么东西，都跟我说出来就可以了&啊。
30	66.8265625	76.5306875	<NOISE>	<NOISE>
31	76.5306875	78.0395625	<A>	你还看到一些什么呀？
32	78.0395625	88.0986875	<NOISE>	<NOISE>
33	88.0986875	89.4078125	<B>	好像这东西不太清楚。
34	89.4078125	89.955125	<NOISE>	<NOISE>
35	89.955125	91.5458125	<A>	你一样都看不到吗？
36	91.5458125	92.026125	<B>	&嗯。
37	92.026125	95.1178125	<A>	你(这里)/这里面有这么多内容，你一个都看不出来吗？
38	95.1178125	95.665125	<B>	看不出。
39	95.665125	99.6591875	<A>	那我问你&啊，(他)/他是谁&啊这个(是是)/是什么角色&啊？
40	99.6591875	100.2065	<NOISE>	<NOISE>
41	100.2065	102.159125	<A>	你觉得他是他们的什么人&啊？
42	102.159125	102.839625	<NOISE>	<NOISE>
43	102.839625	103.8260625	<B>	那个小丫头。
44	103.8260625	104.452	<A>	&啊？
45	104.452	105.1029375	<B>	&嗯。
46	105.1029375	109.86625	<A>	没有我问你&啊(你你)/你有没觉得他们是一家人&啊？
47	109.86625	110.531875	<NOISE>	<NOISE>
48	110.531875	113.6975	<A>	他是不是像妈妈呀？他们俩个是不是他的小孩呀？
49	113.6975	114.3040625	<B>	&嗯。
50	114.3040625	115.56875	<A>	对吧他是妈妈对吧？
51	115.56875	115.9164375	<B>	&嗯。
52	115.9164375	117.366125	<A>	那这个是个哥哥或者
53	117.366125	117.883875	<NOISE>	<NOISE>
54	117.883875	119.659	<A>	弟弟，他们是兄妹两个？
55	119.659	120.1471875	sil	sil
56	120.1471875	121.5820625	<A>	(是)/是这个意思吗？
57	121.5820625	122.1885625	<B>	(是)/是。
58	122.1885625	125.1766875	<A>	那他拿饼干，那个饼干是放在什么里面？
59	125.1766875	127.928125	<A>	如果(你)/你刚才说是放在窗户窗口的，
60	127.928125	128.3275	<DEAF>	<DEAF>
61	128.3275	132.2624375	<A>	这肯定不是，不应该是窗你看他这个这是一个什么环境呀？
62	132.2624375	132.70625	<NOISE>	<NOISE>
63	132.70625	135.13225	<A>	你觉得他这个是个环境&啊里边？
64	135.13225	136.818625	<NOISE>	<NOISE>
65	136.818625	138.3275	<A>	是不是在厨房里面呀？
66	138.3275	139.5700625	<NOISE>	<NOISE>
