no	start_time	end_time	speaker	value
1	0	2.988125	<NOISE>	<NOISE>
2	2.988125	4.7336875	<A>	好这里有个图&啊，
3	4.7336875	5.62125	<A>	这里一幅画，
4	5.62125	6.54	<NOISE>	<NOISE>
5	6.54	10.1183125	<A>	你要做个看图说话&啊，就是你看图片中有些什么人，
6	10.1183125	10.562125	<NOISE>	<NOISE>
7	10.562125	13.505875	<A>	他们在做什么&啊，图片当中有些什么东西，
8	13.505875	13.9496875	<NOISE>	<NOISE>
9	13.9496875	16.7111875	<A>	把你看到的都说一下，说的越多越好&啊。
10	16.7111875	18.0425625	<NOISE>	<NOISE>
11	18.0425625	19.950875	<B>	&嗯（看）/看什么
12	19.950875	21.001125	<NOISE>	<NOISE>
13	21.001125	22.1401875	<B>	图片里面。
14	22.1401875	24.181625	<NOISE>	<NOISE>
15	24.181625	25.42425	<B>	这怎么看法。
16	25.42425	25.83275	<NOISE>	<NOISE>
17	25.83275	26.5633125	<A>	&嗯&嗯。
18	26.5633125	30.14	<A>	就（看）/看图说话&噢你想怎么发挥都可以&啊。
19	30.14	31.2764375	<NOISE>	<NOISE>
20	31.2764375	32.4006875	<B>	【上海话】
21	32.4006875	36.350375	<NOISE>	<NOISE>
22	36.350375	39.898	<B>	第一个两个小孩再拿
23	39.898	42.448625	<NOISE>	<NOISE>
24	42.448625	44.0314375	<B>	柜橱上面的饼
25	44.0314375	44.47525	<NOISE>	<NOISE>
26	44.47525	45.1556875	<B>	饼干。
27	45.1556875	45.6734375	<A>	&嗯。
28	45.6734375	46.4575	<NOISE>	<NOISE>
29	46.4575	50.0125	<B>	然后&啊不小心小男孩那个凳子
30	50.0125	50.550625	<NOISE>	<NOISE>
31	50.550625	51.3938125	<B>	斜了。
32	51.3938125	52.5920625	<NOISE>	<NOISE>
33	52.5920625	53.6866875	<B>	摔下来了。
34	53.6866875	60.4765625	<NOISE>	<NOISE>
35	60.4765625	63.009375	<B>	这个妈妈在洗盘子。
36	63.009375	63.527125	<A>	&嗯。
37	63.527125	65.8348125	<B>	一边洗盘一边在想心思。
38	65.8348125	66.36	<NOISE>	<NOISE>
39	66.36	66.7075625	<A>	&嗯。
40	66.7075625	69.4599375	<B>	这自来水呢都满出来了她都不知道。
41	69.4599375	70.036875	<B>	&啊。
42	70.036875	70.6138125	<A>	&嗯。
43	70.6138125	71.6049375	<NOISE>	<NOISE>
44	71.6049375	73.232125	<B>	基本上是就这样。
