no	start_time	end_time	speaker	value
1	0	1.56	<A>	这有个看图说话，
2	1.56	2.38	<NOISE>	<NOISE>
3	2.38	4.526625	<A>	你接下去做一个看图说话&啊，
4	4.526625	6.34	<NOISE>	<NOISE>
5	6.34	8.19525	<A>	你看这张图片中&啊
6	8.19525	8.7425625	<NOISE>	<NOISE>
7	8.7425625	10.9023125	<A>	你看这图片中有些什么人&啊，
8	10.9023125	13.971875	<A>	看他们在做什么，你觉得他们在做什么，
9	13.971875	14.46	<NOISE>	<NOISE>
10	14.46	18.113875	<A>	然后把你看到的东西都跟我说说的越多越好&啊，里面所有的东西。
11	18.113875	18.794375	<NOISE>	<NOISE>
12	18.794375	20.6434375	<NOISE>	<NOISE>
13	20.6434375	21.7825	<B>	一个小男孩
14	21.7825	22.1375625	<A>	&嗯。
15	22.1375625	23.66	<B>	在取饼干。
16	23.66	24.0754375	<A>	&嗯。
17	24.0754375	24.94	<B>	椅子要。
18	24.94	25.7	<NOISE>	<NOISE>
19	25.7	26.7159375	<B>	摔下来了。
20	26.7159375	27.1745	<A>	&嗯。
21	27.1745	27.5739375	<NOISE>	<NOISE>
22	27.5739375	28.4319375	<B>	对&啊。
23	28.4319375	29.92	<NOISE>	<NOISE>
24	29.92	30.665625	<B>	一个
25	30.665625	34.4674375	<NOISE>	<NOISE>
26	34.4674375	35.1183125	<B>	女士
27	35.1183125	36.04	<NOISE>	<NOISE>
28	36.04	38.9570625	<B>	在洗碗水都扑出来了。
29	38.9570625	39.56	<NOISE>	<NOISE>
30	39.56	41.64	<B>	对吧？在洗碗水都扑出来了。
31	41.64	42.2263125	<A>	&嗯。
32	42.2263125	42.818	<NOISE>	<NOISE>
33	42.818	44.74	<B>	一个人在叫他当心。
34	44.74	45.1700625	<A>	&嗯。
35	45.1700625	45.6815	<DEAF>	<DEAF>
36	45.6815	46.228875	<A>	&嗯。
37	46.228875	49.98	<NOISE>	<NOISE>
38	49.98	50.74	<A>	还有吗？
39	50.74	52.1520625	<B>	在一个厨房间里面
40	52.1520625	52.6550625	<A>	&嗯。
41	52.6550625	61.2644375	<NOISE>	<NOISE>
42	61.2644375	61.7378125	<B>	没有啦。
43	61.7378125	62.1224375	<NOISE>	<NOISE>
44	62.1224375	62.9951875	<A>	&啊好啦。
45	62.9951875	63.86	<NOISE>	<NOISE>
46	63.86	65.5765	<A>	那厨房间里面有些什么东西&啊？
47	65.5765	67.8398125	<B>	&啊厨房间这个也有说&啊。
48	67.8398125	70.0586875	<A>	对&啊就你看到东西都说好了。
49	70.0586875	71.330875	<B>	厨房间厨具。
50	71.330875	72.12	<A>	&嗯。
51	72.12	73.7273125	<B>	碗盆抹布。
52	73.7273125	74.1563125	<A>	&嗯。
53	74.1563125	74.5705	<NOISE>	<NOISE>
54	74.5705	75.913375	<B>	是吧还有窗帘。
55	75.913375	76.519875	<A>	&嗯。
56	76.519875	79.3376875	<NOISE>	<NOISE>
57	79.3376875	79.885	<B>	是吧？
58	79.885	80.9500625	<NOISE>	<NOISE>
59	80.9500625	81.43825	<A>	&嗯。
60	81.43825	86.12	<NOISE>	<NOISE>
61	86.12	86.92	<A>	其他呢？
62	86.92	88.2728125	<NOISE>	<NOISE>
63	88.2728125	89.9591875	<B>	外面还有什么？
64	89.9591875	90.462125	<NOISE>	<NOISE>
65	90.462125	91.46	<B>	花园
66	91.46	92.31125	<B>	树
67	92.31125	92.8141875	<A>	&嗯。
68	92.8141875	93.09075	<NOISE>	<NOISE>
69	93.09075	93.6233125	<B>	道路。
70	93.6233125	94.2298125	<A>	&嗯。
71	94.2298125	100.146875	<NOISE>	<NOISE>
72	100.146875	100.664625	<A>	还有吗？
73	100.664625	101.167625	<NOISE>	<NOISE>
74	101.167625	101.597	<B>	没有了。
75	101.597	101.952	<NOISE>	<NOISE>
76	101.952	105.102875	<A>	&噢（那）/那这还有些什么&啊这个碗&啊？
77	105.102875	106.781875	<B>	这个是厨具&啊这个是。
78	106.781875	108.1209375	<A>	橱柜吗还是厨具？
79	108.1209375	108.7274375	<B>	橱柜。
80	108.7274375	110.20675	<A>	&噢橱柜这上面呢？
81	110.20675	112.20375	<B>	这个是也是橱柜&啊。
82	112.20375	115.29	<A>	&噢也是橱柜那他们三个像什么关系&啊他是谁&啊？
83	115.29	116.811625	<NOISE>	<NOISE>
84	116.811625	117.9950625	<B>	她是母亲，
85	117.9950625	118.3350625	<A>	&嗯。
86	118.3350625	120	<B>	他儿子女儿。
87	120	122.7139375	<A>	&啊就兄妹两个或者姐弟两个对吧？
88	122.7139375	123.1	<B>	&啊。
89	123.1	124.08	<A>	&嗯好的。
90	124.08	125.5245	<A>	基本上都说好了&啊。
91	125.5245	128.53125	<NOISE>	<NOISE>
