no	start_time	end_time	speaker	value
1	0	9.533375	<NOISE>	<NOISE>
2	9.533375	12.3226875	<A>	好，现在这里有一幅图&啊。
3	12.3226875	12.8131875	<NOISE>	<NOISE>
4	12.8131875	13.439	<A>	请您呢
5	13.439	14.149375	<NOISE>	<NOISE>
6	14.149375	18.6655	<A>	告诉我你看到了什么&啊，看到他们图片中的这些人在做什么？
7	18.6655	19.3081875	<NOISE>	<NOISE>
8	19.3081875	25.262	<A>	觉得他们做什么？你把你看的东西尽量的&呃描述给我越多越好&啊。
9	25.262	25.6003125	<B>	&嗯。
10	25.6003125	27.6638125	<A>	过来一点儿这样好了，&唉好吧？
11	27.6638125	28.340375	<NOISE>	<NOISE>
12	28.340375	28.746375	<A>	&嗯。
13	28.746375	30.25175	<NOISE>	<NOISE>
14	30.25175	33.6345625	<B>	这个是拿饼干箱吧小孩在拿，
15	33.6345625	35.86725	<A>	对你看到些什么，有些什么都你都可以说。
16	35.86725	36.6453125	<NOISE>	<NOISE>
17	36.6453125	38.556625	<B>	这人好像在擦盘子&啊。
18	38.556625	39.148625	<A>	&嗯。
19	39.148625	40.0958125	<B>	擦盘子。
20	40.0958125	40.823125	<A>	&嗯。
21	40.823125	42.446875	<NOISE>	<NOISE>
22	42.446875	44.0029375	<B>	这里水都扑出来了。
23	44.0029375	44.713375	<A>	&嗯。
24	44.713375	47.368875	<NOISE>	<NOISE>
25	47.368875	49.3816875	<B>	这个凳子要掉下来了。
26	49.3816875	50.109	<A>	&嗯。
27	50.109	51.3775625	<NOISE>	<NOISE>
28	51.3775625	52.32475	<B>	是不是这样？
29	52.32475	54.117625	<A>	&嗯，你还看到些什么呀？
30	54.117625	57.8049375	<B>	这橱柜厨房间的橱柜，这是吊橱。
31	57.8049375	59.1073125	<A>	好很好&嗯。
32	59.1073125	59.953	<B>	这是窗口。
33	59.953	61.8135625	<A>	好的，那你觉得他们
34	61.8135625	62.2364375	<NOISE>	<NOISE>
35	62.2364375	64.215375	<A>	他们三个人像什么关系呀？
36	64.215375	65.5685	<NOISE>	<NOISE>
37	65.5685	66.8370625	<B>	他们三个人&啊？
38	66.8370625	67.2091875	<A>	&嗯。
39	67.2091875	68.646875	<B>	这个好像是应该
40	68.646875	69.408	<NOISE>	<NOISE>
41	69.408	71.379375	<B>	是母亲吧，这两个小孩吧。
42	71.379375	71.958	<A>	&嗯。
43	71.958	72.5205625	<NOISE>	<NOISE>
44	72.5205625	73.6663125	<A>	哥哥妹妹是吧？
45	73.6663125	74.0215	<B>	&唉&唉。
46	74.0215	75.0441875	<A>	是这样的感觉吧？
47	75.0441875	75.5906875	<B>	&嗯。
48	75.5906875	76.04075	<NOISE>	<NOISE>
49	76.04075	77.1176875	<A>	&嗯其他还有吗？
50	77.1176875	79.8823125	<NOISE>	<NOISE>
51	79.8823125	83.000625	<B>	大概，哥哥在好像拿饼干给妹妹吧。
52	83.000625	83.44	<A>	&嗯
53	83.44	83.950625	<NOISE>	<NOISE>
54	83.950625	84.65625	<A>	好。
