no	start_time	end_time	speaker	value
1	0	0.4780625	<B>	做
2	0.4780625	0.9871875	<A>	&嗯。
3	0.9871875	2.254375	<NOISE>	<NOISE>
4	2.254375	6.653	<A>	(好)/好这里有一幅图，是需要你做个看图说话&啊，
5	6.653	6.8920625	<B>	&嗯。
6	6.8920625	11.795125	<A>	你看这个图里面他们这些人他们都在做什么，你觉得他们在做什么？
7	11.795125	15.714625	<A>	把你看到的东西和这些事情都说一遍，说的越多越好。
8	15.714625	16.7165625	<B>	越多越好。
9	16.7165625	17.044	<A>	&嗯。
10	17.044	18.3668125	<NOISE>	<NOISE>
11	18.3668125	19.801125	<B>	这个好像他在上
12	19.801125	20.629875	<NOISE>	<NOISE>
13	20.629875	22.8291875	<B>	(上)/上灯泡一样的不是吧？
14	22.8291875	23.546375	<NOISE>	<NOISE>
15	23.546375	24.96475	<A>	&嗯你看下他在干嘛？
16	24.96475	25.666	<NOISE>	<NOISE>
17	25.666	26.431	<B>	饼干。
18	26.431	26.74975	<A>	&嗯。
19	26.74975	27.69	<B>	拿饼干&啊。
20	27.69	28.0565625	<A>	&嗯。
21	28.0565625	29.0925	<NOISE>	<NOISE>
22	29.0925	29.6343125	<B>	他
23	29.6343125	30.2718125	<NOISE>	<NOISE>
24	30.2718125	31.961125	<B>	他拿饼干递给她。
25	31.961125	32.6145625	<A>	&嗯。
26	32.6145625	34.4473125	<NOISE>	<NOISE>
27	34.4473125	34.9095	<B>	好嘞。
28	34.9095	35.59475	<NOISE>	<NOISE>
29	35.59475	36.391625	<A>	还有吗？
30	36.391625	37.3956875	<B>	还有这里&噢
31	37.3956875	38.6546875	<NOISE>	<NOISE>
32	38.6546875	40.009375	<B>	这个什么东西？
33	40.009375	43.611125	<NOISE>	<NOISE>
34	43.611125	45.443875	<B>	手里拿的这个是凳子吗，
35	45.443875	46.256625	<B>	椅子&啊
36	46.256625	46.957875	<B>	不是&啊。
37	46.957875	47.49975	<NOISE>	<NOISE>
38	47.49975	48.4559375	<A>	&嗯不是。
39	48.4559375	50.41625	<B>	不是这个我看不出。
40	50.41625	51.324625	<A>	&嗯。
41	51.324625	55.4841875	<NOISE>	<NOISE>
42	55.4841875	56.8229375	<B>	这个盆子大概是，
43	56.8229375	57.3648125	<NOISE>	<NOISE>
44	57.3648125	58.416625	<B>	手里拿的盆子。
45	58.416625	58.9425625	<NOISE>	<NOISE>
46	58.9425625	60.8390625	<A>	&嗯对的，还有什么？
47	60.8390625	64.5365	<NOISE>	<NOISE>
48	64.5365	65.9868125	<B>	这是窗门。
49	65.9868125	66.7199375	<A>	&嗯。
50	66.7199375	68.0426875	<NOISE>	<NOISE>
51	68.0426875	69.461125	<B>	这是房间。
52	69.461125	70.003	<A>	&嗯。
53	70.003	72.60075	<NOISE>	<NOISE>
54	72.60075	73.8119375	<B>	这是的
55	73.8119375	75.6925625	<NOISE>	<NOISE>
56	75.6925625	76.9675	<B>	花架。
57	76.9675	77.381875	<A>	&嗯。
58	77.381875	77.8440625	<B>	花架
59	77.8440625	78.5453125	<A>	&嗯。
60	78.5453125	82.832375	<NOISE>	<NOISE>
61	82.832375	83.5176875	<A>	还有呢？
62	83.5176875	86.0516875	<NOISE>	<NOISE>
63	86.0516875	88.2988125	<B>	这个是什么东西(看不)/看不懂，
64	88.2988125	89.07975	<NOISE>	<NOISE>
65	89.07975	90.8328125	<B>	这什么我不知道。
66	90.8328125	93.23925	<A>	&噢那你看下还有没有其他的东西？
67	93.23925	95.6935625	<NOISE>	<NOISE>
68	95.6935625	96.5063125	<B>	这个没有了。
69	96.5063125	97.1119375	<NOISE>	<NOISE>
70	97.1119375	97.6059375	<A>	没有啦？
71	97.6059375	98.9128125	<B>	(扫)/扫帚&啊
72	98.9128125	99.7096875	<NOISE>	<NOISE>
73	99.7096875	102.498625	<A>	那我问你觉得他们三个人像什么关系&啊？
74	102.498625	103.1201875	<NOISE>	<NOISE>
75	103.1201875	106.5944375	<B>	妈妈，(两个)//一个弟弟一个妹妹对吧？
76	106.5944375	107.2956875	<NOISE>	<NOISE>
77	107.2956875	107.90125	<A>	&噢。
78	107.90125	109.94125	<B>	是(一个)/一个儿子，一个女儿。
79	109.94125	113.22425	<A>	哥哥姐姐，&哦&噢妹妹或者弟弟姐姐关系是吧？
80	113.22425	113.543	<B>	对对。
81	113.543	115.9335625	<A>	那她哥哥是不是在这里面拿饼干？
82	115.9335625	116.921625	<B>	(对)/对拿饼干。
83	116.921625	119.1528125	<A>	那他饼干放在什么里面的你看到？
84	119.1528125	119.79025	<NOISE>	<NOISE>
85	119.79025	121.0493125	<A>	这个上面是个什么东西？
86	121.0493125	121.6549375	<NOISE>	<NOISE>
87	121.6549375	123.631125	<B>	这是这个呀教吊橱呀。
88	123.631125	127.2488125	<A>	&唉吊橱，那这个整个房间像什么呀，家里哪个位置？
89	127.2488125	128.3644375	<NOISE>	<NOISE>
90	128.3644375	129.766875	<A>	这是厨房间的？
91	129.766875	131.2330625	<B>	是房间这里厨房间。
92	131.2330625	131.8864375	<A>	厨房间的门。
93	131.8864375	132.476125	<B>	&啊对。
94	132.476125	133.06575	<A>	柜子是吧？
95	133.06575	133.6235625	<B>	对对。
96	133.6235625	134.818875	<A>	那上面有什么呀？
97	134.818875	135.6635	<B>	那盆子&啊。
98	135.6635	136.125625	<A>	&嗯。
99	136.125625	136.6834375	<NOISE>	<NOISE>
100	136.6834375	138.085875	<B>	这个杯子&啊。
101	138.085875	139.313	<A>	对，她是不是在洗盘子呀？
102	139.313	140.456625	<B>	(对)/对洗盘子。
103	140.456625	142.4366875	<A>	那这里呢？水龙头的水怎么了？
104	142.4366875	144.094125	<NOISE>	<NOISE>
105	144.094125	144.9943125	<B>	放在这里嘛。
106	144.9943125	146.391875	<A>	那(水)/水怎么了？
107	146.391875	148.54	<NOISE>	<NOISE>
108	148.54	150.7978125	<A>	是不是水都流地上了，满出来了？
109	150.7978125	151.8169375	<B>	&啊(对)/对。
110	151.8169375	152.2403125	<A>	是吧？
111	152.2403125	152.9301875	<B>	(对对)/对。
112	152.9301875	154.0905	<A>	&嗯好的。
113	154.0905	159.53125	<NOISE>	<NOISE>
