no	start_time	end_time	speaker	value
1	0	1.39825	<A>	老伯伯这是
2	1.39825	3.2364375	<A>	看图说话&啊，
3	3.2364375	4.936125	<A>	你看看这个图里面
4	4.936125	5.392875	<NOISE>	<NOISE>
5	5.392875	10.865125	<A>	这点人在做什么&噢，这图片里面有点什么东西&噢你
6	10.865125	11.9246875	<A>	讲给我听讲了
7	11.9246875	13.4261875	<A>	越多越好好吧？
8	13.4261875	15.1545	<B>	上海话
9	15.1545	16.84075	<A>	&噢来讲好了你讲。
10	16.84075	22.7955625	<NOISE>	<NOISE>
11	22.7955625	24.9009375	<B>	在厨房间里打扫卫生。
12	24.9009375	26.73925	<A>	&嗯好让他讲好了。
13	26.73925	27.352	<NOISE>	<NOISE>
14	27.352	28.432125	<NOISE>	<NOISE>
15	28.432125	38.3149375	<NOISE>	<NOISE>
16	38.3149375	57.18	<NOISE>	<NOISE>
17	57.18	76.07	<NOISE>	<NOISE>
18	76.07	77.35	<B>	上海话
19	77.35	82.1735	<NOISE>	<NOISE>
20	82.1735	83.3376875	<B>	这个拿饼干。
21	83.3376875	83.8404375	<NOISE>	<NOISE>
22	83.8404375	84.8303125	<B>	上海话
23	84.8303125	89.476875	<NOISE>	<NOISE>
24	89.476875	90.8909375	<B>	好像在（洗）/洗
25	90.8909375	91.4565625	<NOISE>	<NOISE>
26	91.4565625	92.9020625	<B>	这个洗盘子吧。
27	92.9020625	102.68	<NOISE>	<NOISE>
28	102.68	114.43	<NOISE>	<NOISE>
29	114.43	126.075875	<NOISE>	<NOISE>
30	126.075875	129.652625	<A>	我问你&啊他们三个人什么关系&啊你觉得？
31	129.652625	131.62875	<NOISE>	<NOISE>
32	131.62875	133.649375	<B>	这她厨房间里面的，
33	133.649375	134.0421875	<A>	&嗯。
34	134.0421875	135.4405	<B>	洗什么东西。
35	135.4405	135.8804375	<A>	&嗯。
36	135.8804375	137.35075	<B>	一个饼干，
37	137.35075	137.822125	<A>	&嗯。
38	137.822125	139.9274375	<B>	一个是洗盘子。
39	139.9274375	143.9809375	<A>	&噢在洗盘子那么这是什么人&啊这是他们的什么人&啊？
40	143.9809375	144.6565625	<B>	&嗯。
41	144.6565625	145.1121875	<NOISE>	<NOISE>
42	145.1121875	153.7125	<NOISE>	<NOISE>
43	153.7125	155.076125	<B>	这是
44	155.076125	156.5248125	<B>	家庭主妇。
45	156.5248125	158.425875	<A>	&噢妈妈对吧，是妈妈对吧？
46	158.425875	158.8658125	<NOISE>	<NOISE>
47	158.8658125	159.5138125	<B>	&啊？
48	159.5138125	161.77625	<A>	是妈妈吧是两个小孩的妈妈，
49	161.77625	162.9074375	<B>	上海话
50	162.9074375	165.4055625	<A>	这是哥哥妹妹对吧？
51	165.4055625	166.1754375	<B>	&嗯。
52	166.1754375	168.17075	<A>	哥哥在做什么拿饼干。
53	168.17075	168.81475	<B>	饼干。
54	168.81475	169.768875	<A>	给妹妹吃&啊。
55	169.768875	170.2873125	<NOISE>	<NOISE>
56	170.2873125	171.0100625	<B>	&嗯。
57	171.0100625	172.1255625	<A>	给妹妹对吧？
58	172.1255625	173.14675	<NOISE>	<NOISE>
59	173.14675	174.5450625	<A>	那么这什么这。
60	174.5450625	175.8334375	<NOISE>	<NOISE>
61	175.8334375	177.9359375	<B>	&唉要人要跌倒了。
62	177.9359375	179.5228125	<A>	&噢这是什么东西呀？
63	179.5228125	180.088375	<NOISE>	<NOISE>
64	180.088375	181.3295625	<B>	&啊凳子&啊。
65	181.3295625	182.4136875	<A>	&噢凳子&啊。
66	182.4136875	182.775	<B>	&嗯。
67	182.775	184.2165	<A>	那这里还有点什么？
68	184.2165	187.48	<NOISE>	<NOISE>
69	187.48	190.40225	<B>	这里是盘子和碗。
70	190.40225	197.0795	<A>	&噢盆子和碗那么厨房间有点什么东西这都是什么（这个这个）/这个这厨房间的什么？
71	197.0795	199.567	<B>	厨房间这里水斗。
72	199.567	200.189875	<A>	&噢水斗。
73	200.189875	201.2795	<B>	水斗在洗。
74	201.2795	201.845125	<A>	什么东西&啊？
75	201.845125	202.347875	<NOISE>	<NOISE>
76	202.347875	202.9763125	<B>	&啊。
77	202.9763125	204.5141875	<NOISE>	<NOISE>
78	204.5141875	205.70825	<B>	这储藏室。
79	205.70825	207.0436875	<A>	&噢储藏室橱&啊？
80	207.0436875	207.53075	<B>	&嗯。
81	207.53075	209.039	<A>	那么这里还有幅什么东西？
82	209.039	210.6258125	<NOISE>	<NOISE>
83	210.6258125	211.7884375	<B>	这里都是
84	211.7884375	212.66825	<NOISE>	<NOISE>
85	212.66825	215.81975	<B>	这里是窗户的（窗）/窗台外面。
86	215.81975	216.6995625	<A>	&噢好。
87	216.6995625	217.5323125	<NOISE>	<NOISE>
88	217.5323125	218.8363125	<A>	（好）/好可以。
89	218.8363125	220.1875	<NOISE>	<NOISE>
