no	start_time	end_time	speaker	value
1	0	2.12175	<A>	&啊来看一下这个图&啊。
2	2.12175	6.2549375	<NOISE>	<NOISE>
3	6.2549375	12.585375	<A>	你看&啊你看这幅图&啊，告诉我你看到了什么？看他们在做什么？
4	12.585375	16.8169375	<A>	你觉得他们做什么&啊？你把你看到的东西告诉我，越多越好。
5	16.8169375	18.4289375	<NOISE>	<NOISE>
6	18.4289375	19.8561875	<A>	&嗯，看的清楚吗？
7	19.8561875	23.0130625	<B>	&哦这里(拿)/拿一个饼干&啊。
8	23.0130625	23.7183125	<A>	&嗯。
9	23.7183125	24.6921875	<NOISE>	<NOISE>
10	24.6921875	25.4310625	<DEAF>	<DEAF>
11	25.4310625	36.26175	<NOISE>	<NOISE>
12	36.26175	37.38675	<A>	&嗯好。
13	37.38675	39.20025	<B>	这小孩要拿饼干。
14	39.20025	39.9559375	<A>	&嗯。
15	39.9559375	40.543625	<B>	你这
16	40.543625	41.1985	<NOISE>	<NOISE>
17	41.1985	42.4914375	<B>	让妈妈拿给他，
18	42.4914375	43.2135	<A>	&嗯。
19	43.2135	49.006625	<NOISE>	<NOISE>
20	49.006625	50.299625	<B>	在洗盆子吧。
21	50.299625	50.9880625	<A>	&嗯。
22	50.9880625	52.5665	<NOISE>	<NOISE>
23	52.5665	54.0945625	<A>	然后还有些什么呀？
24	54.0945625	67.2256875	<NOISE>	<NOISE>
25	67.2256875	68.5690625	<B>	清理这个灶台间咯。
26	68.5690625	69.2575	<A>	&嗯
27	69.2575	70.88625	<NOISE>	<NOISE>
28	70.88625	74.446125	<A>	你把你所看到的都可以说一下&啊，还看到些什么呀？
29	74.446125	76.5450625	<NOISE>	<NOISE>
30	76.5450625	79.2149375	<B>	看她洗好盆子在(擦)/擦盆子。
31	79.2149375	79.5004375	<A>	&嗯。
32	79.5004375	81.3306875	<B>	擦好大概一个一个摆好它。
33	81.3306875	81.7673125	<A>	&嗯。
34	81.7673125	82.9259375	<NOISE>	<NOISE>
35	82.9259375	83.74875	<A>	还有吗？
36	83.74875	87.3925625	<NOISE>	<NOISE>
37	87.3925625	90.80125	<A>	&噢那你看他们像什么关系&啊，这图中的三个人。
38	90.80125	98.693375	<NOISE>	<NOISE>
39	98.693375	100.5404375	<A>	&嗯，这是不是妈妈呀？
40	100.5404375	101.4135625	<B>	是妈妈。
41	101.4135625	103.462125	<A>	&唉然后他们两个像什么关系&啊？
42	103.462125	104.570375	<B>	这大概是那个
43	104.570375	105.477125	<NOISE>	<NOISE>
44	105.477125	106.199125	<B>	姊妹关系吧。
45	106.199125	112.3196875	<A>	&噢那他是哥哥他是妹妹，对吗？那他从什么里面把饼干拿出来呀，他这个是个什么呀？
46	112.3196875	115.031625	<A>	这他从什么里面把饼干拿出来这块？
47	115.031625	115.652875	<NOISE>	<NOISE>
48	115.652875	116.59325	<A>	这个是什么呀？
49	116.59325	118.00375	<NOISE>	<NOISE>
50	118.00375	119.6768125	<B>	这个(灶)/灶头间&啊。
51	119.6768125	123.8983125	<A>	&嗯，厨房间对吗？那它这个是什么呀？他从什么里面拿？
52	123.8983125	124.878875	<B>	(吊)/吊橱里。
53	124.878875	125.75975	<A>	吊橱&啊。
54	125.75975	125.9924375	<B>	&嗯。
55	125.9924375	127.62125	<A>	那它(这)/这块儿是个什么呀？
56	127.62125	130.7291875	<B>	(这个&哦)/这个厨房间，厨房间下面的是那个，
57	130.7291875	131.9424375	<A>	一个橱是吧？
58	131.9424375	132.5241875	<B>	&嗯。
59	132.5241875	134.46875	<A>	&嗯好可以了&啊。
