no	start_time	end_time	speaker	value
1	0	3.33	<B>	【上海话】
2	3.33	3.978375	<A>	&嗯好。
3	3.978375	5.092	<B>	就是基本是这样。
4	5.092	6.3506875	<A>	这样&啊差不多。
5	6.3506875	8.693875	<A>	那现在给你看一幅图&啊，
6	8.693875	14.4468125	<A>	那您看到这幅图，这图上有什么东西发,生了什么事情&啊，你都可以说一下。
7	14.4468125	31.131	<NOISE>	<NOISE>
8	31.131	35.0213125	<B>	一个小孩在拿饼干给另外一个小孩吃，
9	35.0213125	35.69725	<A>	&嗯。
10	35.69725	37.049125	<NOISE>	<NOISE>
11	37.049125	39.182	<B>	这个人在擦盆子&啊。
12	39.182	39.632625	<A>	&嗯。
13	39.632625	42.0960625	<NOISE>	<NOISE>
14	42.0960625	46.3919375	<B>	什么东西好像水龙头没关水都漏下来了。
15	46.3919375	47.0078125	<A>	&嗯。
16	47.0078125	50.177125	<NOISE>	<NOISE>
17	50.177125	50.823	<B>	还有
18	50.823	51.6941875	<NOISE>	<NOISE>
19	51.6941875	54.3378125	<B>	窗帘拉起了外面的情况&啊。
20	54.3378125	56.8763125	<NOISE>	<NOISE>
21	56.8763125	58.934125	<B>	外面有幢房子。
22	58.934125	60.84175	<NOISE>	<NOISE>
23	60.84175	62.494	<B>	有个绿草地&啊。
24	62.494	64.4916875	<NOISE>	<NOISE>
25	64.4916875	65.1075625	<A>	&嗯。
26	65.1075625	68.9378125	<NOISE>	<NOISE>
27	68.9378125	71.236	<B>	这个椅子像要翻掉了。
28	71.236	71.76175	<A>	&嗯。
29	71.76175	77.6498125	<NOISE>	<NOISE>
30	77.6498125	80.84925	<A>	那我们通常，&啊他们俩是什么关系&啊？
31	80.84925	85.7309375	<NOISE>	<NOISE>
32	85.7309375	89.3659375	<B>	看人影好像长度不同嘛两个小孩。
33	89.3659375	89.9968125	<A>	&嗯。
34	89.9968125	90.9280625	<NOISE>	<NOISE>
35	90.9280625	91.5439375	<B>	【上海话】
36	91.5439375	92.4583125	<NOISE>	<NOISE>
37	92.4583125	94.654875	<B>	大概一个阿哥一个妹妹&啊。
38	94.654875	97.0380625	<A>	&嗯那她和他们是什么关系呢？
39	97.0380625	98.9618125	<B>	她是妈妈了我想。
40	98.9618125	99.5360625	<A>	&嗯。
41	99.5360625	101.7613125	<NOISE>	<NOISE>
42	101.7613125	102.996	<A>	好可以了&啊。
43	102.996	105.25	<NOISE>	<NOISE>
