no	start_time	end_time	speaker	value
1	0	0.9319375	<NOISE>	<NOISE>
2	0.9319375	1.9230625	<A>	做了什么呀？
3	1.9230625	4.792875	<A>	然后您就告诉我&啊以及他们在做什么。
4	4.792875	5.373125	<B>	&啊（我）/我。
5	5.373125	7.9938125	<A>	&啊或者您看到什么东西都可以告诉我。
6	7.9938125	8.860875	<B>	我跟你讲&啊。
7	8.860875	9.40625	<A>	&嗯。
8	9.40625	11.627125	<B>	他叫他拿饼干他爬上去了。
9	11.627125	11.885375	<A>	&嗯。
10	11.885375	13.3523125	<B>	蹲在上面拿着饼干。
11	13.3523125	13.83125	<A>	&嗯。
12	13.83125	18.6980625	<B>	那么这个呢，他大概洗碗的洗盘子的，这水打翻的了。
13	18.6980625	19.1270625	<A>	&嗯。
14	19.1270625	22.174375	<B>	都下来了，池子里的水呀都到地下了。
15	22.174375	22.780875	<NOISE>	<NOISE>
16	22.780875	23.224625	<B>	好了。
17	23.224625	23.9346875	<NOISE>	<NOISE>
18	23.9346875	25.9316875	<A>	&嗯还能看到其它什么东西&吗？
19	25.9316875	26.6121875	<NOISE>	<NOISE>
20	26.6121875	27.5293125	<B>	那那那，
21	27.5293125	28.0026875	sil	sil
22	28.0026875	30.10325	<B>	&呃&呃就(他)/他跟他两个讲话了。
23	30.10325	30.5174375	<A>	&嗯。
24	30.5174375	34.4079375	<B>	【上海话】
25	34.4079375	34.77775	<A>	&嗯。
26	34.77775	38.4759375	<B>	【上海话】
27	38.4759375	39.0085	<A>	&嗯。
28	39.0085	41.5380625	<B>	掉下来了，那水流成这样子他不知道。
29	41.5380625	41.9226875	<A>	&嗯。
30	41.9226875	43.2919375	<B>	【上海话】
31	43.2919375	43.614	<NOISE>	<NOISE>
32	43.614	44.0528125	<A>	&嗯
33	44.0528125	44.433875	<B>	【上海话】
34	44.433875	46.3900625	<A>	&嗯好那您看下&噢。
35	46.3900625	46.7155	<B>	&嗯。
36	46.7155	49.259875	<A>	我们通常把这底下的这个叫什么呀？
37	49.259875	49.8515625	<NOISE>	<NOISE>
38	49.8515625	50.5615625	<B>	这个叫。
39	50.5615625	50.87225	<A>	&嗯。
40	50.87225	52.736125	<B>	这(这个这个)/这个这就是
41	52.736125	53.076375	<NOISE>	<NOISE>
42	53.076375	55.0438125	<B>	厨房(里)//间的屋的柜子。
43	55.0438125	58.6625	<A>	&嗯好，那您看他们俩个是什么关系呢？
44	58.6625	59.141625	<NOISE>	<NOISE>
45	59.141625	61.3603125	<B>	【上海话】
46	61.3603125	61.8928125	<A>	&啊。
47	61.8928125	64.6755	<A>	然后呢(她）/她跟他们什么关系呢？
48	64.6755	65.233875	<NOISE>	<NOISE>
49	65.233875	67.2856875	<B>	她什么关系呀，她好像是妈妈一样的。
50	67.2856875	67.7840625	<NOISE>	<NOISE>
51	67.7840625	70.2169375	<A>	&啊好，那好的行。
52	70.2169375	71.822125	<B>	是吧？我说的对吧？
53	71.822125	73.2179375	<A>	好，可以了&啊。
54	73.2179375	73.6785	<B>	可以了？
55	73.6785	73.918375	<B>	&嗯。
56	73.918375	74.232875	<B>	好。
57	74.232875	74.56675	<A>	好的。
58	74.56675	75.2	<B>	(好的)/好的谢谢。
