no	start_time	end_time	speaker	value
1	0	0.6989375	<NOISE>	<NOISE>
2	0.6989375	4.238125	<A>	你看&啊这张图片里面&啊有些什么人，
3	4.238125	4.737375	<NOISE>	<NOISE>
4	4.737375	7.83275	<A>	你看到些什么东西你觉得他们在做什么？
5	7.83275	8.1323125	<B>	&噢。
6	8.1323125	10.12925	<A>	就把你看到的都说一下。
7	10.12925	11.926625	<B>	妈妈这两个小孩子
8	11.926625	13.709375	<B>	一个男孩一个女孩
9	13.709375	14.175375	<A>	&嗯。
10	14.175375	18.5245	<B>	男孩爬在凳子上面拿饼干，差要摔倒了。
11	18.5245	18.9128125	<A>	&嗯。
12	18.9128125	19.3788125	<NOISE>	<NOISE>
13	19.3788125	25.1369375	<B>	妈妈这个水龙头开着忘记关了，水都溢出来了妈妈在擦盆子。
14	25.1369375	25.6694375	<A>	&嗯。
15	25.6694375	29.0755	<NOISE>	<NOISE>
16	29.0755	29.7079375	<B>	还有吗？
17	29.7079375	31.460875	<A>	&嗯你看到的东西都告诉我。
18	31.460875	33.5355625	<B>	小女孩在吃饼干。
19	33.5355625	33.9905	<NOISE>	<NOISE>
20	33.9905	34.567375	<A>	&嗯。
21	34.567375	35.1554375	<B>	&嗯。
22	35.1554375	36.0540625	<NOISE>	<NOISE>
23	36.0540625	37.6184375	<A>	房间里还有一些什么东西&啊？
24	37.6184375	42.7330625	<B>	房间里是在厨房&啊，有一个窗户一个盆子有一杯子。
25	42.7330625	47.2051875	<NOISE>	<NOISE>
26	47.2051875	49.3464375	<B>	窗户外面有绿化。
27	49.3464375	49.8456875	<A>	&嗯。
28	49.8456875	50.6334375	<NOISE>	<NOISE>
29	50.6334375	51.066125	<B>	&嗯。
30	51.066125	52.71925	<NOISE>	<NOISE>
31	52.71925	54.9381875	<B>	基本上就这么多没有。
32	54.9381875	55.404125	<NOISE>	<NOISE>
33	55.404125	56.2851875	<A>	没有了是吧？
34	56.2851875	56.558	<B>	&啊。
35	56.558	57.23475	<NOISE>	<NOISE>
36	57.23475	59.0765	<A>	那（这）/这里面整体的些&啊。
37	59.0765	61.938875	<B>	&啊这个箱柜嘛这个(这个)/是橱柜&啊。
38	61.938875	62.3826875	<A>	&嗯。
39	62.3826875	62.7376875	<B>	&嗯。
40	62.7376875	63.6253125	<A>	都个是橱柜&啊。
41	63.6253125	64.3020625	<B>	窗帘。
42	64.3020625	65.1674375	<A>	&嗯。
43	65.1674375	65.888625	<NOISE>	<NOISE>
44	65.888625	67.16	<A>	好了是吗？
45	67.16	67.87	<NOISE>	<NOISE>
