no	start_time	end_time	speaker	value
1	0	3.6836875	<A>	给你看一幅图，就是你前面看到的那幅图。
2	3.6836875	4.3909375	<NOISE>	<NOISE>
3	4.3909375	5.26025	<DEAF>	<DEAF>
4	5.26025	6.0764375	<NOISE>	<NOISE>
5	6.0764375	10.856375	<A>	好，&嗯现在让我们看一下这张图&哦，请告诉我你看到了什么，
6	10.856375	14.182375	<A>	看他们在做什么，你觉得他们都在做什么。
7	14.182375	16.6120625	<A>	你把看到的东西告诉我，越多越好。
8	16.6120625	19.822875	<B>	(一个一个男)/一个男孩(一个小一个)/一个小姑娘，
9	19.822875	20.3173125	<A>	&嗯
10	20.3173125	24.025875	<B>	男孩站在上面小姑娘站在下面，站在一个椅子上椅子要倒下来了。
11	24.025875	24.5698125	<A>	&嗯。
12	24.5698125	27.6355625	<B>	他在爬在上面开这橱门在拿饼干。
13	27.6355625	28.031125	<A>	&嗯。
14	28.031125	28.7893125	<NOISE>	<NOISE>
15	28.7893125	37.492125	<B>	还有边上嘛就是在好像厨房间在&哦哟那个水都满了放了以后满在地上一个女的好像站着，
16	37.492125	37.8383125	<A>	&嗯。
17	37.8383125	40.75575	<B>	手里面拿了个盆子还有手里拿了个毛巾，
18	40.75575	41.0524375	<A>	&嗯。
19	41.0524375	43.458875	<B>	边上都是碗&啊盆子&啊什么。
20	43.458875	44.1016875	<A>	&嗯。
21	44.1016875	47.1839375	<B>	一个么就是(窗)/窗帘对吧也要讲&啊。
22	47.1839375	49.128875	<A>	你就看到什么告诉我什么就行。
23	49.128875	51.3210625	<B>	那个墙壁上有一个窗帘，
24	51.3210625	51.7990625	<A>	&嗯。
25	51.7990625	52.639625	<B>	还有窗户。
26	52.639625	53.1011875	<A>	&嗯。
27	53.1011875	56.82625	<B>	那么还有就是墙壁上挂的东西呀。
28	56.82625	57.2424375	<A>	&嗯。
29	57.2424375	58.0335625	<NOISE>	<NOISE>
30	58.0335625	61.3300625	<B>	还有个就是厨房里面的那种就橱柜，
31	61.3300625	61.9234375	<A>	&嗯。
32	61.9234375	63.406875	<B>	&哎还有这个
33	63.406875	66.0770625	<A>	那你觉得他们是什么关系&啊？你看一下。
34	66.0770625	68.158	<NOISE>	<NOISE>
35	68.158	69.1116875	<B>	什么关系&啊？
36	69.1116875	71.95625	<A>	&嗯你看他应该是什么？她是什么？
37	71.95625	74.9159375	<NOISE>	<NOISE>
38	74.9159375	76.7081875	<A>	你看他们像什么关系？
39	76.7081875	77.4645	<NOISE>	<NOISE>
40	77.4645	79.947375	<B>	(也)/也可以说姐弟也可以说夫妻呀。
41	79.947375	80.5721875	<NOISE>	<NOISE>
42	80.5721875	81.3614375	<A>	&嗯好。
43	81.3614375	82.496	<NOISE>	<NOISE>
