no	start_time	end_time	speaker	value
1	0	0.8693125	<NOISE>	<NOISE>
2	0.8693125	7.662375	<A>	就把你看到的&啊就说一下，说的越多越好。你看一下他们这些人在做什么&啊？你觉得他们在做什么？
3	7.662375	7.88725	<B>	&嗯。
4	7.88725	10.68	<A>	然后里面有些什么东西？都说一下好了&啊。
5	10.68	12.78	<NOISE>	<NOISE>
6	12.78	14.0545	<B>	在擦玻璃窗，
7	14.0545	14.472125	<A>	&嗯。
8	14.472125	16.1909375	<B>	小姑娘在画图。
9	16.1909375	16.76925	<A>	&嗯。
10	16.76925	18.52	<NOISE>	<NOISE>
11	18.52	20.2550625	<B>	这妇女在烧饭&啊？
12	20.2550625	21.4879375	<A>	&嗯还有呢？
13	21.4879375	22.69275	<NOISE>	<NOISE>
14	22.69275	23.86	<B>	有的扑出来，
15	23.86	26.5319375	<NOISE>	<NOISE>
16	26.5319375	27.6885625	<B>	扑到那上面。
17	27.6885625	28.299	<A>	&嗯？
18	28.299	29.214625	<B>	看不出来。
19	29.214625	30.1945	<A>	就看不出啦？
20	30.1945	30.6603125	<B>	&唉。
21	30.6603125	32.0739375	<A>	就看到三个人。
22	32.0739375	32.52375	<B>	&唉。
23	32.52375	33.439375	<A>	其他呢？
24	33.439375	34.1260625	<B>	其他没了。
25	34.1260625	34.608	<NOISE>	<NOISE>
26	34.608	36.3589375	<B>	（这个）/这个用煤气灶。
27	36.3589375	36.8729375	<NOISE>	<NOISE>
28	36.8729375	37.611875	<A>	还有呢？
29	37.611875	38.72	<NOISE>	<NOISE>
30	38.72	39.34675	<B>	没了。
31	39.34675	40.36	<NOISE>	<NOISE>
32	40.36	42.8808125	<B>	上海话
33	42.8808125	44.76025	<A>	上海话
34	44.76025	45.306375	<B>	还是。
35	45.306375	45.9168125	<A>	&嗯。
36	45.9168125	47.8620625	<B>	（这）/这凳子要倒了嘞。
37	47.8620625	50.56075	<A>	&嗯凳子摔倒了，&嗯还有吗？
38	50.56075	52.68	<NOISE>	<NOISE>
39	52.68	54.0786875	<B>	上海话
40	54.0786875	55.4119375	<A>	（对的）/对的&啊。
41	55.4119375	55.841625	<B>	&啊。
42	55.841625	56.3878125	<A>	&嗯。
43	56.3878125	57.0625	<NOISE>	<NOISE>
44	57.0625	58.861625	<A>	好你现在看看还看到些什么？
45	58.861625	59.62	<NOISE>	<NOISE>
46	59.62	60.7731875	<B>	上海话
47	60.7731875	61.2871875	<NOISE>	<NOISE>
48	61.2871875	64.0954375	<A>	玻璃窗吧，这个是饼干这两个字是饼干。
49	64.0954375	65.1878125	<B>	&噢盆子&啊。
50	65.1878125	67.58125	<A>	&啊我现在跟你说了这两个是饼干。
51	67.58125	68.239875	<B>	饼干&啊。
52	68.239875	68.59325	<A>	&嗯。
53	68.59325	71.4365625	<B>	上海话
54	71.4365625	72.2879375	<A>	（&嗯&嗯）/&嗯，
55	72.2879375	72.8906875	<B>	&唉
56	72.8906875	76.32	<NOISE>	<NOISE>
57	76.32	77.04	<B>	没了。
58	77.04	77.6936875	<A>	没啦？
59	77.6936875	78.0149375	<B>	&嗯。
60	78.0149375	78.689625	<NOISE>	<NOISE>
61	78.689625	83.94	<A>	那我问你&啊你刚才说他们，那你觉得他们三个是什么关系&啊？她像谁&啊？
62	83.94	84.51825	<B>	妈妈。
63	84.51825	85.98	<A>	妈妈&啊，那这两个呢？
64	85.98	87.1686875	<B>	这姐姐这弟弟。
65	87.1686875	87.73975	<A>	弟弟&啊。
66	87.73975	88.1091875	<B>	&嗯。
67	88.1091875	89.6995	<A>	弟弟在拿饼干给姐姐对吧？
68	89.6995	90.085	<B>	&唉&唉。
69	90.085	92.3499375	<A>	那它这个饼干是放在什么里面的？
70	92.3499375	92.92825	<B>	壁橱底下。
71	92.92825	94.2454375	<A>	（壁）/壁橱里面&啊。
72	94.2454375	94.5988125	<B>	&嗯&嗯。
75	96.638875	101.9036875	<A>	那妈妈刚才你看不出来她在做什么是吧？她在干什么呀？这是一个圆的盘子。
76	101.9036875	102.4819375	<NOISE>	<NOISE>
77	102.4819375	103.301125	<B>	擦盘子。
78	103.301125	104.8239375	<A>	对她在擦盆子对吧？
79	104.8239375	105.129125	<B>	对对。
80	105.129125	110.4300625	<A>	这个然后你刚才说的水都流出来了&啊，那这柜子上还有一些什么？刚才你说是煤气灶，
81	110.4300625	110.8959375	<NOISE>	<NOISE>
82	110.8959375	111.98825	<A>	它其实不是煤气灶。
83	111.98825	112.341625	<B>	&噢。
84	112.341625	114.8475	<A>	就是还是一些碗&啊/碟&啊/盆&啊。
85	114.8475	115.3615625	<DEAF>	<DEAF>
86	115.3615625	115.92375	<A>	对吧？
87	115.92375	116.196875	<B>	&嗯。
88	116.196875	119.0039375	<A>	那刚才你说这个是个窗，那这个是个什么呀？
89	119.0039375	120.2408125	<NOISE>	<NOISE>
90	120.2408125	126.4	<A>	你刚才说这个是（玻璃）/玻璃说在擦玻璃，（那）/那这里是一个幅什么呀这里？看得出来吗？
91	126.4	126.92	<NOISE>	<NOISE>
92	126.92	127.876375	<B>	一个窗帘。
93	127.876375	129.804	<A>	对就是窗帘，那这是个窗户。
94	129.804	131.216375	<DEAF>	<DEAF>
95	131.216375	132.5026875	<A>	上海话
96	132.5026875	134.2535625	<B>	&噢窗帘这是窗帘。
97	134.2535625	135.0728125	<A>	是个厨房间。
98	135.0728125	135.586875	<B>	&噢&噢。
99	135.586875	136.2615	<A>	对吧？
100	136.2615	136.8076875	<B>	&嗯。
101	136.8076875	138.3918125	<A>	好这是个窗帘，这是个窗户。
102	138.3918125	138.651625	<B>	&嗯。
103	138.651625	141.159875	<A>	外面有些东西你也看不清楚对吧？
104	141.159875	141.6526875	<DEAF>	<DEAF>
105	141.6526875	142.4061875	<A>	好的&啊。
106	142.4061875	144.71875	<NOISE>	<NOISE>
