no	start_time	end_time	speaker	value
1	0	2.018625	<A>	&啊我们先来看看这张图片&噢。
2	2.018625	2.6375	<NOISE>	<NOISE>
3	2.6375	9.282875	<A>	请您告诉我您看到了什么，看到他们在做什么，你觉得他们是在做什么，
4	9.282875	15.162	<A>	你把看到的东西告诉我，越多越好。你看到什么都可以说好吧？你就看着这个图片说一下。
5	15.162	16.753375	<NOISE>	<NOISE>
6	16.753375	17.445875	<A>	&嗯。
7	17.445875	21.8368125	<NOISE>	<NOISE>
8	21.8368125	23.59025	<B>	(这里)/这里是
9	23.59025	26.22775	<NOISE>	<NOISE>
10	26.22775	27.553875	<B>	这是哥哥在拿
11	27.553875	28.158	<NOISE>	<NOISE>
12	28.158	29.101	<B>	拿饼干
13	29.101	29.58725	<A>	&嗯。
14	29.58725	30.8544375	<NOISE>	<NOISE>
15	30.8544375	31.9005625	<B>	妹妹
16	31.9005625	32.4415625	<NOISE>	<NOISE>
17	32.4415625	35.3630625	<B>	拿好饼干是给了妹妹。
18	35.3630625	36.92575	<A>	&嗯很好&嗯。
19	36.92575	38.1316875	<NOISE>	<NOISE>
20	38.1316875	39.099875	<B>	反正嘛
21	39.099875	40.6625	<NOISE>	<NOISE>
22	40.6625	43.6859375	<B>	(他)/他那张凳子没站好要摔下来了。
23	43.6859375	44.527375	<A>	&嗯&嗯。
24	44.527375	46.420625	<NOISE>	<NOISE>
25	46.420625	47.4228125	<A>	&嗯还有呢？
26	47.4228125	48.0173125	<B>	还有
27	48.0173125	49.681875	<NOISE>	<NOISE>
28	49.681875	52.348625	<B>	还有个妈妈在(打)/打扫吧。
29	52.348625	52.8581875	<A>	&嗯。
30	52.8581875	53.4696875	<NOISE>	<NOISE>
31	53.4696875	54.403875	<B>	打扫
32	54.403875	55.2021875	<NOISE>	<NOISE>
33	55.2021875	57.868875	<B>	打扫卫生&哦打扫灶间。
34	57.868875	58.5993125	<A>	&嗯。
35	58.5993125	59.8731875	<NOISE>	<NOISE>
36	59.8731875	62.336125	<B>	(打扫灶间)/打扫灶间了呢
37	62.336125	63.219375	<NOISE>	<NOISE>
38	63.219375	64.4423125	<B>	自来水龙头
39	64.4423125	65.3765	<NOISE>	<NOISE>
40	65.3765	67.771375	<B>	怎么都是打翻掉了。
41	67.771375	68.586625	<A>	&嗯。
42	68.586625	70.77775	<NOISE>	<NOISE>
43	70.77775	71.474125	<B>	就这样子。
44	71.474125	72.0006875	<NOISE>	<NOISE>
45	72.0006875	73.240625	<A>	&嗯还有吗？
46	73.240625	74.123875	<NOISE>	<NOISE>
47	74.123875	75.856375	<A>	(你)/你看到这个是个什么？
48	75.856375	77.14725	<NOISE>	<NOISE>
49	77.14725	78.794875	<A>	他从什么地方拿饼干出来？
50	78.794875	80.816125	<B>	是一个壁橱里。
51	80.816125	83.0921875	<A>	&噢好的，那它这个是个什么？
52	83.0921875	84.281125	<B>	这个灶台呀。
53	84.281125	85.724875	<A>	&啊那你还看到什么？
54	85.724875	88.8614375	<NOISE>	<NOISE>
55	88.8614375	90.17525	<B>	这个好像是个房间。
56	90.17525	90.956875	<NOISE>	<NOISE>
57	90.956875	91.2728125	<A>	&嗯？
58	91.2728125	91.9380625	<B>	这窗帘。
59	91.9380625	93.43475	<A>	&嗯那后面是什么？
60	93.43475	94.3826875	<B>	窗帘。
61	94.3826875	95.2640625	<NOISE>	<NOISE>
62	95.2640625	96.511375	<B>	下面是什么东西&啊
63	96.511375	97.6089375	<NOISE>	<NOISE>
64	97.6089375	98.7231875	<B>	看不出下面是什么。
65	98.7231875	100.4194375	<NOISE>	<NOISE>
66	100.4194375	101.5170625	<A>	好可以。
67	101.5170625	102.016	<NOISE>	<NOISE>
