no	start_time	end_time	speaker	value
1	0	9.82	<NOISE>	<NOISE>
2	9.82	12.4555625	<A>	&嗯来你看这个图片中&啊，
3	12.4555625	12.8254375	<NOISE>	<NOISE>
4	12.8254375	15.4955	<A>	你告诉你看到了些什么，看到他们在做什么，
5	15.4955	21.649375	<A>	你觉得他们在做什么，就把你看到的东西都告诉我，说的越多越好&啊，看到都可以说。
6	21.649375	22.2410625	<NOISE>	<NOISE>
7	22.2410625	22.8771875	<B>	&嗯。
8	22.8771875	24.1198125	<NOISE>	<NOISE>
9	24.1198125	27.006875	<B>	这个妈妈呢在洗碗，应该是
10	27.006875	27.83525	<NOISE>	<NOISE>
11	27.83525	29.566	<B>	碗槽里的水满出来了。
12	29.566	29.9801875	<A>	&嗯。
13	29.9801875	33.0073125	<B>	她也不知道都漫到脚上了。
14	33.0073125	33.4066875	<NOISE>	<NOISE>
15	33.4066875	34.0380625	<B>	这个
16	34.0380625	35	<NOISE>	<NOISE>
17	35	40.100375	<B>	兄妹两个吧，哥哥还弟弟在拿饼干，妹妹拿给他吃。
18	40.100375	40.57375	<A>	&嗯。
19	40.57375	42.2453125	<B>	这凳子快要倒掉了。
20	42.2453125	43.0293125	<A>	&嗯&嗯。
21	43.0293125	43.49475	<NOISE>	<NOISE>
22	43.49475	44.4563125	<B>	大概是这样。
23	44.4563125	44.826125	<NOISE>	<NOISE>
24	44.826125	46.2461875	<B>	&嗯就这么个东西。
25	46.2461875	48.0213125	<A>	好了里面没有了。
26	48.0213125	48.8349375	<DEAF>	<DEAF>
27	48.8349375	49.2639375	<A>	&啊。
28	49.2639375	49.7225	<NOISE>	<NOISE>
29	49.7225	50.6544375	<A>	都说完了是吧？
30	50.6544375	51.38	<B>	对对对。
31	51.38	53.76825	<A>	好那你觉得厨房里还有一些什么东西&啊？
32	53.76825	54.581875	<NOISE>	<NOISE>
33	54.581875	55.5581875	<B>	厨房里。
34	55.5581875	56.8155625	<NOISE>	<NOISE>
35	56.8155625	58.6350625	<A>	&啊（你）/你都看你。
36	58.6350625	59.828	<A>	窗户对吧？
37	59.828	61.1741875	<B>	窗外的景色，
38	61.1741875	62.9249375	<A>	那这个呢饼干是放在什么里边的？
39	62.9249375	64.532125	<B>	饼干放在橱柜里的。
40	64.532125	65.5469375	<A>	下面还有些什么呀？
41	65.5469375	67.765875	<B>	下面（一些一些）/一些低柜嘛。
42	67.765875	70.1326875	<A>	也是低柜是吧，那妈妈是在干什么呀？
43	70.1326875	71.4640625	<B>	妈妈在擦擦。
44	71.4640625	71.80425	<NOISE>	<NOISE>
45	71.80425	72.6770625	<A>	这里怎么了？
46	72.6770625	73.9491875	<B>	这个水漫出来了吗？
47	73.9491875	75.5911875	<A>	&噢他柜子还有一些什么？
48	75.5911875	76.1976875	<NOISE>	<NOISE>
49	76.1976875	78.3859375	<B>	柜子上还有一些碟子&啊什么的。
50	78.3859375	79.26	<NOISE>	<NOISE>
51	79.26	80.7675625	<A>	&嗯盘子碟子是吧？
52	80.7675625	81.44	<B>	碟子。
53	81.44	83.0160625	<A>	&嗯好可以。
54	83.0160625	84.022	<NOISE>	<NOISE>
55	84.022	84.96	<B>	这是。
