no	start_time	end_time	speaker	value
1	0	1.3313125	<NOISE>	<NOISE>
2	1.3313125	2.6775	<A>	好这里有一幅图，
3	2.6775	5.7248125	<A>	&噢&唉希望你做个看图说话，
4	5.7248125	11.9378125	<A>	你看到的这图片里面&啊，看到(他们的)/他们这些人在做什么？
5	11.9378125	14.852	<A>	把你看到的东西都告诉我越多越好。
6	14.852	15.7839375	<NOISE>	<NOISE>
7	15.7839375	18.0324375	<A>	这里面所有的东西都可以说&啊。
8	18.0324375	19.18625	<B>	&噢。
9	19.18625	24.2601875	<NOISE>	<NOISE>
10	24.2601875	26.18325	<B>	他在拿饼干给他吃。
11	26.18325	26.8490625	<A>	&嗯。
12	26.8490625	27.3964375	<B>	对。
13	27.3964375	29.171375	<NOISE>	<NOISE>
14	29.171375	30.769	<B>	&嗯拿个盘子。
15	30.769	31.53825	<A>	&嗯。
16	31.53825	44.903625	<NOISE>	<NOISE>
17	44.903625	47.921375	<B>	好像图片也没什么了，我看不出来有什么？
18	47.921375	49.7113125	<A>	其它什么都看不出来吗？
19	49.7113125	50.99825	<B>	&嗯不知道。
20	50.99825	53.1136875	<A>	你看到什么东西都可以说的呀。
21	53.1136875	58.2024375	<NOISE>	<NOISE>
22	58.2024375	60.8503125	<B>	看不出来就这个是房子吧。
23	60.8503125	62.0189375	<NOISE>	<NOISE>
24	62.0189375	62.655	<B>	看不出来。
25	62.655	65.8798125	<A>	&嗯好那我问你&啊，你觉得这(是一个)/是一个家庭吗？
26	65.8798125	66.3088125	<NOISE>	<NOISE>
27	66.3088125	67.8768125	<A>	这家里的什么地方&啊？
28	67.8768125	70.6430625	<NOISE>	<NOISE>
29	70.6430625	72.09275	<A>	像在家里的哪里呀？
30	72.09275	73.8975	<NOISE>	<NOISE>
31	73.8975	75.3028125	<B>	这个好像在厨房。
32	75.3028125	78.350125	<A>	对厨房间对吧，那他们三个是什么关系呀？
33	78.350125	80.0216875	<NOISE>	<NOISE>
34	80.0216875	81.5749375	<B>	&嗯他三个好像
35	81.5749375	82.9654375	<NOISE>	<NOISE>
36	82.9654375	84.2968125	<B>	是母女关系吧。
37	84.2968125	84.7849375	<NOISE>	<NOISE>
38	84.7849375	85.805625	<A>	这是妈妈对吧？
39	85.805625	86.17925	<B>	妈妈。
40	86.17925	87.018625	<A>	那他呢？
41	87.018625	87.7583125	<NOISE>	<NOISE>
42	87.7583125	89.22275	<B>	他好像是。
43	89.22275	90.1323125	<A>	他们俩什么关系&啊？
44	90.1323125	91.693125	<B>	他们俩好像是姊妹。
45	91.693125	93.224125	<A>	对&啊哥哥妹妹是吧？
46	93.224125	93.690125	<B>	对。
47	93.690125	97.6989375	<A>	那哥哥是不是在拿饼干给妹妹呀，(他)/他这个情这个怎么了？
48	97.6989375	98.5125625	<B>	站着板凳。
49	98.5125625	99.6811875	<A>	凳子怎么了？
50	99.6811875	101.24925	<NOISE>	<NOISE>
51	101.24925	102.38825	<B>	凳子要倒了。
52	102.38825	104.5628125	<A>	好他饼干是放在什么里面的？
53	104.5628125	105.5243125	<B>	他那柜子里。
54	105.5243125	108.6751875	<A>	好那他下面这个都是什么呀？这下面的这部分？
55	108.6751875	110.6278125	<NOISE>	<NOISE>
56	110.6278125	112.0775	<B>	这好像是柜子呀？
57	112.0775	114.7401875	<A>	都是橱柜是吗？那妈妈在干嘛呀？
58	114.7401875	115.3615	<NOISE>	<NOISE>
59	115.3615	116.5005	<B>	他拿盘子。
60	116.5005	117.62475	<A>	他在擦盘子是吧？
61	117.62475	117.9501875	<B>	对。
62	117.9501875	119.6513125	<A>	但是这里发生了什么情况了？
63	119.6513125	123.601	<NOISE>	<NOISE>
64	123.601	124.6660625	<A>	这水怎么了？
65	124.6660625	125.68675	<NOISE>	<NOISE>
66	125.68675	127.521	<B>	这水好像漫出来了。
67	127.521	129.1334375	<A>	对是否都到地上去了呀？
68	129.1334375	129.4145	<B>	对。
69	129.4145	129.947	<NOISE>	<NOISE>
70	129.947	130.7053125	<B>	&噢这水。
71	130.7053125	133.74875	<A>	&哦那这个柜子上还有什么呀？还有什么东西？
72	133.74875	137.8315625	<NOISE>	<NOISE>
73	137.8315625	139.1333125	<B>	这个小女孩。
74	139.1333125	140.7605	<A>	&嗯是个盘子碟子我。
75	140.7605	142.801875	<B>	&嗯盘子这盘子碟子。
76	142.801875	143.793	<A>	&嗯是吧？
77	143.793	144.318625	<B>	&嗯。
78	144.318625	144.904	<NOISE>	<NOISE>
79	144.904	147.1574375	<A>	(这)/这里有幅什么呀，这一块？
80	147.1574375	147.8305625	<NOISE>	<NOISE>
81	147.8305625	149.6450625	<A>	是窗户吗对不对？
82	149.6450625	150.0986875	<B>	&嗯。
83	150.0986875	150.5376875	<NOISE>	<NOISE>
84	150.5376875	151.9131875	<A>	那这个窗帘。
85	151.9131875	152.80575	<NOISE>	<NOISE>
86	152.80575	153.2155	<B>	对。
87	153.2155	153.5520625	<NOISE>	<NOISE>
88	153.5520625	155.6591875	<A>	这是窗外的一个景色对吧？
89	155.6591875	156.229875	<B>	对。
90	156.229875	157.2834375	<A>	&嗯好。
91	157.2834375	157.743875	<B>	&嗯。
92	157.743875	158.46875	<NOISE>	<NOISE>
