no	start_time	end_time	speaker	value
1	0	3.61	<NOISE>	<NOISE>
2	3.61	6.8585625	<A>	好这里有个看图说话&啊，你看图片中的人，
3	6.8585625	7.365625	<NOISE>	<NOISE>
4	7.365625	11.8185	<A>	看到他们在做什么？你看到一些东西都可以说，说的越多越好&啊。
5	11.8185	12.4048125	<NOISE>	<NOISE>
6	12.4048125	13.323875	<A>	来说一下。
7	13.323875	13.6725	<B>	&噢。
8	13.6725	14.1479375	<NOISE>	<NOISE>
9	14.1479375	20.454875	<B>	那个(小)/小女孩管那个(小)/小男孩儿要饼干，那小男孩够不到就踩着凳子
10	20.454875	22.2930625	<B>	&嗯(去)/去给他拿。
11	22.2930625	22.7843125	<A>	&嗯。
12	22.7843125	26.5875	<B>	&嗯然后那个凳子呢没站稳，歪了要摔下来了。
13	26.5875	27.3164375	<A>	&嗯。
14	27.3164375	29.487375	<B>	就是他蹦到橱柜上去拿。
15	29.487375	29.725125	<A>	&嗯。
16	29.725125	34.605875	<B>	那个他的妈妈呢又没看见，(只)/只是在洗&呃餐具嘛。
17	34.605875	35.0495625	<A>	&嗯。
18	35.0495625	37.9811875	<B>	结果他妈在洗餐具的时候呢，也在想心思。
19	37.9811875	38.2346875	<A>	&嗯。
20	38.2346875	40.50075	<B>	那个水斗水都漏出来了，她也没发现。
21	40.50075	40.96025	<A>	&嗯。
22	40.96025	43.891875	<B>	就是一边在擦嘛，一边在那个。
23	43.891875	44.5256875	<NOISE>	<NOISE>
24	44.5256875	45.0645	<B>	就是
25	45.0645	46.0628125	<NOISE>	<NOISE>
26	46.0628125	54.2871875	<B>	(它那个)/它那个水斗也挺大的厨房挺大的，但是它这个厨房好像连着厅，它那个窗帘
27	54.2871875	56.5849375	<B>	拉着也就可以看到它那个
28	56.5849375	57.234625	<NOISE>	<NOISE>
29	57.234625	60.0394375	<B>	厅吗，&噢(这窗外)/这是窗外。
30	60.0394375	60.4039375	<A>	&嗯&嗯。
31	60.4039375	65.1261875	<B>	这(窗外)/窗外树木什么，&噢它厨房就靠近那个窗外。
32	65.1261875	65.3639375	<A>	&嗯。
33	65.3639375	65.985375	<B>	窗口的。
34	65.985375	66.3725	<A>	&嗯。
35	66.3725	66.938375	<B>	&嗯。
36	66.938375	67.4893125	<NOISE>	<NOISE>
37	67.4893125	71.92675	<A>	这上面(有有有)/有咖啡杯呀、有盘子呀、有碗。
38	71.92675	72.284125	<A>	&嗯。
39	72.284125	73.371125	<B>	然后
40	73.371125	75.172875	<NOISE>	<NOISE>
41	75.172875	76.82575	<B>	也就是这些东西了&嗯。
42	76.82575	77.8383125	<A>	好可以的&啊。
43	77.8383125	79.3125	<NOISE>	<NOISE>
