name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0054_0118';0.000000;1.462667e-02;-5.372931e+00;1.289197e+01;2.256744e-02;3.434531e-02;3.606336e-04;8.150252e+00;-1.259073e+00;8.503503e+00;1.474614e+01;0;0;0;0;0;0;6.728956e+02;1.708666e+03;-201;1.516930e+03;-201;2.468000e+03;-201
'P0054_0118';0.010000;1.396059e-02;-5.368692e+00;1.179460e+01;2.047067e-02;3.514018e-02;5.327464e-04;7.924971e+00;1.377817e+00;1.073423e+01;1.490384e+01;0;0;0;0;0;0;7.875225e+02;1.418369e+03;-201;1.657905e+03;-201;2.546204e+03;-201
'P0054_0118';0.020000;1.355918e-02;-5.624384e+00;1.156987e+01;1.624189e-02;3.384924e-02;6.952504e-04;8.060060e+00;2.392978e+00;1.107435e+01;1.523717e+01;0;0;0;0;0;0;8.993581e+02;1.150229e+03;-201;1.815384e+03;-201;2.651590e+03;-201
'P0054_0118';0.030000;1.389951e-02;-7.689342e+00;1.431673e+01;-3.696558e-03;3.762635e-02;5.926329e-04;7.691742e+00;3.659520e+00;1.570661e+01;1.665174e+01;0;0;0;0;0;0;9.154719e+02;1.074375e+03;-201;1.833749e+03;-201;2.668712e+03;-201
'P0054_0118';0.040000;1.391805e-02;-8.369600e+00;1.578830e+01;-7.119487e-03;3.611812e-02;6.877375e-04;7.961639e+00;3.032578e+00;1.544535e+01;1.801914e+01;0;0;0;0;0;0;9.637610e+02;1.207621e+03;-201;1.881009e+03;-201;2.723594e+03;-201
'P0054_0118';0.050000;1.388220e-02;-8.508271e+00;1.522106e+01;-8.577853e-03;3.408250e-02;7.267658e-04;8.591465e+00;4.519622e+00;1.626958e+01;1.658380e+01;0;0;0;0;0;0;9.601170e+02;1.197405e+03;-201;1.857295e+03;-201;2.705250e+03;-201
'P0054_0118';0.060000;1.403657e-02;-7.939328e+00;1.505472e+01;-7.743896e-03;2.792598e-02;6.683975e-04;9.399350e+00;3.533921e+00;1.182320e+01;1.401239e+01;0;0;0;0;0;0;7.925042e+02;1.331426e+03;-201;1.691093e+03;-201;2.584033e+03;-201
'P0054_0118';0.070000;1.462241e-02;-8.238048e+00;1.654286e+01;-7.387652e-03;2.775636e-02;6.825561e-04;9.578066e+00;3.694284e+00;1.088887e+01;1.300706e+01;0;0;0;0;0;0;7.257200e+02;1.262910e+03;-201;1.612625e+03;-201;2.503471e+03;-201
'P0054_0118';0.080000;1.467246e-02;-8.956518e+00;1.815984e+01;-1.266416e-02;3.399888e-02;7.419413e-04;9.355531e+00;3.392044e+00;1.018779e+01;1.492284e+01;0;0;0;0;0;0;7.293211e+02;1.335675e+03;-201;1.604423e+03;-201;2.446265e+03;-201
'P0054_0118';0.090000;1.435689e-02;-8.272805e+00;1.592288e+01;-1.149718e-02;3.145393e-02;7.478590e-04;7.779181e+00;3.085208e+00;9.338215e+00;1.442228e+01;0;0;0;0;0;0;7.997695e+02;1.291754e+03;-201;1.720981e+03;-201;2.538086e+03;-201
'P0054_0118';0.100000;1.456026e-02;-5.892868e+00;1.285387e+01;-7.315645e-03;3.187924e-02;6.993271e-04;7.342426e+00;1.053747e+00;8.630082e+00;1.551048e+01;0;0;0;0;0;0;8.255400e+02;1.301139e+03;-201;1.744540e+03;-201;2.572597e+03;-201
'P0054_0118';0.110000;1.535518e-02;-3.812002e+00;1.189231e+01;3.136303e-03;2.621474e-02;6.833396e-04;6.385805e+00;-1.321541e+00;8.404653e+00;1.495682e+01;0;0;0;0;0;0;8.193736e+02;1.230142e+03;-201;1.738174e+03;-201;2.618733e+03;-201
'P0054_0118';0.120000;1.542814e-02;-2.968714e+00;1.379972e+01;1.374189e-02;3.460166e-02;6.835423e-04;6.710246e+00;-2.216979e+00;1.035059e+01;1.645026e+01;0;0;0;0;0;0;9.559391e+02;1.220516e+03;-201;1.834544e+03;-201;2.705243e+03;-201
'P0054_0118';0.130000;1.503219e-02;-5.164647e+00;1.559748e+01;7.662097e-03;3.452938e-02;7.105534e-04;7.297810e+00;-6.941929e-01;1.049203e+01;1.584491e+01;0;0;0;0;0;0;9.637562e+02;1.331746e+03;-201;1.770905e+03;-201;2.639001e+03;-201
'P0054_0118';0.140000;1.423437e-02;-4.766817e+00;1.398722e+01;1.174677e-02;3.602213e-02;7.409772e-04;7.086453e+00;3.077104e-01;9.056993e+00;1.626859e+01;0;0;0;0;0;0;9.522768e+02;1.367042e+03;-201;1.775352e+03;-201;2.626603e+03;-201
'P0054_0118';0.150000;1.334103e-02;-4.231456e+00;1.094657e+01;1.925132e-02;3.236436e-02;7.005095e-04;6.850136e+00;1.282189e+00;6.352377e+00;1.473128e+01;0;0;0;0;0;0;7.275793e+02;1.380542e+03;-201;1.534177e+03;-201;2.363977e+03;-201
