name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0160_0287';0.000000;1.371120e-02;-1.305406e+01;2.268740e+01;5.072933e-02;5.682062e-03;4.738506e-04;2.090012e+01;1.368121e+01;7.767277e-01;-9.859760e-01;0;0;0;0;0;0;8.792755e+02;1.459442e+03;-201;1.820609e+03;-201;2.704929e+03;-201
'P0160_0287';0.010000;1.458507e-02;-1.414366e+01;2.399790e+01;4.935611e-02;5.562249e-03;7.270770e-04;2.196689e+01;1.430908e+01;2.160886e+00;-1.339845e+00;0;0;0;0;0;0;8.480215e+02;1.425921e+03;-201;1.780630e+03;-201;2.682026e+03;-201
'P0160_0287';0.020000;1.572611e-02;-1.524250e+01;2.556324e+01;4.086603e-02;4.738037e-03;1.044742e-03;2.366076e+01;1.402909e+01;3.903946e+00;-3.179869e+00;0;0;0;0;0;0;8.208105e+02;1.387623e+03;-201;1.739503e+03;-201;2.654955e+03;-201
'P0160_0287';0.030000;1.605318e-02;-1.493174e+01;2.589497e+01;4.608883e-02;5.354142e-03;9.193667e-04;2.365653e+01;1.417314e+01;2.893252e+00;-2.551177e+00;0;0;0;0;0;0;8.145091e+02;1.426348e+03;-201;1.707668e+03;-201;2.610489e+03;-201
'P0160_0287';0.040000;1.588115e-02;-1.425923e+01;2.554281e+01;5.059503e-02;8.489815e-03;1.051843e-03;2.368326e+01;1.334779e+01;3.236494e+00;-4.667694e+00;0;0;0;0;0;0;8.264781e+02;1.556867e+03;-201;1.660476e+03;-201;2.613877e+03;-201
'P0160_0287';0.050000;1.591110e-02;-1.493689e+01;2.630682e+01;6.632277e-02;8.759016e-03;1.288249e-03;2.395523e+01;1.343732e+01;5.073333e+00;-4.760664e+00;0;0;0;0;0;0;8.168812e+02;1.535962e+03;-201;1.655242e+03;-201;2.619062e+03;-201
'P0160_0287';0.060000;1.573080e-02;-1.363972e+01;2.580387e+01;5.902505e-02;1.019367e-02;1.405978e-03;2.367693e+01;1.190040e+01;4.342154e+00;-5.055415e+00;0;0;0;0;0;0;8.293310e+02;1.495544e+03;-201;1.651134e+03;-201;2.614543e+03;-201
'P0160_0287';0.070000;1.553555e-02;-1.370187e+01;2.319993e+01;5.370267e-02;9.683180e-03;1.364649e-03;2.239507e+01;1.165670e+01;3.724394e+00;-3.464997e+00;0;0;0;0;0;0;8.088179e+02;1.387038e+03;-201;1.674404e+03;-201;2.574545e+03;-201
'P0160_0287';0.080000;1.521041e-02;-1.313101e+01;2.188142e+01;3.988944e-02;1.178615e-02;1.261077e-03;2.142289e+01;1.226549e+01;2.966450e+00;-2.627118e+00;0;0;0;0;0;0;8.435573e+02;1.499295e+03;-201;1.753886e+03;-201;2.601827e+03;-201
'P0160_0287';0.090000;1.582367e-02;-1.487373e+01;2.131750e+01;4.752037e-02;8.958874e-03;1.227487e-03;2.209281e+01;1.395225e+01;4.395960e+00;-2.922003e+00;0;0;0;0;0;0;6.831664e+02;1.515477e+03;-201;1.590312e+03;-201;2.409287e+03;-201
'P0160_0287';0.100000;1.626005e-02;-1.392654e+01;2.371530e+01;4.568656e-02;1.128415e-02;1.451703e-03;2.295078e+01;1.322987e+01;2.420699e+00;-4.398941e+00;0;0;0;0;0;0;6.733262e+02;1.615275e+03;-201;1.548366e+03;-201;2.426369e+03;-201
