name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0081_0183';0.000000;1.182194e-02;-1.476298e+01;2.391810e+01;-1.586673e-04;2.756150e-02;4.800324e-04;1.317860e+01;2.025470e+01;5.101888e+00;3.856919e+00;0;0;0;0;0;0;8.563730e+02;1.525400e+03;-201;1.898236e+03;-201;2.944440e+03;-201
'P0081_0183';0.010000;1.156309e-02;-1.332779e+01;2.082345e+01;1.205609e-02;2.685598e-02;6.736462e-04;1.192685e+01;1.998811e+01;8.513857e+00;2.835096e+00;0;0;0;0;0;0;6.560041e+02;2.520554e+03;-201;1.592667e+03;-201;2.654772e+03;-201
'P0081_0183';0.020000;1.125396e-02;-1.242788e+01;1.948396e+01;2.287988e-02;2.377490e-02;8.307451e-04;1.111749e+01;1.966017e+01;9.550916e+00;2.736663e+00;0;0;0;0;0;0;6.474039e+02;2.576932e+03;-201;1.474014e+03;-201;2.337469e+03;-201
'P0081_0183';0.030000;1.131304e-02;-1.354325e+01;2.139738e+01;2.379558e-02;2.417621e-02;5.875296e-04;1.198145e+01;2.009993e+01;1.113182e+01;6.786067e+00;0;0;0;0;0;0;8.018095e+02;2.316091e+03;-201;1.608314e+03;-201;2.388486e+03;-201
'P0081_0183';0.040000;1.128773e-02;-1.414118e+01;2.348244e+01;1.832311e-02;2.485223e-02;6.398974e-04;1.301302e+01;1.953609e+01;1.093860e+01;9.738547e+00;0;0;0;0;0;0;9.670467e+02;1.345032e+03;-201;1.832394e+03;-201;2.522104e+03;-201
'P0081_0183';0.050000;1.089012e-02;-1.343059e+01;2.178361e+01;9.421903e-03;2.590820e-02;8.368795e-04;1.145534e+01;1.944433e+01;9.806016e+00;7.301375e+00;0;0;0;0;0;0;7.762017e+02;1.350752e+03;-201;1.728686e+03;-201;2.596449e+03;-201
'P0081_0183';0.060000;1.080255e-02;-1.278851e+01;2.095446e+01;1.271354e-02;2.577388e-02;8.012474e-04;1.080018e+01;1.941225e+01;9.450863e+00;5.212201e+00;0;0;0;0;0;0;7.742557e+02;1.331263e+03;-201;1.762649e+03;-201;2.613503e+03;-201
'P0081_0183';0.070000;1.043862e-02;-1.110205e+01;1.874338e+01;8.733934e-03;2.110931e-02;7.599305e-04;8.500984e+00;1.833777e+01;5.823013e+00;-7.685554e-02;0;0;0;0;0;0;7.365118e+02;1.354226e+03;-201;1.780416e+03;-201;2.516694e+03;-201
'P0081_0183';0.080000;1.083868e-02;-1.022191e+01;1.859110e+01;1.463335e-02;1.976824e-02;5.264721e-04;8.773105e+00;1.637539e+01;6.555031e+00;-3.574840e-02;0;0;0;0;0;0;8.383349e+02;1.326883e+03;-201;1.838277e+03;-201;2.562903e+03;-201
'P0081_0183';0.090000;1.082331e-02;-9.080063e+00;1.875899e+01;2.042595e-02;2.115169e-02;5.549635e-04;9.183290e+00;1.481745e+01;2.070740e+00;-2.574960e-02;0;0;0;0;0;0;8.371072e+02;1.272807e+03;-201;1.800375e+03;-201;2.569714e+03;-201
