name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0057_0123';0.000000;2.147534e-02;-5.067500e+00;3.006314e+01;1.192581e-02;9.609335e-03;5.756155e-04;2.592942e+01;5.363926e+00;-3.260490e+01;-2.158977e+01;0;0;0;0;0;0;4.836499e+02;1.378346e+03;-201;1.368383e+03;-201;2.501677e+03;-201
'P0057_0123';0.010000;2.080453e-02;-4.862623e+00;2.739697e+01;4.567116e-03;1.318058e-02;1.024172e-03;2.550077e+01;5.992550e+00;-2.864723e+01;-1.829723e+01;0;0;0;0;0;0;4.861383e+02;1.349891e+03;-201;1.372437e+03;-201;2.521211e+03;-201
'P0057_0123';0.020000;1.894337e-02;-4.363686e+00;2.632093e+01;-2.354282e-03;1.876496e-02;1.476557e-03;2.442732e+01;7.032396e+00;-2.355311e+01;-1.275771e+01;0;0;0;0;0;0;4.753538e+02;1.299783e+03;-201;1.341196e+03;-201;2.476819e+03;-201
'P0057_0123';0.030000;1.754850e-02;-5.435873e+00;2.590967e+01;6.370428e-03;1.499788e-02;1.308496e-03;2.383735e+01;6.450479e+00;-2.125925e+01;-1.067393e+01;0;0;0;0;0;0;5.842104e+02;1.406499e+03;-201;1.414674e+03;-201;2.494922e+03;-201
'P0057_0123';0.040000;1.639771e-02;-5.642363e+00;2.715788e+01;9.596008e-03;1.454469e-02;1.204682e-03;2.398863e+01;7.376274e+00;-2.095456e+01;-7.371811e+00;0;0;0;0;0;0;6.193078e+02;1.495065e+03;-201;1.427012e+03;-201;2.466687e+03;-201
'P0057_0123';0.050000;1.633760e-02;-5.796014e+00;2.679973e+01;8.595570e-03;1.264425e-02;1.048672e-03;2.439416e+01;8.051933e+00;-1.874169e+01;-5.966941e+00;0;0;0;0;0;0;7.010438e+02;1.694814e+03;-201;1.461137e+03;-201;2.501890e+03;-201
'P0057_0123';0.060000;1.608498e-02;-4.950859e+00;2.498829e+01;4.962414e-03;1.393299e-02;9.258164e-04;2.428036e+01;8.703245e+00;-1.705460e+01;-5.488197e+00;0;0;0;0;0;0;6.135226e+02;1.681612e+03;-201;1.407676e+03;-201;2.522344e+03;-201
'P0057_0123';0.070000;1.523441e-02;-4.719543e+00;2.254738e+01;9.410178e-03;1.501727e-02;9.172470e-04;2.206112e+01;8.402472e+00;-1.369434e+01;-5.932037e+00;0;0;0;0;0;0;6.909592e+02;1.650901e+03;-201;1.445185e+03;-201;2.502634e+03;-201
'P0057_0123';0.080000;1.523234e-02;-5.806978e+00;2.155224e+01;8.425205e-03;1.458844e-02;1.007838e-03;2.225740e+01;8.859406e+00;-1.409433e+01;-7.133958e+00;0;0;0;0;0;0;5.958799e+02;1.481576e+03;-201;1.386163e+03;-201;2.416537e+03;-201
'P0057_0123';0.090000;1.480559e-02;-9.279716e+00;2.387758e+01;9.225815e-03;1.000462e-02;9.752170e-04;2.174835e+01;1.108148e+01;-1.004227e+01;-5.440506e+00;0;0;0;0;0;0;6.905049e+02;1.396397e+03;-201;1.478609e+03;-201;2.434876e+03;-201
'P0057_0123';0.100000;1.503377e-02;-1.082143e+01;2.489803e+01;2.217224e-03;7.011298e-03;1.020106e-03;2.265592e+01;1.085196e+01;-9.608043e+00;-5.151516e+00;0;0;0;0;0;0;5.645282e+02;1.335065e+03;-201;1.385347e+03;-201;2.402861e+03;-201
'P0057_0123';0.110000;1.505426e-02;-1.163349e+01;2.374343e+01;1.055911e-02;4.361169e-03;9.589262e-04;2.259330e+01;1.020666e+01;-1.033974e+01;-3.670020e+00;0;0;0;0;0;0;7.049525e+02;1.323862e+03;-201;1.575738e+03;-201;2.543040e+03;-201
'P0057_0123';0.120000;1.523131e-02;-9.689132e+00;2.285352e+01;8.180644e-03;9.961058e-03;1.080667e-03;2.203153e+01;9.623003e+00;-1.406707e+01;-3.027221e+00;0;0;0;0;0;0;5.855451e+02;1.340563e+03;-201;1.460736e+03;-201;2.472456e+03;-201
'P0057_0123';0.130000;1.561568e-02;-9.178071e+00;2.339032e+01;8.206919e-03;1.213912e-02;1.019628e-03;2.139499e+01;1.129507e+01;-1.567210e+01;-2.472433e+00;0;0;0;0;0;0;6.520923e+02;1.441355e+03;-201;1.536661e+03;-201;2.540550e+03;-201
'P0057_0123';0.140000;1.610260e-02;-8.854143e+00;2.467307e+01;3.566928e-03;1.373503e-02;9.803480e-04;1.853909e+01;1.599162e+01;-1.661033e+01;7.132718e-01;0;0;0;0;0;0;6.436780e+02;1.499858e+03;-201;1.445220e+03;-201;2.491414e+03;-201
'P0057_0123';0.150000;1.632954e-02;-8.242981e+00;2.154609e+01;1.016579e-02;1.521088e-02;9.310814e-04;1.630638e+01;1.442067e+01;-1.112540e+01;3.383973e+00;0;0;0;0;0;0;7.854371e+02;1.418683e+03;-201;1.628594e+03;-201;2.614928e+03;-201
'P0057_0123';0.160000;1.566552e-02;-8.316242e+00;1.992014e+01;1.989297e-02;1.728801e-02;8.382324e-04;1.567521e+01;1.275261e+01;-7.814061e+00;8.673950e+00;0;0;0;0;0;0;8.382126e+02;1.278706e+03;-201;1.698283e+03;-201;2.607548e+03;-201
'P0057_0123';0.170000;1.382250e-02;-7.076106e+00;1.786463e+01;2.497955e-02;2.269123e-02;7.820334e-04;1.481687e+01;7.459793e+00;-2.953215e+00;7.865580e+00;0;0;0;0;0;0;8.522524e+02;1.411370e+03;-201;1.653190e+03;-201;2.568102e+03;-201
'P0057_0123';0.180000;1.361981e-02;-6.201391e+00;1.876570e+01;2.422200e-02;2.411180e-02;6.572227e-04;1.513704e+01;4.301898e+00;-5.902369e+00;8.864434e+00;0;0;0;0;0;0;8.326028e+02;1.419808e+03;-201;1.599431e+03;-201;2.528214e+03;-201
'P0057_0123';0.190000;1.325045e-02;-6.260399e+00;1.975166e+01;1.749491e-02;2.984422e-02;6.754677e-04;1.492894e+01;3.854087e+00;-3.395608e+00;8.195292e+00;0;0;0;0;0;0;8.629509e+02;1.442974e+03;-201;1.587024e+03;-201;2.517199e+03;-201
