name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0123_0243';0.000000;2.055004e-02;-2.773982e+00;1.032914e+01;3.864811e-02;2.084623e-02;3.660773e-04;1.251817e+01;-2.965262e+00;-4.830018e-01;-2.042920e+00;0;0;0;0;0;0;7.402674e+02;1.282875e+03;-201;1.603216e+03;-201;2.453935e+03;-201
'P0123_0243';0.010000;2.016141e-02;-3.522233e+00;1.008707e+01;4.393527e-02;2.163203e-02;7.188481e-04;1.345681e+01;-2.423808e+00;1.190050e-01;-1.694921e+00;0;0;0;0;0;0;7.693737e+02;1.427536e+03;-201;1.655214e+03;-201;2.481450e+03;-201
'P0123_0243';0.020000;2.031746e-02;-4.323669e+00;1.134533e+01;4.339981e-02;2.262402e-02;1.027894e-03;1.500652e+01;-1.907872e+00;1.179666e+00;-3.496595e+00;0;0;0;0;0;0;7.709666e+02;1.476481e+03;-201;1.648863e+03;-201;2.449321e+03;-201
'P0123_0243';0.030000;1.957041e-02;-4.861363e+00;1.199515e+01;4.834446e-02;1.900562e-02;9.637840e-04;1.524697e+01;-4.473317e-01;1.530931e+00;-5.081050e+00;0;0;0;0;0;0;9.057326e+02;1.352340e+03;-201;1.836322e+03;-201;2.628262e+03;-201
'P0123_0243';0.040000;1.935233e-02;-5.577998e+00;1.349657e+01;3.507974e-02;1.661610e-02;8.561388e-04;1.553826e+01;5.181446e-02;4.287127e+00;-3.457145e+00;0;0;0;0;0;0;8.603563e+02;1.254491e+03;-201;1.767821e+03;-201;2.568600e+03;-201
'P0123_0243';0.050000;1.862864e-02;-6.966158e+00;1.440129e+01;2.937796e-02;1.459805e-02;8.117494e-04;1.585573e+01;1.848502e+00;6.436199e+00;-4.811617e-01;0;0;0;0;0;0;8.516165e+02;1.391429e+03;-201;1.780302e+03;-201;2.591235e+03;-201
'P0123_0243';0.060000;1.823904e-02;-7.819057e+00;1.516382e+01;3.113871e-02;1.596587e-02;8.157062e-04;1.581430e+01;2.938342e+00;8.401454e+00;1.241086e+00;0;0;0;0;0;0;8.536865e+02;1.444442e+03;-201;1.791071e+03;-201;2.585877e+03;-201
'P0123_0243';0.070000;1.831402e-02;-8.429722e+00;1.686153e+01;3.667189e-02;1.814915e-02;9.229819e-04;1.717085e+01;3.656147e+00;6.947296e+00;3.633789e+00;0;0;0;0;0;0;8.723845e+02;1.615171e+03;-201;1.795171e+03;-201;2.604320e+03;-201
'P0123_0243';0.080000;1.818948e-02;-8.788527e+00;1.832572e+01;3.778187e-02;1.832423e-02;1.015557e-03;1.700643e+01;3.619966e+00;7.188766e+00;6.563838e+00;0;0;0;0;0;0;8.418904e+02;1.518068e+03;-201;1.735499e+03;-201;2.581391e+03;-201
'P0123_0243';0.090000;1.844738e-02;-8.527692e+00;1.772050e+01;3.258457e-02;1.537707e-02;1.144078e-03;1.837789e+01;2.717170e+00;4.791065e+00;5.129920e+00;0;0;0;0;0;0;8.519324e+02;1.455212e+03;-201;1.742073e+03;-201;2.586678e+03;-201
'P0123_0243';0.100000;1.794486e-02;-8.392768e+00;1.480157e+01;2.884682e-02;9.433165e-03;1.076325e-03;1.716664e+01;2.780200e+00;5.984335e+00;1.087996e+00;0;0;0;0;0;0;8.044339e+02;1.319151e+03;-201;1.721766e+03;-201;2.568602e+03;-201
'P0123_0243';0.110000;1.818517e-02;-7.220722e+00;1.271173e+01;2.430252e-02;8.708356e-03;1.089451e-03;1.655267e+01;7.920503e-01;6.246773e+00;1.583374e+00;0;0;0;0;0;0;8.393614e+02;1.430371e+03;-201;1.783424e+03;-201;2.609858e+03;-201
'P0123_0243';0.120000;1.852788e-02;-7.558041e+00;1.375885e+01;2.119670e-02;1.284211e-02;9.025487e-04;1.541809e+01;9.375910e-01;8.828279e+00;6.129093e+00;0;0;0;0;0;0;8.486245e+02;1.467412e+03;-201;1.769206e+03;-201;2.598633e+03;-201
'P0123_0243';0.130000;1.899798e-02;-6.662038e+00;1.577588e+01;2.506636e-02;1.827722e-02;9.655122e-04;1.524629e+01;-1.613014e-01;6.494534e+00;8.819253e+00;0;0;0;0;0;0;8.624122e+02;1.521587e+03;-201;1.752238e+03;-201;2.584120e+03;-201
'P0123_0243';0.140000;1.898772e-02;-6.924166e+00;1.488428e+01;3.855043e-02;1.708863e-02;9.370243e-04;1.528841e+01;1.628932e+00;5.138974e+00;5.105073e+00;0;0;0;0;0;0;8.385806e+02;1.451804e+03;-201;1.700832e+03;-201;2.550139e+03;-201
'P0123_0243';0.150000;1.955770e-02;-5.550440e+00;1.282544e+01;5.065133e-02;1.900709e-02;1.032507e-03;1.464615e+01;4.537280e-02;4.668751e+00;1.138169e+00;0;0;0;0;0;0;8.408220e+02;1.341046e+03;-201;1.707235e+03;-201;2.560126e+03;-201
'P0123_0243';0.160000;2.032961e-02;-6.738299e+00;1.222265e+01;5.390592e-02;1.254307e-02;1.089774e-03;1.518457e+01;1.901227e+00;7.591681e+00;-8.225734e-01;0;0;0;0;0;0;7.947601e+02;1.373296e+03;-201;1.695870e+03;-201;2.569156e+03;-201
'P0123_0243';0.170000;2.151488e-02;-7.516146e+00;1.476907e+01;4.282696e-02;1.381950e-02;1.185978e-03;1.571915e+01;2.629559e+00;9.797528e+00;-5.792680e-01;0;0;0;0;0;0;7.883832e+02;1.328805e+03;-201;1.705602e+03;-201;2.576075e+03;-201
