name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0045_0103';0.000000;3.403139e-02;-2.580276e+01;3.055516e+01;8.172586e-02;-5.184630e-03;7.629088e-04;2.764995e+01;2.620676e+01;1.124772e+01;-1.677407e+01;0;0;0;0;0;0;5.310085e+02;1.400131e+03;-201;1.246317e+03;-201;2.394774e+03;-201
'P0045_0103';0.010000;3.394450e-02;-2.435833e+01;2.957761e+01;8.887588e-02;-4.633737e-03;2.926718e-03;2.653612e+01;2.428778e+01;7.780983e+00;-1.723736e+01;0;0;0;0;0;0;5.149835e+02;1.350267e+03;-201;1.279319e+03;-201;2.398295e+03;-201
'P0045_0103';0.020000;3.341054e-02;-2.332691e+01;3.083209e+01;9.143070e-02;-2.590231e-03;3.518339e-03;2.623236e+01;2.374440e+01;3.282577e+00;-1.822387e+01;0;0;0;0;0;0;5.973262e+02;1.300281e+03;-201;1.435943e+03;-201;2.503728e+03;-201
'P0045_0103';0.030000;3.179717e-02;-2.196694e+01;3.098662e+01;8.461835e-02;-7.319704e-03;4.037699e-03;2.514151e+01;2.133591e+01;4.517627e-01;-1.907275e+01;0;0;0;0;0;0;5.049392e+02;1.526687e+03;-201;1.308839e+03;-201;2.406356e+03;-201
'P0045_0103';0.040000;3.163408e-02;-2.227662e+01;3.124538e+01;8.418452e-02;-7.283958e-03;3.351706e-03;2.676097e+01;1.978418e+01;1.718196e+00;-1.731523e+01;0;0;0;0;0;0;6.277422e+02;1.487903e+03;-201;1.481897e+03;-201;2.479322e+03;-201
'P0045_0103';0.050000;2.982861e-02;-2.107997e+01;2.892431e+01;8.672673e-02;-7.913390e-03;4.509645e-03;2.648225e+01;1.726731e+01;2.752584e+00;-1.738490e+01;0;0;0;0;0;0;5.313768e+02;1.452560e+03;-201;1.375416e+03;-201;2.387844e+03;-201
'P0045_0103';0.060000;2.729054e-02;-2.204577e+01;3.075301e+01;7.417829e-02;8.490829e-04;5.042203e-03;2.624720e+01;1.910897e+01;6.739613e+00;-1.017190e+01;0;0;0;0;0;0;6.533387e+02;1.366251e+03;-201;1.574986e+03;-201;2.509743e+03;-201
'P0045_0103';0.070000;2.337385e-02;-2.270644e+01;3.340239e+01;6.500146e-02;3.308905e-03;4.465577e-03;2.484239e+01;2.142015e+01;8.342497e+00;-8.004830e+00;0;0;0;0;0;0;4.960576e+02;1.629301e+03;-201;1.388252e+03;-201;2.402811e+03;-201
'P0045_0103';0.080000;2.122094e-02;-2.226285e+01;3.467930e+01;6.004538e-02;1.592903e-02;3.296527e-03;2.387865e+01;2.102622e+01;9.565204e+00;-7.612484e-01;0;0;0;0;0;0;4.617440e+02;2.202420e+03;-201;1.410708e+03;-201;2.428198e+03;-201
'P0045_0103';0.090000;1.986598e-02;-1.834964e+01;3.072864e+01;5.988012e-02;1.879058e-02;2.499162e-03;2.174403e+01;1.722709e+01;8.649302e+00;8.576860e-01;0;0;0;0;0;0;4.866738e+02;2.339366e+03;-201;1.358695e+03;-201;2.368832e+03;-201
'P0045_0103';0.100000;1.929392e-02;-1.339915e+01;2.528662e+01;5.676918e-02;2.731245e-02;2.004027e-03;1.751830e+01;1.264532e+01;9.675958e+00;5.104935e+00;0;0;0;0;0;0;7.278459e+02;2.161586e+03;-201;1.527988e+03;-201;2.503259e+03;-201
'P0045_0103';0.110000;2.459417e-02;-7.618326e+00;1.741233e+01;6.957222e-02;2.868183e-02;1.992492e-03;1.114763e+01;5.701832e+00;1.137016e+01;4.788939e+00;0;0;0;0;0;0;9.552144e+02;1.537390e+03;-201;1.712631e+03;-201;2.596014e+03;-201
'P0045_0103';0.120000;2.556995e-02;-5.946928e+00;1.516079e+01;7.789173e-02;3.392979e-02;1.519301e-03;8.982735e+00;3.942064e+00;1.179918e+01;7.871601e+00;0;0;0;0;0;0;1.062071e+03;1.305355e+03;-201;1.919002e+03;-201;2.836085e+03;-201
'P0045_0103';0.130000;3.412732e-02;-1.404307e+00;9.014482e+00;7.743066e-02;2.854342e-02;2.072363e-03;2.783929e+00;2.357420e+00;8.544200e+00;-7.250850e-01;0;0;0;0;0;0;1.048975e+03;1.232386e+03;-201;1.967600e+03;-201;2.857462e+03;-201
'P0045_0103';0.140000;3.647638e-02;1.594987e-01;5.945014e+00;4.570150e-02;2.230990e-02;2.170502e-03;1.012484e-03;5.276571e+00;8.273846e+00;-2.045862e+00;0;0;0;0;0;0;1.015892e+03;1.191915e+03;-201;1.925528e+03;-201;2.842669e+03;-201
'P0045_0103';0.150000;4.026512e-02;3.309674e+00;1.965290e+00;2.514251e-02;2.222748e-02;2.229771e-03;-4.867626e+00;3.972584e+00;7.747183e+00;-4.330666e+00;0;0;0;0;0;0;9.285859e+02;1.215582e+03;-201;1.790274e+03;-201;2.657457e+03;-201
'P0045_0103';0.160000;3.828886e-02;3.217144e+00;2.184407e+00;8.756239e-03;2.428309e-02;1.730828e-03;-4.759503e+00;2.359644e+00;8.638289e+00;8.141139e-01;0;0;0;0;0;0;8.504101e+02;1.167372e+03;-201;1.775978e+03;-201;2.652201e+03;-201
'P0045_0103';0.170000;3.952074e-02;3.160852e+00;3.346353e+00;6.817835e-03;2.637587e-02;1.759687e-03;-4.122183e+00;-7.584348e-01;6.564246e+00;-1.975748e+00;0;0;0;0;0;0;7.257582e+02;1.203971e+03;-201;1.679416e+03;-201;2.616949e+03;-201
'P0045_0103';0.180000;3.490697e-02;1.570225e+00;6.365633e+00;1.094200e-02;2.491212e-02;2.224532e-03;-6.630545e-01;-2.548792e+00;5.422365e+00;-3.014487e+00;0;0;0;0;0;0;6.224520e+02;1.285189e+03;-201;1.605565e+03;-201;2.573665e+03;-201
'P0045_0103';0.190000;2.768361e-02;-1.251125e+00;9.890301e+00;1.141420e-02;2.873681e-02;2.018566e-03;3.973089e+00;-9.884009e-01;6.628119e+00;1.806875e+00;0;0;0;0;0;0;6.658273e+02;1.282844e+03;-201;1.586573e+03;-201;2.548993e+03;-201
'P0045_0103';0.200000;1.703663e-02;-5.575400e+00;1.423643e+01;1.276017e-02;3.381639e-02;1.586472e-03;7.560106e+00;4.822216e+00;1.333890e+01;9.585033e+00;0;0;0;0;0;0;8.121761e+02;1.204605e+03;-201;1.728917e+03;-201;2.580582e+03;-201
'P0045_0103';0.210000;1.759331e-02;-5.477098e+00;1.354997e+01;1.818715e-02;3.448815e-02;8.143418e-04;7.877889e+00;5.886497e+00;1.487232e+01;8.607635e+00;0;0;0;0;0;0;6.456132e+02;1.385012e+03;-201;1.575442e+03;-201;2.443820e+03;-201
'P0045_0103';0.220000;2.461508e-02;-3.124758e+00;8.419236e+00;2.746252e-02;3.172326e-02;1.350278e-03;6.157162e+00;4.603535e+00;1.393390e+01;2.551982e+00;0;0;0;0;0;0;4.512574e+02;1.558052e+03;-201;1.414184e+03;-201;2.285196e+03;-201
'P0045_0103';0.230000;3.287963e-02;-2.438220e-01;5.249314e+00;3.074206e-02;1.510854e-02;1.774253e-03;2.473765e+00;2.687524e+00;7.639964e+00;-8.572688e+00;0;0;0;0;0;0;3.746646e+02;1.670163e+03;-201;1.376767e+03;-201;2.307198e+03;-201
'P0045_0103';0.240000;4.073229e-02;1.197807e+00;3.803720e+00;3.256506e-02;6.558500e-03;2.186589e-03;-1.573805e+00;1.611767e+00;6.321204e+00;-1.595345e+01;0;0;0;0;0;0;6.999637e+02;1.530732e+03;-201;1.668612e+03;-201;2.567031e+03;-201
