name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0333_0523';0.000000;7.656489e-03;-1.879606e+00;9.038333e+00;3.247670e-02;2.737023e-02;6.576865e-05;-1.639116e+00;6.292559e+00;6.586978e-01;1.947841e+00;0;0;0;0;0;0;5.068899e+02;1.299614e+03;-201;1.481645e+03;-201;2.387896e+03;-201
'P0333_0523';0.010000;7.864841e-03;-6.795864e-01;6.941425e+00;4.746418e-02;3.106087e-02;1.146353e-04;-1.761460e+00;7.039978e+00;1.621641e+00;1.526617e+00;0;0;0;0;0;0;4.123974e+02;1.461278e+03;-201;1.338961e+03;-201;2.240264e+03;-201
'P0333_0523';0.020000;7.998369e-03;-2.843429e-01;6.396234e+00;4.638252e-02;3.502724e-02;1.793791e-04;-2.060383e+00;8.213505e+00;5.940412e+00;5.539088e+00;0;0;0;0;0;0;5.328888e+02;1.575150e+03;-201;1.350974e+03;-201;2.276322e+03;-201
'P0333_0523';0.030000;7.947308e-03;-1.813800e+00;9.712020e+00;4.019469e-02;3.783464e-02;1.916208e-04;-2.646429e+00;9.850117e+00;7.591854e+00;6.478775e+00;0;0;0;0;0;0;6.841180e+02;1.527882e+03;-201;1.529738e+03;-201;2.464753e+03;-201
'P0333_0523';0.040000;7.766054e-03;-2.849647e+00;1.175383e+01;3.051392e-02;3.540363e-02;2.415298e-04;-1.444379e+00;1.051784e+01;8.309785e+00;8.158006e+00;0;0;0;0;0;0;8.822845e+02;1.362161e+03;-201;1.718351e+03;-201;2.662219e+03;-201
'P0333_0523';0.050000;7.678332e-03;-1.954818e+00;1.035754e+01;4.592675e-02;3.822981e-02;2.385693e-04;-1.292859e+00;8.985583e+00;2.675145e+00;4.106030e+00;0;0;0;0;0;0;8.897184e+02;1.185498e+03;-201;1.785585e+03;-201;2.693955e+03;-201
'P0333_0523';0.060000;7.558489e-03;1.364316e-01;7.626188e+00;4.487896e-02;3.936643e-02;2.225446e-04;-2.772028e+00;6.319261e+00;2.694919e+00;5.272134e+00;0;0;0;0;0;0;8.523123e+02;1.282803e+03;-201;1.730128e+03;-201;2.666818e+03;-201
'P0333_0523';0.070000;7.540019e-03;1.396551e+00;6.394684e+00;2.865672e-02;4.496870e-02;1.793372e-04;-4.536305e+00;4.278341e+00;1.503517e+00;6.188759e+00;0;0;0;0;0;0;8.069472e+02;1.256928e+03;-201;1.724159e+03;-201;2.651752e+03;-201
'P0333_0523';0.080000;7.653149e-03;6.589677e-01;6.404875e+00;2.495019e-02;3.549973e-02;1.795956e-04;-3.765414e+00;5.347301e+00;3.273777e+00;3.353158e+00;0;0;0;0;0;0;7.869567e+02;1.327674e+03;-201;1.717459e+03;-201;2.652649e+03;-201
'P0333_0523';0.090000;7.760726e-03;-1.111212e+00;8.371949e+00;2.271297e-02;3.146231e-02;2.145761e-04;-2.033906e+00;7.233225e+00;5.552799e+00;1.499795e+00;0;0;0;0;0;0;8.216688e+02;1.259924e+03;-201;1.766618e+03;-201;2.691667e+03;-201
