name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0271_0424';0.000000;1.385974e-01;-8.059974e+00;1.541890e+01;3.824416e-02;4.319467e-03;5.191657e-02;1.555608e+01;4.348700e+00;-3.659096e+00;-6.788094e+00;0;0;0;0;0;0;8.553762e+02;1.139228e+03;-201;1.928547e+03;-201;2.796119e+03;-201
'P0271_0424';0.010000;2.274988e-01;-9.720459e+00;1.875469e+01;3.960138e-02;4.216337e-04;8.816388e-02;1.906820e+01;4.914856e+00;-1.299859e+00;-5.591288e+00;0;0;0;0;0;0;8.533650e+02;1.189591e+03;-201;1.851683e+03;-201;2.692917e+03;-201
'P0271_0424';0.020000;3.123512e-01;-1.245855e+01;2.174424e+01;4.540557e-02;-1.092018e-02;1.119498e-01;2.359715e+01;5.298435e+00;2.554764e+00;-7.564840e+00;0;0;0;0;0;0;8.456321e+02;1.225747e+03;-201;1.813513e+03;-201;2.593493e+03;-201
'P0271_0424';0.030000;3.028960e-01;-1.284312e+01;2.369559e+01;5.514332e-02;-1.055662e-02;9.176940e-02;2.555478e+01;5.157549e+00;6.657955e+00;-9.274848e+00;0;0;0;0;0;0;8.597372e+02;1.265034e+03;-201;1.749107e+03;-201;2.621516e+03;-201
'P0271_0424';0.040000;3.061618e-01;-1.296748e+01;2.324318e+01;6.270579e-02;-1.722870e-02;8.192804e-02;2.890689e+01;2.796818e+00;7.495154e+00;-1.637982e+01;0;0;0;0;0;0;8.505010e+02;1.312791e+03;-201;1.712320e+03;-201;2.596768e+03;-201
'P0271_0424';0.050000;2.963567e-01;-1.242813e+01;2.304427e+01;6.187190e-02;-1.234901e-02;8.782932e-02;2.992620e+01;6.883104e-01;6.400595e+00;-1.932975e+01;0;0;0;0;0;0;8.494300e+02;1.319005e+03;-201;1.658527e+03;-201;2.578842e+03;-201
'P0271_0424';0.060000;3.002680e-01;-1.285137e+01;2.195163e+01;5.395555e-02;-1.177606e-02;9.040318e-02;3.261348e+01;-9.069045e-03;4.610400e+00;-2.294643e+01;0;0;0;0;0;0;8.049456e+02;1.336279e+03;-201;1.590713e+03;-201;2.567416e+03;-201
'P0271_0424';0.070000;2.790631e-01;-1.478097e+01;2.216662e+01;4.794930e-02;-1.464541e-02;9.772825e-02;3.332283e+01;2.073246e+00;6.515070e+00;-2.373217e+01;0;0;0;0;0;0;7.028246e+02;1.593870e+03;-201;1.500498e+03;-201;2.543701e+03;-201
'P0271_0424';0.080000;2.793053e-01;-1.560453e+01;2.214922e+01;5.658427e-02;-1.871626e-02;9.005114e-02;3.540873e+01;3.133368e+00;7.637838e+00;-2.546357e+01;0;0;0;0;0;0;6.449489e+02;1.943105e+03;-201;1.396781e+03;-201;2.539559e+03;-201
'P0271_0424';0.090000;2.754712e-01;-1.689766e+01;2.364905e+01;5.464929e-02;-2.941977e-02;9.088669e-02;3.671616e+01;3.815907e+00;1.112137e+01;-2.662773e+01;0;0;0;0;0;0;6.694402e+02;1.910881e+03;-201;1.507963e+03;-201;2.600204e+03;-201
'P0271_0424';0.100000;2.827379e-01;-1.810072e+01;2.672664e+01;5.604759e-02;-2.871227e-02;1.045080e-01;3.853419e+01;3.745666e+00;1.138192e+01;-2.811139e+01;0;0;0;0;0;0;7.544744e+02;1.639586e+03;-201;1.605669e+03;-201;2.658186e+03;-201
'P0271_0424';0.110000;2.752622e-01;-2.053120e+01;2.800688e+01;3.914154e-02;-2.967208e-02;1.405773e-01;3.888036e+01;5.869273e+00;1.790174e+01;-2.900241e+01;0;0;0;0;0;0;8.692729e+02;1.349764e+03;-1.413787e+02;1.935218e+03;-1.427954e+02;2.861708e+03;-1.432273e+02
'P0271_0424';0.120000;2.955256e-01;-2.259284e+01;3.064277e+01;3.617805e-02;-2.121354e-02;2.066975e-01;3.704002e+01;1.133516e+01;2.035755e+01;-2.065756e+01;2.251117e+01;0;0;1.710206e+00;1.157312e+01;4.650845e+01;7.283615e+02;1.407932e+03;-7.845526e+01;1.805511e+03;-8.073193e+01;2.797893e+03;-8.543444e+01
'P0271_0424';0.130000;3.888426e-01;-2.509827e+01;3.191541e+01;2.153120e-02;-1.856604e-02;5.975714e-01;3.565644e+01;1.701601e+01;2.363188e+01;-1.169314e+01;2.241005e+01;0;0;2.620991e+00;1.261205e+01;4.568577e+01;5.911870e+02;1.410467e+03;-1.387250e+01;1.725917e+03;-1.877395e+01;2.757495e+03;-2.715580e+01
'P0271_0424';0.140000;5.350699e-01;-2.766826e+01;3.672058e+01;1.370752e-02;-1.843568e-02;8.459031e-01;3.571145e+01;2.131006e+01;2.386490e+01;-2.301311e+00;2.220495e+01;0;0;4.162576e+00;1.413883e+01;4.629375e+01;3.827736e+02;1.462612e+03;-9.320655e+00;1.430888e+03;-1.544541e+01;2.557062e+03;-2.866768e+01
'P0271_0424';0.150000;6.383700e-01;-2.855698e+01;3.911138e+01;4.139205e-03;-1.502112e-02;8.206968e-01;3.802632e+01;2.028487e+01;2.397671e+01;4.566676e+00;2.203761e+01;0;1.315358e+00;4.690770e+00;1.518403e+01;4.526494e+01;3.691883e+02;1.435500e+03;-8.024798e+00;1.383875e+03;-1.696424e+01;2.484107e+03;-2.909259e+01
'P0271_0424';0.160000;6.392574e-01;-2.754297e+01;4.112365e+01;-2.614247e-03;-1.121252e-02;6.925587e-01;3.862970e+01;1.792076e+01;2.253610e+01;1.122175e+01;2.190141e+01;0;1.823554e+00;4.539053e+00;1.935684e+01;4.414012e+01;3.641448e+02;1.422108e+03;-8.490794e+00;1.375931e+03;-1.899106e+01;2.450103e+03;-2.910777e+01
'P0271_0424';0.170000;6.012238e-01;-2.594968e+01;4.091616e+01;-5.467640e-03;-7.537725e-03;5.112249e-01;4.097628e+01;1.424231e+01;1.801293e+01;1.501116e+01;2.163534e+01;4.670868e-02;2.331750e+00;4.195086e+00;2.213128e+01;4.152008e+01;3.429945e+02;1.488809e+03;-8.199224e+00;1.343141e+03;-2.184654e+01;2.301422e+03;-2.686711e+01
'P0271_0424';0.180000;5.554221e-01;-2.601979e+01;4.111444e+01;-7.401224e-03;-1.449670e-02;5.588462e-01;4.113174e+01;1.346199e+01;1.790401e+01;1.024555e+01;2.129890e+01;0;2.839946e+00;3.370342e+00;1.954320e+01;4.222150e+01;5.016208e+02;1.472742e+03;-9.204421e+00;1.511037e+03;-2.409902e+01;2.492957e+03;-2.738928e+01
'P0271_0424';0.190000;5.389743e-01;-2.700883e+01;3.926950e+01;-1.230086e-02;-1.592372e-02;3.915554e-01;4.208121e+01;1.161870e+01;2.082179e+01;1.056024e+01;2.100118e+01;0;1.966222e+00;2.550561e+00;1.230792e+01;4.278199e+01;6.703647e+02;1.524634e+03;-1.025464e+01;1.682085e+03;-2.563154e+01;2.604954e+03;-2.752445e+01
'P0271_0424';0.200000;5.181074e-01;-2.898946e+01;4.098461e+01;-9.644921e-03;-1.981875e-02;3.688633e-01;4.347498e+01;1.329395e+01;2.397627e+01;7.965803e+00;2.090060e+01;5.846482e-03;1.254456e+00;2.191117e+00;5.240665e+00;4.259352e+01;8.394688e+02;1.494085e+03;-1.267749e+01;1.815533e+03;-2.308921e+01;2.793119e+03;-2.659395e+01
