name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0127_0249';0.000000;1.374522e-02;-1.074239e+01;1.901742e+01;4.667147e-02;1.719505e-02;2.982074e-04;1.641277e+01;9.920396e+00;7.270593e+00;4.471218e+00;0;0;0;0;0;0;7.537355e+02;1.693562e+03;-201;1.617559e+03;-201;2.545568e+03;-201
'P0127_0249';0.010000;1.374555e-02;-1.120765e+01;1.847215e+01;3.767978e-02;1.849858e-02;6.179198e-04;1.713171e+01;1.054029e+01;6.902521e+00;1.801535e+00;0;0;0;0;0;0;7.926323e+02;1.570991e+03;-201;1.690610e+03;-201;2.541047e+03;-201
'P0127_0249';0.020000;1.382260e-02;-1.172824e+01;1.791000e+01;3.600338e-02;1.475817e-02;8.629090e-04;1.811956e+01;1.140924e+01;5.096230e+00;9.429250e-01;0;0;0;0;0;0;8.761622e+02;1.526368e+03;-201;1.814583e+03;-201;2.645983e+03;-201
'P0127_0249';0.030000;1.418700e-02;-1.425723e+01;2.085033e+01;2.143683e-02;9.464752e-03;1.030545e-03;1.956939e+01;1.473647e+01;6.000544e+00;2.984431e+00;0;0;0;0;0;0;8.533853e+02;1.498221e+03;-201;1.802207e+03;-201;2.632056e+03;-201
'P0127_0249';0.040000;1.624932e-02;-1.350833e+01;2.371735e+01;2.522086e-02;-2.836014e-04;1.430950e-03;2.190164e+01;1.203428e+01;-2.498532e+00;-2.569981e+00;0;0;0;0;0;0;8.307468e+02;1.526015e+03;-201;1.759190e+03;-201;2.661114e+03;-201
'P0127_0249';0.050000;1.799546e-02;-1.437636e+01;2.737122e+01;1.785501e-02;-4.240547e-03;1.968873e-03;2.496404e+01;1.233233e+01;-5.501055e+00;-8.266814e+00;0;0;0;0;0;0;6.123920e+02;1.670977e+03;-201;1.475521e+03;-201;2.391637e+03;-201
'P0127_0249';0.060000;2.391270e-02;-1.309808e+01;2.890782e+01;3.265389e-02;-8.844402e-03;3.041912e-03;2.878794e+01;8.623743e+00;-9.774880e+00;-1.445057e+01;0;0;0;0;0;0;6.198107e+02;1.643973e+03;-201;1.480245e+03;-201;2.480408e+03;-201
'P0127_0249';0.070000;2.820449e-02;-1.450742e+01;3.147968e+01;3.796665e-02;-9.175313e-03;3.371400e-03;3.203910e+01;8.985658e+00;-7.220465e+00;-1.135583e+01;0;0;0;0;0;0;6.269687e+02;1.561909e+03;-201;1.492833e+03;-201;2.637625e+03;-201
'P0127_0249';0.080000;3.234613e-02;-1.452959e+01;3.324083e+01;4.361990e-02;-9.000149e-03;3.019655e-03;3.446136e+01;6.036095e+00;-8.877376e+00;-1.078817e+01;0;0;0;0;0;0;7.873548e+02;1.284260e+03;-201;1.685305e+03;-201;2.852246e+03;-201
'P0127_0249';0.090000;3.110408e-02;-1.594214e+01;3.356185e+01;4.518709e-02;-9.421762e-03;2.082314e-03;3.449912e+01;8.115914e+00;-9.388112e+00;-7.607784e+00;0;0;0;0;0;0;8.014609e+02;1.264064e+03;-201;1.715564e+03;-201;2.855853e+03;-201
'P0127_0249';0.100000;2.797908e-02;-1.620459e+01;3.278120e+01;4.135516e-02;-6.638993e-03;1.871511e-03;3.295408e+01;9.060262e+00;-7.152788e+00;-4.238433e+00;0;0;0;0;0;0;7.893196e+02;1.279558e+03;-201;1.704236e+03;-201;2.713202e+03;-201
'P0127_0249';0.110000;2.577220e-02;-1.585305e+01;3.156937e+01;3.669916e-02;-4.697854e-03;2.126980e-03;3.205665e+01;9.020490e+00;-3.243403e+00;7.680468e-01;0;0;0;0;0;0;7.446963e+02;1.433151e+03;-201;1.690423e+03;-201;2.707892e+03;-201
'P0127_0249';0.120000;2.393744e-02;-1.644795e+01;3.069062e+01;3.545784e-02;-2.627061e-03;2.400276e-03;3.047585e+01;1.099386e+01;-1.687219e-01;2.931747e-01;0;0;0;0;0;0;7.125415e+02;1.481076e+03;-201;1.652158e+03;-201;2.648877e+03;-201
'P0127_0249';0.130000;2.282057e-02;-1.616601e+01;2.941685e+01;3.717207e-02;-2.087217e-04;2.524651e-03;2.927747e+01;1.100055e+01;-2.848474e-02;-1.149231e-01;0;0;0;0;0;0;7.225447e+02;1.532570e+03;-201;1.660479e+03;-201;2.659661e+03;-201
'P0127_0249';0.140000;2.137223e-02;-1.688108e+01;3.063799e+01;4.191573e-02;1.564821e-03;2.520462e-03;2.790072e+01;1.316514e+01;9.993508e-01;-1.899381e+00;0;0;0;0;0;0;6.984210e+02;1.505764e+03;-201;1.650083e+03;-201;2.714632e+03;-201
'P0127_0249';0.150000;2.022530e-02;-1.541590e+01;3.075641e+01;3.456308e-02;5.742311e-03;2.139152e-03;2.716718e+01;1.089708e+01;1.741147e+00;1.441974e+00;0;0;0;0;0;0;6.211281e+02;1.590334e+03;-201;1.662375e+03;-201;2.620342e+03;-201
'P0127_0249';0.160000;1.969437e-02;-1.557238e+01;2.944990e+01;3.582930e-02;7.220571e-03;1.601652e-03;2.671526e+01;1.106569e+01;3.370915e+00;1.982015e+00;0;0;0;0;0;0;5.874605e+02;1.778359e+03;-201;1.610592e+03;-201;2.565158e+03;-201
'P0127_0249';0.170000;1.810096e-02;-1.410953e+01;2.585894e+01;2.474186e-02;5.699934e-03;1.501971e-03;2.531345e+01;1.005305e+01;-3.465215e-01;3.430547e+00;0;0;0;0;0;0;6.048110e+02;1.769654e+03;-201;1.629238e+03;-201;2.512958e+03;-201
'P0127_0249';0.180000;1.736552e-02;-1.369234e+01;2.219701e+01;3.564979e-02;1.668241e-03;1.460877e-03;2.392573e+01;1.056166e+01;-1.538651e+00;1.009638e+00;0;0;0;0;0;0;6.772835e+02;1.742366e+03;-201;1.638370e+03;-201;2.568319e+03;-201
