name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0109_0218';0.000000;7.181054e-03;6.112334e+00;-7.968376e-01;5.629886e-02;3.748566e-02;4.346861e-05;-1.013514e+01;-2.938329e+00;-4.490689e+00;-7.222004e+00;0;0;0;0;0;0;6.284262e+02;1.288372e+03;-201;1.496175e+03;-201;2.309632e+03;-201
'P0109_0218';0.010000;6.916509e-03;6.011929e+00;-7.367526e-01;5.201219e-02;3.525924e-02;7.943872e-05;-1.085818e+01;-2.293755e+00;-4.658673e+00;-5.542431e+00;0;0;0;0;0;0;7.509116e+02;1.323524e+03;-201;1.642244e+03;-201;2.504680e+03;-201
'P0109_0218';0.020000;1.027004e-02;3.446488e+00;1.691017e+00;6.532707e-02;2.679211e-02;3.637174e-04;-6.154653e+00;-1.607181e+00;-2.439913e+00;-4.479403e+00;0;0;0;0;0;0;9.220708e+02;1.457057e+03;-201;1.766328e+03;-201;2.672867e+03;-201
'P0109_0218';0.030000;1.497745e-02;1.134357e+00;3.851913e+00;7.900850e-02;2.152512e-02;5.271598e-04;-2.523158e+00;-1.106622e+00;-3.774646e+00;-3.578868e+00;0;0;0;0;0;0;9.203731e+02;1.443488e+03;-201;1.736971e+03;-201;2.639118e+03;-201
'P0109_0218';0.040000;1.937176e-02;-1.871619e+00;7.766752e+00;8.943129e-02;2.230594e-02;7.609490e-04;3.645554e+00;1.111302e+00;-1.731031e+00;1.033616e+00;0;0;0;0;0;0;9.524319e+02;1.383286e+03;-201;1.742216e+03;-201;2.609839e+03;-201
'P0109_0218';0.050000;2.243209e-02;-1.462229e+00;9.029851e+00;7.550665e-02;3.047457e-02;8.534198e-04;3.236773e+00;2.550927e+00;-2.523074e-01;6.618188e+00;0;0;0;0;0;0;9.561943e+02;1.218283e+03;-201;1.779587e+03;-201;2.607298e+03;-201
'P0109_0218';0.060000;2.580626e-02;-6.234915e-01;9.382651e+00;6.176775e-02;3.657570e-02;1.039440e-03;2.544915e+00;1.503262e+00;3.714963e+00;9.943601e+00;0;0;0;0;0;0;9.852924e+02;1.170999e+03;-201;1.908061e+03;-201;2.659772e+03;-201
'P0109_0218';0.070000;3.147857e-02;6.133931e-01;8.828605e+00;4.176924e-02;3.504610e-02;1.241736e-03;3.777410e-01;-7.362529e-02;8.458087e+00;1.282573e+01;0;0;0;0;0;0;1.009573e+03;1.103646e+03;-201;1.937791e+03;-201;2.696298e+03;-201
'P0109_0218';0.080000;3.342046e-02;1.717938e+00;6.980534e+00;3.490242e-02;3.404367e-02;1.431264e-03;2.994936e-01;-2.857797e+00;8.368414e+00;1.235302e+01;0;0;0;0;0;0;9.844601e+02;1.143246e+03;-201;1.929491e+03;-201;2.704438e+03;-201
'P0109_0218';0.090000;3.314912e-02;5.032590e-01;9.236931e+00;2.424725e-02;3.225855e-02;1.640761e-03;2.082277e+00;-2.436561e+00;9.354175e+00;1.588410e+01;0;0;0;0;0;0;9.380538e+02;1.126174e+03;-201;1.782850e+03;-201;2.637282e+03;-201
