name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0305_0472';0.000000;2.539492e-02;1.850465e+00;1.345686e+01;5.019779e-02;3.256435e-02;5.301043e-04;1.834309e+01;-1.076621e+01;-5.329727e+00;-1.250355e+01;0;0;0;0;0;0;7.532778e+02;1.525820e+03;-201;1.512339e+03;-201;2.545633e+03;-201
'P0305_0472';0.010000;2.484751e-02;-9.128714e-02;1.487184e+01;5.586657e-02;2.777622e-02;1.045943e-03;1.972789e+01;-7.982753e+00;-5.731916e+00;-1.121856e+01;0;0;0;0;0;0;6.304669e+02;1.613132e+03;-201;1.464808e+03;-201;2.338852e+03;-201
'P0305_0472';0.020000;2.399012e-02;-1.705764e+00;1.657469e+01;6.126497e-02;2.619952e-02;1.396336e-03;2.093894e+01;-4.886899e+00;-7.280464e+00;-8.741731e+00;0;0;0;0;0;0;5.300388e+02;1.660097e+03;-201;1.433247e+03;-201;2.344800e+03;-201
'P0305_0472';0.030000;2.258200e-02;-2.666133e+00;1.784334e+01;7.226569e-02;2.391191e-02;1.212052e-03;2.274329e+01;-4.925249e+00;-5.086807e+00;-2.781279e+00;0;0;0;0;0;0;4.748666e+02;1.599825e+03;-201;1.425971e+03;-201;2.297664e+03;-201
'P0305_0472';0.040000;2.329400e-02;-2.677097e+00;1.607187e+01;8.271903e-02;2.387217e-02;1.154869e-03;2.114754e+01;-6.468708e+00;-4.996199e+00;-2.391243e+00;0;0;0;0;0;0;6.015587e+02;1.562381e+03;-201;1.479901e+03;-201;2.520563e+03;-201
'P0305_0472';0.050000;2.415992e-02;-3.963486e+00;1.476072e+01;8.522687e-02;2.075996e-02;1.223890e-03;2.083445e+01;-6.540946e+00;-1.655258e+00;-1.708641e+00;0;0;0;0;0;0;7.102683e+02;1.465791e+03;-201;1.548489e+03;-201;2.554843e+03;-201
'P0305_0472';0.060000;2.393180e-02;-5.995406e+00;1.514433e+01;7.524843e-02;1.709411e-02;1.202168e-03;2.124433e+01;-3.336440e+00;-2.018796e+00;-3.332536e+00;0;0;0;0;0;0;6.932900e+02;1.349521e+03;-201;1.474983e+03;-201;2.422506e+03;-201
'P0305_0472';0.070000;2.144719e-02;-7.771124e+00;1.890541e+01;7.292843e-02;1.584373e-02;1.170855e-03;2.258821e+01;1.254282e+00;-5.049030e+00;-2.451004e+00;0;0;0;0;0;0;6.801586e+02;1.214839e+03;-201;1.499090e+03;-201;2.428987e+03;-201
'P0305_0472';0.080000;1.829523e-02;-8.834921e+00;2.186127e+01;7.057840e-02;1.345876e-02;9.654150e-04;2.191901e+01;3.973343e+00;-8.965474e+00;-3.230957e+00;0;0;0;0;0;0;6.605757e+02;1.187529e+03;-201;1.502784e+03;-201;2.418234e+03;-201
'P0305_0472';0.090000;1.761729e-02;-7.565062e+00;2.079853e+01;6.462929e-02;1.291306e-02;9.523951e-04;1.765832e+01;1.959202e+00;-8.278676e+00;-8.167507e+00;0;0;0;0;0;0;7.129785e+02;1.302301e+03;-201;1.651366e+03;-201;2.621081e+03;-201
