name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0043_0098';0.000000;1.760805e-02;-2.998931e+01;4.038232e+01;7.375435e-02;8.097938e-03;3.413433e-04;2.573997e+01;3.308484e+01;1.620351e+01;7.650390e-01;0;0;0;0;0;0;7.551797e+02;1.239826e+03;-201;1.859950e+03;-201;2.836956e+03;-201
'P0043_0098';0.010000;1.738945e-02;-2.979124e+01;4.019930e+01;6.737239e-02;5.753983e-03;7.544591e-04;2.560394e+01;3.251598e+01;1.432141e+01;6.111221e-01;0;0;0;0;0;0;7.617368e+02;1.283783e+03;-201;1.878783e+03;-201;2.893970e+03;-201
'P0043_0098';0.020000;1.736276e-02;-3.068529e+01;4.121924e+01;6.047371e-02;9.754685e-04;1.280215e-03;2.612243e+01;3.378790e+01;1.186887e+01;-7.477687e-01;0;0;0;0;0;0;7.668133e+02;1.247552e+03;-201;1.846066e+03;-201;2.797509e+03;-201
'P0043_0098';0.030000;1.783455e-02;-3.208154e+01;4.338688e+01;6.078141e-02;-2.185893e-03;1.607519e-03;2.748365e+01;3.452381e+01;1.178950e+01;-1.017660e-01;0;0;0;0;0;0;7.870959e+02;1.215732e+03;-201;1.939228e+03;-201;2.935009e+03;-201
'P0043_0098';0.040000;1.827413e-02;-3.281664e+01;4.468382e+01;7.085966e-02;-1.608086e-03;1.794731e-03;2.890516e+01;3.468300e+01;1.131985e+01;3.132988e-01;0;0;0;0;0;0;7.896812e+02;1.183534e+03;-201;1.907340e+03;-201;2.886281e+03;-201
'P0043_0098';0.050000;1.848551e-02;-3.313419e+01;4.540002e+01;7.003173e-02;-1.641024e-04;1.748781e-03;3.037333e+01;3.386250e+01;1.286550e+01;4.372406e+00;0;0;0;0;0;0;7.856062e+02;1.248623e+03;-201;1.928067e+03;-201;3.044714e+03;-201
'P0043_0098';0.060000;1.796277e-02;-3.284645e+01;4.558387e+01;6.176378e-02;2.397588e-03;1.466883e-03;2.964816e+01;3.435147e+01;1.491679e+01;4.650810e+00;0;0;0;0;0;0;6.350115e+02;1.353298e+03;-201;1.637423e+03;-201;2.792750e+03;-201
'P0043_0098';0.070000;1.689565e-02;-3.225023e+01;4.466000e+01;4.590033e-02;3.799926e-03;2.139694e-03;2.874718e+01;3.454460e+01;1.761199e+01;5.259285e+00;0;0;0;0;0;0;6.195193e+02;1.528446e+03;-201;1.695585e+03;-201;2.823505e+03;-201
'P0043_0098';0.080000;1.576292e-02;-3.085071e+01;4.357122e+01;4.590569e-02;4.757617e-03;1.987692e-03;2.673978e+01;3.338935e+01;1.906605e+01;3.784930e+00;0;0;0;0;0;0;5.127599e+02;1.645244e+03;-201;1.547087e+03;-201;2.452241e+03;-201
'P0043_0098';0.090000;1.569862e-02;-3.030244e+01;4.255853e+01;4.454143e-02;6.991281e-03;2.251831e-03;2.680264e+01;3.316645e+01;1.819431e+01;4.923018e+00;0;0;0;0;0;0;6.485013e+02;1.575086e+03;-201;1.810060e+03;-201;2.671933e+03;-201
'P0043_0098';0.100000;1.646430e-02;-2.949807e+01;4.208197e+01;4.439693e-02;8.679236e-03;1.393091e-03;2.681456e+01;3.218686e+01;1.693595e+01;4.469593e+00;0;0;0;0;0;0;6.451743e+02;1.478299e+03;-201;1.736334e+03;-201;2.649484e+03;-201
'P0043_0098';0.110000;1.727217e-02;-2.910422e+01;4.050816e+01;4.385320e-02;9.796950e-03;1.620345e-03;2.752441e+01;3.209408e+01;1.482614e+01;1.760115e+00;0;0;0;0;0;0;7.532435e+02;1.378413e+03;-201;1.928424e+03;-201;3.010944e+03;-201
'P0043_0098';0.120000;1.771378e-02;-2.840340e+01;3.957869e+01;5.184618e-02;8.259848e-03;1.582964e-03;2.816781e+01;3.093961e+01;1.299171e+01;-2.456150e+00;0;0;0;0;0;0;7.271287e+02;1.407123e+03;-201;1.910509e+03;-201;3.035200e+03;-201
'P0043_0098';0.130000;1.866714e-02;-2.864472e+01;3.836777e+01;6.589229e-02;4.469501e-03;1.559727e-03;2.969954e+01;3.092934e+01;1.000393e+01;-5.322765e+00;0;0;0;0;0;0;7.333262e+02;1.427033e+03;-201;1.946224e+03;-201;3.029679e+03;-201
'P0043_0098';0.140000;1.894454e-02;-2.802656e+01;3.779070e+01;6.508391e-02;2.364094e-03;1.871457e-03;3.005822e+01;3.079951e+01;8.930772e+00;-5.703246e+00;0;0;0;0;0;0;7.244201e+02;1.459969e+03;-201;1.900464e+03;-201;2.988102e+03;-201
'P0043_0098';0.150000;1.790092e-02;-2.561045e+01;3.530467e+01;6.367704e-02;-2.664773e-03;2.182774e-03;2.821585e+01;2.845153e+01;8.947131e+00;-5.896204e+00;0;0;0;0;0;0;6.623952e+02;1.492284e+03;-201;1.827746e+03;-201;2.888768e+03;-201
'P0043_0098';0.160000;1.579373e-02;-2.274433e+01;3.224397e+01;5.085102e-02;-1.480651e-03;2.170331e-03;2.362289e+01;2.913289e+01;9.533023e+00;-2.153484e+00;0;0;0;0;0;0;6.233782e+02;1.454898e+03;-201;1.751686e+03;-201;2.761040e+03;-201
'P0043_0098';0.170000;1.451422e-02;-1.953940e+01;2.777079e+01;5.266044e-02;3.547106e-03;1.580491e-03;1.851904e+01;2.904475e+01;6.101956e+00;-1.035123e+00;0;0;0;0;0;0;5.197710e+02;1.468757e+03;-201;1.594879e+03;-201;2.452455e+03;-201
'P0043_0098';0.180000;1.369360e-02;-1.799623e+01;2.447381e+01;4.264542e-02;1.139572e-02;9.645390e-04;1.418368e+01;3.229572e+01;3.624612e+00;5.160758e+00;0;0;0;0;0;0;5.980723e+02;1.463272e+03;-201;1.598031e+03;-201;2.406526e+03;-201
'P0043_0098';0.190000;1.362589e-02;-1.781529e+01;2.159775e+01;3.611958e-02;1.626244e-02;8.513697e-04;1.297241e+01;3.478976e+01;1.753529e+00;6.604436e+00;0;0;0;0;0;0;5.294638e+02;1.437397e+03;-201;1.495786e+03;-201;2.304029e+03;-201
'P0043_0098';0.200000;1.349277e-02;-1.799260e+01;2.038522e+01;2.714821e-02;1.409874e-02;8.536326e-04;1.163112e+01;3.766694e+01;2.845336e+00;8.491158e+00;0;0;0;0;0;0;5.368371e+02;1.432651e+03;-201;1.503785e+03;-201;2.311743e+03;-201
'P0043_0098';0.210000;1.369237e-02;-1.763288e+01;2.021945e+01;2.218559e-02;1.696776e-02;7.714529e-04;1.027362e+01;3.749780e+01;1.755472e+00;1.102243e+01;0;0;0;0;0;0;4.210487e+02;1.415883e+03;-201;1.425222e+03;-201;2.238234e+03;-201
'P0043_0098';0.220000;1.317902e-02;-1.585093e+01;1.971921e+01;2.111626e-02;2.239551e-02;6.924016e-04;7.103919e+00;3.551480e+01;3.529237e+00;1.468737e+01;0;0;0;0;0;0;4.081301e+02;1.374400e+03;-201;1.427560e+03;-201;2.251808e+03;-201
'P0043_0098';0.230000;1.279543e-02;-1.506401e+01;1.932532e+01;1.655850e-02;2.645724e-02;6.107939e-04;5.758327e+00;3.556663e+01;3.082563e+00;1.796680e+01;0;0;0;0;0;0;4.053151e+02;1.391914e+03;-201;1.462109e+03;-201;2.384917e+03;-201
'P0043_0098';0.240000;1.216874e-02;-1.481771e+01;1.994161e+01;1.669855e-02;2.472241e-02;5.648605e-04;5.458534e+00;3.416022e+01;4.219735e+00;1.695893e+01;0;0;0;0;0;0;4.044639e+02;1.451278e+03;-201;1.485837e+03;-201;2.444368e+03;-201
