name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0099_0206';0.000000;3.633943e-02;-8.630899e+00;1.603684e+01;-2.643767e-02;3.660974e-02;9.474712e-04;3.497182e+00;1.167289e+01;1.953205e+01;1.751615e+01;0;0;0;0;0;0;9.713374e+02;9.214214e+02;-201;1.851447e+03;-201;2.650922e+03;-201
'P0099_0206';0.010000;3.348327e-02;-1.043908e+01;1.820957e+01;-1.449923e-02;3.584179e-02;2.021229e-03;5.821352e+00;1.329043e+01;1.699740e+01;1.819505e+01;0;0;0;0;0;0;9.601418e+02;1.049546e+03;-201;1.801120e+03;-201;2.604792e+03;-201
'P0099_0206';0.020000;3.229671e-02;-9.608943e+00;1.735611e+01;-4.932019e-03;3.537136e-02;3.269312e-03;5.218508e+00;1.330497e+01;1.686904e+01;1.830726e+01;0;0;0;0;0;0;9.585984e+02;1.079976e+03;-201;1.781098e+03;-201;2.608124e+03;-201
'P0099_0206';0.030000;3.491726e-02;-8.509861e+00;1.634186e+01;7.619232e-03;3.431937e-02;2.861780e-03;4.865455e+00;1.247971e+01;2.048402e+01;1.642878e+01;0;0;0;0;0;0;6.665658e+02;1.335832e+03;-201;1.585177e+03;-201;2.442809e+03;-201
'P0099_0206';0.040000;3.829806e-02;-5.456663e+00;1.379036e+01;1.234262e-02;2.764327e-02;2.892552e-03;4.055199e+00;8.963018e+00;2.114051e+01;1.154461e+01;0;0;0;0;0;0;6.432293e+02;1.430847e+03;-201;1.551283e+03;-201;2.446839e+03;-201
'P0099_0206';0.050000;3.895070e-02;-6.465162e+00;1.464761e+01;1.062425e-02;2.453409e-02;2.811649e-03;5.593913e+00;9.377772e+00;1.992678e+01;1.216355e+01;0;0;0;0;0;0;6.466329e+02;1.484558e+03;-201;1.547096e+03;-201;2.427694e+03;-201
'P0099_0206';0.060000;3.839384e-02;-7.998838e+00;1.650979e+01;1.561066e-03;2.257950e-02;2.965509e-03;6.186441e+00;1.167961e+01;1.981843e+01;1.293840e+01;0;0;0;0;0;0;9.927352e+02;1.391715e+03;-201;1.674444e+03;-201;2.571330e+03;-201
'P0099_0206';0.070000;3.592361e-02;-9.676160e+00;1.827021e+01;-1.020227e-02;2.798891e-02;2.466730e-03;6.367146e+00;1.308615e+01;2.164023e+01;1.832837e+01;0;0;0;0;0;0;1.036902e+03;1.274493e+03;-201;1.698815e+03;-201;2.588351e+03;-201
'P0099_0206';0.080000;3.725703e-02;-8.922175e+00;1.777622e+01;-9.011555e-03;2.368222e-02;2.523314e-03;6.425519e+00;1.205634e+01;1.909400e+01;1.362335e+01;0;0;0;0;0;0;9.877520e+02;1.362172e+03;-201;1.670629e+03;-201;2.572635e+03;-201
'P0099_0206';0.090000;4.137101e-02;-7.450092e+00;1.577337e+01;-8.320411e-03;2.404274e-02;2.719326e-03;6.165409e+00;1.032476e+01;1.659942e+01;9.928757e+00;0;0;0;0;0;0;9.350115e+02;1.326240e+03;-201;1.732864e+03;-201;2.596563e+03;-201
'P0099_0206';0.100000;4.980522e-02;-4.834170e+00;1.227666e+01;-5.324197e-04;1.573289e-02;3.331203e-03;3.695413e+00;9.749377e+00;1.249795e+01;4.586352e+00;0;0;0;0;0;0;7.397328e+02;1.330348e+03;-201;1.609593e+03;-201;2.448926e+03;-201
'P0099_0206';0.110000;5.475305e-02;-4.112799e+00;1.143290e+01;1.283762e-03;1.734203e-02;3.313042e-03;3.408082e+00;9.114342e+00;1.314787e+01;6.262254e+00;0;0;0;0;0;0;7.534773e+02;1.309852e+03;-201;1.618057e+03;-201;2.473347e+03;-201
'P0099_0206';0.120000;6.002135e-02;-3.290920e+00;1.031383e+01;1.758523e-02;1.321664e-02;3.958387e-03;3.753241e+00;7.580166e+00;1.471598e+01;4.301155e+00;0;0;0;0;0;0;5.571605e+02;1.278517e+03;-201;1.460357e+03;-201;2.325713e+03;-201
'P0099_0206';0.130000;7.190516e-02;-1.881280e+00;7.705966e+00;2.954506e-02;1.269231e-02;5.245101e-03;2.648477e+00;5.599123e+00;1.219099e+01;-4.162111e+00;0;0;0;0;0;0;6.927675e+02;1.427808e+03;-201;1.631099e+03;-201;2.528259e+03;-201
'P0099_0206';0.140000;7.540545e-02;-1.444345e+00;6.392066e+00;3.506493e-02;7.959393e-03;6.251980e-03;2.524386e+00;5.558344e+00;7.770577e+00;-1.035304e+01;0;0;0;0;0;0;6.710858e+02;1.417790e+03;-201;1.631062e+03;-201;2.538703e+03;-201
'P0099_0206';0.150000;8.085038e-02;-8.740358e-01;6.421879e+00;3.339786e-02;5.379046e-03;6.389068e-03;1.278050e+00;6.129009e+00;9.897907e-01;-1.067122e+01;0;0;0;0;0;0;6.903127e+02;1.442448e+03;-201;1.608799e+03;-201;2.528055e+03;-201
'P0099_0206';0.160000;7.681955e-02;-1.109145e+00;7.065399e+00;2.370531e-02;9.032295e-03;6.020813e-03;7.158912e-01;8.249652e+00;2.188795e+00;-3.870631e+00;0;0;0;0;0;0;7.038799e+02;1.275800e+03;-201;1.588682e+03;-201;2.485277e+03;-201
