name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0229_0375';0.000000;8.729108e-03;-2.085265e+00;7.871799e+00;7.733583e-02;2.243940e-02;3.151898e-04;1.890346e+00;8.534116e+00;3.489413e+00;1.485917e+00;0;0;0;0;0;0;3.619573e+02;1.505915e+03;-201;1.298413e+03;-201;2.143495e+03;-201
'P0229_0375';0.010000;1.145297e-02;-4.717331e+00;1.122275e+01;8.065452e-02;2.102704e-02;5.134945e-04;6.360468e+00;8.167826e+00;6.607229e+00;7.953997e-01;0;0;0;0;0;0;5.781514e+02;1.443192e+03;-201;1.464314e+03;-201;2.329102e+03;-201
'P0229_0375';0.020000;1.622165e-02;-4.765584e+00;1.257502e+01;8.639223e-02;2.530455e-02;8.574590e-04;1.121377e+01;1.916027e+00;5.829161e+00;-7.458866e-02;0;0;0;0;0;0;7.795228e+02;1.255651e+03;-201;1.637490e+03;-201;2.458845e+03;-201
'P0229_0375';0.030000;2.281042e-02;-3.211184e-01;9.908336e+00;7.751006e-02;3.876721e-02;1.219254e-03;1.133041e+01;-7.519789e+00;3.284815e+00;2.487342e+00;0;0;0;0;0;0;9.581693e+02;1.265045e+03;-201;1.799185e+03;-201;2.602094e+03;-201
'P0229_0375';0.040000;2.333163e-02;-1.602251e+00;1.119971e+01;6.800405e-02;4.262963e-02;1.823667e-03;1.374084e+01;-6.788083e+00;4.458738e+00;8.488554e+00;0;0;0;0;0;0;9.367420e+02;1.166631e+03;-201;1.771654e+03;-201;2.562525e+03;-201
'P0229_0375';0.050000;2.207261e-02;-5.289497e+00;1.388735e+01;7.013116e-02;3.458771e-02;1.829473e-03;1.558175e+01;-8.780839e-01;8.618032e+00;8.177853e+00;0;0;0;0;0;0;7.225126e+02;1.447578e+03;-201;1.665212e+03;-201;2.507339e+03;-201
'P0229_0375';0.060000;1.609349e-02;-9.879415e+00;1.701293e+01;7.096359e-02;2.784006e-02;1.442514e-03;1.602150e+01;7.901745e+00;1.283722e+01;1.039626e+01;0;0;0;0;0;0;7.038560e+02;1.467190e+03;-201;1.633363e+03;-201;2.507465e+03;-201
'P0229_0375';0.070000;1.458787e-02;-1.004942e+01;1.678963e+01;6.591394e-02;2.894082e-02;8.968581e-04;1.419889e+01;8.875991e+00;1.504771e+01;1.124258e+01;0;0;0;0;0;0;7.227875e+02;1.420684e+03;-201;1.680355e+03;-201;2.513904e+03;-201
'P0229_0375';0.080000;1.328638e-02;-9.854125e+00;1.692961e+01;5.517936e-02;3.152189e-02;7.916123e-04;1.378011e+01;8.502183e+00;1.362086e+01;1.488910e+01;0;0;0;0;0;0;9.211307e+02;1.168745e+03;-201;1.778545e+03;-201;2.577174e+03;-201
'P0229_0375';0.090000;1.249895e-02;-9.138274e+00;1.576081e+01;5.790129e-02;2.804920e-02;7.694009e-04;1.320509e+01;8.480988e+00;1.195590e+01;1.146066e+01;0;0;0;0;0;0;9.135886e+02;1.234438e+03;-201;1.790356e+03;-201;2.591023e+03;-201
'P0229_0375';0.100000;1.307045e-02;-9.099823e+00;1.480064e+01;7.910055e-02;1.783404e-02;7.155265e-04;1.430174e+01;8.081895e+00;7.877026e+00;5.641564e+00;0;0;0;0;0;0;7.120526e+02;1.391595e+03;-201;1.639239e+03;-201;2.442172e+03;-201
