name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0118_0230';0.000000;2.524483e-02;-1.155101e+01;2.060131e+01;7.530364e-02;2.230069e-03;8.415564e-04;1.723188e+01;9.953973e+00;1.010743e+00;-1.147708e+01;0;0;0;0;0;0;7.545601e+02;1.548626e+03;-201;1.518395e+03;-201;2.381018e+03;-201
'P0118_0230';0.010000;2.392563e-02;-1.644018e+01;2.613973e+01;6.506684e-02;-4.863154e-03;2.537097e-03;2.150535e+01;1.628272e+01;4.676420e+00;-8.007037e+00;0;0;0;0;0;0;7.391856e+02;1.537827e+03;-201;1.580338e+03;-201;2.455580e+03;-201
'P0118_0230';0.020000;2.303731e-02;-2.046162e+01;3.010632e+01;4.705746e-02;-5.103590e-03;3.211194e-03;2.543024e+01;2.032784e+01;1.095627e+01;-2.992453e+00;0;0;0;0;0;0;7.004917e+02;1.436087e+03;-201;1.614647e+03;-201;2.502750e+03;-201
'P0118_0230';0.030000;2.450525e-02;-2.150544e+01;3.237149e+01;4.425288e-02;1.905792e-03;3.111527e-03;2.594236e+01;1.889501e+01;1.215625e+01;1.806023e+00;0;0;0;0;0;0;8.825635e+02;1.336744e+03;-201;1.868127e+03;-201;2.552589e+03;-201
'P0118_0230';0.040000;2.532350e-02;-1.989813e+01;2.843289e+01;4.175568e-02;6.629433e-03;2.549134e-03;2.512791e+01;1.621252e+01;1.672074e+01;2.618345e+00;0;0;0;0;0;0;8.394524e+02;1.339445e+03;-201;1.809722e+03;-201;2.482055e+03;-201
'P0118_0230';0.050000;2.593220e-02;-1.824343e+01;2.707971e+01;4.058986e-02;2.064342e-03;2.532555e-03;2.438299e+01;1.476792e+01;1.521163e+01;-6.642962e-01;0;0;0;0;0;0;8.410687e+02;1.358672e+03;-201;1.802170e+03;-201;2.450493e+03;-201
'P0118_0230';0.060000;2.551107e-02;-1.746921e+01;2.475122e+01;2.994123e-02;4.219975e-03;2.717406e-03;2.369163e+01;1.498090e+01;1.864544e+01;-1.758932e+00;0;0;0;0;0;0;6.396205e+02;1.359864e+03;-201;1.583464e+03;-201;2.451472e+03;-201
'P0118_0230';0.070000;2.558848e-02;-1.744826e+01;2.570465e+01;2.858285e-02;1.032963e-02;2.599879e-03;2.387634e+01;1.272901e+01;1.638935e+01;-8.318164e-01;0;0;0;0;0;0;6.662836e+02;1.287228e+03;-201;1.605692e+03;-201;2.476568e+03;-201
'P0118_0230';0.080000;2.550835e-02;-1.817460e+01;2.663905e+01;3.377199e-02;1.637969e-02;2.335649e-03;2.454136e+01;1.150194e+01;1.871261e+01;9.662342e-01;0;0;0;0;0;0;6.828652e+02;1.342738e+03;-201;1.588656e+03;-201;2.470858e+03;-201
'P0118_0230';0.090000;2.608636e-02;-1.759864e+01;2.683821e+01;4.428848e-02;1.299392e-02;2.069321e-03;2.459830e+01;1.076645e+01;1.553732e+01;9.270387e-01;0;0;0;0;0;0;8.431910e+02;1.518745e+03;-201;1.700696e+03;-201;2.500666e+03;-201
'P0118_0230';0.100000;2.632480e-02;-1.772950e+01;2.772874e+01;3.089178e-02;1.573914e-02;2.235908e-03;2.366077e+01;1.183565e+01;1.741873e+01;1.887289e+00;0;0;0;0;0;0;8.803439e+02;1.500833e+03;-201;1.734934e+03;-201;2.505193e+03;-201
'P0118_0230';0.110000;2.670045e-02;-1.891001e+01;2.886243e+01;1.547896e-02;1.889764e-02;3.055507e-03;2.398920e+01;1.447421e+01;1.836988e+01;6.946108e+00;0;0;0;0;0;0;9.640335e+02;1.948614e+03;-201;1.563861e+03;-201;2.436973e+03;-201
'P0118_0230';0.120000;2.536507e-02;-2.013225e+01;3.003452e+01;1.858076e-02;1.234118e-02;4.168853e-03;2.431743e+01;1.657336e+01;1.943339e+01;6.547789e+00;0;0;0;0;0;0;9.463338e+02;1.757354e+03;-201;1.588323e+03;-201;2.481429e+03;-201
'P0118_0230';0.130000;2.486982e-02;-1.957538e+01;2.855313e+01;3.246295e-02;-2.249405e-04;3.781223e-03;2.504903e+01;1.729967e+01;1.852797e+01;4.764366e+00;0;0;0;0;0;0;8.827872e+02;1.800496e+03;-201;1.546436e+03;-201;2.470813e+03;-201
'P0118_0230';0.140000;2.320278e-02;-1.755556e+01;2.558170e+01;4.219298e-02;-4.123113e-03;3.576353e-03;2.340668e+01;1.630290e+01;1.579995e+01;-4.562377e-01;0;0;0;0;0;0;7.698549e+02;1.358064e+03;-201;1.722139e+03;-201;2.545244e+03;-201
'P0118_0230';0.150000;2.261174e-02;-1.498403e+01;2.269101e+01;4.095516e-02;3.444612e-03;2.644014e-03;2.166128e+01;1.327168e+01;1.435641e+01;-7.111424e-01;0;0;0;0;0;0;7.941618e+02;1.352577e+03;-201;1.715248e+03;-201;2.571129e+03;-201
'P0118_0230';0.160000;2.194227e-02;-1.380541e+01;2.131436e+01;3.475995e-02;7.086530e-03;2.508780e-03;2.100971e+01;1.190654e+01;1.159377e+01;-3.909217e+00;0;0;0;0;0;0;7.950220e+02;1.364111e+03;-201;1.695264e+03;-201;2.595656e+03;-201
'P0118_0230';0.170000;2.199189e-02;-1.341620e+01;2.083185e+01;3.854401e-02;5.862428e-03;1.886507e-03;2.148512e+01;1.118375e+01;9.975013e+00;-2.647436e+00;0;0;0;0;0;0;7.947781e+02;1.368456e+03;-201;1.691765e+03;-201;2.651477e+03;-201
'P0118_0230';0.180000;2.322185e-02;-1.217839e+01;2.040282e+01;4.524727e-02;5.734225e-03;1.558336e-03;2.216501e+01;9.094069e+00;5.525096e+00;-2.665653e+00;0;0;0;0;0;0;8.196468e+02;1.407393e+03;-201;1.722980e+03;-201;2.651735e+03;-201
'P0118_0230';0.190000;2.368968e-02;-1.085608e+01;2.027430e+01;4.737583e-02;6.614970e-03;1.416694e-03;2.122472e+01;7.627387e+00;3.786458e+00;1.256107e-01;0;0;0;0;0;0;8.524001e+02;1.371779e+03;-201;1.752793e+03;-201;2.656213e+03;-201
'P0118_0230';0.200000;2.343631e-02;-9.390344e+00;2.002045e+01;4.355611e-02;1.285901e-02;1.603627e-03;1.947787e+01;7.069829e+00;2.089052e+00;-5.460985e-01;0;0;0;0;0;0;8.833974e+02;1.354688e+03;-201;1.738274e+03;-201;2.630159e+03;-201
'P0118_0230';0.210000;2.200696e-02;-9.464223e+00;1.871968e+01;2.273552e-02;1.355688e-02;1.617184e-03;1.800283e+01;7.195309e+00;3.044623e+00;9.088120e-01;0;0;0;0;0;0;8.231650e+02;1.359859e+03;-201;1.720564e+03;-201;2.613193e+03;-201
'P0118_0230';0.220000;2.118695e-02;-9.835152e+00;1.790471e+01;2.469596e-02;1.595246e-02;1.550638e-03;1.840439e+01;7.178803e+00;2.909846e+00;1.325233e+00;0;0;0;0;0;0;7.858203e+02;1.467312e+03;-201;1.687936e+03;-201;2.600084e+03;-201
'P0118_0230';0.230000;2.134839e-02;-1.000669e+01;1.705307e+01;4.197586e-02;1.189283e-02;1.413583e-03;1.891236e+01;4.957162e+00;2.221426e+00;5.142621e-01;0;0;0;0;0;0;7.895552e+02;1.574098e+03;-201;1.706615e+03;-201;2.601607e+03;-201
'P0118_0230';0.240000;2.147088e-02;-1.021168e+01;1.693155e+01;5.946927e-02;7.219105e-03;1.302064e-03;1.890328e+01;5.443469e+00;1.474191e+00;-3.479169e+00;0;0;0;0;0;0;8.238804e+02;1.548363e+03;-201;1.724858e+03;-201;2.632213e+03;-201
'P0118_0230';0.250000;2.169226e-02;-9.451356e+00;1.672565e+01;5.125348e-02;9.338830e-03;1.354801e-03;1.778674e+01;4.823751e+00;3.382388e+00;-1.160287e+00;0;0;0;0;0;0;7.068398e+02;1.519295e+03;-201;1.602172e+03;-201;2.435240e+03;-201
'P0118_0230';0.260000;2.143537e-02;-8.512913e+00;1.549660e+01;3.533767e-02;1.041717e-02;1.443457e-03;1.634796e+01;4.629304e+00;5.217234e+00;-7.259375e-01;0;0;0;0;0;0;5.538168e+02;1.452741e+03;-201;1.487323e+03;-201;2.252222e+03;-201
'P0118_0230';0.270000;2.152255e-02;-8.800962e+00;1.706275e+01;3.042429e-02;1.448840e-02;1.430537e-03;1.688835e+01;4.971585e+00;7.525178e+00;6.923730e-01;0;0;0;0;0;0;3.727271e+02;1.615438e+03;-201;1.267071e+03;-201;2.043471e+03;-201
'P0118_0230';0.280000;2.149445e-02;-8.647851e+00;1.578723e+01;3.516972e-02;1.222023e-02;1.319440e-03;1.641071e+01;4.844224e+00;7.845772e+00;-2.834382e+00;0;0;0;0;0;0;4.819376e+02;1.617250e+03;-201;1.381297e+03;-201;2.223303e+03;-201
'P0118_0230';0.290000;2.114180e-02;-8.259183e+00;1.496586e+01;3.876878e-02;1.381556e-02;1.247519e-03;1.600935e+01;3.915858e+00;7.068468e+00;-5.328763e+00;0;0;0;0;0;0;6.252615e+02;1.582563e+03;-201;1.479073e+03;-201;2.407833e+03;-201
'P0118_0230';0.300000;2.077494e-02;-7.606097e+00;1.407709e+01;3.534312e-02;1.436044e-02;1.263766e-03;1.578813e+01;3.381872e+00;6.310998e+00;-2.277032e+00;0;0;0;0;0;0;8.210441e+02;1.474085e+03;-201;1.692903e+03;-201;2.600330e+03;-201
'P0118_0230';0.310000;1.983189e-02;-8.017827e+00;1.602744e+01;2.843690e-02;1.163220e-02;1.255666e-03;1.547918e+01;3.414079e+00;4.179756e+00;-2.260596e+00;0;0;0;0;0;0;7.979185e+02;1.446666e+03;-201;1.701243e+03;-201;2.589198e+03;-201
'P0118_0230';0.320000;1.980409e-02;-9.879003e+00;1.902190e+01;1.239680e-02;8.536614e-03;1.285256e-03;1.658216e+01;4.425495e+00;5.866652e+00;2.400175e+00;0;0;0;0;0;0;7.752356e+02;1.443574e+03;-201;1.715403e+03;-201;2.585005e+03;-201
'P0118_0230';0.330000;2.023259e-02;-9.603269e+00;1.821482e+01;1.728335e-02;7.862320e-03;1.518949e-03;1.626756e+01;2.763166e+00;7.036631e+00;-4.056493e-01;0;0;0;0;0;0;7.662881e+02;1.485352e+03;-201;1.734196e+03;-201;2.646766e+03;-201
'P0118_0230';0.340000;2.130732e-02;-1.031305e+01;1.687966e+01;3.409504e-02;7.312989e-03;1.544534e-03;1.778326e+01;4.263344e+00;8.016246e+00;-2.803503e+00;0;0;0;0;0;0;8.162559e+02;1.465720e+03;-201;1.764185e+03;-201;2.677805e+03;-201
'P0118_0230';0.350000;2.144953e-02;-9.662742e+00;1.581266e+01;5.218334e-02;3.031453e-03;1.525028e-03;1.804598e+01;4.904969e+00;5.572992e+00;-7.710613e+00;0;0;0;0;0;0;6.838889e+02;1.550331e+03;-201;1.606720e+03;-201;2.448420e+03;-201
'P0118_0230';0.360000;2.103329e-02;-1.050785e+01;1.852444e+01;4.724957e-02;1.771441e-03;1.391575e-03;1.889265e+01;6.745832e+00;3.794768e+00;-6.927076e+00;0;0;0;0;0;0;6.527509e+02;1.439942e+03;-201;1.559180e+03;-201;2.389161e+03;-201
'P0118_0230';0.370000;2.049732e-02;-1.095000e+01;2.119153e+01;4.025355e-02;8.231286e-03;1.474869e-03;1.957480e+01;7.318506e+00;4.584486e+00;-2.204634e+00;0;0;0;0;0;0;5.118081e+02;1.451209e+03;-201;1.382439e+03;-201;2.218486e+03;-201
'P0118_0230';0.380000;1.996081e-02;-1.028883e+01;2.016364e+01;3.798901e-02;1.859386e-02;1.800239e-03;1.848040e+01;6.905577e+00;7.932275e+00;2.995282e+00;0;0;0;0;0;0;5.100787e+02;1.364631e+03;-201;1.404853e+03;-201;2.296628e+03;-201
'P0118_0230';0.390000;2.008070e-02;-9.536807e+00;1.867870e+01;4.189326e-02;1.920162e-02;1.657863e-03;1.780099e+01;6.326246e+00;9.800541e+00;2.595645e+00;0;0;0;0;0;0;3.811242e+02;1.421401e+03;-201;1.250961e+03;-201;2.108229e+03;-201
'P0118_0230';0.400000;1.930653e-02;-9.258260e+00;1.762869e+01;3.522529e-02;1.414428e-02;1.552514e-03;1.698798e+01;6.551795e+00;8.715077e+00;1.716698e+00;0;0;0;0;0;0;5.359400e+02;1.453337e+03;-201;1.416786e+03;-201;2.271654e+03;-201
'P0118_0230';0.410000;1.984813e-02;-1.052574e+01;1.972049e+01;3.114178e-02;6.240660e-03;1.195031e-03;1.903826e+01;8.042733e+00;5.056511e+00;3.231013e-01;0;0;0;0;0;0;6.676172e+02;1.479667e+03;-201;1.543117e+03;-201;2.405311e+03;-201
'P0118_0230';0.420000;2.052497e-02;-1.143381e+01;2.114807e+01;3.023416e-02;1.034290e-02;1.316957e-03;2.058535e+01;8.801349e+00;4.106985e+00;4.066606e+00;0;0;0;0;0;0;8.806590e+02;1.495528e+03;-201;1.773032e+03;-201;2.671835e+03;-201
'P0118_0230';0.430000;2.086707e-02;-1.043151e+01;1.961408e+01;4.312203e-02;1.166203e-02;1.558902e-03;1.976163e+01;6.784490e+00;3.704720e+00;1.031438e+00;0;0;0;0;0;0;8.915833e+02;1.592316e+03;-201;1.809956e+03;-201;2.708902e+03;-201
'P0118_0230';0.440000;2.112438e-02;-9.822974e+00;1.862381e+01;5.037153e-02;1.507184e-02;1.602675e-03;1.825201e+01;6.219141e+00;6.907137e+00;-6.248167e-01;0;0;0;0;0;0;7.581726e+02;1.584657e+03;-201;1.661381e+03;-201;2.534697e+03;-201
'P0118_0230';0.450000;2.088928e-02;-1.034735e+01;1.906633e+01;4.772083e-02;1.017658e-02;1.713749e-03;1.755392e+01;7.274256e+00;8.522553e+00;-2.713778e+00;0;0;0;0;0;0;6.807313e+02;1.512348e+03;-201;1.590260e+03;-201;2.457245e+03;-201
