name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0032_0083';0.000000;1.569626e-02;-1.857624e+01;3.101495e+01;3.025202e-02;8.103230e-03;2.695272e-04;2.665572e+01;1.854987e+01;2.397140e+00;-1.828543e+00;0;0;0;0;0;0;6.755001e+02;1.582841e+03;-201;1.585321e+03;-201;2.555140e+03;-201
'P0032_0083';0.010000;1.512452e-02;-2.039809e+01;3.134327e+01;3.002066e-02;1.004619e-02;4.542565e-04;2.574131e+01;2.157540e+01;7.904794e+00;2.811546e-01;0;0;0;0;0;0;6.128246e+02;1.583730e+03;-201;1.567144e+03;-201;2.516155e+03;-201
'P0032_0083';0.020000;1.472328e-02;-2.246883e+01;3.132244e+01;3.234189e-02;6.659628e-03;6.595671e-04;2.487795e+01;2.597034e+01;1.435610e+01;-5.505450e-01;0;0;0;0;0;0;6.485375e+02;1.473328e+03;-201;1.699656e+03;-201;2.517729e+03;-201
'P0032_0083';0.030000;1.450159e-02;-2.278645e+01;3.082705e+01;3.395089e-02;9.915766e-03;5.313485e-04;2.393858e+01;2.681264e+01;1.852785e+01;-1.025226e+00;0;0;0;0;0;0;5.969615e+02;1.601042e+03;-201;1.661874e+03;-201;2.500424e+03;-201
'P0032_0083';0.040000;1.436744e-02;-2.287920e+01;3.064524e+01;3.696209e-02;8.673570e-03;4.714604e-04;2.366921e+01;2.772419e+01;1.884232e+01;-1.870089e+00;0;0;0;0;0;0;6.934350e+02;1.592359e+03;-201;1.748768e+03;-201;2.499060e+03;-201
'P0032_0083';0.050000;1.435923e-02;-2.341549e+01;3.195559e+01;3.647917e-02;1.347630e-02;5.440810e-04;2.371809e+01;2.787595e+01;1.794477e+01;4.222870e-01;0;0;0;0;0;0;6.598503e+02;1.713142e+03;-201;1.701396e+03;-201;2.645548e+03;-201
'P0032_0083';0.060000;1.493496e-02;-2.392606e+01;3.283814e+01;3.883030e-02;1.587816e-02;5.918182e-04;2.466784e+01;2.794707e+01;1.625722e+01;8.540367e-01;0;0;0;0;0;0;6.929600e+02;1.612068e+03;-201;1.725687e+03;-201;2.640065e+03;-201
'P0032_0083';0.070000;1.527328e-02;-2.424971e+01;3.275409e+01;4.342560e-02;1.716590e-02;7.363392e-04;2.498415e+01;2.719798e+01;1.740577e+01;3.568327e-01;0;0;0;0;0;0;5.528734e+02;1.461213e+03;-201;1.500694e+03;-201;2.510010e+03;-201
'P0032_0083';0.080000;1.532374e-02;-2.341533e+01;3.079138e+01;5.906862e-02;1.613138e-02;6.686563e-04;2.452186e+01;2.507152e+01;1.844814e+01;-8.812183e-01;0;0;0;0;0;0;5.757596e+02;1.314273e+03;-201;1.493255e+03;-201;2.394355e+03;-201
'P0032_0083';0.090000;1.517891e-02;-2.245500e+01;2.847621e+01;5.957355e-02;1.233615e-02;6.099260e-04;2.297204e+01;2.410912e+01;1.826914e+01;-1.675027e+00;0;0;0;0;0;0;6.142484e+02;1.142386e+03;-201;1.583178e+03;-201;2.477214e+03;-201
'P0032_0083';0.100000;1.538375e-02;-2.114185e+01;2.756639e+01;6.194010e-02;1.129897e-02;4.758145e-04;2.176388e+01;2.294296e+01;1.575545e+01;-2.249908e+00;0;0;0;0;0;0;7.568928e+02;1.248804e+03;-201;1.840064e+03;-201;2.750430e+03;-201
'P0032_0083';0.110000;1.545535e-02;-2.010439e+01;2.659954e+01;5.231265e-02;1.125075e-02;3.960517e-04;2.077911e+01;2.227464e+01;1.534204e+01;-3.154325e+00;0;0;0;0;0;0;7.647057e+02;1.301842e+03;-201;1.871932e+03;-201;2.795105e+03;-201
'P0032_0083';0.120000;1.553385e-02;-1.918007e+01;2.490464e+01;5.421176e-02;1.243358e-02;4.241441e-04;2.109889e+01;2.000497e+01;1.627867e+01;1.074522e+00;0;0;0;0;0;0;6.599587e+02;1.439807e+03;-201;1.845299e+03;-201;2.900356e+03;-201
'P0032_0083';0.130000;1.513282e-02;-1.910662e+01;2.357817e+01;5.251114e-02;1.551119e-02;4.385782e-04;2.082517e+01;1.915489e+01;1.860496e+01;5.220680e+00;0;0;0;0;0;0;5.266212e+02;1.404854e+03;-201;1.708667e+03;-201;2.690758e+03;-201
'P0032_0083';0.140000;1.484174e-02;-1.838194e+01;2.191276e+01;5.701240e-02;2.180460e-02;4.265373e-04;2.057947e+01;1.718912e+01;1.861533e+01;1.219846e+01;0;0;0;0;0;0;5.871926e+02;1.662584e+03;-201;1.694807e+03;-201;2.557741e+03;-201
'P0032_0083';0.150000;1.366532e-02;-1.845636e+01;2.173741e+01;4.535858e-02;2.548520e-02;5.015865e-04;1.895538e+01;1.829394e+01;1.866030e+01;1.354456e+01;0;0;0;0;0;0;6.987811e+02;1.597253e+03;-201;1.700628e+03;-201;2.461539e+03;-201
'P0032_0083';0.160000;1.329445e-02;-1.593979e+01;2.175845e+01;3.343789e-02;3.143016e-02;6.488279e-04;1.803340e+01;1.532432e+01;1.506450e+01;1.500240e+01;0;0;0;0;0;0;1.005349e+03;1.667280e+03;-201;1.939647e+03;-201;2.771080e+03;-201
'P0032_0083';0.170000;1.699661e-02;-1.005329e+01;1.831788e+01;3.236734e-02;3.592342e-02;1.031657e-03;1.597816e+01;7.018660e+00;8.847732e+00;1.203764e+01;0;0;0;0;0;0;7.338854e+02;1.747518e+03;-201;1.727352e+03;-201;2.745349e+03;-201
'P0032_0083';0.180000;1.833604e-02;-6.307819e+00;1.825692e+01;5.331065e-02;4.084168e-02;1.249183e-03;1.509645e+01;3.540903e-01;6.358794e+00;1.151193e+01;0;0;0;0;0;0;8.036150e+02;1.614440e+03;-201;1.757794e+03;-201;2.718213e+03;-201
'P0032_0083';0.190000;1.848378e-02;-6.385540e+00;1.870392e+01;6.244795e-02;3.882364e-02;1.139752e-03;1.360585e+01;5.231066e-01;5.455976e+00;9.008916e+00;0;0;0;0;0;0;6.734413e+02;1.507783e+03;-201;1.599880e+03;-201;2.545488e+03;-201
'P0032_0083';0.200000;1.482828e-02;-9.054015e+00;2.235915e+01;4.891685e-02;4.025995e-02;7.905673e-04;1.316650e+01;4.377225e+00;1.014007e+01;1.087153e+01;0;0;0;0;0;0;9.996603e+02;1.163457e+03;-201;1.830331e+03;-201;2.711923e+03;-201
'P0032_0083';0.210000;1.407476e-02;-8.219820e+00;2.136901e+01;2.728656e-02;4.226853e-02;5.144423e-04;1.090410e+01;5.262558e+00;8.670737e+00;1.172455e+01;0;0;0;0;0;0;9.795989e+02;1.158792e+03;-201;1.797311e+03;-201;2.753147e+03;-201
'P0032_0083';0.220000;1.435550e-02;-4.494085e+00;1.736634e+01;1.910720e-02;4.957242e-02;5.042761e-04;8.531777e+00;1.003791e+00;7.648295e+00;1.251076e+01;0;0;0;0;0;0;9.830329e+02;1.113124e+03;-201;1.800011e+03;-201;2.752139e+03;-201
