name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0012_0038';0.000000;1.130525e-02;-1.569591e+01;2.583525e+01;-1.503981e-02;1.991540e-02;6.698341e-04;1.551297e+01;1.352748e+01;5.374578e+00;9.797751e+00;0;0;0;0;0;0;9.417937e+02;1.487797e+03;-201;1.978514e+03;-201;2.765237e+03;-201
'P0012_0038';0.010000;1.112996e-02;-1.240162e+01;2.028478e+01;2.655337e-03;2.487492e-02;8.156567e-04;1.469190e+01;1.121001e+01;4.539582e+00;8.802998e+00;0;0;0;0;0;0;9.169873e+02;1.474580e+03;-201;1.855133e+03;-201;2.680731e+03;-201
'P0012_0038';0.020000;1.075749e-02;-9.114984e+00;1.585308e+01;1.297611e-02;2.721921e-02;9.605405e-04;1.278862e+01;8.569963e+00;3.937989e+00;6.281765e+00;0;0;0;0;0;0;8.658821e+02;1.411758e+03;-201;1.746316e+03;-201;2.629524e+03;-201
'P0012_0038';0.030000;1.062386e-02;-9.338693e+00;1.657436e+01;2.116685e-02;2.402049e-02;4.261997e-04;1.202946e+01;1.088838e+01;4.557270e+00;1.849901e+00;0;0;0;0;0;0;6.989964e+02;1.415724e+03;-201;1.596567e+03;-201;2.476705e+03;-201
'P0012_0038';0.040000;1.016475e-02;-9.749696e+00;1.845387e+01;2.347313e-02;1.936574e-02;4.379006e-04;1.114168e+01;1.097376e+01;5.704205e+00;1.772550e+00;0;0;0;0;0;0;5.425490e+02;1.411770e+03;-201;1.479709e+03;-201;2.319785e+03;-201
'P0012_0038';0.050000;9.940977e-03;-9.994206e+00;1.838774e+01;2.670923e-02;2.089780e-02;4.483192e-04;1.160140e+01;1.249116e+01;5.135421e+00;3.799807e+00;0;0;0;0;0;0;5.576511e+02;1.356354e+03;-201;1.493511e+03;-201;2.304854e+03;-201
'P0012_0038';0.060000;9.823773e-03;-9.230634e+00;1.787999e+01;1.955960e-02;2.643154e-02;4.432575e-04;1.126738e+01;1.162267e+01;5.083387e+00;6.220022e+00;0;0;0;0;0;0;7.213215e+02;1.268882e+03;-201;1.607662e+03;-201;2.404879e+03;-201
'P0012_0038';0.070000;1.008153e-02;-7.892121e+00;1.628407e+01;2.424701e-02;2.934279e-02;3.877917e-04;1.079389e+01;1.103467e+01;2.636863e+00;5.225250e+00;0;0;0;0;0;0;8.598365e+02;1.194823e+03;-201;1.751930e+03;-201;2.581814e+03;-201
'P0012_0038';0.080000;1.081644e-02;-8.815743e+00;1.781433e+01;1.980565e-02;3.076308e-02;5.315665e-04;1.172675e+01;1.085935e+01;5.177904e+00;8.625217e+00;0;0;0;0;0;0;8.782990e+02;1.253714e+03;-201;1.766987e+03;-201;2.609014e+03;-201
'P0012_0038';0.090000;1.140268e-02;-9.802925e+00;1.940895e+01;2.761232e-02;2.910005e-02;6.444767e-04;1.294021e+01;1.129447e+01;5.574513e+00;8.601095e+00;0;0;0;0;0;0;8.853848e+02;1.305877e+03;-201;1.735305e+03;-201;2.611426e+03;-201
'P0012_0038';0.100000;1.141022e-02;-9.622453e+00;1.927130e+01;2.230282e-02;2.989361e-02;7.035158e-04;1.235150e+01;1.035315e+01;6.415173e+00;8.845243e+00;0;0;0;0;0;0;9.119005e+02;1.340437e+03;-201;1.730712e+03;-201;2.607428e+03;-201
'P0012_0038';0.110000;1.092611e-02;-8.112874e+00;1.687647e+01;3.643971e-02;2.401146e-02;5.233223e-04;1.119788e+01;8.849335e+00;3.852912e+00;3.448187e+00;0;0;0;0;0;0;8.989910e+02;1.339531e+03;-201;1.712084e+03;-201;2.584492e+03;-201
'P0012_0038';0.120000;1.072416e-02;-8.343925e+00;1.465745e+01;3.537836e-02;1.812762e-02;3.921241e-04;1.098488e+01;9.963330e+00;3.392667e+00;2.884356e+00;0;0;0;0;0;0;8.663303e+02;1.298174e+03;-201;1.741992e+03;-201;2.586571e+03;-201
'P0012_0038';0.130000;1.073177e-02;-9.503955e+00;1.535004e+01;3.038387e-02;1.817599e-02;3.832969e-04;1.196835e+01;1.110271e+01;4.351216e+00;3.957078e+00;0;0;0;0;0;0;6.969578e+02;1.354364e+03;-201;1.597375e+03;-201;2.490424e+03;-201
'P0012_0038';0.140000;1.061518e-02;-1.015136e+01;1.682037e+01;2.430013e-02;2.320481e-02;4.131806e-04;1.201676e+01;1.165581e+01;5.124236e+00;7.996091e+00;0;0;0;0;0;0;7.060681e+02;1.337086e+03;-201;1.605539e+03;-201;2.485589e+03;-201
'P0012_0038';0.150000;1.021466e-02;-9.094781e+00;1.681579e+01;1.822697e-02;2.999869e-02;4.666086e-04;1.065752e+01;1.007975e+01;5.246790e+00;8.743194e+00;0;0;0;0;0;0;5.713463e+02;1.450753e+03;-201;1.486458e+03;-201;2.413557e+03;-201
'P0012_0038';0.160000;1.005189e-02;-7.844864e+00;1.515966e+01;2.715055e-02;3.203273e-02;4.187477e-04;9.613458e+00;9.822217e+00;5.128259e+00;9.384769e+00;0;0;0;0;0;0;7.481045e+02;1.361990e+03;-201;1.641512e+03;-201;2.504332e+03;-201
'P0012_0038';0.170000;9.947006e-03;-7.748840e+00;1.489235e+01;2.526489e-02;3.856336e-02;4.313251e-04;8.269355e+00;1.064333e+01;7.875119e+00;1.154385e+01;0;0;0;0;0;0;7.419155e+02;1.430645e+03;-201;1.595260e+03;-201;2.497141e+03;-201
'P0012_0038';0.180000;1.014553e-02;-9.525464e+00;1.809251e+01;2.278641e-02;3.817828e-02;4.320148e-04;9.842303e+00;1.285596e+01;9.050364e+00;1.367340e+01;0;0;0;0;0;0;8.282783e+02;1.653751e+03;-201;1.610183e+03;-201;2.543880e+03;-201
'P0012_0038';0.190000;1.042373e-02;-1.244535e+01;2.206497e+01;9.158902e-03;3.850035e-02;5.092489e-04;1.200497e+01;1.501996e+01;1.163165e+01;1.697874e+01;0;0;0;0;0;0;6.196805e+02;1.772181e+03;-201;1.453160e+03;-201;2.452737e+03;-201
'P0012_0038';0.200000;1.063226e-02;-1.352929e+01;2.323866e+01;2.828802e-03;3.406542e-02;4.521738e-04;1.442330e+01;1.565082e+01;9.670552e+00;1.683732e+01;0;0;0;0;0;0;4.082336e+02;1.882796e+03;-201;1.324281e+03;-201;2.351397e+03;-201
'P0012_0038';0.210000;1.073277e-02;-1.290967e+01;2.110649e+01;3.618682e-04;2.971260e-02;4.982980e-04;1.402673e+01;1.367424e+01;8.491782e+00;1.574237e+01;0;0;0;0;0;0;4.615868e+02;1.522462e+03;-201;1.447644e+03;-201;2.385249e+03;-201
'P0012_0038';0.220000;1.051031e-02;-1.047914e+01;2.018902e+01;2.947042e-03;3.371258e-02;4.998333e-04;1.279776e+01;1.073300e+01;4.165419e+00;1.577177e+01;0;0;0;0;0;0;6.749495e+02;1.398578e+03;-201;1.607397e+03;-201;2.483124e+03;-201
'P0012_0038';0.230000;1.029724e-02;-9.903812e+00;1.966521e+01;-7.951045e-04;3.683103e-02;5.988236e-04;1.128465e+01;8.643838e+00;4.765201e+00;1.652479e+01;0;0;0;0;0;0;9.497622e+02;1.213617e+03;-201;1.888108e+03;-201;2.486060e+03;-201
'P0012_0038';0.240000;1.024080e-02;-9.382278e+00;2.022066e+01;-5.685380e-04;4.296046e-02;5.699040e-04;1.168508e+01;8.426641e+00;4.843055e+00;1.718035e+01;0;0;0;0;0;0;1.000768e+03;1.311166e+03;-201;1.835257e+03;-201;2.438728e+03;-201
'P0012_0038';0.250000;1.025840e-02;-1.075647e+01;1.971471e+01;-5.998735e-04;3.610289e-02;5.135146e-04;1.251535e+01;1.073447e+01;5.696392e+00;1.322585e+01;0;0;0;0;0;0;8.351960e+02;1.495389e+03;-201;1.702029e+03;-201;2.391753e+03;-201
'P0012_0038';0.260000;1.071392e-02;-9.622931e+00;1.926254e+01;1.446517e-02;2.771788e-02;4.420789e-04;1.352033e+01;1.090319e+01;9.580501e-01;6.630186e+00;0;0;0;0;0;0;7.702404e+02;1.589199e+03;-201;1.596511e+03;-201;2.523570e+03;-201
'P0012_0038';0.270000;1.080441e-02;-8.415671e+00;1.788160e+01;3.031527e-02;2.842452e-02;4.150725e-04;1.219783e+01;9.061102e+00;-3.376342e+00;1.147603e+00;0;0;0;0;0;0;6.052404e+02;1.618159e+03;-201;1.523425e+03;-201;2.518200e+03;-201
'P0012_0038';0.280000;1.078836e-02;-9.168259e+00;1.913814e+01;3.374895e-02;2.662089e-02;5.430631e-04;1.168415e+01;8.574332e+00;-3.484557e+00;-3.956555e-01;0;0;0;0;0;0;5.934844e+02;1.420001e+03;-201;1.504577e+03;-201;2.467054e+03;-201
'P0012_0038';0.290000;1.015651e-02;-9.795646e+00;2.045589e+01;2.810151e-02;3.061948e-02;5.675566e-04;1.015137e+01;7.395912e+00;-1.785318e+00;1.554608e+00;0;0;0;0;0;0;5.588740e+02;1.441104e+03;-201;1.437376e+03;-201;2.418036e+03;-201
'P0012_0038';0.300000;1.016041e-02;-1.046507e+01;2.241822e+01;1.923306e-02;2.817950e-02;5.231498e-04;1.012493e+01;7.814907e+00;1.852011e+00;3.359287e+00;0;0;0;0;0;0;6.468052e+02;1.381858e+03;-201;1.525168e+03;-201;2.481347e+03;-201
'P0012_0038';0.310000;1.047319e-02;-8.991106e+00;2.155758e+01;1.067402e-02;3.454831e-02;4.515114e-04;9.960118e+00;5.299147e+00;1.072375e+00;7.197084e+00;0;0;0;0;0;0;7.833869e+02;1.523214e+03;-201;1.609741e+03;-201;2.549860e+03;-201
'P0012_0038';0.320000;1.111541e-02;-8.671403e+00;2.082502e+01;1.083797e-02;3.173824e-02;4.504178e-04;1.121309e+01;5.730369e+00;3.695414e+00;7.883003e+00;0;0;0;0;0;0;8.130872e+02;1.394185e+03;-201;1.665101e+03;-201;2.571053e+03;-201
'P0012_0038';0.330000;1.116983e-02;-8.518325e+00;2.014989e+01;5.645369e-03;3.574124e-02;4.699260e-04;1.177755e+01;6.192577e+00;3.465314e+00;1.202353e+01;0;0;0;0;0;0;8.654016e+02;1.337917e+03;-201;1.710701e+03;-201;2.562228e+03;-201
'P0012_0038';0.340000;1.061081e-02;-9.274342e+00;2.091517e+01;6.439789e-03;3.699022e-02;4.578060e-04;1.059703e+01;7.403126e+00;5.239229e+00;1.467565e+01;0;0;0;0;0;0;9.234367e+02;1.334034e+03;-201;1.852686e+03;-201;2.554887e+03;-201
'P0012_0038';0.350000;1.033639e-02;-9.770394e+00;2.065713e+01;6.737533e-03;4.233807e-02;4.759470e-04;1.076849e+01;8.227226e+00;4.501507e+00;1.418260e+01;0;0;0;0;0;0;9.785823e+02;1.435804e+03;-201;1.978390e+03;-201;2.501267e+03;-201
'P0012_0038';0.360000;1.017225e-02;-9.845454e+00;2.089968e+01;1.107097e-02;3.683973e-02;4.942270e-04;1.045527e+01;9.623724e+00;3.914026e+00;1.124095e+01;0;0;0;0;0;0;9.557553e+02;1.422411e+03;-201;1.949025e+03;-201;2.495988e+03;-201
'P0012_0038';0.370000;1.045546e-02;-9.722457e+00;2.149754e+01;7.429911e-03;3.498682e-02;5.494235e-04;1.105091e+01;8.213408e+00;2.596089e+00;9.166733e+00;0;0;0;0;0;0;8.770468e+02;1.438094e+03;-201;1.841370e+03;-201;2.671665e+03;-201
'P0012_0038';0.380000;1.029916e-02;-9.453796e+00;2.295846e+01;1.342501e-03;3.513749e-02;4.865451e-04;9.237764e+00;7.516777e+00;-2.900940e-01;9.402680e+00;0;0;0;0;0;0;6.989232e+02;1.404091e+03;-201;1.578012e+03;-201;2.679792e+03;-201
'P0012_0038';0.390000;1.003653e-02;-9.030855e+00;2.135921e+01;1.606507e-04;4.187148e-02;5.870039e-04;8.232315e+00;7.033525e+00;2.616761e-01;1.285238e+01;0;0;0;0;0;0;7.255245e+02;1.381869e+03;-201;1.602346e+03;-201;2.703746e+03;-201
'P0012_0038';0.400000;1.056650e-02;-8.468272e+00;1.843991e+01;1.539703e-02;3.042293e-02;5.899533e-04;8.601169e+00;8.345852e+00;-1.174643e+00;4.241445e+00;0;0;0;0;0;0;6.638832e+02;1.321545e+03;-201;1.582931e+03;-201;2.550353e+03;-201
'P0012_0038';0.410000;1.057070e-02;-8.368023e+00;1.741887e+01;1.412824e-02;2.729620e-02;6.844646e-04;9.811072e+00;6.850841e+00;-1.150748e+00;5.580209e+00;0;0;0;0;0;0;6.833148e+02;1.370717e+03;-201;1.564247e+03;-201;2.476605e+03;-201
'P0012_0038';0.420000;1.066634e-02;-8.259536e+00;1.678947e+01;1.645964e-02;2.084132e-02;6.774007e-04;1.051946e+01;6.130703e+00;-3.121649e+00;3.905493e+00;0;0;0;0;0;0;6.329766e+02;1.456502e+03;-201;1.535622e+03;-201;2.434849e+03;-201
'P0012_0038';0.430000;1.032553e-02;-6.953397e+00;1.587107e+01;1.986491e-02;2.967381e-02;5.706580e-04;1.040920e+01;5.198689e+00;-4.230513e+00;8.504486e+00;0;0;0;0;0;0;7.111878e+02;1.593912e+03;-201;1.529204e+03;-201;2.373347e+03;-201
'P0012_0038';0.440000;1.135176e-02;-8.524616e+00;1.664005e+01;2.059433e-02;2.213872e-02;7.244509e-04;1.247516e+01;7.514020e+00;-4.968660e+00;3.761630e+00;0;0;0;0;0;0;6.959800e+02;1.554932e+03;-201;1.540296e+03;-201;2.318109e+03;-201
'P0012_0038';0.450000;1.137335e-02;-9.736508e+00;2.004266e+01;1.788238e-02;2.473645e-02;7.780300e-04;1.306300e+01;8.160671e+00;-3.545464e+00;2.402814e+00;0;0;0;0;0;0;6.650286e+02;1.690719e+03;-201;1.484052e+03;-201;2.320325e+03;-201
'P0012_0038';0.460000;1.151847e-02;-9.882352e+00;2.032034e+01;1.703144e-02;2.364396e-02;7.987819e-04;1.245835e+01;7.973665e+00;-2.994258e-01;2.582828e+00;0;0;0;0;0;0;6.809397e+02;1.595653e+03;-201;1.567205e+03;-201;2.406908e+03;-201
'P0012_0038';0.470000;1.044200e-02;-9.923643e+00;2.118999e+01;2.102164e-02;2.732699e-02;7.306913e-04;1.010365e+01;9.268658e+00;3.455411e+00;4.399738e+00;0;0;0;0;0;0;6.613171e+02;1.530642e+03;-201;1.616591e+03;-201;2.506096e+03;-201
'P0012_0038';0.480000;1.062638e-02;-8.934110e+00;1.829172e+01;3.153710e-02;2.332305e-02;7.170147e-04;9.792808e+00;8.918722e+00;3.348367e+00;3.982903e-01;0;0;0;0;0;0;5.609761e+02;1.560912e+03;-201;1.515814e+03;-201;2.327938e+03;-201
'P0012_0038';0.490000;9.985364e-03;-9.380154e+00;1.760812e+01;3.213565e-02;2.191241e-02;6.931760e-04;1.016323e+01;1.140179e+01;3.359797e+00;7.217040e-01;0;0;0;0;0;0;5.610041e+02;1.463958e+03;-201;1.479653e+03;-201;2.313743e+03;-201
'P0012_0038';0.500000;9.802855e-03;-7.096776e+00;1.355874e+01;3.161052e-02;2.420436e-02;5.097286e-04;1.004830e+01;9.653042e+00;2.377548e+00;1.488358e+00;0;0;0;0;0;0;7.107656e+02;1.466351e+03;-201;1.631401e+03;-201;2.449830e+03;-201
'P0012_0038';0.510000;9.730845e-03;-8.729668e+00;1.514554e+01;2.093062e-02;2.841398e-02;4.340151e-04;1.131328e+01;1.129026e+01;5.234021e+00;9.173413e+00;0;0;0;0;0;0;7.001118e+02;1.323547e+03;-201;1.624843e+03;-201;2.482574e+03;-201
'P0012_0038';0.520000;1.033192e-02;-8.407641e+00;1.593474e+01;2.524846e-02;2.774394e-02;5.301796e-04;1.247403e+01;9.320178e+00;1.452861e+00;7.546006e+00;0;0;0;0;0;0;6.819223e+02;1.496393e+03;-201;1.540582e+03;-201;2.443477e+03;-201
'P0012_0038';0.530000;1.814438e-02;-9.346000e+00;1.802969e+01;4.714894e-02;1.820228e-02;1.967338e-03;1.796858e+01;3.870298e+00;-4.252857e+00;7.474028e-01;0;0;0;0;0;0;6.721086e+02;1.639125e+03;-201;1.436517e+03;-201;2.323815e+03;-201
'P0012_0038';0.540000;2.203969e-02;-1.058988e+01;2.080783e+01;4.722105e-02;3.426640e-03;2.919256e-03;2.275928e+01;1.442748e+00;-9.688138e+00;-7.816120e+00;0;0;0;0;0;0;7.159796e+02;1.595927e+03;-201;1.521436e+03;-201;2.426789e+03;-201
'P0012_0038';0.550000;2.354736e-02;-1.219215e+01;2.221255e+01;3.376089e-02;-8.932655e-04;3.442311e-03;2.520298e+01;1.430012e+00;-6.796894e+00;-8.128769e+00;0;0;0;0;0;0;5.883960e+02;1.398576e+03;-201;1.452087e+03;-201;2.361602e+03;-201
'P0012_0038';0.560000;1.725457e-02;-1.229574e+01;2.233370e+01;1.760428e-02;3.674582e-03;2.183529e-03;2.196318e+01;4.584919e+00;-4.116440e+00;-3.758195e+00;0;0;0;0;0;0;4.485211e+02;1.225901e+03;-201;1.394946e+03;-201;2.332241e+03;-201
'P0012_0038';0.570000;1.463418e-02;-9.203513e+00;1.776897e+01;2.076405e-02;1.300251e-02;1.372866e-03;1.874078e+01;3.824167e+00;-2.533917e+00;1.064915e-01;0;0;0;0;0;0;5.817438e+02;1.154434e+03;-201;1.507232e+03;-201;2.420299e+03;-201
'P0012_0038';0.580000;1.366051e-02;-7.425990e+00;1.729280e+01;2.412415e-02;1.876698e-02;8.257607e-04;1.730663e+01;3.059816e+00;-4.429818e+00;1.358509e+00;0;0;0;0;0;0;5.644630e+02;1.387097e+03;-201;1.450745e+03;-201;2.344927e+03;-201
