name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0136_0260';0.000000;2.363963e-02;-4.849037e+00;1.376580e+01;2.539619e-02;1.414571e-02;5.174757e-04;1.103608e+01;5.338835e+00;6.761439e+00;-5.547927e+00;0;0;0;0;0;0;9.338952e+02;1.257771e+03;-201;1.935996e+03;-201;2.746713e+03;-201
'P0136_0260';0.010000;2.343778e-02;-5.928989e+00;1.467280e+01;1.648276e-02;1.854767e-02;9.558192e-04;1.241868e+01;3.906719e+00;7.858445e+00;-1.722132e+00;0;0;0;0;0;0;8.929616e+02;1.315126e+03;-201;1.873778e+03;-201;2.685564e+03;-201
'P0136_0260';0.020000;2.313226e-02;-5.217292e+00;1.332683e+01;1.529833e-02;2.269319e-02;1.447875e-03;1.171880e+01;3.282254e-01;6.929974e+00;-1.865289e+00;0;0;0;0;0;0;7.115090e+02;1.347653e+03;-201;1.645785e+03;-201;2.470313e+03;-201
'P0136_0260';0.030000;2.259819e-02;-5.650845e+00;1.357685e+01;2.185844e-02;1.859654e-02;1.365721e-03;1.207154e+01;6.953160e-01;5.483188e+00;-2.740053e+00;0;0;0;0;0;0;7.090163e+02;1.397536e+03;-201;1.633809e+03;-201;2.459494e+03;-201
'P0136_0260';0.040000;2.290505e-02;-4.079996e+00;1.029432e+01;3.327069e-02;1.603509e-02;1.348082e-03;1.036247e+01;-5.807299e-01;3.602487e+00;-8.105460e+00;0;0;0;0;0;0;6.915650e+02;1.389810e+03;-201;1.616511e+03;-201;2.417619e+03;-201
'P0136_0260';0.050000;2.195535e-02;-4.381227e+00;1.081050e+01;3.688341e-02;1.719641e-02;1.184462e-03;1.050193e+01;6.425640e-01;3.896443e+00;-7.006687e+00;0;0;0;0;0;0;8.168364e+02;1.414451e+03;-201;1.788225e+03;-201;2.544193e+03;-201
'P0136_0260';0.060000;2.159427e-02;-2.975300e+00;8.735965e+00;3.379218e-02;1.899355e-02;1.042248e-03;7.523872e+00;-8.843725e-01;2.885804e+00;-7.336589e+00;0;0;0;0;0;0;6.841033e+02;1.399549e+03;-201;1.609940e+03;-201;2.405734e+03;-201
'P0136_0260';0.070000;2.138894e-02;-3.624744e+00;1.141722e+01;2.344815e-02;2.237313e-02;9.788210e-04;7.492297e+00;-1.318775e+00;2.199994e+00;-3.080477e+00;0;0;0;0;0;0;6.070728e+02;1.419479e+03;-201;1.481404e+03;-201;2.135263e+03;-201
'P0136_0260';0.080000;2.299930e-02;-3.711641e+00;1.124832e+01;2.067145e-02;1.752158e-02;9.884433e-04;7.736521e+00;-3.060913e+00;-6.115897e-02;-5.359440e+00;0;0;0;0;0;0;4.870797e+02;1.358160e+03;-201;1.300740e+03;-201;1.976951e+03;-201
'P0136_0260';0.090000;2.352896e-02;-3.954523e+00;1.149934e+01;2.433801e-02;1.950844e-02;1.024564e-03;9.677447e+00;-2.926768e+00;1.169963e+00;-5.177935e+00;0;0;0;0;0;0;4.770663e+02;1.422687e+03;-201;1.289839e+03;-201;1.954638e+03;-201
