name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0159_0289';0.000000;2.228665e-02;-8.857128e+00;1.716053e+01;1.367062e-02;2.171313e-02;4.567050e-04;1.623701e+01;4.515660e+00;7.106884e+00;-2.486449e-01;0;0;0;0;0;0;5.247216e+02;1.461795e+03;-201;1.398376e+03;-201;2.282828e+03;-201
'P0159_0289';0.010000;2.317471e-02;-8.795636e+00;1.790958e+01;2.113444e-02;1.730578e-02;9.983304e-04;1.721899e+01;3.352952e+00;4.122341e+00;-1.503924e+00;0;0;0;0;0;0;5.945637e+02;1.544871e+03;-201;1.268952e+03;-201;2.159252e+03;-201
'P0159_0289';0.020000;2.360382e-02;-8.881033e+00;1.862464e+01;4.199946e-02;1.549473e-02;1.423209e-03;1.856200e+01;2.408591e+00;4.002861e+00;-1.109545e+00;0;0;0;0;0;0;7.482803e+02;1.653023e+03;-201;1.387260e+03;-201;2.303366e+03;-201
'P0159_0289';0.030000;2.164053e-02;-8.275602e+00;1.934218e+01;3.970200e-02;1.539162e-02;1.350503e-03;1.667179e+01;5.470330e+00;1.544381e+00;-6.952100e-01;0;0;0;0;0;0;7.543303e+02;1.642488e+03;-201;1.366324e+03;-201;2.285666e+03;-201
'P0159_0289';0.040000;2.155036e-02;-6.905960e+00;1.927691e+01;4.137617e-02;1.961689e-02;1.195792e-03;1.678123e+01;4.134886e+00;5.991209e-01;1.169232e+00;0;0;0;0;0;0;8.124233e+02;1.547899e+03;-201;1.617531e+03;-201;2.558821e+03;-201
'P0159_0289';0.050000;2.181705e-02;-6.730804e+00;1.978768e+01;3.350772e-02;1.884485e-02;1.151608e-03;1.621047e+01;4.693103e+00;-1.153594e+00;-1.832070e+00;0;0;0;0;0;0;7.917671e+02;1.385492e+03;-201;1.642194e+03;-201;2.582281e+03;-201
'P0159_0289';0.060000;2.255319e-02;-6.783226e+00;1.821553e+01;4.273929e-02;1.789683e-02;1.252024e-03;1.782970e+01;1.964703e+00;-1.812586e+00;-3.617032e+00;0;0;0;0;0;0;8.054106e+02;1.407851e+03;-201;1.652199e+03;-201;2.579465e+03;-201
'P0159_0289';0.070000;2.079340e-02;-9.189742e+00;1.907421e+01;4.066524e-02;1.412943e-02;1.280131e-03;1.811905e+01;5.888280e+00;1.944658e+00;-4.297681e+00;0;0;0;0;0;0;8.248962e+02;1.346472e+03;-201;1.684596e+03;-201;2.590072e+03;-201
'P0159_0289';0.080000;1.920803e-02;-9.550937e+00;1.841322e+01;3.234439e-02;1.407896e-02;1.228395e-03;1.860454e+01;6.019083e+00;3.318528e+00;-2.175490e+00;0;0;0;0;0;0;8.400571e+02;1.366122e+03;-201;1.701610e+03;-201;2.587470e+03;-201
'P0159_0289';0.090000;1.958533e-02;-8.804700e+00;1.826890e+01;2.591298e-02;1.079465e-02;1.274962e-03;2.024941e+01;3.864266e+00;2.662967e-01;-1.291589e-01;0;0;0;0;0;0;6.940193e+02;1.344658e+03;-201;1.553406e+03;-201;2.434592e+03;-201
