name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0239_0383';0.000000;1.423916e-02;-2.448284e+00;1.337131e+01;8.491132e-02;2.176376e-02;1.042895e-03;4.694513e+00;1.625401e+00;-1.541335e+01;-7.029268e+00;0;0;0;0;0;0;6.331537e+02;1.276059e+03;-201;1.705276e+03;-201;2.643491e+03;-201
'P0239_0383';0.010000;2.106874e-02;-4.907966e+00;1.907773e+01;8.131864e-02;2.194838e-02;1.861555e-03;1.434695e+01;1.590391e+00;-1.561442e+01;-5.885489e+00;0;0;0;0;0;0;7.346253e+02;1.301919e+03;-201;1.678690e+03;-201;2.639135e+03;-201
'P0239_0383';0.020000;2.856283e-02;-8.380467e+00;2.431642e+01;8.340484e-02;2.373063e-02;2.962689e-03;2.374000e+01;-1.577613e+00;-1.583413e+01;-4.258344e+00;0;0;0;0;0;0;8.500269e+02;1.332043e+03;-201;1.705200e+03;-201;2.680254e+03;-201
'P0239_0383';0.030000;2.907006e-02;-1.046032e+01;2.553443e+01;8.084569e-02;2.032138e-02;2.793349e-03;2.692041e+01;1.275702e+00;-1.537590e+01;-5.692456e+00;0;0;0;0;0;0;8.432411e+02;1.259286e+03;-201;1.676103e+03;-201;2.688674e+03;-201
'P0239_0383';0.040000;2.810194e-02;-1.073235e+01;2.488013e+01;8.517266e-02;1.580285e-02;3.067764e-03;2.607660e+01;6.071093e-01;-1.684019e+01;-8.982095e+00;0;0;0;0;0;0;8.440993e+02;1.293859e+03;-201;1.686831e+03;-201;2.703077e+03;-201
'P0239_0383';0.050000;2.671073e-02;-1.115679e+01;2.617741e+01;7.826480e-02;1.139535e-02;2.870899e-03;2.657016e+01;4.197319e+00;-1.831154e+01;-1.059636e+01;0;0;0;0;0;0;8.190120e+02;1.267302e+03;-201;1.635420e+03;-201;2.657768e+03;-201
'P0239_0383';0.060000;2.429246e-02;-9.656825e+00;2.554302e+01;7.551518e-02;1.474748e-02;2.745172e-03;2.463670e+01;3.544261e+00;-1.710115e+01;-1.158973e+01;0;0;0;0;0;0;8.127084e+02;1.313033e+03;-201;1.621071e+03;-201;2.638334e+03;-201
'P0239_0383';0.070000;2.417330e-02;-9.067824e+00;2.667866e+01;7.642688e-02;1.576060e-02;2.597152e-03;2.589486e+01;4.307487e+00;-1.776374e+01;-1.219878e+01;0;0;0;0;0;0;8.040229e+02;1.288431e+03;-201;1.604690e+03;-201;2.642559e+03;-201
'P0239_0383';0.080000;2.467537e-02;-7.800497e+00;2.628542e+01;7.309008e-02;1.392676e-02;2.440654e-03;2.657659e+01;4.019877e+00;-1.885922e+01;-1.529878e+01;0;0;0;0;0;0;8.157869e+02;1.427682e+03;-201;1.581976e+03;-201;2.631921e+03;-201
'P0239_0383';0.090000;2.597447e-02;-7.669285e+00;2.891903e+01;7.135607e-02;1.440355e-02;2.481217e-03;2.959887e+01;5.918073e+00;-2.089954e+01;-1.454001e+01;0;0;0;0;0;0;8.279066e+02;1.444564e+03;-201;1.593370e+03;-201;2.643394e+03;-201
'P0239_0383';0.100000;2.677032e-02;-6.216261e+00;2.739870e+01;6.783912e-02;1.554578e-02;2.371923e-03;2.937108e+01;5.736262e+00;-2.106843e+01;-1.367238e+01;0;0;0;0;0;0;8.381287e+02;1.472709e+03;-201;1.584852e+03;-201;2.666933e+03;-201
'P0239_0383';0.110000;2.620845e-02;-5.550955e+00;2.568837e+01;6.894780e-02;2.154260e-02;2.436234e-03;2.816840e+01;5.022940e+00;-1.801887e+01;-9.585877e+00;0;0;0;0;0;0;6.970963e+02;1.441645e+03;-201;1.481301e+03;-201;2.452047e+03;-201
'P0239_0383';0.120000;2.720905e-02;-5.507156e+00;2.193960e+01;6.433266e-02;1.817604e-02;2.297401e-03;2.655169e+01;3.511171e+00;-1.383943e+01;-9.910333e+00;0;0;0;0;0;0;6.938352e+02;1.428179e+03;-201;1.473396e+03;-201;2.466985e+03;-201
'P0239_0383';0.130000;2.704709e-02;-7.906317e+00;2.192912e+01;6.480803e-02;1.997059e-02;2.298643e-03;2.442385e+01;1.044067e+00;-9.929095e+00;-1.122800e+01;0;0;0;0;0;0;6.805461e+02;1.367959e+03;-201;1.510225e+03;-201;2.451807e+03;-201
'P0239_0383';0.140000;2.647423e-02;-7.864064e+00;2.402143e+01;7.955018e-02;1.404012e-02;2.007104e-03;2.273799e+01;1.092975e-01;-1.427188e+01;-1.571839e+01;0;0;0;0;0;0;7.989443e+02;1.357709e+03;-201;1.603038e+03;-201;2.630230e+03;-201
'P0239_0383';0.150000;2.524733e-02;-8.754349e+00;2.645072e+01;8.816513e-02;1.027310e-02;2.353261e-03;2.150369e+01;2.011698e+00;-1.659004e+01;-1.991685e+01;0;0;0;0;0;0;8.162772e+02;1.359044e+03;-201;1.597455e+03;-201;2.606719e+03;-201
'P0239_0383';0.160000;2.413562e-02;-8.360726e+00;2.730551e+01;8.849580e-02;4.822120e-03;2.502647e-03;2.257922e+01;5.973879e+00;-1.943073e+01;-2.058092e+01;0;0;0;0;0;0;6.986382e+02;1.663661e+03;-201;1.454909e+03;-201;2.523503e+03;-201
'P0239_0383';0.170000;2.250784e-02;-9.272124e+00;2.522326e+01;8.081096e-02;7.173799e-03;2.601224e-03;2.305586e+01;7.879518e+00;-1.405262e+01;-1.781038e+01;0;0;0;0;0;0;7.234479e+02;1.584763e+03;-201;1.498409e+03;-201;2.573691e+03;-201
'P0239_0383';0.180000;2.093758e-02;-7.367035e+00;2.214039e+01;6.799918e-02;1.145387e-02;2.112366e-03;2.157969e+01;6.107702e+00;-1.287574e+01;-1.379750e+01;0;0;0;0;0;0;7.173265e+02;1.532339e+03;-201;1.534860e+03;-201;2.597354e+03;-201
'P0239_0383';0.190000;1.946383e-02;-8.865616e+00;2.335592e+01;5.211473e-02;1.606987e-02;1.969685e-03;2.158733e+01;6.393789e+00;-7.422503e+00;-5.678029e+00;0;0;0;0;0;0;8.639257e+02;1.222545e+03;-201;1.690804e+03;-201;2.663532e+03;-201
'P0239_0383';0.200000;2.025603e-02;-8.641351e+00;2.319409e+01;4.510531e-02;1.225564e-02;2.159517e-03;2.183086e+01;6.789358e+00;-9.007056e+00;-7.453810e+00;0;0;0;0;0;0;8.541297e+02;1.262346e+03;-201;1.664100e+03;-201;2.655079e+03;-201
