name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0279_0441';0.000000;7.791707e-03;9.948623e-01;5.725586e+00;6.366371e-02;2.905461e-02;1.538814e-04;-3.257581e+00;5.789429e+00;7.527616e-01;2.873978e+00;0;0;0;0;0;0;4.447239e+02;1.478421e+03;-201;1.492868e+03;-201;2.161142e+03;-201
'P0279_0441';0.010000;1.052351e-02;-8.855624e-01;9.057922e+00;6.743491e-02;3.073324e-02;3.756021e-04;3.379370e+00;3.353462e+00;-4.115637e-02;3.631032e+00;0;0;0;0;0;0;6.014248e+02;1.348833e+03;-201;1.582670e+03;-201;2.345059e+03;-201
'P0279_0441';0.020000;1.379947e-02;-1.855490e+00;1.114990e+01;6.711330e-02;3.496901e-02;5.687669e-04;9.745160e+00;-1.439044e+00;9.369772e-01;6.104135e+00;0;0;0;0;0;0;7.730621e+02;1.238071e+03;-201;1.681998e+03;-201;2.549418e+03;-201
'P0279_0441';0.030000;1.566916e-02;-1.482507e+00;1.060723e+01;7.494751e-02;3.909586e-02;6.401209e-04;1.061876e+01;-4.548803e+00;4.256093e-01;7.318766e+00;0;0;0;0;0;0;9.416800e+02;1.128818e+03;-201;1.839225e+03;-201;2.735021e+03;-201
'P0279_0441';0.040000;1.493577e-02;-3.561313e+00;1.332706e+01;5.233303e-02;4.067322e-02;6.483781e-04;1.111777e+01;-1.768592e+00;5.513134e+00;1.092829e+01;0;0;0;0;0;0;9.420960e+02;1.096505e+03;-201;1.811341e+03;-201;2.722514e+03;-201
'P0279_0441';0.050000;1.405570e-02;-4.289299e+00;1.479027e+01;4.696698e-02;4.257086e-02;6.388911e-04;1.110540e+01;1.143488e+00;5.808662e+00;1.150082e+01;0;0;0;0;0;0;9.353682e+02;1.095258e+03;-201;1.781272e+03;-201;2.677632e+03;-201
'P0279_0441';0.060000;1.420326e-02;-3.702443e+00;1.397271e+01;4.516665e-02;4.533655e-02;6.061490e-04;1.305342e+01;2.384203e-01;5.376550e+00;1.091810e+01;0;0;0;0;0;0;7.400369e+02;1.321731e+03;-201;1.582660e+03;-201;2.449760e+03;-201
'P0279_0441';0.070000;1.418537e-02;-4.144862e+00;1.425222e+01;6.085135e-02;3.985596e-02;6.574527e-04;1.315641e+01;7.168450e-01;5.012278e+00;8.442258e+00;0;0;0;0;0;0;7.216408e+02;1.365301e+03;-201;1.565973e+03;-201;2.444974e+03;-201
'P0279_0441';0.080000;1.426154e-02;-5.130064e+00;1.440438e+01;6.239005e-02;3.315922e-02;6.765111e-04;1.371446e+01;1.540454e-01;5.786093e+00;8.145854e+00;0;0;0;0;0;0;7.571870e+02;1.606894e+03;-201;1.582739e+03;-201;2.458810e+03;-201
'P0279_0441';0.090000;1.261554e-02;-7.300227e+00;1.738779e+01;5.772075e-02;3.132815e-02;6.745130e-04;1.200559e+01;3.405548e+00;7.845458e+00;9.521034e+00;0;0;0;0;0;0;9.868872e+02;1.428279e+03;-201;1.836569e+03;-201;2.651814e+03;-201
