name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0396_0601';0.000000;8.277989e-03;-7.511824e+00;1.795802e+01;-1.314507e-02;2.699644e-02;1.282746e-04;6.344974e+00;1.243795e+01;1.080062e+00;2.497891e+00;0;0;0;0;0;0;8.714375e+02;1.293954e+03;-201;1.778642e+03;-201;2.490853e+03;-201
'P0396_0601';0.010000;8.440965e-03;-6.090841e+00;1.575941e+01;4.711082e-03;2.902961e-02;2.092588e-04;5.382306e+00;1.192764e+01;2.730204e+00;2.776949e+00;0;0;0;0;0;0;8.857234e+02;1.199817e+03;-201;1.826379e+03;-201;2.605227e+03;-201
'P0396_0601';0.020000;8.348264e-03;-5.401511e+00;1.480618e+01;2.548653e-02;3.387929e-02;2.834897e-04;4.307588e+00;1.229392e+01;5.692574e+00;5.163302e+00;0;0;0;0;0;0;9.047839e+02;1.039402e+03;-201;1.865292e+03;-201;2.685325e+03;-201
'P0396_0601';0.030000;8.297154e-03;-7.134790e+00;1.620862e+01;3.228403e-02;3.894869e-02;2.332137e-04;4.948946e+00;1.407148e+01;7.627570e+00;9.130711e+00;0;0;0;0;0;0;9.250994e+02;1.079935e+03;-201;1.819667e+03;-201;2.689031e+03;-201
'P0396_0601';0.040000;8.192497e-03;-9.260835e+00;1.854847e+01;2.483029e-02;3.620268e-02;2.458857e-04;6.034271e+00;1.537699e+01;1.014790e+01;1.078413e+01;0;0;0;0;0;0;9.272269e+02;1.045140e+03;-201;1.821229e+03;-201;2.674107e+03;-201
'P0396_0601';0.050000;8.049423e-03;-9.384702e+00;1.915423e+01;2.576144e-02;3.654220e-02;2.863630e-04;4.885478e+00;1.520568e+01;9.990411e+00;1.088283e+01;0;0;0;0;0;0;9.276655e+02;1.028313e+03;-201;1.816862e+03;-201;2.695764e+03;-201
'P0396_0601';0.060000;7.799513e-03;-7.683168e+00;1.764935e+01;2.322443e-02;3.302575e-02;2.774615e-04;2.261305e+00;1.306243e+01;9.357021e+00;1.123251e+01;0;0;0;0;0;0;9.232830e+02;9.843679e+02;-201;1.843055e+03;-201;2.715458e+03;-201
'P0396_0601';0.070000;7.609187e-03;-5.177269e+00;1.646248e+01;2.332173e-02;3.618111e-02;2.255038e-04;9.353230e-02;1.006942e+01;5.370090e+00;8.441235e+00;0;0;0;0;0;0;9.227009e+02;9.844748e+02;-201;1.833486e+03;-201;2.699637e+03;-201
'P0396_0601';0.080000;7.504727e-03;-2.978470e+00;1.388100e+01;2.050846e-02;3.802986e-02;1.765027e-04;-1.030853e+00;8.220531e+00;5.482091e+00;7.372298e+00;0;0;0;0;0;0;9.288366e+02;1.013054e+03;-201;1.834789e+03;-201;2.683994e+03;-201
'P0396_0601';0.090000;7.385253e-03;-3.113674e+00;1.279186e+01;1.117301e-02;4.311359e-02;1.565441e-04;-6.387314e-01;8.333627e+00;5.588617e+00;8.058155e+00;0;0;0;0;0;0;9.749058e+02;1.128824e+03;-201;1.800462e+03;-201;2.549965e+03;-201
'P0396_0601';0.100000;7.024922e-03;-2.066874e+00;1.021577e+01;2.624675e-02;4.020391e-02;1.726897e-04;-1.482398e+00;9.429132e+00;8.570689e+00;1.005455e+01;0;0;0;0;0;0;9.935671e+02;1.381439e+03;-201;1.754168e+03;-201;2.570615e+03;-201
'P0396_0601';0.110000;6.872308e-03;-2.920752e+00;1.095657e+01;2.820857e-02;3.872042e-02;1.695145e-04;-1.535829e+00;9.561048e+00;8.145635e+00;9.111363e+00;0;0;0;0;0;0;8.771688e+02;1.736651e+03;-201;1.626814e+03;-201;2.494489e+03;-201
'P0396_0601';0.120000;7.007087e-03;-1.064687e+00;9.171041e+00;3.223680e-02;4.043420e-02;1.740865e-04;-2.915013e+00;7.345644e+00;6.606828e+00;7.629224e+00;0;0;0;0;0;0;7.982207e+02;1.717521e+03;-201;1.661893e+03;-201;2.639739e+03;-201
'P0396_0601';0.130000;7.156409e-03;-2.135674e+00;1.048772e+01;2.247923e-02;4.479079e-02;1.768926e-04;-1.363881e+00;6.460783e+00;5.852201e+00;1.068270e+01;0;0;0;0;0;0;7.922023e+02;1.498303e+03;-201;1.688035e+03;-201;2.600849e+03;-201
'P0396_0601';0.140000;7.429981e-03;-9.029267e-01;7.801692e+00;2.408807e-02;3.865292e-02;1.703299e-04;-1.407152e+00;6.080018e+00;4.757402e+00;9.349835e+00;0;0;0;0;0;0;9.330452e+02;1.327184e+03;-201;1.872867e+03;-201;2.739245e+03;-201
'P0396_0601';0.150000;7.480647e-03;-4.944306e-01;8.020735e+00;3.164642e-02;3.499329e-02;1.693102e-04;-1.196952e+00;6.085670e+00;5.810555e+00;9.773705e+00;0;0;0;0;0;0;9.506257e+02;1.331265e+03;-201;1.867765e+03;-201;2.723571e+03;-201
'P0396_0601';0.160000;7.485627e-03;1.505274e-01;6.098530e+00;3.445038e-02;3.367077e-02;1.621608e-04;-2.403633e+00;7.136604e+00;5.217625e+00;6.565361e+00;0;0;0;0;0;0;9.531693e+02;1.429112e+03;-201;1.827127e+03;-201;2.686093e+03;-201
'P0396_0601';0.170000;7.318188e-03;9.300377e-01;4.862203e+00;3.817497e-02;3.984022e-02;1.549337e-04;-2.364840e+00;5.959534e+00;3.973583e+00;6.280666e+00;0;0;0;0;0;0;7.551218e+02;1.309116e+03;-201;1.583914e+03;-201;2.467681e+03;-201
'P0396_0601';0.180000;6.914224e-03;1.323616e+00;2.715102e+00;4.210348e-02;3.791021e-02;1.411053e-04;-3.497575e+00;6.475967e+00;4.509528e+00;3.362878e+00;0;0;0;0;0;0;5.821480e+02;1.499434e+03;-201;1.373686e+03;-201;2.253215e+03;-201
'P0396_0601';0.190000;6.919473e-03;2.545630e+00;1.891493e+00;4.336596e-02;3.639258e-02;1.344189e-04;-4.548911e+00;4.501111e+00;5.903429e+00;2.375202e+00;0;0;0;0;0;0;4.010432e+02;1.404044e+03;-201;1.263350e+03;-201;2.166752e+03;-201
'P0396_0601';0.200000;7.140381e-03;1.711058e+00;3.132535e+00;5.785022e-02;3.175393e-02;1.397945e-04;-4.075544e+00;5.757160e+00;5.378215e+00;6.770432e-01;0;0;0;0;0;0;3.714330e+02;1.582671e+03;-201;1.231175e+03;-201;2.119133e+03;-201
'P0396_0601';0.210000;7.352341e-03;1.148773e+00;4.196932e+00;5.090355e-02;3.241485e-02;1.504998e-04;-3.546810e+00;6.727640e+00;4.128852e+00;4.762214e+00;0;0;0;0;0;0;5.492962e+02;1.348125e+03;-201;1.414988e+03;-201;2.306861e+03;-201
'P0396_0601';0.220000;7.306065e-03;5.679115e-02;6.837597e+00;5.324214e-02;3.433289e-02;1.735129e-04;-3.831135e+00;6.379237e+00;1.566396e+00;4.000458e+00;0;0;0;0;0;0;6.814080e+02;1.399136e+03;-201;1.547382e+03;-201;2.429909e+03;-201
'P0396_0601';0.230000;7.098322e-03;-8.459655e-02;8.015088e+00;3.648083e-02;3.840174e-02;1.768105e-04;-3.785603e+00;6.693177e+00;3.870296e+00;6.285681e+00;0;0;0;0;0;0;9.065732e+02;1.313677e+03;-201;1.832233e+03;-201;2.702379e+03;-201
'P0396_0601';0.240000;7.214042e-03;-4.197825e-01;9.179146e+00;3.571382e-02;3.998346e-02;1.742178e-04;-3.205972e+00;4.587493e+00;2.127558e+00;3.530346e+00;0;0;0;0;0;0;8.833000e+02;1.330664e+03;-201;1.844435e+03;-201;2.711865e+03;-201
'P0396_0601';0.250000;7.304676e-03;-2.388303e-01;7.189524e+00;3.484713e-02;4.157509e-02;1.589272e-04;-2.723138e+00;6.903000e+00;4.908517e+00;6.305869e+00;0;0;0;0;0;0;9.024512e+02;1.211065e+03;-201;1.882530e+03;-201;2.748808e+03;-201
'P0396_0601';0.260000;7.521669e-03;-5.490023e-01;7.517640e+00;4.648563e-02;3.620874e-02;1.586005e-04;-1.852163e+00;6.190956e+00;4.051922e+00;5.831894e+00;0;0;0;0;0;0;6.627531e+02;1.364657e+03;-201;1.584593e+03;-201;2.457963e+03;-201
'P0396_0601';0.270000;7.539384e-03;-7.108281e-01;8.206922e+00;5.265350e-02;3.697189e-02;1.580823e-04;-1.077215e+00;7.066507e+00;6.660673e+00;7.050676e+00;0;0;0;0;0;0;5.358911e+02;1.470771e+03;-201;1.405000e+03;-201;2.264688e+03;-201
'P0396_0601';0.280000;7.527627e-03;-8.529615e-01;9.391379e+00;4.767611e-02;3.503758e-02;1.602274e-04;-1.006630e+00;6.215525e+00;8.318403e+00;8.538257e+00;0;0;0;0;0;0;5.626317e+02;1.470004e+03;-201;1.400654e+03;-201;2.246894e+03;-201
'P0396_0601';0.290000;7.269752e-03;-1.286086e+00;8.803864e+00;2.644441e-02;3.998966e-02;1.571574e-04;-1.443609e+00;7.125063e+00;9.429128e+00;1.041526e+01;0;0;0;0;0;0;7.579475e+02;1.255996e+03;-201;1.608895e+03;-201;2.456062e+03;-201
'P0396_0601';0.300000;7.179631e-03;-1.484144e+00;8.384022e+00;2.210093e-02;4.458010e-02;1.725634e-04;-1.869616e+00;7.044780e+00;9.416517e+00;1.214510e+01;0;0;0;0;0;0;9.119421e+02;1.112443e+03;-201;1.815055e+03;-201;2.667499e+03;-201
'P0396_0601';0.310000;7.075740e-03;-1.421003e-01;6.103637e+00;3.519553e-02;4.584861e-02;1.643193e-04;-2.329000e+00;6.042186e+00;6.187491e+00;8.594747e+00;0;0;0;0;0;0;9.650706e+02;1.242522e+03;-201;1.890098e+03;-201;2.725932e+03;-201
'P0396_0601';0.320000;7.107159e-03;3.207002e-01;7.311789e+00;4.370582e-02;4.298625e-02;1.574200e-04;-2.807915e+00;6.211596e+00;4.328907e+00;7.412266e+00;0;0;0;0;0;0;9.547847e+02;1.260155e+03;-201;1.875993e+03;-201;2.718196e+03;-201
