name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0178_0307';0.000000;1.874834e-02;-1.548824e+01;2.288612e+01;6.721945e-02;-8.882010e-03;5.266165e-04;2.418673e+01;1.460963e+01;4.617783e+00;-1.737962e+01;0;0;0;0;0;0;5.026731e+02;1.251169e+03;-201;1.335917e+03;-201;2.267306e+03;-201
'P0178_0307';0.010000;1.976343e-02;-1.505087e+01;2.383338e+01;7.494772e-02;-8.762147e-03;1.232752e-03;2.344479e+01;1.176757e+01;2.890803e-01;-1.834360e+01;0;0;0;0;0;0;6.548599e+02;1.278115e+03;-201;1.558640e+03;-201;2.477350e+03;-201
'P0178_0307';0.020000;2.175005e-02;-1.622579e+01;2.692355e+01;6.299473e-02;-8.955448e-03;2.036564e-03;2.411448e+01;1.179273e+01;-1.232357e+00;-1.788381e+01;0;0;0;0;0;0;7.144911e+02;1.366725e+03;-201;1.609112e+03;-201;2.483807e+03;-201
'P0178_0307';0.030000;2.340893e-02;-1.665169e+01;2.840836e+01;6.315912e-02;-1.149939e-02;2.085539e-03;2.337057e+01;9.773756e+00;-4.286360e+00;-2.162471e+01;0;0;0;0;0;0;6.294255e+02;1.446934e+03;-201;1.554255e+03;-201;2.425360e+03;-201
'P0178_0307';0.040000;2.478506e-02;-1.712560e+01;2.992293e+01;3.941658e-02;-1.206254e-02;1.916538e-03;2.425502e+01;9.770201e+00;-4.794438e+00;-2.156266e+01;0;0;0;0;0;0;4.961720e+02;1.453972e+03;-201;1.372542e+03;-201;2.261326e+03;-201
'P0178_0307';0.050000;2.471364e-02;-1.717509e+01;2.956795e+01;3.845941e-02;-1.223097e-02;1.784444e-03;2.428092e+01;9.402438e+00;-5.695879e+00;-2.026250e+01;0;0;0;0;0;0;4.758711e+02;1.415977e+03;-201;1.431474e+03;-201;2.321335e+03;-201
'P0178_0307';0.060000;2.536423e-02;-1.807551e+01;3.042528e+01;3.509930e-02;-1.237260e-02;1.893248e-03;2.518946e+01;9.683243e+00;-6.574031e+00;-2.017759e+01;0;0;0;0;0;0;5.603885e+02;1.433980e+03;-201;1.587063e+03;-201;2.290605e+03;-201
'P0178_0307';0.070000;2.555881e-02;-1.903845e+01;3.110419e+01;3.974175e-02;-1.364236e-02;1.968230e-03;2.657693e+01;1.123351e+01;-5.860415e+00;-1.698043e+01;0;0;0;0;0;0;6.409017e+02;1.456075e+03;-201;1.709705e+03;-201;2.406737e+03;-201
'P0178_0307';0.080000;2.394296e-02;-1.679535e+01;2.831065e+01;3.435409e-02;-1.357003e-02;2.376486e-03;2.398534e+01;1.134117e+01;-7.613879e+00;-1.614618e+01;0;0;0;0;0;0;6.520894e+02;1.470006e+03;-201;1.747270e+03;-201;2.418947e+03;-201
'P0178_0307';0.090000;2.292543e-02;-1.464422e+01;2.438737e+01;4.239561e-02;-1.288688e-02;2.287664e-03;2.232834e+01;1.041086e+01;-5.873326e+00;-1.594843e+01;0;0;0;0;0;0;6.659396e+02;1.378713e+03;-201;1.671052e+03;-201;2.501198e+03;-201
