name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0034_0084';0.000000;8.816647e-03;-1.153190e+01;2.154541e+01;9.535616e-03;2.248929e-02;1.407062e-04;9.253304e+00;1.607619e+01;1.127444e+01;9.493033e+00;0;0;0;0;0;0;8.187376e+02;1.321772e+03;-201;1.693713e+03;-201;2.655046e+03;-201
'P0034_0084';0.010000;8.917726e-03;-1.120044e+01;2.111106e+01;7.183410e-03;2.059708e-02;2.532325e-04;8.481799e+00;1.640051e+01;1.141414e+01;1.012686e+01;0;0;0;0;0;0;8.201743e+02;1.329787e+03;-201;1.703623e+03;-201;2.640656e+03;-201
'P0034_0084';0.020000;8.899599e-03;-1.004295e+01;1.899315e+01;7.080970e-03;2.493610e-02;3.671305e-04;7.623348e+00;1.502766e+01;9.364591e+00;1.099214e+01;0;0;0;0;0;0;6.843249e+02;1.535096e+03;-201;1.614030e+03;-201;2.567406e+03;-201
'P0034_0084';0.030000;8.973190e-03;-8.729309e+00;1.713760e+01;2.937116e-02;2.794089e-02;3.521030e-04;6.347831e+00;1.576718e+01;7.792150e+00;9.091309e+00;0;0;0;0;0;0;7.119689e+02;1.704430e+03;-201;1.568411e+03;-201;2.521228e+03;-201
'P0034_0084';0.040000;9.124612e-03;-8.841156e+00;1.722464e+01;3.989322e-02;3.257531e-02;3.714532e-04;7.845461e+00;1.540552e+01;6.456904e+00;7.921206e+00;0;0;0;0;0;0;7.106525e+02;1.757923e+03;-201;1.561867e+03;-201;2.520562e+03;-201
'P0034_0084';0.050000;9.594769e-03;-1.075354e+01;2.017452e+01;3.334109e-02;3.048869e-02;4.519689e-04;1.043351e+01;1.647814e+01;8.279916e+00;6.613235e+00;0;0;0;0;0;0;7.655812e+02;2.091440e+03;-201;1.545377e+03;-201;2.520513e+03;-201
'P0034_0084';0.060000;9.503417e-03;-1.136098e+01;2.148548e+01;1.742592e-02;2.785681e-02;5.161572e-04;1.064365e+01;1.571611e+01;9.646949e+00;6.398519e+00;0;0;0;0;0;0;5.848164e+02;2.061075e+03;-201;1.447867e+03;-201;2.447313e+03;-201
'P0034_0084';0.070000;9.474561e-03;-1.145824e+01;2.044170e+01;1.709558e-02;2.275882e-02;5.327906e-04;1.102902e+01;1.634333e+01;8.407512e+00;1.771868e+00;0;0;0;0;0;0;5.846843e+02;2.067517e+03;-201;1.442820e+03;-201;2.450481e+03;-201
'P0034_0084';0.080000;9.139381e-03;-1.008508e+01;1.877064e+01;2.964192e-02;1.892140e-02;4.475405e-04;9.701350e+00;1.586078e+01;5.623048e+00;-5.805436e-01;0;0;0;0;0;0;6.804944e+02;1.490759e+03;-201;1.567332e+03;-201;2.512811e+03;-201
'P0034_0084';0.090000;9.098059e-03;-1.055343e+01;1.856497e+01;3.028766e-02;2.004703e-02;4.482693e-04;1.019669e+01;1.699558e+01;5.832148e+00;2.357874e+00;0;0;0;0;0;0;8.524744e+02;1.375031e+03;-201;1.712844e+03;-201;2.595362e+03;-201
'P0034_0084';0.100000;8.886707e-03;-1.124275e+01;1.978336e+01;2.105793e-02;1.852822e-02;4.130790e-04;9.859521e+00;1.708396e+01;8.553831e+00;5.027505e+00;0;0;0;0;0;0;7.648900e+02;1.329632e+03;-201;1.705291e+03;-201;2.579323e+03;-201
'P0034_0084';0.110000;9.422299e-03;-1.187937e+01;2.110114e+01;1.721703e-02;2.175244e-02;4.392435e-04;9.877227e+00;1.637158e+01;9.319708e+00;6.520014e+00;0;0;0;0;0;0;7.591458e+02;1.440593e+03;-201;1.692660e+03;-201;2.557301e+03;-201
'P0034_0084';0.120000;1.121976e-02;-8.763421e+00;1.787271e+01;2.568896e-02;1.978550e-02;4.692352e-04;8.645521e+00;1.194511e+01;3.666745e+00;3.082096e+00;0;0;0;0;0;0;7.170627e+02;1.517467e+03;-201;1.671302e+03;-201;2.562707e+03;-201
'P0034_0084';0.130000;1.259005e-02;-6.115429e+00;1.489259e+01;3.268921e-02;2.844679e-02;5.076321e-04;7.202785e+00;7.884300e+00;-4.467318e-01;5.421862e+00;0;0;0;0;0;0;6.715239e+02;1.577360e+03;-201;1.556534e+03;-201;2.481436e+03;-201
'P0034_0084';0.140000;1.245243e-02;-5.004214e+00;1.226831e+01;3.114608e-02;2.933108e-02;5.199257e-04;6.865031e+00;6.909172e+00;8.620294e-02;7.148065e+00;0;0;0;0;0;0;7.036686e+02;1.468638e+03;-201;1.612801e+03;-201;2.498375e+03;-201
'P0034_0084';0.150000;1.148159e-02;-5.393156e+00;1.193060e+01;3.160722e-02;3.390279e-02;4.672230e-04;7.521805e+00;6.516729e+00;1.840302e-01;5.133579e+00;0;0;0;0;0;0;5.770059e+02;1.363195e+03;-201;1.474801e+03;-201;2.353236e+03;-201
'P0034_0084';0.160000;1.074451e-02;-6.198360e+00;1.233004e+01;3.542457e-02;2.839767e-02;4.339402e-04;8.359336e+00;6.474248e+00;1.220456e+00;2.326053e+00;0;0;0;0;0;0;6.938919e+02;1.410902e+03;-201;1.570538e+03;-201;2.427857e+03;-201
'P0034_0084';0.170000;1.052454e-02;-6.471452e+00;1.332320e+01;4.522948e-02;2.358665e-02;4.140131e-04;9.010611e+00;6.125235e+00;-1.492467e+00;-3.583886e+00;0;0;0;0;0;0;6.240513e+02;1.613899e+03;-201;1.497433e+03;-201;2.430528e+03;-201
'P0034_0084';0.180000;1.035199e-02;-7.714745e+00;1.543554e+01;5.749280e-02;1.877761e-02;3.810274e-04;1.064898e+01;8.226479e+00;3.361987e-01;-4.680656e+00;0;0;0;0;0;0;7.393006e+02;1.817974e+03;-201;1.594678e+03;-201;2.600271e+03;-201
'P0034_0084';0.190000;1.059340e-02;-9.102935e+00;1.665037e+01;5.732898e-02;1.765417e-02;4.459615e-04;1.293011e+01;1.042975e+01;2.712647e-02;-7.950784e+00;0;0;0;0;0;0;6.297021e+02;1.748394e+03;-201;1.510205e+03;-201;2.542353e+03;-201
'P0034_0084';0.200000;1.055248e-02;-9.370374e+00;1.734450e+01;5.055591e-02;2.620318e-02;5.004676e-04;1.259678e+01;1.153347e+01;3.921921e+00;-2.402210e+00;0;0;0;0;0;0;6.768340e+02;1.514415e+03;-201;1.544911e+03;-201;2.536515e+03;-201
'P0034_0084';0.210000;1.025065e-02;-9.715771e+00;1.739548e+01;3.689815e-02;2.480176e-02;5.192666e-04;1.179979e+01;1.212198e+01;6.390223e+00;-9.004934e-01;0;0;0;0;0;0;6.546917e+02;1.568487e+03;-201;1.541170e+03;-201;2.486076e+03;-201
'P0034_0084';0.220000;9.539300e-03;-8.150994e+00;1.631620e+01;3.638398e-02;3.162687e-02;4.478736e-04;9.143998e+00;1.077112e+01;6.157526e+00;4.616068e+00;0;0;0;0;0;0;5.948704e+02;1.730466e+03;-201;1.498864e+03;-201;2.392242e+03;-201
'P0034_0084';0.230000;9.289116e-03;-7.620695e+00;1.482438e+01;3.715283e-02;2.517913e-02;3.503358e-04;8.164050e+00;1.118002e+01;4.376764e+00;2.975274e+00;0;0;0;0;0;0;5.803211e+02;1.829280e+03;-201;1.469933e+03;-201;2.398985e+03;-201
'P0034_0084';0.240000;8.734835e-03;-7.709208e+00;1.608312e+01;3.438898e-02;2.811953e-02;3.213333e-04;6.934947e+00;1.294508e+01;4.401760e+00;8.471180e+00;0;0;0;0;0;0;5.993701e+02;1.810023e+03;-201;1.467260e+03;-201;2.417993e+03;-201
'P0034_0084';0.250000;8.582524e-03;-9.196871e+00;1.754751e+01;2.252766e-02;2.703935e-02;3.366541e-04;7.132919e+00;1.538977e+01;8.414762e+00;9.772852e+00;0;0;0;0;0;0;8.048431e+02;1.698770e+03;-201;1.599689e+03;-201;2.561289e+03;-201
'P0034_0084';0.260000;8.299343e-03;-8.236173e+00;1.661230e+01;2.674244e-02;2.973301e-02;4.116952e-04;6.396414e+00;1.485748e+01;8.406377e+00;1.018839e+01;0;0;0;0;0;0;8.337429e+02;1.676556e+03;-201;1.626884e+03;-201;2.572851e+03;-201
'P0034_0084';0.270000;8.211066e-03;-8.816376e+00;1.689754e+01;1.857801e-02;2.618614e-02;4.093128e-04;6.394300e+00;1.497787e+01;1.033646e+01;8.111300e+00;0;0;0;0;0;0;8.923459e+02;1.667131e+03;-201;1.652506e+03;-201;2.582348e+03;-201
'P0034_0084';0.280000;7.994716e-03;-8.364438e+00;1.683228e+01;2.188140e-02;2.236254e-02;3.867402e-04;6.230692e+00;1.443484e+01;7.235095e+00;6.702547e+00;0;0;0;0;0;0;8.567411e+02;1.595051e+03;-201;1.680893e+03;-201;2.582496e+03;-201
'P0034_0084';0.290000;8.172043e-03;-9.042541e+00;1.782983e+01;1.371534e-02;1.838891e-02;3.198299e-04;6.505610e+00;1.621490e+01;7.305029e+00;5.111080e+00;0;0;0;0;0;0;8.377359e+02;1.509275e+03;-201;1.707307e+03;-201;2.586450e+03;-201
'P0034_0084';0.300000;8.112946e-03;-7.772924e+00;1.564384e+01;2.286478e-02;2.219179e-02;2.743646e-04;5.722235e+00;1.546681e+01;2.716585e+00;1.980490e+00;0;0;0;0;0;0;8.068426e+02;1.351291e+03;-201;1.760062e+03;-201;2.616065e+03;-201
'P0034_0084';0.310000;8.317213e-03;-6.981712e+00;1.581096e+01;2.142610e-02;2.631497e-02;2.783920e-04;4.173138e+00;1.470678e+01;2.827029e+00;4.307493e+00;0;0;0;0;0;0;8.581577e+02;1.279762e+03;-201;1.780979e+03;-201;2.617199e+03;-201
'P0034_0084';0.320000;8.733326e-03;-8.294224e+00;1.752483e+01;2.039228e-02;2.759057e-02;3.227026e-04;5.597048e+00;1.429971e+01;3.843673e+00;6.347862e+00;0;0;0;0;0;0;7.241880e+02;1.379801e+03;-201;1.647481e+03;-201;2.536091e+03;-201
'P0034_0084';0.330000;1.221923e-02;-8.078642e+00;1.711196e+01;2.129617e-02;2.407945e-02;4.604533e-04;4.452004e+00;1.576345e+01;3.054808e+00;9.163329e+00;0;0;0;0;0;0;6.849582e+02;1.498000e+03;-201;1.588344e+03;-201;2.494479e+03;-201
