name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0063_0130';0.000000;1.544366e-02;-3.462692e+00;1.065528e+01;2.688030e-02;2.256064e-02;2.277273e-04;4.112091e+00;4.680986e+00;8.249160e+00;2.336534e+00;0;0;0;0;0;0;8.647520e+02;1.465523e+03;-201;1.714674e+03;-201;2.559527e+03;-201
'P0063_0130';0.010000;1.528181e-02;-2.847494e+00;1.023923e+01;2.427708e-02;2.662278e-02;4.127875e-04;4.459475e+00;2.699638e+00;7.256483e+00;3.158213e+00;0;0;0;0;0;0;7.448762e+02;1.469528e+03;-201;1.595189e+03;-201;2.462714e+03;-201
'P0063_0130';0.020000;1.504653e-02;-2.002956e+00;8.951158e+00;3.359132e-02;2.774533e-02;5.705927e-04;4.545479e+00;7.702057e-01;5.729512e+00;1.389643e-01;0;0;0;0;0;0;5.917375e+02;1.411977e+03;-201;1.463434e+03;-201;2.349567e+03;-201
'P0063_0130';0.030000;1.532699e-02;-1.448401e+00;7.667045e+00;3.077995e-02;2.869875e-02;5.256311e-04;3.032171e+00;-1.460462e+00;4.042785e+00;-9.012900e-01;0;0;0;0;0;0;4.736840e+02;1.407986e+03;-201;1.372731e+03;-201;2.288701e+03;-201
'P0063_0130';0.040000;1.538311e-02;-2.653212e+00;9.404183e+00;3.401114e-02;2.611697e-02;5.889417e-04;2.514362e+00;3.196888e-01;2.695875e+00;-4.696634e+00;0;0;0;0;0;0;4.642827e+02;1.325899e+03;-201;1.399812e+03;-201;2.337613e+03;-201
'P0063_0130';0.050000;1.492454e-02;-5.343129e+00;1.289352e+01;2.253311e-02;2.255977e-02;6.023357e-04;4.395412e+00;3.489875e+00;3.878579e+00;-2.714466e+00;0;0;0;0;0;0;5.428663e+02;1.381607e+03;-201;1.520021e+03;-201;2.454117e+03;-201
'P0063_0130';0.060000;1.443510e-02;-6.321942e+00;1.458213e+01;1.934872e-02;2.356923e-02;6.567627e-04;7.008443e+00;5.316757e+00;4.699513e+00;4.828510e-01;0;0;0;0;0;0;7.295701e+02;1.425984e+03;-201;1.707014e+03;-201;2.574188e+03;-201
'P0063_0130';0.070000;1.436330e-02;-7.051194e+00;1.583756e+01;2.459319e-02;1.991750e-02;6.113697e-04;1.004738e+01;6.780745e+00;4.874537e+00;2.455063e+00;0;0;0;0;0;0;8.486462e+02;1.450178e+03;-201;1.806941e+03;-201;2.663133e+03;-201
'P0063_0130';0.080000;1.579059e-02;-6.440384e+00;1.589504e+01;2.319539e-02;2.725527e-02;8.205224e-04;1.048384e+01;3.617666e+00;4.141019e+00;5.334692e+00;0;0;0;0;0;0;9.240456e+02;1.319404e+03;-201;1.851451e+03;-201;2.694632e+03;-201
'P0063_0130';0.090000;1.676479e-02;-4.942450e+00;1.484112e+01;3.260151e-02;2.824293e-02;1.052616e-03;9.355907e+00;2.151904e+00;2.496532e+00;4.417005e-01;0;0;0;0;0;0;8.716426e+02;1.211299e+03;-201;1.761807e+03;-201;2.644100e+03;-201
'P0063_0130';0.100000;1.677822e-02;-3.558289e+00;1.378503e+01;2.781230e-02;4.063504e-02;1.099551e-03;7.644489e+00;-5.981659e-01;1.958854e+00;1.839612e+00;0;0;0;0;0;0;8.801631e+02;1.165917e+03;-201;1.774380e+03;-201;2.603075e+03;-201
'P0063_0130';0.110000;1.599562e-02;-2.263523e+00;1.328670e+01;3.140857e-02;4.016222e-02;9.399064e-04;6.184842e+00;6.121151e-01;-5.737340e-02;-1.751496e-01;0;0;0;0;0;0;9.017686e+02;1.406753e+03;-201;1.786469e+03;-201;2.601688e+03;-201
'P0063_0130';0.120000;1.556460e-02;-2.048372e+00;1.272524e+01;2.650159e-02;4.035681e-02;6.370440e-04;4.679964e+00;-1.467510e-02;1.146041e+00;1.465633e+00;0;0;0;0;0;0;7.468965e+02;1.498659e+03;-201;1.630183e+03;-201;2.442815e+03;-201
'P0063_0130';0.130000;1.595020e-02;-8.084030e-01;1.162808e+01;2.492372e-02;4.157438e-02;5.688373e-04;2.991512e+00;-1.647876e+00;1.036900e+00;2.428908e+00;0;0;0;0;0;0;6.140409e+02;1.472381e+03;-201;1.470402e+03;-201;2.311555e+03;-201
'P0063_0130';0.140000;1.585004e-02;-1.832472e+00;1.135827e+01;2.934673e-02;3.638615e-02;5.658031e-04;4.271253e+00;-8.071645e-02;2.267859e+00;-2.354759e-01;0;0;0;0;0;0;5.851703e+02;1.356972e+03;-201;1.422010e+03;-201;2.299892e+03;-201
'P0063_0130';0.150000;1.592298e-02;-2.508760e+00;1.222573e+01;2.858489e-02;3.611224e-02;5.947895e-04;4.879591e+00;1.697216e+00;1.706939e+00;1.892223e+00;0;0;0;0;0;0;7.456314e+02;1.473800e+03;-201;1.539178e+03;-201;2.451347e+03;-201
'P0063_0130';0.160000;1.547419e-02;-3.108964e+00;1.196224e+01;3.330578e-02;2.810468e-02;6.062876e-04;5.361127e+00;3.584983e+00;5.119935e-01;-2.041891e+00;0;0;0;0;0;0;7.424790e+02;1.457894e+03;-201;1.555575e+03;-201;2.458922e+03;-201
'P0063_0130';0.170000;1.538337e-02;-9.368947e-01;9.578227e+00;4.063140e-02;3.271989e-02;5.535046e-04;3.181742e+00;1.965710e+00;-1.020112e+00;1.403456e-01;0;0;0;0;0;0;7.509644e+02;1.352780e+03;-201;1.576600e+03;-201;2.461470e+03;-201
'P0063_0130';0.180000;1.472426e-02;-3.265755e-02;7.896959e+00;4.727861e-02;3.047412e-02;4.884283e-04;2.201221e+00;8.694943e-01;-1.689529e+00;-2.075918e+00;0;0;0;0;0;0;7.333924e+02;1.282458e+03;-201;1.588847e+03;-201;2.444931e+03;-201
'P0063_0130';0.190000;1.485142e-02;5.787025e-02;7.723947e+00;6.200929e-02;2.943587e-02;4.523731e-04;3.080142e+00;1.732289e+00;-4.793977e-01;1.199123e+00;0;0;0;0;0;0;8.895616e+02;1.335105e+03;-201;1.705494e+03;-201;2.598379e+03;-201
'P0063_0130';0.200000;1.417892e-02;-4.823481e-01;8.733382e+00;5.057435e-02;2.585729e-02;4.711850e-04;2.719349e+00;1.801354e+00;9.975061e-01;2.253017e+00;0;0;0;0;0;0;7.886984e+02;1.452618e+03;-201;1.627391e+03;-201;2.582918e+03;-201
'P0063_0130';0.210000;1.377517e-02;-2.096529e+00;1.077633e+01;3.687029e-02;2.554821e-02;4.612640e-04;3.603678e+00;4.463408e+00;2.551657e+00;4.623652e+00;0;0;0;0;0;0;6.637607e+02;1.484344e+03;-201;1.548076e+03;-201;2.529653e+03;-201
'P0063_0130';0.220000;1.226491e-02;-3.391483e+00;1.260099e+01;2.074636e-02;2.951902e-02;4.425485e-04;3.510215e+00;6.572318e+00;4.656807e+00;6.151848e+00;0;0;0;0;0;0;6.579197e+02;1.452260e+03;-201;1.555758e+03;-201;2.548476e+03;-201
'P0063_0130';0.230000;1.173491e-02;-5.225514e+00;1.448425e+01;2.389988e-02;3.184487e-02;4.104343e-04;4.391006e+00;9.714271e+00;6.403057e+00;8.141242e+00;0;0;0;0;0;0;6.089133e+02;1.415036e+03;-201;1.529076e+03;-201;2.518480e+03;-201
'P0063_0130';0.240000;1.123678e-02;-6.391870e+00;1.689621e+01;1.502497e-02;3.625511e-02;4.136717e-04;3.719060e+00;8.998591e+00;7.362469e+00;1.249102e+01;0;0;0;0;0;0;7.414490e+02;1.308951e+03;-201;1.643347e+03;-201;2.594653e+03;-201
'P0063_0130';0.250000;1.163902e-02;-7.978981e+00;1.862998e+01;1.213212e-02;3.129312e-02;5.419329e-04;4.502763e+00;9.892761e+00;8.398850e+00;9.761937e+00;0;0;0;0;0;0;7.212499e+02;1.280563e+03;-201;1.661490e+03;-201;2.593801e+03;-201
'P0063_0130';0.260000;1.196399e-02;-8.127182e+00;1.891130e+01;4.495128e-03;3.232631e-02;5.570728e-04;4.243159e+00;9.101045e+00;9.020762e+00;8.483907e+00;0;0;0;0;0;0;8.371287e+02;1.366574e+03;-201;1.721963e+03;-201;2.650160e+03;-201
'P0063_0130';0.270000;1.180407e-02;-9.056993e+00;1.876314e+01;1.669239e-02;2.818994e-02;5.783219e-04;6.914320e+00;1.182189e+01;1.022678e+01;4.618250e+00;0;0;0;0;0;0;6.777521e+02;1.401570e+03;-201;1.548243e+03;-201;2.462108e+03;-201
'P0063_0130';0.280000;1.145916e-02;-9.660911e+00;1.923807e+01;1.369626e-02;2.919530e-02;4.750074e-04;7.777706e+00;1.151857e+01;1.164689e+01;8.388304e+00;0;0;0;0;0;0;7.427225e+02;1.480225e+03;-201;1.636177e+03;-201;2.529839e+03;-201
'P0063_0130';0.290000;1.057091e-02;-1.020039e+01;1.922851e+01;1.804187e-02;2.550514e-02;5.840399e-04;8.784909e+00;1.361802e+01;1.067279e+01;6.045766e+00;0;0;0;0;0;0;7.295981e+02;1.459691e+03;-201;1.658849e+03;-201;2.498687e+03;-201
'P0063_0130';0.300000;1.032982e-02;-9.831370e+00;1.915278e+01;1.439001e-02;2.496391e-02;5.402662e-04;7.788074e+00;1.267238e+01;8.914987e+00;4.692350e+00;0;0;0;0;0;0;7.363648e+02;1.333165e+03;-201;1.695198e+03;-201;2.579351e+03;-201
'P0063_0130';0.310000;9.955845e-03;-9.945045e+00;1.965853e+01;2.350737e-02;2.539255e-02;5.614575e-04;8.131516e+00;1.413951e+01;7.386496e+00;2.134835e+00;0;0;0;0;0;0;5.207229e+02;1.374187e+03;-201;1.445274e+03;-201;2.337707e+03;-201
'P0063_0130';0.320000;9.934337e-03;-1.019556e+01;2.146532e+01;1.743246e-02;2.568263e-02;4.197751e-04;8.059754e+00;1.333899e+01;7.728615e+00;4.927334e+00;0;0;0;0;0;0;5.638978e+02;1.183184e+03;-201;1.498224e+03;-201;2.395296e+03;-201
'P0063_0130';0.330000;9.888817e-03;-1.276340e+01;2.367313e+01;1.393998e-02;2.828707e-02;6.388438e-04;9.449594e+00;1.587289e+01;1.273702e+01;8.045129e+00;0;0;0;0;0;0;6.343813e+02;1.620588e+03;-201;1.542294e+03;-201;2.425391e+03;-201
'P0063_0130';0.340000;9.887043e-03;-1.383375e+01;2.467365e+01;1.709852e-03;2.577563e-02;6.039161e-04;9.041803e+00;1.724127e+01;1.630462e+01;9.924344e+00;0;0;0;0;0;0;7.988283e+02;1.528049e+03;-201;1.720980e+03;-201;2.600436e+03;-201
'P0063_0130';0.350000;9.915872e-03;-1.472897e+01;2.404140e+01;1.348981e-02;2.351718e-02;7.738115e-04;1.038708e+01;1.923984e+01;1.915153e+01;7.421045e+00;0;0;0;0;0;0;6.462769e+02;1.592233e+03;-201;1.563561e+03;-201;2.456363e+03;-201
'P0063_0130';0.360000;1.016074e-02;-1.257232e+01;2.161337e+01;2.379052e-02;1.646690e-02;5.924189e-04;9.951917e+00;1.766352e+01;1.592142e+01;2.466301e+00;0;0;0;0;0;0;5.808726e+02;1.203234e+03;-201;1.562564e+03;-201;2.458155e+03;-201
'P0063_0130';0.370000;1.064574e-02;-1.143976e+01;1.970238e+01;4.100287e-02;1.487571e-02;5.778543e-04;9.650661e+00;1.593669e+01;1.282437e+01;-7.280238e-01;0;0;0;0;0;0;4.313324e+02;1.237357e+03;-201;1.479921e+03;-201;2.407681e+03;-201
'P0063_0130';0.380000;1.095059e-02;-1.106442e+01;1.984119e+01;4.583680e-02;1.586557e-02;3.867352e-04;9.483002e+00;1.514898e+01;9.228915e+00;-1.460569e+00;0;0;0;0;0;0;4.340510e+02;1.251920e+03;-201;1.499719e+03;-201;2.442801e+03;-201
'P0063_0130';0.390000;1.131262e-02;-1.189663e+01;2.076507e+01;5.604947e-02;1.975202e-02;3.990327e-04;1.043815e+01;1.648495e+01;9.729711e+00;7.977340e-01;0;0;0;0;0;0;4.559010e+02;1.335289e+03;-201;1.543245e+03;-201;2.476458e+03;-201
'P0063_0130';0.400000;1.127614e-02;-1.228785e+01;2.128719e+01;5.871413e-02;1.828059e-02;3.948577e-04;1.192403e+01;1.729399e+01;7.840842e+00;-6.267954e-01;0;0;0;0;0;0;5.101931e+02;1.381910e+03;-201;1.578250e+03;-201;2.526860e+03;-201
'P0063_0130';0.410000;1.152599e-02;-1.223641e+01;2.079047e+01;5.713381e-02;1.324368e-02;3.912790e-04;1.284983e+01;1.585887e+01;9.678548e+00;-1.064932e+00;0;0;0;0;0;0;5.115592e+02;1.371655e+03;-201;1.591076e+03;-201;2.471322e+03;-201
'P0063_0130';0.420000;1.108434e-02;-1.036821e+01;1.846561e+01;4.922673e-02;9.876817e-03;3.983656e-04;1.143769e+01;1.333320e+01;9.792689e+00;-6.376492e-01;0;0;0;0;0;0;4.803923e+02;1.286157e+03;-201;1.499931e+03;-201;2.369180e+03;-201
'P0063_0130';0.430000;1.067843e-02;-8.864299e+00;1.618042e+01;4.691919e-02;1.047377e-02;3.951583e-04;1.020265e+01;1.143072e+01;1.033002e+01;5.840384e-01;0;0;0;0;0;0;4.786167e+02;1.364003e+03;-201;1.478477e+03;-201;2.344930e+03;-201
'P0063_0130';0.440000;1.038616e-02;-6.960775e+00;1.404464e+01;4.344274e-02;1.461645e-02;3.882084e-04;7.989835e+00;1.082609e+01;8.651412e+00;3.512504e+00;0;0;0;0;0;0;6.190333e+02;1.362161e+03;-201;1.548904e+03;-201;2.491934e+03;-201
'P0063_0130';0.450000;1.013394e-02;-5.606047e+00;1.259911e+01;4.101595e-02;1.947003e-02;3.360893e-04;6.731099e+00;9.719523e+00;6.572798e+00;4.201573e+00;0;0;0;0;0;0;7.842141e+02;1.379083e+03;-201;1.682105e+03;-201;2.628135e+03;-201
'P0063_0130';0.460000;1.004558e-02;-5.976045e+00;1.320092e+01;3.265635e-02;1.575421e-02;3.705657e-04;6.181597e+00;9.827210e+00;8.144229e+00;4.506100e+00;0;0;0;0;0;0;7.335248e+02;1.309526e+03;-201;1.645398e+03;-201;2.417477e+03;-201
'P0063_0130';0.470000;1.019753e-02;-8.422685e+00;1.655120e+01;2.726214e-02;1.432872e-02;4.463780e-04;7.946171e+00;1.070014e+01;9.484812e+00;2.856741e+00;0;0;0;0;0;0;6.248128e+02;1.369872e+03;-201;1.628565e+03;-201;2.413127e+03;-201
'P0063_0130';0.480000;1.033079e-02;-1.110457e+01;1.974090e+01;1.944529e-02;6.820661e-03;5.261095e-04;9.555768e+00;1.347976e+01;1.089872e+01;-1.773328e-01;0;0;0;0;0;0;4.779448e+02;1.352299e+03;-201;1.567865e+03;-201;2.339887e+03;-201
'P0063_0130';0.490000;1.089376e-02;-1.202921e+01;2.032829e+01;2.410840e-02;2.532421e-03;5.665151e-04;1.043901e+01;1.313843e+01;7.857780e+00;-4.671491e+00;0;0;0;0;0;0;4.722889e+02;1.228578e+03;-201;1.566872e+03;-201;2.490970e+03;-201
'P0063_0130';0.500000;1.130512e-02;-1.162778e+01;1.995060e+01;3.899634e-02;-8.446404e-04;5.269089e-04;1.073881e+01;1.266721e+01;5.256635e+00;-9.021529e+00;0;0;0;0;0;0;4.652628e+02;1.246520e+03;-201;1.553291e+03;-201;2.465954e+03;-201
'P0063_0130';0.510000;1.201049e-02;-1.189687e+01;2.019806e+01;3.499702e-02;1.087089e-04;5.050760e-04;1.156571e+01;1.181939e+01;2.457949e+00;-1.072018e+01;0;0;0;0;0;0;4.583125e+02;1.219012e+03;-201;1.506977e+03;-201;2.427708e+03;-201
'P0063_0130';0.520000;1.246497e-02;-1.201441e+01;2.059459e+01;3.174639e-02;4.218394e-03;5.162175e-04;1.241333e+01;1.266420e+01;3.321169e+00;-8.663262e+00;0;0;0;0;0;0;4.789306e+02;1.352713e+03;-201;1.557274e+03;-201;2.175820e+03;-201
'P0063_0130';0.530000;1.670666e-02;-1.274138e+01;2.001864e+01;1.433164e-02;4.555060e-03;1.406694e-03;1.471904e+01;1.327447e+01;5.064669e+00;-3.473256e+00;0;0;0;0;0;0;5.656300e+02;1.351040e+03;-201;1.613959e+03;-201;2.154055e+03;-201
'P0063_0130';0.540000;1.917211e-02;-1.444788e+01;2.162755e+01;1.316035e-03;5.420463e-03;1.874245e-03;1.737063e+01;1.230562e+01;7.960928e+00;1.857594e+00;0;0;0;0;0;0;7.032441e+02;1.542209e+03;-201;1.839379e+03;-201;2.420993e+03;-201
'P0063_0130';0.550000;1.997827e-02;-1.442140e+01;2.146261e+01;-2.728257e-03;3.314857e-03;2.637132e-03;1.917410e+01;1.068000e+01;6.409048e+00;2.953168e+00;0;0;0;0;0;0;6.863696e+02;1.439933e+03;-201;1.774372e+03;-201;2.651003e+03;-201
'P0063_0130';0.560000;1.543369e-02;-1.214285e+01;1.946851e+01;4.870269e-03;5.288105e-03;2.009554e-03;1.508324e+01;8.781301e+00;3.407678e+00;-1.507962e+00;0;0;0;0;0;0;6.436545e+02;1.413691e+03;-201;1.769495e+03;-201;2.716383e+03;-201
'P0063_0130';0.570000;1.313100e-02;-9.375896e+00;1.693678e+01;1.280107e-02;9.362705e-03;1.570213e-03;1.156802e+01;7.458755e+00;2.190995e+00;-3.497423e+00;0;0;0;0;0;0;5.189655e+02;1.223264e+03;-201;1.559003e+03;-201;2.479155e+03;-201
'P0063_0130';0.580000;1.204412e-02;-7.832247e+00;1.584784e+01;9.796478e-03;1.544298e-02;7.835147e-04;8.730050e+00;6.956257e+00;2.190559e+00;-9.187348e-01;0;0;0;0;0;0;5.466628e+02;1.447904e+03;-201;1.591549e+03;-201;2.544382e+03;-201
'P0063_0130';0.590000;1.210208e-02;-7.120584e+00;1.511952e+01;1.655006e-02;1.942818e-02;5.447851e-04;9.365457e+00;5.059135e+00;2.451308e+00;3.793086e+00;0;0;0;0;0;0;4.760861e+02;1.436233e+03;-201;1.438376e+03;-201;2.346383e+03;-201
'P0063_0130';0.600000;1.191550e-02;-5.528614e+00;1.251826e+01;3.035596e-02;2.144100e-02;4.668440e-04;8.889529e+00;4.419803e+00;6.508300e-01;2.085820e+00;0;0;0;0;0;0;5.911670e+02;1.531710e+03;-201;1.518656e+03;-201;2.406939e+03;-201
'P0063_0130';0.610000;1.171811e-02;-4.251696e+00;1.063183e+01;4.712933e-02;2.619392e-02;3.687674e-04;7.836708e+00;4.733848e+00;1.678650e+00;7.415547e-01;0;0;0;0;0;0;7.228173e+02;1.403307e+03;-201;1.576309e+03;-201;2.438857e+03;-201
'P0063_0130';0.620000;1.205482e-02;-4.722092e+00;1.050748e+01;4.277134e-02;2.564494e-02;3.197401e-04;8.003392e+00;6.741514e+00;2.208640e+00;-2.087701e+00;0;0;0;0;0;0;8.682376e+02;1.384030e+03;-201;1.721038e+03;-201;2.612517e+03;-201
