name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0176_0301';0.000000;1.510261e-02;-7.914453e+00;1.188469e+01;9.105686e-02;4.724523e-03;2.628596e-04;1.444753e+01;4.833477e+00;-1.802508e+00;-7.460512e+00;0;0;0;0;0;0;8.295123e+02;1.203173e+03;-201;1.755898e+03;-201;2.631388e+03;-201
'P0176_0301';0.010000;1.519917e-02;-9.336483e+00;1.461647e+01;7.465771e-02;7.596955e-03;5.478025e-04;1.605308e+01;5.954621e+00;-1.227694e+00;-6.575449e+00;0;0;0;0;0;0;8.111629e+02;1.263389e+03;-201;1.738777e+03;-201;2.596692e+03;-201
'P0176_0301';0.020000;1.521066e-02;-1.131018e+01;1.847492e+01;6.255772e-02;6.791696e-03;7.944775e-04;1.791677e+01;8.974658e+00;-3.834108e-01;-6.933743e+00;0;0;0;0;0;0;7.843894e+02;1.341450e+03;-201;1.720753e+03;-201;2.579426e+03;-201
'P0176_0301';0.030000;1.499811e-02;-9.855695e+00;1.764447e+01;4.439639e-02;8.653606e-03;8.047905e-04;1.753321e+01;8.095370e+00;-8.720000e-01;-5.127738e+00;0;0;0;0;0;0;7.795684e+02;1.362067e+03;-201;1.713504e+03;-201;2.566539e+03;-201
'P0176_0301';0.040000;1.489352e-02;-9.571067e+00;1.920533e+01;4.375681e-02;1.012041e-02;7.034940e-04;1.755014e+01;8.019020e+00;-6.811511e-01;-3.175225e+00;0;0;0;0;0;0;8.000295e+02;1.320627e+03;-201;1.734471e+03;-201;2.637885e+03;-201
'P0176_0301';0.050000;1.482428e-02;-8.959770e+00;1.800940e+01;3.979148e-02;1.310175e-02;6.720333e-04;1.741792e+01;6.008851e+00;1.005943e+00;-1.006373e+00;0;0;0;0;0;0;8.023586e+02;1.319217e+03;-201;1.727803e+03;-201;2.631826e+03;-201
'P0176_0301';0.060000;1.491380e-02;-1.095111e+01;2.105898e+01;4.427363e-02;7.816460e-03;7.198036e-04;1.818114e+01;8.347620e+00;2.784041e+00;-1.518412e+00;0;0;0;0;0;0;7.951475e+02;1.321998e+03;-201;1.728066e+03;-201;2.623162e+03;-201
'P0176_0301';0.070000;1.503215e-02;-1.179185e+01;1.966802e+01;4.499449e-02;-4.001949e-04;8.090839e-04;1.916231e+01;9.736190e+00;2.461735e+00;-5.890968e+00;0;0;0;0;0;0;7.786372e+02;1.309151e+03;-201;1.730900e+03;-201;2.591447e+03;-201
'P0176_0301';0.080000;1.568628e-02;-1.138348e+01;1.994892e+01;3.605958e-02;5.769297e-03;8.837439e-04;1.898437e+01;9.202861e+00;3.796350e+00;-3.745761e+00;0;0;0;0;0;0;8.146482e+02;1.265124e+03;-201;1.743024e+03;-201;2.625490e+03;-201
'P0176_0301';0.090000;2.317837e-02;-8.602090e+00;1.538005e+01;4.136470e-02;5.379969e-03;1.634351e-03;1.604147e+01;5.478031e+00;-1.335401e+00;-1.122761e+01;0;0;0;0;0;0;8.387346e+02;1.317149e+03;-201;1.701711e+03;-201;2.618350e+03;-201
'P0176_0301';0.100000;2.899270e-02;-7.787617e+00;1.561556e+01;4.558669e-02;6.152049e-03;2.050909e-03;1.492366e+01;1.683262e+00;-2.769846e+00;-1.511602e+01;0;0;0;0;0;0;8.606489e+02;1.346711e+03;-201;1.686046e+03;-201;2.621163e+03;-201
'P0176_0301';0.110000;3.109179e-02;-7.123297e+00;1.487067e+01;5.564788e-02;-3.624294e-03;2.625371e-03;1.477698e+01;-1.177927e+00;-8.492625e+00;-2.352563e+01;0;0;0;0;0;0;8.436854e+02;1.405945e+03;-201;1.685908e+03;-201;2.593833e+03;-201
'P0176_0301';0.120000;2.603493e-02;-9.554668e+00;1.699899e+01;4.721624e-02;-2.732050e-03;2.065691e-03;1.888948e+01;1.311828e+00;-5.020661e+00;-1.980728e+01;0;0;0;0;0;0;8.057823e+02;1.374962e+03;-201;1.684175e+03;-201;2.585620e+03;-201
