name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0167_0294';0.000000;5.799505e-02;-1.862893e+01;3.317422e+01;6.916976e-02;-3.590279e-02;5.487623e-03;3.370464e+01;1.313308e+01;-1.731591e+01;-2.602172e+01;0;0;0;0;0;0;3.642186e+02;1.681146e+03;-201;1.138338e+03;-201;2.231603e+03;-201
'P0167_0294';0.010000;5.442647e-02;-2.274845e+01;3.686354e+01;6.662559e-02;-3.167260e-02;6.909054e-03;3.553614e+01;1.295276e+01;-1.832239e+01;-2.961520e+01;0;0;0;0;0;0;3.512459e+02;1.626730e+03;-201;1.125117e+03;-201;2.215305e+03;-201
'P0167_0294';0.020000;4.855428e-02;-2.654319e+01;4.154396e+01;6.992768e-02;-3.097021e-02;8.816306e-03;3.701658e+01;1.492368e+01;-1.960394e+01;-3.549539e+01;0;0;0;0;0;0;3.294175e+02;1.596743e+03;-201;1.118487e+03;-201;2.216931e+03;-201
'P0167_0294';0.030000;4.227392e-02;-2.610945e+01;4.282676e+01;7.116795e-02;-2.587795e-02;5.348658e-03;3.556114e+01;1.563894e+01;-1.895295e+01;-3.166804e+01;0;0;0;0;0;0;5.492741e+02;1.487283e+03;-201;1.420106e+03;-201;2.499072e+03;-201
'P0167_0294';0.040000;3.485726e-02;-2.467269e+01;4.125863e+01;6.996117e-02;-2.828296e-02;6.854473e-03;3.377447e+01;1.823402e+01;-1.784365e+01;-3.058596e+01;0;0;0;0;0;0;7.513562e+02;1.412342e+03;-201;1.593329e+03;-201;2.626133e+03;-201
'P0167_0294';0.050000;3.029851e-02;-2.169569e+01;3.835654e+01;7.132726e-02;-2.739508e-02;5.664414e-03;3.266686e+01;1.615319e+01;-1.780450e+01;-2.908407e+01;0;0;0;0;0;0;1.024333e+03;1.296034e+03;-201;1.983670e+03;-201;2.956644e+03;-201
'P0167_0294';0.060000;2.765507e-02;-2.166133e+01;3.402888e+01;6.899598e-02;-2.513392e-02;4.478796e-03;3.187452e+01;1.452024e+01;-1.416422e+01;-2.899524e+01;0;0;0;0;0;0;9.708460e+02;1.269690e+03;-201;1.883235e+03;-201;2.779296e+03;-201
'P0167_0294';0.070000;2.629083e-02;-1.922244e+01;3.126395e+01;7.632613e-02;-2.408370e-02;2.843618e-03;3.096763e+01;1.193021e+01;-1.500642e+01;-2.887179e+01;0;0;0;0;0;0;9.474269e+02;1.232106e+03;-201;1.917006e+03;-201;2.798214e+03;-201
'P0167_0294';0.080000;2.416802e-02;-1.942085e+01;2.906466e+01;7.579281e-02;-2.576464e-02;2.702513e-03;2.913896e+01;1.140602e+01;-1.497970e+01;-3.005255e+01;0;0;0;0;0;0;8.663150e+02;1.266067e+03;-201;1.691265e+03;-201;2.597370e+03;-201
'P0167_0294';0.090000;2.213057e-02;-1.613608e+01;2.570823e+01;6.627378e-02;-3.038008e-02;2.587551e-03;2.782045e+01;1.084696e+01;-1.639687e+01;-2.591222e+01;0;0;0;0;0;0;8.803978e+02;1.373128e+03;-201;1.753027e+03;-201;2.452373e+03;-201
