name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0200_0334';0.000000;2.445398e-02;-4.537050e+00;1.396272e+01;9.705737e-02;2.269518e-02;4.512630e-04;1.151605e+01;-2.192383e+00;8.914730e-01;-1.188914e+01;0;0;0;0;0;0;1.044832e+03;1.190263e+03;-201;1.925046e+03;-201;2.804875e+03;-201
'P0200_0334';0.010000;2.557844e-02;-5.473403e+00;1.380659e+01;7.937355e-02;2.118696e-02;1.117182e-03;1.413238e+01;-1.441205e+00;3.875602e+00;-9.165034e+00;0;0;0;0;0;0;9.721973e+02;1.235897e+03;-201;1.850949e+03;-201;2.726067e+03;-201
'P0200_0334';0.020000;2.623078e-02;-6.348629e+00;1.498689e+01;5.936478e-02;2.189497e-02;1.730124e-03;1.530542e+01;-6.513799e-01;6.884103e+00;-6.240256e+00;0;0;0;0;0;0;9.181968e+02;1.144476e+03;-201;1.809652e+03;-201;2.664662e+03;-201
'P0200_0334';0.030000;2.528355e-02;-6.013748e+00;1.438244e+01;3.982260e-02;1.912201e-02;1.815026e-03;1.608418e+01;-5.566382e-01;8.802650e+00;-2.954807e+00;0;0;0;0;0;0;9.059030e+02;1.199042e+03;-201;1.785824e+03;-201;2.635370e+03;-201
'P0200_0334';0.040000;2.399329e-02;-4.993907e+00;1.418581e+01;3.488742e-02;1.787646e-02;1.603194e-03;1.470374e+01;-1.478730e+00;8.153896e+00;-2.936985e+00;0;0;0;0;0;0;8.794536e+02;1.188010e+03;-201;1.747131e+03;-201;2.643156e+03;-201
'P0200_0334';0.050000;2.288114e-02;-5.856431e+00;1.294800e+01;3.572393e-02;1.458637e-02;1.431016e-03;1.573718e+01;2.291272e-01;8.514019e+00;-2.971463e+00;0;0;0;0;0;0;8.449476e+02;1.331725e+03;-201;1.689286e+03;-201;2.620818e+03;-201
'P0200_0334';0.060000;2.285326e-02;-8.455536e+00;1.618708e+01;4.119170e-02;1.223250e-02;1.653083e-03;1.828462e+01;4.698153e+00;7.019793e+00;-3.950329e+00;0;0;0;0;0;0;8.260876e+02;1.377915e+03;-201;1.668182e+03;-201;2.625531e+03;-201
'P0200_0334';0.070000;2.239804e-02;-1.069038e+01;1.888112e+01;4.645109e-02;1.226935e-02;1.801632e-03;1.990447e+01;8.370929e+00;7.549432e+00;-2.972333e+00;0;0;0;0;0;0;8.465891e+02;1.379430e+03;-201;1.712994e+03;-201;2.629529e+03;-201
'P0200_0334';0.080000;2.307784e-02;-1.021089e+01;1.937186e+01;4.343105e-02;1.038917e-02;1.833554e-03;1.968431e+01;6.795877e+00;7.756268e+00;-2.978190e+00;0;0;0;0;0;0;7.198217e+02;1.360044e+03;-201;1.626312e+03;-201;2.563364e+03;-201
'P0200_0334';0.090000;2.240924e-02;-9.718312e+00;1.747377e+01;4.561212e-02;1.172122e-02;1.481534e-03;1.863793e+01;4.742580e+00;7.593984e+00;-2.990775e+00;0;0;0;0;0;0;7.035021e+02;1.397412e+03;-201;1.611736e+03;-201;2.551437e+03;-201
'P0200_0334';0.100000;2.271161e-02;-9.928937e+00;1.559941e+01;4.292009e-02;9.132067e-03;1.239332e-03;1.956306e+01;3.578352e+00;8.795547e+00;-2.679350e+00;0;0;0;0;0;0;5.422728e+02;1.437836e+03;-201;1.427436e+03;-201;2.341700e+03;-201
'P0200_0334';0.110000;2.193489e-02;-1.034553e+01;1.553450e+01;3.910674e-02;9.885236e-03;1.125745e-03;2.078078e+01;4.295606e+00;9.132119e+00;-3.714239e-01;0;0;0;0;0;0;6.831343e+02;1.497977e+03;-201;1.528743e+03;-201;2.415159e+03;-201
'P0200_0334';0.120000;2.208527e-02;-9.139091e+00;1.596124e+01;4.447636e-02;1.668230e-02;1.146101e-03;2.069526e+01;2.135585e+00;8.469062e+00;4.928712e-01;0;0;0;0;0;0;7.250622e+02;1.456171e+03;-201;1.564299e+03;-201;2.437017e+03;-201
'P0200_0334';0.130000;2.191550e-02;-8.050853e+00;1.698201e+01;3.957947e-02;2.131937e-02;1.368833e-03;1.906182e+01;2.777721e+00;5.902262e+00;-2.172986e-01;0;0;0;0;0;0;8.792682e+02;1.325583e+03;-201;1.743987e+03;-201;2.637506e+03;-201
'P0200_0334';0.140000;2.136774e-02;-8.135749e+00;1.849133e+01;4.730789e-02;2.182151e-02;1.433597e-03;1.753275e+01;4.055007e+00;4.455271e+00;-3.751986e+00;0;0;0;0;0;0;8.584141e+02;1.323942e+03;-201;1.728221e+03;-201;2.655450e+03;-201
'P0200_0334';0.150000;2.042167e-02;-8.022229e+00;1.664284e+01;3.802434e-02;1.921184e-02;1.373863e-03;1.646630e+01;4.935452e+00;5.019240e+00;-3.012906e+00;0;0;0;0;0;0;8.303530e+02;1.412044e+03;-201;1.687642e+03;-201;2.626782e+03;-201
