name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0119_0240';0.000000;2.283492e-02;-6.863316e+00;1.553070e+01;6.618467e-02;3.546003e-03;4.226578e-04;1.334980e+01;1.537525e+00;-4.640056e+00;-1.526927e+01;0;0;0;0;0;0;4.143401e+02;1.708093e+03;-201;1.300702e+03;-201;2.188941e+03;-201
'P0119_0240';0.010000;2.369507e-02;-7.431032e+00;1.685850e+01;5.473563e-02;1.007635e-02;1.122333e-03;1.468597e+01;2.466443e+00;-1.218159e+00;-9.566293e+00;0;0;0;0;0;0;6.360236e+02;1.481234e+03;-201;1.513011e+03;-201;2.414336e+03;-201
'P0119_0240';0.020000;2.466692e-02;-7.897363e+00;1.813869e+01;4.315312e-02;1.407357e-02;1.867688e-03;1.763285e+01;2.938914e+00;8.773567e-01;-3.302607e+00;0;0;0;0;0;0;8.234234e+02;1.339285e+03;-201;1.685473e+03;-201;2.589533e+03;-201
'P0119_0240';0.030000;2.554633e-02;-9.176800e+00;2.168241e+01;3.218204e-02;1.195776e-02;2.067087e-03;2.117673e+01;4.534212e+00;1.395031e+00;8.519922e-01;0;0;0;0;0;0;8.190997e+02;1.353439e+03;-201;1.675020e+03;-201;2.599096e+03;-201
'P0119_0240';0.040000;2.656897e-02;-1.001554e+01;2.156971e+01;3.653419e-02;7.108237e-03;2.389490e-03;2.365325e+01;4.521862e+00;-1.938835e-01;-1.213090e+00;0;0;0;0;0;0;7.357346e+02;1.638898e+03;-201;1.582059e+03;-201;2.486912e+03;-201
'P0119_0240';0.050000;2.738832e-02;-1.113525e+01;2.200802e+01;3.821064e-02;4.826792e-03;2.168986e-03;2.373696e+01;5.757938e+00;1.255352e+00;-4.374111e+00;0;0;0;0;0;0;6.107123e+02;1.579128e+03;-201;1.440505e+03;-201;2.313002e+03;-201
'P0119_0240';0.060000;2.704374e-02;-1.140667e+01;2.107400e+01;4.040859e-02;1.239384e-02;2.240237e-03;2.264819e+01;6.358932e+00;3.528472e+00;-4.290977e+00;0;0;0;0;0;0;6.199268e+02;1.650590e+03;-201;1.422515e+03;-201;2.316699e+03;-201
'P0119_0240';0.070000;2.691143e-02;-1.185502e+01;2.036306e+01;3.599619e-02;1.250259e-02;1.795571e-03;2.195202e+01;7.597005e+00;6.387524e+00;-2.062590e+00;0;0;0;0;0;0;6.954128e+02;1.468005e+03;-201;1.526211e+03;-201;2.396696e+03;-201
'P0119_0240';0.080000;2.629566e-02;-1.171104e+01;1.978911e+01;3.300512e-02;1.487975e-02;1.775030e-03;2.111373e+01;7.791309e+00;7.452141e+00;1.591504e-01;0;0;0;0;0;0;8.418528e+02;1.454062e+03;-201;1.695553e+03;-201;2.584688e+03;-201
'P0119_0240';0.090000;2.653339e-02;-1.196968e+01;1.842894e+01;2.004894e-02;1.126733e-02;1.488350e-03;2.087117e+01;7.487620e+00;9.060308e+00;1.830780e+00;0;0;0;0;0;0;8.575469e+02;1.497604e+03;-201;1.755034e+03;-201;2.636067e+03;-201
'P0119_0240';0.100000;2.630037e-02;-1.022352e+01;1.744690e+01;3.921105e-03;1.995272e-02;1.473918e-03;1.866113e+01;4.018315e+00;1.135898e+01;3.453263e+00;0;0;0;0;0;0;8.629146e+02;1.354299e+03;-201;1.753416e+03;-201;2.630108e+03;-201
'P0119_0240';0.110000;2.667441e-02;-8.286263e+00;1.500246e+01;1.736991e-04;2.123073e-02;1.425091e-03;1.720024e+01;8.982851e-01;1.137466e+01;4.507713e+00;0;0;0;0;0;0;8.625900e+02;1.281011e+03;-201;1.777766e+03;-201;2.650923e+03;-201
'P0119_0240';0.120000;2.681623e-02;-6.423290e+00;1.378290e+01;1.330156e-02;2.331450e-02;1.572952e-03;1.484341e+01;-2.768861e-01;1.331903e+01;3.201578e+00;0;0;0;0;0;0;8.479485e+02;1.145070e+03;-201;1.746505e+03;-201;2.603036e+03;-201
'P0119_0240';0.130000;2.673241e-02;-7.315816e+00;1.523858e+01;2.922404e-02;1.620555e-02;1.594192e-03;1.511254e+01;2.537363e+00;9.359181e+00;-1.521230e+00;0;0;0;0;0;0;8.256784e+02;1.208087e+03;-201;1.729038e+03;-201;2.618136e+03;-201
'P0119_0240';0.140000;2.763899e-02;-6.051816e+00;1.289124e+01;3.583143e-02;1.602705e-02;1.850123e-03;1.143610e+01;5.608450e+00;6.293217e+00;-4.511247e+00;0;0;0;0;0;0;8.401251e+02;1.244115e+03;-201;1.753062e+03;-201;2.604015e+03;-201
'P0119_0240';0.150000;2.978826e-02;-3.750026e+00;8.760061e+00;3.369096e-02;9.964288e-03;1.839571e-03;5.384469e+00;6.998415e+00;-9.773855e-01;-9.457585e+00;0;0;0;0;0;0;7.933594e+02;1.290836e+03;-201;1.745895e+03;-201;2.601021e+03;-201
