name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0308_0475';0.000000;1.345225e-02;-1.412111e+01;1.796242e+01;8.701792e-02;2.292561e-02;1.667308e-04;1.585858e+01;1.626074e+01;1.813990e+01;1.403746e+01;0;0;0;0;0;0;4.141169e+02;1.331953e+03;-201;1.540258e+03;-201;2.382915e+03;-201
'P0308_0475';0.010000;1.367785e-02;-1.350038e+01;1.835390e+01;8.605655e-02;2.251456e-02;2.733495e-04;1.613060e+01;1.638705e+01;1.915868e+01;1.588411e+01;0;0;0;0;0;0;4.096587e+02;1.257651e+03;-201;1.526164e+03;-201;2.381873e+03;-201
'P0308_0475';0.020000;1.378895e-02;-1.283077e+01;1.810886e+01;8.593126e-02;2.320034e-02;3.845139e-04;1.600912e+01;1.640703e+01;2.062240e+01;1.768042e+01;0;0;0;0;0;0;4.108140e+02;1.242345e+03;-201;1.528026e+03;-201;2.393240e+03;-201
'P0308_0475';0.030000;1.370607e-02;-1.238760e+01;1.896606e+01;7.844227e-02;2.096186e-02;3.688762e-04;1.626573e+01;1.553159e+01;2.096113e+01;1.562224e+01;0;0;0;0;0;0;4.013997e+02;1.201169e+03;-201;1.505042e+03;-201;2.380981e+03;-201
'P0308_0475';0.040000;1.332202e-02;-1.171132e+01;1.768096e+01;8.836893e-02;1.886368e-02;5.550947e-04;1.548422e+01;1.451939e+01;2.104506e+01;1.441733e+01;0;0;0;0;0;0;4.026211e+02;1.260449e+03;-201;1.513361e+03;-201;2.390032e+03;-201
'P0308_0475';0.050000;1.298706e-02;-1.151698e+01;1.823415e+01;9.844416e-02;1.411635e-02;6.277371e-04;1.521382e+01;1.210866e+01;1.740839e+01;1.192003e+01;0;0;0;0;0;0;3.806023e+02;1.250221e+03;-201;1.475694e+03;-201;2.358255e+03;-201
'P0308_0475';0.060000;1.268071e-02;-1.124239e+01;1.717706e+01;1.165500e-01;2.067122e-02;6.416077e-04;1.336976e+01;1.098468e+01;1.585542e+01;1.464229e+01;0;0;0;0;0;0;3.728467e+02;1.377324e+03;-201;1.479060e+03;-201;2.361016e+03;-201
'P0308_0475';0.070000;1.232024e-02;-1.163766e+01;1.762942e+01;1.155517e-01;2.120239e-02;5.509098e-04;1.373603e+01;1.037558e+01;1.329526e+01;1.426441e+01;0;0;0;0;0;0;3.622782e+02;1.350231e+03;-201;1.450825e+03;-201;2.331765e+03;-201
'P0308_0475';0.080000;1.209824e-02;-1.288366e+01;1.973845e+01;1.144326e-01;2.580687e-02;7.088899e-04;1.350389e+01;1.231920e+01;1.420103e+01;1.540307e+01;0;0;0;0;0;0;3.629595e+02;1.364948e+03;-201;1.450749e+03;-201;2.344588e+03;-201
'P0308_0475';0.090000;1.189569e-02;-1.429993e+01;2.221268e+01;1.037582e-01;2.443361e-02;1.031191e-03;1.491879e+01;1.440980e+01;1.329607e+01;1.465073e+01;0;0;0;0;0;0;3.797884e+02;1.313313e+03;-201;1.466779e+03;-201;2.360042e+03;-201
'P0308_0475';0.100000;1.203429e-02;-1.451162e+01;2.354060e+01;1.039593e-01;2.889767e-02;1.187173e-03;1.507510e+01;1.443699e+01;1.528809e+01;1.479035e+01;0;0;0;0;0;0;3.924867e+02;1.423207e+03;-201;1.513474e+03;-201;2.347609e+03;-201
'P0308_0475';0.110000;1.213104e-02;-1.505705e+01;2.279048e+01;9.513835e-02;2.662608e-02;1.117013e-03;1.608260e+01;1.593831e+01;1.709825e+01;1.407853e+01;0;0;0;0;0;0;4.128579e+02;1.385975e+03;-201;1.541478e+03;-201;2.355682e+03;-201
'P0308_0475';0.120000;1.259014e-02;-1.389446e+01;2.215645e+01;9.258118e-02;3.002667e-02;8.132022e-04;1.530658e+01;1.370591e+01;1.939849e+01;1.517110e+01;0;0;0;0;0;0;4.012537e+02;1.360177e+03;-201;1.518534e+03;-201;2.353160e+03;-201
'P0308_0475';0.130000;1.247833e-02;-1.382281e+01;2.250520e+01;9.325397e-02;2.264556e-02;7.307118e-04;1.358257e+01;1.215654e+01;1.673722e+01;1.169644e+01;0;0;0;0;0;0;5.374858e+02;1.527212e+03;-201;1.512043e+03;-201;2.434738e+03;-201
'P0308_0475';0.140000;1.212552e-02;-1.026279e+01;2.017882e+01;9.290054e-02;2.502465e-02;7.046855e-04;1.057970e+01;7.671446e+00;1.455825e+01;9.915051e+00;0;0;0;0;0;0;7.485275e+02;2.243169e+03;-201;1.520976e+03;-201;2.525581e+03;-201
'P0308_0475';0.150000;1.125283e-02;-8.461569e+00;1.715826e+01;8.331507e-02;1.347207e-02;7.063117e-04;8.806129e+00;8.809180e+00;1.256596e+01;7.765347e+00;0;0;0;0;0;0;7.518830e+02;2.210104e+03;-201;1.525391e+03;-201;2.528854e+03;-201
'P0308_0475';0.160000;1.085856e-02;-8.883099e+00;1.644162e+01;7.953952e-02;1.450501e-02;6.797967e-04;8.959847e+00;1.203640e+01;1.533224e+01;7.998305e+00;0;0;0;0;0;0;6.107402e+02;1.951811e+03;-201;1.506036e+03;-201;2.463516e+03;-201
'P0308_0475';0.170000;1.079077e-02;-1.202921e+01;1.953244e+01;8.725747e-02;9.989808e-03;5.770088e-04;9.888570e+00;1.678302e+01;1.502118e+01;4.448369e+00;0;0;0;0;0;0;4.436416e+02;1.414316e+03;-201;1.535970e+03;-201;2.446672e+03;-201
'P0308_0475';0.180000;1.074876e-02;-1.412892e+01;2.292610e+01;1.041598e-01;1.759016e-02;5.202244e-04;1.047794e+01;1.771410e+01;1.612708e+01;3.114800e+00;0;0;0;0;0;0;4.546222e+02;1.510391e+03;-201;1.567958e+03;-201;2.487580e+03;-201
'P0308_0475';0.190000;1.048057e-02;-1.340322e+01;2.283161e+01;9.837050e-02;1.784206e-02;4.111815e-04;9.934122e+00;1.869503e+01;1.607342e+01;3.574107e+00;0;0;0;0;0;0;5.066135e+02;1.586414e+03;-201;1.613473e+03;-201;2.578735e+03;-201
'P0308_0475';0.200000;9.752011e-03;-1.127954e+01;1.860101e+01;8.970794e-02;1.934016e-02;4.012061e-04;9.157382e+00;1.819829e+01;1.819090e+01;7.885569e+00;0;0;0;0;0;0;5.478411e+02;1.519462e+03;-201;1.634647e+03;-201;2.584006e+03;-201
'P0308_0475';0.210000;9.421200e-03;-9.210238e+00;1.498074e+01;7.201595e-02;1.682004e-02;3.787427e-04;7.644682e+00;1.769401e+01;1.765361e+01;5.872675e+00;0;0;0;0;0;0;7.237990e+02;1.547424e+03;-201;1.722468e+03;-201;2.661417e+03;-201
'P0308_0475';0.220000;9.400721e-03;-8.115769e+00;1.392643e+01;7.934002e-02;1.777048e-02;3.145857e-04;6.468801e+00;1.656986e+01;1.704875e+01;2.420478e+00;0;0;0;0;0;0;6.642571e+02;1.484059e+03;-201;1.637045e+03;-201;2.531454e+03;-201
'P0308_0475';0.230000;9.577869e-03;-8.468447e+00;1.567993e+01;7.764316e-02;1.893273e-02;2.790523e-04;7.010530e+00;1.629601e+01;1.513570e+01;-5.563788e-02;0;0;0;0;0;0;7.430254e+02;1.449724e+03;-201;1.687628e+03;-201;2.562072e+03;-201
'P0308_0475';0.240000;9.385430e-03;-8.942672e+00;1.614360e+01;7.749846e-02;1.962093e-02;2.584836e-04;7.862176e+00;1.619693e+01;1.386803e+01;-2.032365e-01;0;0;0;0;0;0;7.055061e+02;1.419497e+03;-201;1.641735e+03;-201;2.515840e+03;-201
'P0308_0475';0.250000;8.976374e-03;-8.779860e+00;1.570775e+01;7.018162e-02;2.168286e-02;2.735521e-04;8.102042e+00;1.520037e+01;1.210198e+01;1.147752e+00;0;0;0;0;0;0;8.515620e+02;1.554045e+03;-201;1.734736e+03;-201;2.653769e+03;-201
'P0308_0475';0.260000;8.819977e-03;-8.340610e+00;1.422983e+01;6.977141e-02;2.212308e-02;2.642808e-04;7.981328e+00;1.402526e+01;1.183622e+01;2.726577e+00;0;0;0;0;0;0;6.687737e+02;1.562099e+03;-201;1.538254e+03;-201;2.441692e+03;-201
'P0308_0475';0.270000;8.711351e-03;-8.588412e+00;1.477508e+01;7.325581e-02;2.710862e-02;2.609599e-04;6.646921e+00;1.441667e+01;1.334924e+01;6.488883e+00;0;0;0;0;0;0;7.347659e+02;1.653469e+03;-201;1.519533e+03;-201;2.401075e+03;-201
'P0308_0475';0.280000;8.890803e-03;-8.871437e+00;1.456831e+01;7.058996e-02;2.825168e-02;2.388655e-04;7.277424e+00;1.421931e+01;1.514520e+01;7.556637e+00;0;0;0;0;0;0;5.899321e+02;1.491802e+03;-201;1.403948e+03;-201;2.240962e+03;-201
'P0308_0475';0.290000;8.911940e-03;-8.608111e+00;1.447570e+01;7.302286e-02;2.769464e-02;2.018716e-04;6.499353e+00;1.383668e+01;1.459029e+01;5.705402e+00;0;0;0;0;0;0;7.599629e+02;1.420955e+03;-201;1.576998e+03;-201;2.427563e+03;-201
'P0308_0475';0.300000;8.827162e-03;-8.033753e+00;1.358510e+01;6.797198e-02;2.781129e-02;1.963038e-04;7.465963e+00;1.321477e+01;1.270301e+01;3.697007e+00;0;0;0;0;0;0;7.806335e+02;1.443312e+03;-201;1.662540e+03;-201;2.519354e+03;-201
'P0308_0475';0.310000;8.630378e-03;-7.944788e+00;1.314025e+01;7.307177e-02;2.932616e-02;1.968796e-04;6.760840e+00;1.384677e+01;1.021003e+01;3.506713e+00;0;0;0;0;0;0;9.669283e+02;1.475927e+03;-201;1.847429e+03;-201;2.662540e+03;-201
'P0308_0475';0.320000;8.456430e-03;-7.516862e+00;1.326302e+01;6.236305e-02;3.658019e-02;2.142806e-04;6.020256e+00;1.452176e+01;1.279153e+01;5.690312e+00;0;0;0;0;0;0;1.038173e+03;1.537657e+03;-201;1.826269e+03;-201;2.629728e+03;-201
'P0308_0475';0.330000;8.450774e-03;-7.654403e+00;1.307498e+01;8.419862e-02;3.568925e-02;2.045431e-04;5.690075e+00;1.512506e+01;1.275531e+01;5.674490e+00;0;0;0;0;0;0;9.772927e+02;1.390600e+03;-201;1.774743e+03;-201;2.534816e+03;-201
'P0308_0475';0.340000;8.437733e-03;-8.062016e+00;1.407008e+01;7.408878e-02;3.518908e-02;2.221900e-04;6.232367e+00;1.540705e+01;1.473624e+01;8.401847e+00;0;0;0;0;0;0;7.918035e+02;1.388340e+03;-201;1.581021e+03;-201;2.390549e+03;-201
'P0308_0475';0.350000;8.418068e-03;-9.671372e+00;1.669068e+01;8.013734e-02;2.867314e-02;2.504147e-04;6.988370e+00;1.744539e+01;1.271867e+01;7.445705e+00;0;0;0;0;0;0;5.709842e+02;1.398573e+03;-201;1.527235e+03;-201;2.401877e+03;-201
'P0308_0475';0.360000;8.578903e-03;-9.148754e+00;1.752250e+01;6.172569e-02;2.772483e-02;2.757247e-04;5.512564e+00;1.724420e+01;1.263929e+01;5.237443e+00;0;0;0;0;0;0;5.413384e+02;1.502285e+03;-201;1.482596e+03;-201;2.416430e+03;-201
'P0308_0475';0.370000;8.722813e-03;-9.152634e+00;1.813682e+01;6.483284e-02;2.867056e-02;2.764904e-04;5.219366e+00;1.736729e+01;1.014883e+01;4.846372e+00;0;0;0;0;0;0;7.006099e+02;1.681334e+03;-201;1.576099e+03;-201;2.549222e+03;-201
'P0308_0475';0.380000;9.037414e-03;-7.796925e+00;1.659140e+01;6.445254e-02;3.029119e-02;2.670614e-04;5.375629e+00;1.472228e+01;9.364245e+00;4.644766e+00;0;0;0;0;0;0;8.523593e+02;1.692577e+03;-201;1.617344e+03;-201;2.553839e+03;-201
'P0308_0475';0.390000;9.240038e-03;-8.550139e+00;1.815836e+01;7.313629e-02;3.124047e-02;2.688603e-04;7.319822e+00;1.256802e+01;7.134494e+00;6.543983e+00;0;0;0;0;0;0;9.353037e+02;1.541220e+03;-201;1.645927e+03;-201;2.546857e+03;-201
'P0308_0475';0.400000;9.585497e-03;-8.868851e+00;1.946305e+01;7.530282e-02;2.874295e-02;2.599096e-04;8.889165e+00;1.189747e+01;5.809441e+00;2.557652e+00;0;0;0;0;0;0;8.260744e+02;1.783785e+03;-201;1.598033e+03;-201;2.532425e+03;-201
'P0308_0475';0.410000;9.587364e-03;-9.006907e+00;1.980547e+01;7.220668e-02;3.040040e-02;2.618112e-04;9.509870e+00;1.227739e+01;4.272926e+00;2.595701e+00;0;0;0;0;0;0;6.011495e+02;1.927416e+03;-201;1.470644e+03;-201;2.487158e+03;-201
'P0308_0475';0.420000;9.534106e-03;-8.303397e+00;1.795095e+01;6.534309e-02;3.009143e-02;2.775228e-04;9.221387e+00;1.369143e+01;5.897948e+00;1.716063e+00;0;0;0;0;0;0;5.530594e+02;2.659938e+03;-201;1.319310e+03;-201;2.440525e+03;-201
'P0308_0475';0.430000;9.608864e-03;-8.363351e+00;1.751042e+01;6.382525e-02;3.015609e-02;3.148780e-04;9.136390e+00;1.420096e+01;7.225912e+00;3.448389e+00;0;0;0;0;0;0;5.047478e+02;2.232102e+03;-201;1.268271e+03;-201;2.329160e+03;-201
'P0308_0475';0.440000;9.675880e-03;-9.192903e+00;1.882480e+01;6.525922e-02;2.996851e-02;3.083891e-04;1.067978e+01;1.433448e+01;8.087738e+00;4.589905e+00;0;0;0;0;0;0;6.964897e+02;2.278563e+03;-201;1.327787e+03;-201;2.349257e+03;-201
'P0308_0475';0.450000;9.616843e-03;-1.007584e+01;1.872324e+01;6.452885e-02;3.001637e-02;3.208051e-04;1.167967e+01;1.572170e+01;6.157839e+00;4.389040e+00;0;0;0;0;0;0;6.774856e+02;1.841512e+03;-201;1.398281e+03;-201;2.367237e+03;-201
'P0308_0475';0.460000;9.232432e-03;-9.738616e+00;1.747761e+01;5.810534e-02;2.769221e-02;3.092005e-04;1.152799e+01;1.692139e+01;4.553975e+00;1.593299e+00;0;0;0;0;0;0;6.863701e+02;1.978016e+03;-201;1.416728e+03;-201;2.435938e+03;-201
'P0308_0475';0.470000;9.028948e-03;-8.652865e+00;1.554987e+01;5.397038e-02;2.733545e-02;3.297088e-04;9.213414e+00;1.675031e+01;5.469893e+00;-2.336916e-01;0;0;0;0;0;0;5.313212e+02;1.833721e+03;-201;1.332083e+03;-201;2.311604e+03;-201
'P0308_0475';0.480000;8.715692e-03;-7.152916e+00;1.500376e+01;4.641697e-02;2.514351e-02;2.996255e-04;7.055294e+00;1.526921e+01;4.346143e+00;-2.078009e+00;0;0;0;0;0;0;5.169500e+02;1.684622e+03;-201;1.409216e+03;-201;2.357046e+03;-201
'P0308_0475';0.490000;8.503367e-03;-5.401224e+00;1.278753e+01;4.461640e-02;2.955618e-02;2.587664e-04;4.994301e+00;1.188293e+01;2.834399e+00;1.616640e+00;0;0;0;0;0;0;6.749991e+02;1.665546e+03;-201;1.531140e+03;-201;2.424702e+03;-201
'P0308_0475';0.500000;8.097881e-03;-4.271330e+00;1.086354e+01;4.173277e-02;2.660924e-02;2.066211e-04;3.730474e+00;1.087688e+01;3.484559e-01;4.727012e-01;0;0;0;0;0;0;8.526016e+02;1.514828e+03;-201;1.730063e+03;-201;2.607427e+03;-201
'P0308_0475';0.510000;7.997264e-03;-3.739393e+00;1.059841e+01;4.023339e-02;3.160894e-02;1.730467e-04;3.298199e+00;9.601448e+00;3.683829e+00;3.735975e+00;0;0;0;0;0;0;8.953366e+02;1.320423e+03;-201;1.792256e+03;-201;2.632430e+03;-201
'P0308_0475';0.520000;7.901813e-03;-4.179392e+00;1.111901e+01;3.916401e-02;2.766682e-02;1.909927e-04;2.834045e+00;1.043946e+01;5.814487e+00;3.931124e+00;0;0;0;0;0;0;7.479796e+02;1.266569e+03;-201;1.738257e+03;-201;2.621720e+03;-201
