name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0258_0411';0.000000;8.882813e-03;-1.702844e+00;6.365045e+00;6.130608e-02;3.166462e-02;3.322866e-04;2.182994e+00;6.371859e+00;1.520109e+00;6.591305e+00;0;0;0;0;0;0;6.681762e+02;1.568800e+03;-201;1.334647e+03;-201;2.123224e+03;-201
'P0258_0411';0.010000;1.419730e-02;-6.559680e+00;1.163921e+01;8.022685e-02;2.008646e-02;1.229944e-03;1.079827e+01;6.467579e+00;8.227859e+00;2.118257e-01;0;0;0;0;0;0;7.624810e+02;1.452260e+03;-201;1.592851e+03;-201;2.405412e+03;-201
'P0258_0411';0.020000;1.942890e-02;-1.280928e+01;1.898740e+01;1.011162e-01;9.612899e-03;1.758314e-03;2.020257e+01;8.094205e+00;1.364903e+01;-6.590179e+00;0;0;0;0;0;0;6.895764e+02;1.366712e+03;-201;1.640519e+03;-201;2.538173e+03;-201
'P0258_0411';0.030000;2.342623e-02;-1.702448e+01;2.296306e+01;1.184656e-01;5.623303e-03;2.674595e-03;2.243278e+01;1.099028e+01;1.679079e+01;-1.653907e+01;0;0;0;0;0;0;5.388762e+02;1.404561e+03;-201;1.534881e+03;-201;2.422506e+03;-201
'P0258_0411';0.040000;2.550391e-02;-1.903619e+01;2.520115e+01;1.202436e-01;1.810975e-03;2.533168e-03;2.305367e+01;1.298220e+01;1.867794e+01;-1.757676e+01;0;0;0;0;0;0;4.771662e+02;1.498922e+03;-201;1.547082e+03;-201;2.435444e+03;-201
'P0258_0411';0.050000;2.940690e-02;-1.986945e+01;2.601321e+01;1.194918e-01;-1.786441e-04;3.837085e-03;2.408444e+01;1.323073e+01;2.248686e+01;-1.638521e+01;0;0;0;0;0;0;5.790567e+02;1.526715e+03;-201;1.720467e+03;-201;2.586436e+03;-201
'P0258_0411';0.060000;3.372059e-02;-2.093954e+01;2.633227e+01;1.251782e-01;-1.197639e-03;6.062399e-03;2.648828e+01;1.302686e+01;2.209134e+01;-1.472375e+01;0;0;0;0;0;0;6.231826e+02;1.575471e+03;-201;1.663711e+03;-201;2.524035e+03;-201
'P0258_0411';0.070000;3.740319e-02;-2.388253e+01;3.011418e+01;1.363248e-01;-3.922831e-05;7.489208e-03;2.819810e+01;1.588717e+01;2.057017e+01;-1.535075e+01;0;0;0;0;0;0;6.411760e+02;1.427181e+03;-201;1.680606e+03;-201;2.604006e+03;-201
'P0258_0411';0.080000;3.867565e-02;-2.662026e+01;3.220559e+01;1.412114e-01;-5.461860e-03;6.495941e-03;2.864024e+01;1.946449e+01;1.894179e+01;-1.583262e+01;0;0;0;0;0;0;6.608156e+02;1.281607e+03;-201;1.695502e+03;-201;2.652876e+03;-201
'P0258_0411';0.090000;3.598632e-02;-2.589583e+01;3.301175e+01;1.298102e-01;-7.931102e-03;6.007468e-03;2.717384e+01;2.115122e+01;2.001482e+01;-1.209705e+01;0;0;0;0;0;0;6.436010e+02;1.220057e+03;-201;1.888822e+03;-201;2.918244e+03;-201
'P0258_0411';0.100000;2.988977e-02;-2.251507e+01;3.007255e+01;1.005120e-01;-5.503906e-03;5.862790e-03;2.475227e+01;1.826210e+01;2.096132e+01;-4.905284e+00;0;0;0;0;0;0;6.743034e+02;1.285445e+03;-201;1.794560e+03;-201;2.783562e+03;-201
'P0258_0411';0.110000;2.416871e-02;-1.889763e+01;2.796988e+01;9.396157e-02;2.480442e-04;6.007486e-03;2.213334e+01;1.430483e+01;1.715126e+01;-1.116012e+00;0;0;0;0;0;0;6.988980e+02;1.362948e+03;-201;1.744332e+03;-201;2.685222e+03;-201
'P0258_0411';0.120000;2.103246e-02;-1.635817e+01;2.439082e+01;9.090223e-02;2.247064e-03;3.591569e-03;2.015556e+01;1.145808e+01;1.484356e+01;3.900707e-01;0;0;0;0;0;0;7.969952e+02;1.325712e+03;-201;1.728068e+03;-201;2.587398e+03;-201
'P0258_0411';0.130000;2.035853e-02;-1.611305e+01;2.274430e+01;1.055046e-01;2.527456e-04;2.092406e-03;1.984940e+01;1.226331e+01;1.308195e+01;-1.109866e+00;0;0;0;0;0;0;6.414778e+02;1.096122e+03;-201;1.503600e+03;-201;2.439870e+03;-201
