name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0053_0117';0.000000;1.300077e-02;-8.359107e+00;1.525796e+01;-5.287927e-03;1.391095e-02;2.469472e-04;1.209021e+01;1.368958e+00;3.371263e+00;5.500874e+00;0;0;0;0;0;0;5.559608e+02;1.380385e+03;-201;1.613861e+03;-201;2.469377e+03;-201
'P0053_0117';0.010000;1.279343e-02;-7.881163e+00;1.591763e+01;4.216696e-03;1.897777e-02;4.236669e-04;1.242456e+01;2.191254e+00;5.008827e+00;8.329815e+00;0;0;0;0;0;0;6.197659e+02;1.429277e+03;-201;1.603966e+03;-201;2.489924e+03;-201
'P0053_0117';0.020000;1.295440e-02;-8.673674e+00;1.617101e+01;7.490116e-03;1.787059e-02;6.884803e-04;1.433953e+01;4.931728e+00;6.972697e+00;7.649233e+00;0;0;0;0;0;0;6.908653e+02;1.447980e+03;-201;1.644821e+03;-201;2.482386e+03;-201
'P0053_0117';0.030000;1.296065e-02;-9.413703e+00;1.821832e+01;1.199554e-02;1.858124e-02;7.121938e-04;1.488066e+01;5.011675e+00;4.818346e+00;9.579350e+00;0;0;0;0;0;0;7.789318e+02;1.475632e+03;-201;1.704797e+03;-201;2.532030e+03;-201
'P0053_0117';0.040000;1.317791e-02;-1.090697e+01;1.938186e+01;3.576300e-03;1.803374e-02;8.515238e-04;1.596218e+01;6.471132e+00;4.364720e+00;1.034877e+01;0;0;0;0;0;0;8.348215e+02;1.448234e+03;-201;1.843318e+03;-201;2.428164e+03;-201
'P0053_0117';0.050000;1.321682e-02;-1.128901e+01;2.091372e+01;9.329891e-03;2.137538e-02;8.564991e-04;1.611287e+01;6.315422e+00;5.537382e+00;1.387470e+01;0;0;0;0;0;0;8.306548e+02;1.417394e+03;-201;1.802064e+03;-201;2.458400e+03;-201
'P0053_0117';0.060000;1.394780e-02;-1.098156e+01;1.876779e+01;1.017070e-02;1.953250e-02;8.697004e-04;1.655285e+01;6.401399e+00;8.671662e+00;1.235091e+01;0;0;0;0;0;0;7.034053e+02;1.542914e+03;-201;1.624673e+03;-201;2.236142e+03;-201
'P0053_0117';0.070000;1.438009e-02;-8.963486e+00;1.502253e+01;2.865567e-02;2.108168e-02;7.917631e-04;1.591645e+01;4.139464e+00;7.466026e+00;1.126287e+01;0;0;0;0;0;0;6.448954e+02;1.617297e+03;-201;1.483947e+03;-201;2.299166e+03;-201
'P0053_0117';0.080000;1.469356e-02;-6.787658e+00;1.188826e+01;2.661510e-02;2.217896e-02;8.200424e-04;1.496104e+01;1.227847e+00;7.257062e+00;1.170698e+01;0;0;0;0;0;0;5.723708e+02;1.770343e+03;-201;1.438448e+03;-201;2.261600e+03;-201
'P0053_0117';0.090000;1.438812e-02;-8.341409e+00;1.465293e+01;2.021642e-02;2.458111e-02;8.748402e-04;1.565461e+01;2.604396e+00;7.923730e+00;1.229352e+01;0;0;0;0;0;0;7.301785e+02;1.537258e+03;-201;1.646812e+03;-201;2.482042e+03;-201
