name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0390_0595';0.000000;1.085613e-02;-3.682507e+00;1.199531e+01;2.799915e-02;2.550985e-02;1.207936e-04;7.428082e+00;3.907468e+00;-4.744848e+00;-1.071180e+01;0;0;0;0;0;0;4.427661e+02;1.473716e+03;-201;1.226830e+03;-201;2.191156e+03;-201
'P0390_0595';0.010000;1.032443e-02;-4.114882e+00;1.159320e+01;3.874468e-02;2.086816e-02;2.221085e-04;7.056816e+00;4.907751e+00;-2.704453e+00;-9.322690e+00;0;0;0;0;0;0;5.520588e+02;1.565964e+03;-201;1.378289e+03;-201;2.315507e+03;-201
'P0390_0595';0.020000;9.641110e-03;-3.874161e+00;1.039888e+01;5.087812e-02;1.808946e-02;3.069329e-04;6.083542e+00;6.394836e+00;-3.777316e+00;-1.042279e+01;0;0;0;0;0;0;5.396456e+02;1.636971e+03;-201;1.355272e+03;-201;2.287596e+03;-201
'P0390_0595';0.030000;8.904587e-03;-3.613576e+00;1.017347e+01;4.763862e-02;1.932456e-02;2.582744e-04;4.363290e+00;8.023197e+00;-3.596679e+00;-8.896245e+00;0;0;0;0;0;0;5.394608e+02;1.465859e+03;-201;1.406265e+03;-201;2.256727e+03;-201
'P0390_0595';0.040000;8.887774e-03;-2.722934e+00;8.975235e+00;5.820975e-02;1.905405e-02;2.516828e-04;3.128018e+00;7.019079e+00;-4.292078e+00;-1.185156e+01;0;0;0;0;0;0;5.939531e+02;1.379121e+03;-201;1.438573e+03;-201;2.298105e+03;-201
'P0390_0595';0.050000;8.591097e-03;-2.419586e+00;8.281258e+00;5.463556e-02;1.966764e-02;2.520141e-04;2.611344e+00;5.423949e+00;-3.215010e+00;-1.117443e+01;0;0;0;0;0;0;5.994213e+02;1.301843e+03;-201;1.460787e+03;-201;2.299487e+03;-201
'P0390_0595';0.060000;8.545683e-03;-2.431520e+00;7.375134e+00;5.062797e-02;2.307244e-02;2.373226e-04;2.784144e+00;4.797798e+00;-1.448382e+00;-1.128324e+01;0;0;0;0;0;0;6.993102e+02;1.301838e+03;-201;1.616522e+03;-201;2.514693e+03;-201
'P0390_0595';0.070000;8.194882e-03;-1.527064e+00;5.677649e+00;3.594704e-02;2.625277e-02;2.023816e-04;6.142566e-01;4.845183e+00;-4.234687e+00;-1.027623e+01;0;0;0;0;0;0;5.265693e+02;1.421630e+03;-201;1.485057e+03;-201;2.428592e+03;-201
'P0390_0595';0.080000;8.836410e-03;-5.656282e-01;5.212748e+00;3.857682e-02;3.162794e-02;2.085186e-04;-2.185424e-01;5.361252e+00;-9.171659e-01;-6.520888e+00;0;0;0;0;0;0;6.760947e+02;1.386542e+03;-201;1.654742e+03;-201;2.601833e+03;-201
'P0390_0595';0.090000;9.871400e-03;-2.565360e+00;8.006110e+00;5.105354e-02;2.880361e-02;3.311239e-04;2.454356e+00;7.193117e+00;1.720423e+00;-1.650538e+00;0;0;0;0;0;0;7.136999e+02;1.296124e+03;-201;1.646102e+03;-201;2.612605e+03;-201
'P0390_0595';0.100000;1.266418e-02;-8.724698e+00;1.580063e+01;7.976181e-02;2.070481e-02;1.026116e-03;9.602799e+00;8.504889e+00;6.557891e-01;-4.436240e+00;0;0;0;0;0;0;8.522027e+02;1.131416e+03;-201;1.778588e+03;-201;2.716640e+03;-201
'P0390_0595';0.110000;1.443822e-02;-1.560027e+01;2.406325e+01;9.836318e-02;1.149651e-02;1.221041e-03;1.475485e+01;1.056293e+01;-4.228328e+00;-1.185449e+01;0;0;0;0;0;0;8.290432e+02;1.114186e+03;-201;1.774551e+03;-201;2.724206e+03;-201
'P0390_0595';0.120000;1.634549e-02;-1.950810e+01;2.852717e+01;1.178891e-01;7.252438e-03;1.229818e-03;1.758264e+01;8.948739e+00;-1.227116e+01;-2.177606e+01;0;0;0;0;0;0;8.160947e+02;1.113961e+03;-201;1.817391e+03;-201;2.818908e+03;-201
'P0390_0595';0.130000;1.595872e-02;-1.948496e+01;2.969373e+01;1.056390e-01;9.868697e-03;8.313477e-04;1.762437e+01;7.819553e+00;-1.311390e+01;-2.196939e+01;0;0;0;0;0;0;8.104643e+02;1.133745e+03;-201;1.797758e+03;-201;2.793996e+03;-201
'P0390_0595';0.140000;1.650406e-02;-1.887274e+01;2.995142e+01;1.111262e-01;7.131275e-03;7.186369e-04;1.738120e+01;5.401403e+00;-1.548075e+01;-2.260301e+01;0;0;0;0;0;0;8.041224e+02;1.138584e+03;-201;1.795959e+03;-201;2.873312e+03;-201
'P0390_0595';0.150000;1.685898e-02;-1.789372e+01;3.122387e+01;9.521228e-02;9.365218e-03;6.251801e-04;1.803111e+01;3.948316e+00;-1.693227e+01;-2.149766e+01;0;0;0;0;0;0;6.548998e+02;1.079506e+03;-201;1.541684e+03;-201;2.531379e+03;-201
'P0390_0595';0.160000;1.811482e-02;-1.643470e+01;3.011043e+01;8.331355e-02;1.215147e-02;4.326583e-04;1.817580e+01;1.916183e+00;-1.691321e+01;-1.902380e+01;0;0;0;0;0;0;5.985776e+02;1.183404e+03;-201;1.527293e+03;-201;2.641355e+03;-201
'P0390_0595';0.170000;1.873300e-02;-1.555261e+01;2.738740e+01;6.806555e-02;1.313364e-02;3.977160e-04;1.783069e+01;-1.237076e-01;-1.525359e+01;-1.971120e+01;0;0;0;0;0;0;6.036838e+02;1.253271e+03;-201;1.523563e+03;-201;2.542527e+03;-201
'P0390_0595';0.180000;1.916830e-02;-1.443233e+01;2.305112e+01;6.701561e-02;1.187998e-02;5.067892e-04;1.620271e+01;-2.300166e+00;-1.072044e+01;-1.966965e+01;0;0;0;0;0;0;7.292478e+02;1.391089e+03;-201;1.741492e+03;-201;2.740092e+03;-201
'P0390_0595';0.190000;1.852570e-02;-1.360903e+01;1.915734e+01;7.472204e-02;1.175379e-02;5.756012e-04;1.408795e+01;-3.233992e+00;-6.584087e+00;-2.183037e+01;0;0;0;0;0;0;7.812991e+02;1.368258e+03;-201;1.760838e+03;-201;2.618289e+03;-201
'P0390_0595';0.200000;1.790733e-02;-1.205064e+01;1.549546e+01;7.199515e-02;1.253027e-02;5.522245e-04;1.300308e+01;-2.173574e+00;-2.767329e+00;-1.835285e+01;0;0;0;0;0;0;7.810791e+02;1.372076e+03;-201;1.791315e+03;-201;2.655213e+03;-201
'P0390_0595';0.210000;1.718025e-02;-1.109321e+01;1.373948e+01;6.765906e-02;1.316937e-02;4.806590e-04;1.188422e+01;-1.654710e-01;1.126054e+00;-1.927602e+01;0;0;0;0;0;0;7.925322e+02;1.372008e+03;-201;1.793646e+03;-201;2.682447e+03;-201
'P0390_0595';0.220000;1.692854e-02;-1.099953e+01;1.377279e+01;7.056162e-02;1.087028e-02;3.356671e-04;1.076745e+01;3.184477e+00;3.771402e+00;-1.934179e+01;0;0;0;0;0;0;7.970293e+02;1.360156e+03;-201;1.809127e+03;-201;2.684041e+03;-201
'P0390_0595';0.230000;1.714688e-02;-1.100726e+01;1.399332e+01;7.139451e-02;9.220682e-03;3.615622e-04;1.052362e+01;3.640896e+00;4.299141e+00;-2.283263e+01;0;0;0;0;0;0;8.014515e+02;1.355859e+03;-201;1.805507e+03;-201;2.660019e+03;-201
'P0390_0595';0.240000;1.805455e-02;-1.070394e+01;1.396329e+01;6.485650e-02;1.001249e-02;3.255451e-04;9.660239e+00;3.088180e+00;1.320945e+00;-2.229887e+01;0;0;0;0;0;0;6.778392e+02;1.421239e+03;-201;1.625378e+03;-201;2.438796e+03;-201
'P0390_0595';0.250000;1.959592e-02;-1.002345e+01;1.337860e+01;6.494846e-02;9.893505e-03;4.484422e-04;9.486156e+00;2.894195e-02;-4.515482e+00;-2.200192e+01;0;0;0;0;0;0;6.443384e+02;1.527630e+03;-201;1.605561e+03;-201;2.477568e+03;-201
'P0390_0595';0.260000;2.268692e-02;-8.656728e+00;1.350715e+01;8.062246e-02;1.391282e-02;5.767997e-04;7.690956e+00;-4.647864e+00;-1.191817e+01;-1.998183e+01;0;0;0;0;0;0;6.278012e+02;1.702060e+03;-201;1.571369e+03;-201;2.438813e+03;-201
'P0390_0595';0.270000;2.623379e-02;-6.591019e+00;1.246821e+01;8.455346e-02;1.341523e-02;6.856485e-04;6.325353e+00;-1.037373e+01;-1.794115e+01;-1.854031e+01;0;0;0;0;0;0;6.061498e+02;1.723304e+03;-201;1.584127e+03;-201;2.467983e+03;-201
'P0390_0595';0.280000;2.986440e-02;-3.742709e+00;1.005864e+01;8.564066e-02;1.673943e-02;7.510392e-04;5.646721e+00;-1.499816e+01;-2.344058e+01;-1.401498e+01;0;0;0;0;0;0;4.754820e+02;1.742162e+03;-201;1.392456e+03;-201;2.210230e+03;-201
'P0390_0595';0.290000;3.217777e-02;-1.031177e+00;7.194914e+00;7.241804e-02;2.238891e-02;7.107977e-04;6.976824e+00;-1.760347e+01;-2.640532e+01;-6.973654e+00;0;0;0;0;0;0;5.084286e+02;1.589575e+03;-201;1.381507e+03;-201;2.174413e+03;-201
'P0390_0595';0.300000;3.294192e-02;8.129075e-01;6.217173e+00;7.794257e-02;2.630792e-02;7.276761e-04;8.224366e+00;-1.900676e+01;-3.066258e+01;-1.821929e+00;0;0;0;0;0;0;6.694138e+02;1.509717e+03;-201;1.515219e+03;-201;2.302589e+03;-201
'P0390_0595';0.310000;3.274769e-02;2.035666e+00;7.667965e+00;7.192299e-02;2.805105e-02;6.319102e-04;8.953950e+00;-1.859835e+01;-3.253070e+01;1.007989e+00;0;0;0;0;0;0;8.497852e+02;1.429723e+03;-201;1.701017e+03;-201;2.489523e+03;-201
'P0390_0595';0.320000;3.144439e-02;2.184319e+00;9.835586e+00;7.305247e-02;2.526244e-02;5.531929e-04;8.829673e+00;-1.771013e+01;-3.663886e+01;4.925610e-01;0;0;0;0;0;0;8.400207e+02;1.485469e+03;-201;1.705813e+03;-201;2.483266e+03;-201
'P0390_0595';0.330000;3.089021e-02;1.267950e+00;1.064455e+01;6.894342e-02;2.457684e-02;5.437263e-04;9.675036e+00;-1.517951e+01;-3.690823e+01;2.527119e-01;0;0;0;0;0;0;8.419587e+02;1.475961e+03;-201;1.707608e+03;-201;2.476973e+03;-201
'P0390_0595';0.340000;2.923366e-02;-1.008319e+00;1.000637e+01;6.858933e-02;2.166875e-02;7.289397e-04;1.073856e+01;-1.288350e+01;-3.589929e+01;-2.832003e+00;0;0;0;0;0;0;8.512371e+02;1.424086e+03;-201;1.748451e+03;-201;2.418961e+03;-201
'P0390_0595';0.350000;2.542015e-02;-3.939574e+00;1.098944e+01;6.331155e-02;1.512792e-02;1.147851e-03;1.286849e+01;-8.840605e+00;-2.982528e+01;-2.438734e+00;0;0;0;0;0;0;8.693336e+02;1.334817e+03;-201;1.795443e+03;-201;2.421742e+03;-201
'P0390_0595';0.360000;1.993276e-02;-8.911869e+00;1.837444e+01;6.586239e-02;6.073954e-03;1.254681e-03;1.564672e+01;-1.520797e+00;-2.215246e+01;-6.572477e+00;0;0;0;0;0;0;8.551013e+02;1.262387e+03;-201;1.796336e+03;-201;2.485057e+03;-201
'P0390_0595';0.370000;1.474594e-02;-9.370835e+00;2.065971e+01;6.858226e-02;7.776837e-03;1.407464e-03;1.406336e+01;1.199853e+00;-1.469025e+01;-5.861438e+00;0;0;0;0;0;0;8.506101e+02;1.176194e+03;-201;1.770094e+03;-201;2.573488e+03;-201
