name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0209_0342';0.000000;3.073049e-02;-4.317012e+00;1.311529e+01;6.670275e-02;2.349444e-02;7.534989e-04;1.139656e+01;3.389189e+00;-1.136185e+00;3.030817e+00;0;0;0;0;0;0;8.370288e+02;1.225905e+03;-201;1.727030e+03;-201;2.645030e+03;-201
'P0209_0342';0.010000;2.972872e-02;-5.506610e+00;1.429465e+01;6.855556e-02;2.224310e-02;1.456601e-03;1.274730e+01;4.457158e+00;1.246239e+00;1.562426e+00;0;0;0;0;0;0;8.535110e+02;1.263911e+03;-201;1.738677e+03;-201;2.665091e+03;-201
'P0209_0342';0.020000;2.810342e-02;-5.796874e+00;1.407518e+01;6.511802e-02;2.183417e-02;1.885053e-03;1.216825e+01;6.054741e+00;5.244371e+00;2.873187e+00;0;0;0;0;0;0;8.715291e+02;1.242492e+03;-201;1.756095e+03;-201;2.671236e+03;-201
'P0209_0342';0.030000;2.631324e-02;-6.854015e+00;1.381156e+01;4.132272e-02;1.745642e-02;1.761726e-03;1.051430e+01;9.569373e+00;8.659188e+00;1.716408e+00;0;0;0;0;0;0;8.704310e+02;1.228168e+03;-201;1.769853e+03;-201;2.659861e+03;-201
'P0209_0342';0.040000;2.674650e-02;-7.991423e+00;1.527717e+01;2.777598e-02;1.367882e-02;1.814020e-03;9.816794e+00;1.224391e+01;1.279773e+01;2.409603e+00;0;0;0;0;0;0;8.484236e+02;1.229927e+03;-201;1.766787e+03;-201;2.651742e+03;-201
'P0209_0342';0.050000;2.851339e-02;-8.411318e+00;1.745527e+01;1.601060e-02;1.242218e-02;2.176363e-03;1.072336e+01;1.097853e+01;1.252153e+01;2.379048e+00;0;0;0;0;0;0;8.456748e+02;1.229334e+03;-201;1.759006e+03;-201;2.648402e+03;-201
'P0209_0342';0.060000;3.206472e-02;-7.938591e+00;1.836478e+01;1.262410e-02;1.487366e-02;2.626490e-03;1.241612e+01;7.576648e+00;1.059638e+01;1.965638e+00;0;0;0;0;0;0;8.536365e+02;1.233047e+03;-201;1.787397e+03;-201;2.639312e+03;-201
'P0209_0342';0.070000;3.861365e-02;-7.324091e+00;1.889455e+01;5.904347e-03;1.475487e-02;3.258680e-03;1.286632e+01;4.808478e+00;8.579216e+00;2.068636e+00;0;0;0;0;0;0;8.790709e+02;1.114231e+03;-201;1.815776e+03;-201;2.638121e+03;-201
'P0209_0342';0.080000;3.883914e-02;-9.970146e+00;2.110479e+01;-1.285471e-02;1.669703e-02;4.697875e-03;1.144136e+01;6.818922e+00;1.227858e+01;6.833332e+00;0;0;0;0;0;0;9.308226e+02;1.111927e+03;-201;1.874800e+03;-201;2.625666e+03;-201
'P0209_0342';0.090000;3.522727e-02;-1.169413e+01;2.243905e+01;-2.309225e-02;1.816238e-02;4.611400e-03;1.066410e+01;8.636888e+00;1.378365e+01;9.888219e+00;0;0;0;0;0;0;9.324437e+02;1.143223e+03;-201;1.851765e+03;-201;2.591696e+03;-201
'P0209_0342';0.100000;2.939232e-02;-9.305633e+00;1.895456e+01;-1.328784e-02;2.231889e-02;4.384120e-03;8.132423e+00;5.833494e+00;1.430772e+01;1.054743e+01;0;0;0;0;0;0;7.834515e+02;1.283372e+03;-201;1.668980e+03;-201;2.414777e+03;-201
'P0209_0342';0.110000;2.975292e-02;-6.466021e+00;1.530513e+01;9.687540e-03;2.416106e-02;2.925655e-03;8.851509e+00;3.738082e+00;1.277643e+01;8.713051e+00;0;0;0;0;0;0;7.472844e+02;1.239963e+03;-201;1.643707e+03;-201;2.447948e+03;-201
'P0209_0342';0.120000;3.108109e-02;-5.900749e+00;1.536478e+01;2.447727e-02;2.396662e-02;3.051559e-03;9.745063e+00;4.788879e+00;1.157855e+01;7.716033e+00;0;0;0;0;0;0;7.602592e+02;1.220681e+03;-201;1.663782e+03;-201;2.501918e+03;-201
'P0209_0342';0.130000;3.722313e-02;-6.554300e+00;1.661597e+01;3.502012e-02;2.564883e-02;3.008866e-03;1.340324e+01;3.970978e+00;9.982770e+00;9.793802e+00;0;0;0;0;0;0;9.172842e+02;1.136783e+03;-201;1.815560e+03;-201;2.672254e+03;-201
'P0209_0342';0.140000;5.208547e-02;-4.386673e+00;1.468507e+01;3.730078e-02;3.063720e-02;4.822980e-03;1.637775e+01;-3.843940e+00;9.591748e+00;9.426950e+00;0;0;0;0;0;0;9.386865e+02;1.197575e+03;-201;1.867896e+03;-201;2.724728e+03;-201
'P0209_0342';0.150000;5.191002e-02;-2.259689e+00;1.154284e+01;3.119964e-02;3.239179e-02;6.918589e-03;1.409545e+01;-7.246088e+00;1.179670e+01;1.023421e+01;0;0;0;0;0;0;9.588013e+02;1.159768e+03;-201;1.854417e+03;-201;2.681621e+03;-201
'P0209_0342';0.160000;5.051397e-02;-8.000562e-01;8.415315e+00;2.506907e-02;3.426845e-02;6.747256e-03;1.067298e+01;-7.591855e+00;1.820909e+01;4.914513e+00;0;0;0;0;0;0;9.835839e+02;1.075439e+03;-201;1.903691e+03;-201;2.714131e+03;-201
'P0209_0342';0.170000;3.440030e-02;-3.295360e+00;1.109736e+01;3.131977e-02;2.320776e-02;5.109324e-03;8.197778e+00;-1.924134e-01;1.864980e+01;-2.719339e+00;0;0;0;0;0;0;9.676816e+02;1.136383e+03;-201;1.836889e+03;-201;2.690304e+03;-201
'P0209_0342';0.180000;3.277474e-02;-3.553084e+00;1.034050e+01;3.473680e-02;2.271432e-02;2.543389e-03;9.639501e+00;-8.952160e-01;1.778731e+01;-5.681339e+00;0;0;0;0;0;0;9.230115e+02;1.177469e+03;-201;1.805170e+03;-201;2.710480e+03;-201
'P0209_0342';0.190000;2.855986e-02;-5.394129e+00;1.336747e+01;2.396960e-02;1.986847e-02;2.152088e-03;1.128696e+01;9.611843e-01;1.386708e+01;-3.312809e+00;0;0;0;0;0;0;7.374528e+02;1.438974e+03;-201;1.594648e+03;-201;2.501822e+03;-201
'P0209_0342';0.200000;2.948575e-02;-4.820093e+00;1.233300e+01;2.056686e-02;2.712810e-02;1.825400e-03;1.209574e+01;-5.860589e-01;1.430552e+01;-8.345425e-01;0;0;0;0;0;0;7.463464e+02;1.375672e+03;-201;1.612679e+03;-201;2.486255e+03;-201
'P0209_0342';0.210000;3.038395e-02;-5.731432e+00;1.332856e+01;1.246761e-02;2.735605e-02;2.036735e-03;1.429905e+01;-8.561594e-01;1.391716e+01;3.558078e+00;0;0;0;0;0;0;7.659605e+02;1.360330e+03;-201;1.628749e+03;-201;2.476628e+03;-201
'P0209_0342';0.220000;2.602084e-02;-7.710781e+00;1.496859e+01;2.035014e-02;2.998178e-02;2.499413e-03;1.616281e+01;8.436872e-01;1.256445e+01;6.040304e+00;0;0;0;0;0;0;7.325855e+02;1.358722e+03;-201;1.653769e+03;-201;2.545752e+03;-201
'P0209_0342';0.230000;2.423562e-02;-8.160344e+00;1.610882e+01;1.499741e-02;2.726753e-02;2.517370e-03;1.626214e+01;1.747615e+00;1.527476e+01;8.574341e+00;0;0;0;0;0;0;7.310054e+02;1.350188e+03;-201;1.679831e+03;-201;2.564622e+03;-201
'P0209_0342';0.240000;2.134525e-02;-1.005573e+01;1.944493e+01;1.876912e-02;2.165524e-02;2.237376e-03;1.717760e+01;4.640896e+00;1.381255e+01;4.009595e+00;0;0;0;0;0;0;6.887182e+02;1.420981e+03;-201;1.642141e+03;-201;2.557278e+03;-201
'P0209_0342';0.250000;2.074323e-02;-1.123969e+01;2.204360e+01;8.615722e-03;1.769865e-02;1.754630e-03;1.872600e+01;6.829285e+00;1.221289e+01;6.226913e+00;0;0;0;0;0;0;8.667332e+02;1.359950e+03;-201;1.761436e+03;-201;2.631798e+03;-201
'P0209_0342';0.260000;1.719989e-02;-1.321697e+01;2.438314e+01;1.243901e-02;1.274535e-02;1.590259e-03;2.027030e+01;1.017094e+01;7.250838e+00;5.335396e+00;0;0;0;0;0;0;8.152820e+02;1.440556e+03;-201;1.680850e+03;-201;2.588998e+03;-201
'P0209_0342';0.270000;1.494310e-02;-1.301273e+01;2.342422e+01;2.114263e-02;1.133443e-02;1.309980e-03;1.957927e+01;1.119014e+01;5.694830e+00;4.060044e+00;0;0;0;0;0;0;7.998765e+02;1.405834e+03;-201;1.693231e+03;-201;2.592540e+03;-201
'P0209_0342';0.280000;1.443997e-02;-1.371990e+01;2.294062e+01;2.467544e-02;8.901269e-03;1.280863e-03;1.983878e+01;1.291790e+01;6.655941e+00;1.547304e+00;0;0;0;0;0;0;7.776724e+02;1.984777e+03;-201;1.546662e+03;-201;2.507968e+03;-201
'P0209_0342';0.290000;1.459764e-02;-1.435332e+01;2.330956e+01;1.806664e-02;1.120214e-02;1.108392e-03;2.021540e+01;1.337162e+01;6.056439e+00;2.391356e+00;0;0;0;0;0;0;7.944108e+02;1.975254e+03;-201;1.553409e+03;-201;2.488090e+03;-201
