name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0222_0361';0.000000;2.859396e-02;-3.723820e+00;8.957171e+00;3.272740e-02;1.488955e-02;4.619033e-04;1.244928e+01;-2.088281e+00;7.508899e+00;-9.015766e-01;0;0;0;0;0;0;7.281397e+02;1.706328e+03;-201;1.617633e+03;-201;2.488711e+03;-201
'P0222_0361';0.010000;2.928566e-02;-4.588973e+00;1.046161e+01;2.595232e-02;2.054644e-02;1.288136e-03;1.193293e+01;-6.429833e-01;1.149537e+01;2.757895e+00;0;0;0;0;0;0;8.379450e+02;1.470344e+03;-201;1.738063e+03;-201;2.545900e+03;-201
'P0222_0361';0.020000;2.879440e-02;-5.663363e+00;1.322249e+01;2.450734e-02;2.063031e-02;1.898570e-03;1.188713e+01;1.381948e+00;1.229511e+01;1.868681e+00;0;0;0;0;0;0;8.630737e+02;1.319929e+03;-201;1.786979e+03;-201;2.590690e+03;-201
'P0222_0361';0.030000;2.773494e-02;-5.867299e+00;1.193778e+01;2.894364e-02;2.092075e-02;1.979295e-03;1.276125e+01;1.408209e+00;1.302702e+01;3.873528e+00;0;0;0;0;0;0;8.764880e+02;1.312709e+03;-201;1.801376e+03;-201;2.642401e+03;-201
'P0222_0361';0.040000;2.772328e-02;-4.491474e+00;9.825023e+00;4.685418e-02;2.070284e-02;1.677238e-03;1.227906e+01;-3.879150e-02;1.097488e+01;5.293063e+00;0;0;0;0;0;0;8.819797e+02;1.397424e+03;-201;1.774128e+03;-201;2.650139e+03;-201
'P0222_0361';0.050000;3.100933e-02;-2.353230e+00;5.802425e+00;6.167686e-02;2.057859e-02;1.567806e-03;1.073228e+01;-3.166579e+00;7.543626e+00;8.128067e+00;0;0;0;0;0;0;7.595256e+02;1.409777e+03;-201;1.633202e+03;-201;2.489857e+03;-201
'P0222_0361';0.060000;3.402555e-02;-1.025718e+00;5.904972e+00;5.929140e-02;2.650096e-02;1.731613e-03;1.125863e+01;-5.591301e+00;5.279725e+00;9.582603e+00;0;0;0;0;0;0;8.031396e+02;1.373952e+03;-201;1.721244e+03;-201;2.540957e+03;-201
'P0222_0361';0.070000;3.329806e-02;-2.631240e+00;8.951763e+00;5.788183e-02;2.391617e-02;2.006273e-03;1.212630e+01;-3.985838e+00;3.411949e+00;4.741089e+00;0;0;0;0;0;0;7.661210e+02;1.408568e+03;-201;1.671677e+03;-201;2.511300e+03;-201
'P0222_0361';0.080000;3.005444e-02;-4.620050e+00;1.194114e+01;5.322710e-02;2.649493e-02;2.047280e-03;1.495940e+01;-1.887551e+00;6.904855e+00;4.647274e+00;0;0;0;0;0;0;1.005071e+03;1.540729e+03;-201;1.830702e+03;-201;2.688168e+03;-201
'P0222_0361';0.090000;2.707146e-02;-6.687201e+00;1.432174e+01;5.406046e-02;1.921161e-02;1.805575e-03;1.513709e+01;1.034306e+00;7.378593e+00;-1.189941e-01;0;0;0;0;0;0;9.084070e+02;1.854881e+03;-201;1.643061e+03;-201;2.566479e+03;-201
