name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0242_0388';0.000000;8.540610e-03;-1.413513e+00;8.377542e+00;9.884977e-02;2.407470e-02;3.343717e-04;5.340531e-01;5.352922e+00;2.824999e-01;-6.179758e+00;0;0;0;0;0;0;1.042900e+03;1.225459e+03;-201;2.037677e+03;-201;2.784999e+03;-201
'P0242_0388';0.010000;1.136138e-02;-6.152261e+00;1.268294e+01;9.888915e-02;1.235746e-02;6.308950e-04;8.053608e+00;6.897715e+00;2.105558e+00;-8.352597e+00;0;0;0;0;0;0;9.383094e+02;1.267878e+03;-201;1.933495e+03;-201;2.719003e+03;-201
'P0242_0388';0.020000;1.432593e-02;-1.124120e+01;1.802960e+01;1.024941e-01;2.404215e-03;8.421350e-04;1.629680e+01;8.621845e+00;3.711688e+00;-8.657468e+00;0;0;0;0;0;0;8.270151e+02;1.431306e+03;-201;1.773192e+03;-201;2.640591e+03;-201
'P0242_0388';0.030000;1.515247e-02;-9.709340e+00;1.502226e+01;9.823691e-02;4.269744e-03;8.437105e-04;1.551425e+01;5.974035e+00;3.652032e+00;-8.641221e+00;0;0;0;0;0;0;7.745427e+02;1.408842e+03;-201;1.725922e+03;-201;2.585278e+03;-201
'P0242_0388';0.040000;1.506617e-02;-8.164986e+00;1.349234e+01;9.004528e-02;7.038869e-03;7.627216e-04;1.412704e+01;3.096785e+00;1.398114e+00;-4.160788e+00;0;0;0;0;0;0;6.881508e+02;1.460312e+03;-201;1.655131e+03;-201;2.550248e+03;-201
'P0242_0388';0.050000;1.656059e-02;-6.953045e+00;1.217704e+01;9.914223e-02;4.288516e-03;1.024973e-03;1.305828e+01;-2.046720e+00;-3.920150e-01;-7.140198e+00;0;0;0;0;0;0;7.700801e+02;1.621959e+03;-201;1.637118e+03;-201;2.583123e+03;-201
'P0242_0388';0.060000;1.933588e-02;-6.521396e+00;1.195112e+01;1.051255e-01;3.656918e-03;9.866690e-04;1.398339e+01;-6.995237e+00;1.276913e+00;-7.517248e+00;0;0;0;0;0;0;8.635972e+02;1.730169e+03;-201;1.656140e+03;-201;2.629875e+03;-201
'P0242_0388';0.070000;2.227902e-02;-7.758598e+00;1.387635e+01;1.176041e-01;1.528237e-03;1.152796e-03;1.647165e+01;-7.781574e+00;2.457889e+00;-9.504230e+00;0;0;0;0;0;0;9.740349e+02;1.738646e+03;-201;1.703860e+03;-201;2.656241e+03;-201
'P0242_0388';0.080000;2.149654e-02;-9.821430e+00;1.535568e+01;1.112192e-01;3.590439e-03;1.048713e-03;1.833621e+01;-2.894017e+00;3.984270e+00;-5.743735e+00;0;0;0;0;0;0;8.728747e+02;1.543227e+03;-201;1.750605e+03;-201;2.633291e+03;-201
'P0242_0388';0.090000;1.930574e-02;-1.174434e+01;1.777697e+01;1.008494e-01;1.757400e-03;1.032372e-03;1.982459e+01;2.390753e+00;3.086288e+00;-1.912137e+00;0;0;0;0;0;0;7.300247e+02;1.581567e+03;-201;1.697700e+03;-201;2.566345e+03;-201
'P0242_0388';0.100000;1.700454e-02;-1.366415e+01;2.078897e+01;1.047299e-01;-2.603998e-03;9.957392e-04;2.030341e+01;5.795381e+00;1.132999e+00;-6.909973e+00;0;0;0;0;0;0;7.178787e+02;1.601512e+03;-201;1.734498e+03;-201;2.633294e+03;-201
'P0242_0388';0.110000;1.650346e-02;-1.451843e+01;2.282058e+01;9.759957e-02;-2.701883e-03;1.110776e-03;2.101585e+01;8.583168e+00;1.660384e+00;-7.718252e+00;0;0;0;0;0;0;7.384472e+02;1.555551e+03;-201;1.713644e+03;-201;2.614052e+03;-201
'P0242_0388';0.120000;1.605502e-02;-1.534595e+01;2.395312e+01;9.941816e-02;-3.487572e-04;1.348972e-03;2.155497e+01;1.033686e+01;1.177550e+00;-1.015820e+01;0;0;0;0;0;0;6.736924e+02;1.406730e+03;-201;1.616519e+03;-201;2.550062e+03;-201
'P0242_0388';0.130000;1.540999e-02;-1.493526e+01;2.508196e+01;1.098010e-01;5.429490e-03;1.203788e-03;2.125705e+01;1.140792e+01;1.575445e+00;-9.969893e+00;0;0;0;0;0;0;6.343958e+02;1.513592e+03;-201;1.499531e+03;-201;2.455242e+03;-201
'P0242_0388';0.140000;1.513637e-02;-1.306165e+01;2.347705e+01;1.064665e-01;6.120132e-03;1.038071e-03;2.098318e+01;9.363214e+00;-2.365599e-01;-1.170431e+01;0;0;0;0;0;0;5.854236e+02;1.852858e+03;-201;1.380515e+03;-201;2.418585e+03;-201
