name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0180_0309';0.000000;6.128822e-02;-1.567765e+01;2.218100e+01;7.406128e-02;-1.327036e-02;4.101321e-03;2.594787e+01;9.994058e+00;9.475220e+00;-1.778068e+01;0;0;0;0;0;0;7.513972e+02;1.502687e+03;-201;1.674302e+03;-201;2.641171e+03;-201
'P0180_0309';0.010000;5.684474e-02;-1.850643e+01;2.392603e+01;8.630314e-02;-1.904498e-02;6.767794e-03;3.007988e+01;9.231163e+00;1.503930e+01;-2.145471e+01;0;0;0;0;0;0;7.531140e+02;1.323345e+03;-201;1.718718e+03;-201;2.622219e+03;-201
'P0180_0309';0.020000;5.432092e-02;-2.135581e+01;2.559708e+01;9.926677e-02;-2.645570e-02;9.760935e-03;3.406812e+01;8.621428e+00;1.953414e+01;-2.455110e+01;0;0;0;0;0;0;7.632407e+02;1.190735e+03;-201;1.771963e+03;-201;2.617356e+03;-201
'P0180_0309';0.030000;5.325787e-02;-2.126258e+01;2.664316e+01;9.783247e-02;-2.614213e-02;1.075460e-02;3.389386e+01;8.213664e+00;1.898503e+01;-2.089093e+01;0;0;0;0;0;0;7.562864e+02;1.137427e+03;-201;1.775891e+03;-201;2.643695e+03;-201
'P0180_0309';0.040000;5.288580e-02;-2.183102e+01;2.837588e+01;1.026848e-01;-2.562591e-02;1.107652e-02;3.423273e+01;9.534915e+00;1.437059e+01;-1.905585e+01;0;0;0;0;0;0;7.848777e+02;1.338392e+03;-201;1.851053e+03;-201;2.755915e+03;-201
'P0180_0309';0.050000;5.121765e-02;-2.232802e+01;3.047672e+01;1.132423e-01;-2.321863e-02;1.069254e-02;3.539673e+01;9.644501e+00;9.754593e+00;-1.748276e+01;0;0;0;0;0;0;7.878442e+02;1.419867e+03;-201;1.835049e+03;-201;2.842257e+03;-201
'P0180_0309';0.060000;4.870165e-02;-2.236236e+01;3.127508e+01;1.128665e-01;-1.710652e-02;1.017766e-02;3.484732e+01;1.067778e+01;7.490255e+00;-1.679314e+01;0;0;0;0;0;0;7.523708e+02;1.707847e+03;-201;1.777590e+03;-201;2.887875e+03;-201
'P0180_0309';0.070000;4.411218e-02;-2.135749e+01;3.110246e+01;1.107956e-01;-1.242381e-02;1.015637e-02;3.428580e+01;9.925614e+00;5.951448e+00;-1.692436e+01;0;0;0;0;0;0;6.989365e+02;1.859812e+03;-201;1.600392e+03;-201;2.764180e+03;-201
'P0180_0309';0.080000;3.779630e-02;-2.060268e+01;2.979010e+01;8.280056e-02;-6.352486e-03;9.701529e-03;3.327470e+01;1.109250e+01;8.395020e+00;-1.120928e+01;0;0;0;0;0;0;6.005845e+02;1.876055e+03;-201;1.535148e+03;-201;2.665669e+03;-201
'P0180_0309';0.090000;3.405050e-02;-2.096540e+01;3.060899e+01;7.907627e-02;-5.240586e-03;7.189749e-03;3.350736e+01;1.173533e+01;8.025440e+00;-8.009927e+00;0;0;0;0;0;0;6.422303e+02;1.642065e+03;-201;1.558697e+03;-201;2.566988e+03;-201
'P0180_0309';0.100000;2.916426e-02;-1.964078e+01;2.881227e+01;5.817779e-02;1.421865e-03;6.013259e-03;2.978975e+01;1.174653e+01;1.093655e+01;-2.677598e+00;0;0;0;0;0;0;7.064651e+02;1.468127e+03;-201;1.631053e+03;-201;2.554480e+03;-201
'P0180_0309';0.110000;2.584812e-02;-1.785416e+01;2.807219e+01;6.814456e-02;1.055904e-03;4.565406e-03;2.627196e+01;1.097190e+01;7.420098e+00;-5.468044e+00;0;0;0;0;0;0;7.972756e+02;1.465652e+03;-201;1.677229e+03;-201;2.562662e+03;-201
'P0180_0309';0.120000;2.452053e-02;-1.738023e+01;2.603793e+01;7.615183e-02;-2.756314e-03;3.453699e-03;2.485715e+01;1.290309e+01;5.864920e+00;-7.483035e+00;0;0;0;0;0;0;7.821485e+02;1.466128e+03;-201;1.675628e+03;-201;2.588887e+03;-201
'P0180_0309';0.130000;2.511069e-02;-1.745935e+01;2.629066e+01;8.012360e-02;-6.656347e-03;2.710717e-03;2.557281e+01;1.352178e+01;4.441237e+00;-8.139859e+00;0;0;0;0;0;0;7.880657e+02;1.446358e+03;-201;1.764272e+03;-201;2.605813e+03;-201
'P0180_0309';0.140000;2.574467e-02;-1.748990e+01;2.654662e+01;8.601642e-02;-1.055201e-04;2.782259e-03;2.660485e+01;1.352480e+01;3.854082e+00;-6.772392e+00;0;0;0;0;0;0;6.807545e+02;1.471622e+03;-201;1.692658e+03;-201;2.576424e+03;-201
'P0180_0309';0.150000;2.840198e-02;-1.883483e+01;2.869043e+01;7.712378e-02;-1.319247e-03;3.925102e-03;2.873311e+01;1.391404e+01;4.068875e+00;-8.632924e+00;0;0;0;0;0;0;6.979708e+02;1.475934e+03;-201;1.723672e+03;-201;2.647141e+03;-201
'P0180_0309';0.160000;3.450601e-02;-2.050257e+01;3.060018e+01;8.687072e-02;-1.212946e-02;5.139794e-03;3.212978e+01;1.389375e+01;9.199016e-01;-1.460417e+01;0;0;0;0;0;0;6.587751e+02;1.384306e+03;-201;1.622624e+03;-201;2.671700e+03;-201
'P0180_0309';0.170000;4.107852e-02;-2.241657e+01;3.184262e+01;8.570254e-02;-2.410965e-02;5.756927e-03;3.445128e+01;1.500829e+01;-1.531890e+00;-2.439672e+01;0;0;0;0;0;0;6.308193e+02;1.457943e+03;-201;1.507755e+03;-201;2.569413e+03;-201
'P0180_0309';0.180000;4.370138e-02;-2.153272e+01;3.077836e+01;9.121305e-02;-2.365316e-02;4.881568e-03;3.454403e+01;1.354566e+01;-4.403137e+00;-2.705766e+01;0;0;0;0;0;0;6.438193e+02;1.551882e+03;-201;1.471872e+03;-201;2.501433e+03;-201
'P0180_0309';0.190000;3.983655e-02;-2.060275e+01;3.007347e+01;9.033444e-02;-1.128574e-02;4.854269e-03;3.282139e+01;1.398720e+01;-4.630277e+00;-2.537880e+01;0;0;0;0;0;0;6.447004e+02;1.684004e+03;-201;1.488596e+03;-201;2.613246e+03;-201
'P0180_0309';0.200000;3.290513e-02;-2.073524e+01;3.072183e+01;8.374945e-02;-7.029635e-03;4.565469e-03;3.145654e+01;1.555583e+01;-6.348564e-01;-1.688626e+01;0;0;0;0;0;0;7.501122e+02;1.690979e+03;-201;1.710560e+03;-201;2.876739e+03;-201
'P0180_0309';0.210000;2.657054e-02;-2.065201e+01;3.168273e+01;7.479548e-02;-5.799096e-03;4.110947e-03;2.950145e+01;1.665844e+01;5.642297e-01;-1.226667e+01;0;0;0;0;0;0;7.374230e+02;1.568458e+03;-201;1.721140e+03;-201;2.836447e+03;-201
'P0180_0309';0.220000;2.380141e-02;-2.044834e+01;3.217772e+01;8.013082e-02;-8.788673e-03;2.608706e-03;2.797241e+01;1.714694e+01;3.138647e+00;-8.290076e+00;0;0;0;0;0;0;7.276679e+02;1.521176e+03;-201;1.704277e+03;-201;2.711051e+03;-201
'P0180_0309';0.230000;2.373024e-02;-1.751140e+01;2.935335e+01;7.905137e-02;4.188223e-03;2.361478e-03;2.591951e+01;1.348201e+01;3.052453e+00;-3.511806e+00;0;0;0;0;0;0;8.003159e+02;1.623545e+03;-201;1.573618e+03;-201;2.493880e+03;-201
'P0180_0309';0.240000;2.342252e-02;-1.670094e+01;2.868013e+01;7.861177e-02;1.253961e-02;2.521457e-03;2.575855e+01;1.214053e+01;5.838795e+00;9.002641e-01;0;0;0;0;0;0;7.897653e+02;1.687978e+03;-201;1.540737e+03;-201;2.481868e+03;-201
