name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0273_0428';0.000000;7.563858e-03;-1.142231e+00;9.793492e+00;6.947763e-02;2.892244e-02;2.017085e-04;-1.773178e+00;7.293015e+00;-1.631749e+00;-4.158972e+00;0;0;0;0;0;0;8.836574e+02;1.251977e+03;-201;1.853677e+03;-201;2.720883e+03;-201
'P0273_0428';0.010000;1.030094e-02;-3.036229e+00;1.093281e+01;7.078863e-02;1.957632e-02;3.774598e-04;2.569625e+00;6.407045e+00;1.030788e+00;-8.565194e+00;0;0;0;0;0;0;8.969278e+02;1.184979e+03;-201;1.880370e+03;-201;2.740492e+03;-201
'P0273_0428';0.020000;1.502124e-02;-4.758452e+00;1.053968e+01;9.092903e-02;1.321556e-02;6.814357e-04;6.560712e+00;6.199364e+00;2.605311e+00;-1.354056e+01;0;0;0;0;0;0;9.465369e+02;1.146551e+03;-201;1.941569e+03;-201;2.794355e+03;-201
'P0273_0428';0.030000;1.760522e-02;-3.174249e+00;7.695661e+00;9.516409e-02;1.758150e-02;7.913274e-04;5.431514e+00;4.091393e+00;5.801224e+00;-1.353562e+01;0;0;0;0;0;0;9.275491e+02;1.047491e+03;-201;1.900255e+03;-201;2.746577e+03;-201
'P0273_0428';0.040000;1.845649e-02;-4.281103e+00;8.662852e+00;9.335273e-02;2.000931e-02;8.696523e-04;6.381508e+00;6.501764e+00;7.313247e+00;-1.333107e+01;0;0;0;0;0;0;9.272952e+02;1.090571e+03;-201;1.891596e+03;-201;2.752475e+03;-201
'P0273_0428';0.050000;1.687153e-02;-7.899783e+00;1.475654e+01;7.853016e-02;1.168521e-02;9.047900e-04;1.010154e+01;9.959117e+00;9.979987e+00;-1.210327e+01;0;0;0;0;0;0;8.501077e+02;1.158547e+03;-201;1.832734e+03;-201;2.696097e+03;-201
'P0273_0428';0.060000;1.840454e-02;-7.796119e+00;1.481654e+01;7.127138e-02;1.499582e-02;9.703496e-04;1.308889e+01;7.238098e+00;1.443478e+01;-8.266049e+00;0;0;0;0;0;0;9.144850e+02;1.267591e+03;-201;1.884702e+03;-201;2.720100e+03;-201
'P0273_0428';0.070000;2.088627e-02;-9.546968e+00;1.732250e+01;8.849949e-02;1.409871e-02;1.492393e-03;1.477022e+01;2.524831e+00;1.213986e+01;-1.032038e+01;0;0;0;0;0;0;9.286543e+02;1.232534e+03;-201;1.903375e+03;-201;2.705405e+03;-201
'P0273_0428';0.080000;2.584684e-02;-9.238342e+00;1.496860e+01;1.014671e-01;1.608199e-02;1.976724e-03;1.349054e+01;-4.185710e+00;1.314556e+01;-1.620616e+01;0;0;0;0;0;0;9.480039e+02;1.179695e+03;-201;1.930591e+03;-201;2.755315e+03;-201
'P0273_0428';0.090000;3.020588e-02;-1.262696e+01;1.912473e+01;1.011185e-01;9.252944e-03;3.076925e-03;1.526723e+01;-4.662911e+00;1.408387e+01;-1.877773e+01;0;0;0;0;0;0;8.676259e+02;1.340177e+03;-201;1.801161e+03;-201;2.674803e+03;-201
'P0273_0428';0.100000;3.640189e-02;-1.484053e+01;2.080473e+01;9.582251e-02;1.094925e-02;4.370394e-03;1.600133e+01;-3.301450e+00;2.061695e+01;-1.805159e+01;0;0;0;0;0;0;8.969499e+02;1.520792e+03;-201;1.743823e+03;-201;2.627441e+03;-201
'P0273_0428';0.110000;4.336027e-02;-1.586679e+01;2.306891e+01;8.485841e-02;1.521555e-02;5.108049e-03;1.734865e+01;-3.476506e+00;2.243375e+01;-1.427608e+01;0;0;0;0;0;0;9.431767e+02;1.534264e+03;-201;1.720092e+03;-201;2.589624e+03;-201
'P0273_0428';0.120000;4.658557e-02;-1.547206e+01;2.260509e+01;8.522395e-02;1.386207e-02;5.243469e-03;1.597363e+01;-2.645301e+00;2.494927e+01;-1.841011e+01;0;0;0;0;0;0;9.345374e+02;1.358662e+03;-201;1.782850e+03;-201;2.620377e+03;-201
'P0273_0428';0.130000;4.507742e-02;-1.678170e+01;2.392512e+01;8.123044e-02;4.919756e-03;4.215427e-03;1.734898e+01;1.326168e+00;2.402412e+01;-2.041884e+01;0;0;0;0;0;0;8.578270e+02;1.208915e+03;-201;1.850941e+03;-201;2.696479e+03;-201
'P0273_0428';0.140000;4.132149e-02;-1.978314e+01;2.698986e+01;8.576202e-02;-6.321902e-03;3.791473e-03;1.922542e+01;9.358607e+00;2.491016e+01;-2.421555e+01;0;0;0;0;0;0;7.937336e+02;1.138857e+03;-201;1.890521e+03;-201;2.724196e+03;-201
'P0273_0428';0.150000;3.583336e-02;-2.045505e+01;2.713231e+01;8.767375e-02;-1.010632e-02;6.632140e-03;2.099098e+01;1.421911e+01;1.994267e+01;-2.407134e+01;0;0;0;0;0;0;7.930198e+02;1.365716e+03;-201;1.828597e+03;-201;2.605923e+03;-201
