name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0096_0205';0.000000;1.868852e-02;-7.567280e+00;1.508011e+01;1.230397e-02;2.321864e-02;4.482572e-04;8.598089e+00;8.695506e+00;1.410029e+01;1.488951e+01;0;0;0;0;0;0;9.573342e+02;1.303514e+03;-201;1.867226e+03;-201;2.731512e+03;-201
'P0096_0205';0.010000;1.824372e-02;-7.277948e+00;1.478812e+01;2.000652e-02;2.206230e-02;7.439532e-04;8.698024e+00;9.144731e+00;1.447006e+01;1.221646e+01;0;0;0;0;0;0;9.496157e+02;1.343470e+03;-201;1.842896e+03;-201;2.676969e+03;-201
'P0096_0205';0.020000;1.648711e-02;-6.409012e+00;1.413523e+01;3.648063e-02;2.499778e-02;1.024759e-03;7.596466e+00;9.895931e+00;1.347356e+01;9.806511e+00;0;0;0;0;0;0;9.507845e+02;1.329211e+03;-201;1.834283e+03;-201;2.665168e+03;-201
'P0096_0205';0.030000;1.575970e-02;-7.324174e+00;1.316708e+01;2.968352e-02;1.719543e-02;7.667813e-04;8.380595e+00;1.146918e+01;1.447717e+01;6.416616e+00;0;0;0;0;0;0;8.362497e+02;1.371783e+03;-201;1.723065e+03;-201;2.584882e+03;-201
'P0096_0205';0.040000;1.457901e-02;-6.969569e+00;1.320161e+01;2.578830e-02;2.039325e-02;6.735823e-04;7.132677e+00;1.072598e+01;1.470966e+01;6.867434e+00;0;0;0;0;0;0;8.413032e+02;1.351839e+03;-201;1.718568e+03;-201;2.609837e+03;-201
'P0096_0205';0.050000;1.493475e-02;-7.919084e+00;1.472158e+01;1.333754e-02;1.787004e-02;5.863956e-04;8.239460e+00;1.012766e+01;1.579385e+01;5.712702e+00;0;0;0;0;0;0;7.450134e+02;1.594049e+03;-201;1.664796e+03;-201;2.554363e+03;-201
'P0096_0205';0.060000;1.455509e-02;-8.400087e+00;1.788482e+01;1.441950e-02;2.929397e-02;6.675607e-04;8.446377e+00;1.054013e+01;1.405334e+01;8.696589e+00;0;0;0;0;0;0;8.157520e+02;1.514752e+03;-201;1.693633e+03;-201;2.573077e+03;-201
'P0096_0205';0.070000;1.439845e-02;-9.749859e+00;1.911666e+01;1.657210e-02;2.887296e-02;7.037655e-04;9.905974e+00;1.271137e+01;1.387432e+01;6.698484e+00;0;0;0;0;0;0;7.929434e+02;1.532808e+03;-201;1.697692e+03;-201;2.585041e+03;-201
'P0096_0205';0.080000;1.449365e-02;-9.739679e+00;1.902788e+01;2.499837e-02;2.634142e-02;7.577706e-04;9.678037e+00;1.275924e+01;1.211623e+01;4.060485e+00;0;0;0;0;0;0;8.922031e+02;1.275590e+03;-201;1.779081e+03;-201;2.634950e+03;-201
'P0096_0205';0.090000;1.477709e-02;-1.042161e+01;1.902109e+01;1.940781e-02;1.873268e-02;7.365650e-04;9.747819e+00;1.267391e+01;1.274282e+01;2.911968e+00;0;0;0;0;0;0;8.596970e+02;1.312699e+03;-201;1.766043e+03;-201;2.628902e+03;-201
'P0096_0205';0.100000;1.492215e-02;-1.006681e+01;1.741750e+01;1.576695e-02;1.703657e-02;7.203997e-04;9.756686e+00;1.220669e+01;1.223914e+01;3.519543e+00;0;0;0;0;0;0;7.168245e+02;1.274119e+03;-201;1.601662e+03;-201;2.450912e+03;-201
'P0096_0205';0.110000;1.445942e-02;-9.784585e+00;1.628182e+01;1.616892e-02;1.378599e-02;7.497687e-04;9.850997e+00;1.261129e+01;1.097190e+01;2.491243e+00;0;0;0;0;0;0;6.795040e+02;1.341601e+03;-201;1.573517e+03;-201;2.446608e+03;-201
'P0096_0205';0.120000;1.433157e-02;-1.077496e+01;1.731313e+01;1.167192e-02;1.276364e-02;8.697545e-04;1.159396e+01;1.405518e+01;9.404934e+00;1.460575e+00;0;0;0;0;0;0;6.656454e+02;1.315564e+03;-201;1.565959e+03;-201;2.459662e+03;-201
'P0096_0205';0.130000;1.371629e-02;-1.129583e+01;1.978872e+01;2.243716e-03;1.509217e-02;9.948836e-04;9.996407e+00;1.185038e+01;7.790122e+00;4.134949e-01;0;0;0;0;0;0;7.167385e+02;1.317810e+03;-201;1.628406e+03;-201;2.483658e+03;-201
'P0096_0205';0.140000;1.328111e-02;-1.184750e+01;2.035702e+01;-5.639685e-03;1.944449e-02;1.024221e-03;9.970212e+00;1.205215e+01;1.165339e+01;4.752379e+00;0;0;0;0;0;0;6.311914e+02;1.444384e+03;-201;1.584567e+03;-201;2.426911e+03;-201
'P0096_0205';0.150000;1.293356e-02;-1.178076e+01;1.951232e+01;-4.698529e-03;1.920299e-02;9.382099e-04;8.492263e+00;1.285122e+01;1.593681e+01;6.081399e+00;0;0;0;0;0;0;4.833559e+02;1.485914e+03;-201;1.539224e+03;-201;2.322860e+03;-201
'P0096_0205';0.160000;1.295503e-02;-1.256549e+01;1.935127e+01;-2.480505e-03;1.813317e-02;8.551897e-04;9.038296e+00;1.606162e+01;1.906264e+01;8.223071e+00;0;0;0;0;0;0;4.367227e+02;1.476847e+03;-201;1.555401e+03;-201;2.388366e+03;-201
'P0096_0205';0.170000;1.292960e-02;-1.302316e+01;2.033688e+01;-8.008261e-03;2.224765e-02;7.517440e-04;7.315063e+00;1.548492e+01;1.815966e+01;7.206159e+00;0;0;0;0;0;0;4.072083e+02;1.519383e+03;-201;1.455096e+03;-201;2.348429e+03;-201
'P0096_0205';0.180000;1.307717e-02;-1.275520e+01;2.102205e+01;-1.158030e-02;2.876743e-02;6.310075e-04;6.985616e+00;1.264947e+01;1.618404e+01;8.921411e+00;0;0;0;0;0;0;3.493080e+02;1.740231e+03;-201;1.339463e+03;-201;2.321543e+03;-201
'P0096_0205';0.190000;1.302001e-02;-1.194276e+01;2.036889e+01;-3.392420e-03;3.018827e-02;6.987309e-04;7.694530e+00;1.268479e+01;1.466891e+01;9.003663e+00;0;0;0;0;0;0;5.409553e+02;1.913257e+03;-201;1.358095e+03;-201;2.359565e+03;-201
'P0096_0205';0.200000;1.269634e-02;-1.142138e+01;2.029415e+01;4.504098e-03;2.831814e-02;7.517117e-04;9.530628e+00;1.222527e+01;1.349018e+01;1.026128e+01;0;0;0;0;0;0;6.567969e+02;1.764782e+03;-201;1.465165e+03;-201;2.441934e+03;-201
