name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0343_0536';0.000000;8.826082e-03;-3.943785e+00;1.087307e+01;2.723589e-02;3.321493e-02;8.975597e-05;2.424675e+00;1.058885e+01;8.224296e+00;5.517731e+00;0;0;0;0;0;0;9.189583e+02;1.268997e+03;-201;1.830640e+03;-201;2.691141e+03;-201
'P0343_0536';0.010000;8.633790e-03;-4.861570e+00;1.275338e+01;1.625991e-02;3.286853e-02;1.909627e-04;1.987314e+00;1.042955e+01;8.636627e+00;7.763507e+00;0;0;0;0;0;0;7.620146e+02;1.398722e+03;-201;1.623301e+03;-201;2.454561e+03;-201
'P0343_0536';0.020000;8.606020e-03;-5.424716e+00;1.400496e+01;1.305799e-02;3.088370e-02;2.810419e-04;2.871675e+00;1.044521e+01;8.125061e+00;5.322552e+00;0;0;0;0;0;0;7.423068e+02;1.387446e+03;-201;1.610549e+03;-201;2.416447e+03;-201
'P0343_0536';0.030000;8.882242e-03;-3.365561e+00;1.099793e+01;1.254275e-02;2.872547e-02;2.625604e-04;2.209117e+00;7.247214e+00;7.855226e+00;3.537678e+00;0;0;0;0;0;0;5.650384e+02;1.630153e+03;-201;1.384005e+03;-201;2.202249e+03;-201
'P0343_0536';0.040000;8.699088e-03;-3.385568e+00;1.076453e+01;1.542432e-02;2.556228e-02;2.363574e-04;2.684669e+00;8.177289e+00;6.696215e+00;1.275107e+00;0;0;0;0;0;0;6.697332e+02;1.466652e+03;-201;1.561370e+03;-201;2.418312e+03;-201
'P0343_0536';0.050000;8.596166e-03;-4.147941e+00;1.151424e+01;1.440186e-02;2.425033e-02;2.040365e-04;2.174810e+00;1.092532e+01;6.133338e+00;4.748241e+00;0;0;0;0;0;0;6.482648e+02;1.467895e+03;-201;1.541146e+03;-201;2.452260e+03;-201
'P0343_0536';0.060000;8.420428e-03;-5.943727e+00;1.381005e+01;2.483024e-02;2.177817e-02;2.039019e-04;3.650194e+00;1.289775e+01;6.142897e+00;3.722231e+00;0;0;0;0;0;0;6.696579e+02;1.352323e+03;-201;1.557310e+03;-201;2.469024e+03;-201
'P0343_0536';0.070000;8.534747e-03;-5.477278e+00;1.248691e+01;3.487718e-02;2.274145e-02;2.181326e-04;3.954103e+00;1.242147e+01;5.028151e+00;3.009184e+00;0;0;0;0;0;0;7.064009e+02;1.485766e+03;-201;1.585575e+03;-201;2.503951e+03;-201
'P0343_0536';0.080000;8.417107e-03;-5.182042e+00;1.269060e+01;3.812997e-02;2.288449e-02;2.399895e-04;4.349959e+00;9.798855e+00;4.153318e+00;1.734492e-01;0;0;0;0;0;0;6.419675e+02;1.527203e+03;-201;1.555040e+03;-201;2.486693e+03;-201
'P0343_0536';0.090000;8.314752e-03;-5.636250e+00;1.384318e+01;2.672797e-02;2.624334e-02;2.637062e-04;3.591438e+00;1.113163e+01;6.824692e+00;4.001418e+00;0;0;0;0;0;0;8.206831e+02;1.508406e+03;-201;1.770544e+03;-201;2.705397e+03;-201
'P0343_0536';0.100000;8.274254e-03;-6.635928e+00;1.563714e+01;3.264115e-02;2.703460e-02;2.589334e-04;4.490812e+00;1.355837e+01;9.677646e+00;3.954781e+00;0;0;0;0;0;0;6.247954e+02;1.572551e+03;-201;1.554584e+03;-201;2.486018e+03;-201
'P0343_0536';0.110000;8.172047e-03;-6.966063e+00;1.495015e+01;4.086038e-02;2.732620e-02;2.605010e-04;5.252957e+00;1.484111e+01;1.076375e+01;4.043757e+00;0;0;0;0;0;0;6.936938e+02;1.506795e+03;-201;1.604869e+03;-201;2.495451e+03;-201
'P0343_0536';0.120000;8.325063e-03;-4.863886e+00;1.141376e+01;5.537416e-02;2.684317e-02;2.444244e-04;4.640189e+00;1.328561e+01;5.614489e+00;9.063296e-01;0;0;0;0;0;0;7.127583e+02;1.508458e+03;-201;1.645313e+03;-201;2.523266e+03;-201
'P0343_0536';0.130000;8.464047e-03;-5.617346e+00;1.311151e+01;3.846472e-02;2.879243e-02;3.151099e-04;4.259269e+00;1.165903e+01;5.856493e+00;4.544305e+00;0;0;0;0;0;0;9.232825e+02;1.295075e+03;-201;1.834895e+03;-201;2.706645e+03;-201
'P0343_0536';0.140000;8.620963e-03;-7.222738e+00;1.531548e+01;2.164008e-02;2.730626e-02;3.212712e-04;5.287437e+00;1.185077e+01;6.035006e+00;7.637602e+00;0;0;0;0;0;0;9.248965e+02;1.220108e+03;-201;1.830005e+03;-201;2.703712e+03;-201
