name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'P0110_0222';0.000000;4.313220e-02;-2.045365e+01;2.960729e+01;5.202054e-02;-9.298689e-03;1.295908e-03;2.275828e+01;1.317329e+01;9.755661e+00;-1.105841e+01;0;0;0;0;0;0;8.032368e+02;1.256651e+03;-201;1.791271e+03;-201;2.680729e+03;-201
'P0110_0222';0.010000;4.135412e-02;-2.145681e+01;2.948683e+01;5.732946e-02;-9.087657e-03;2.155567e-03;2.409816e+01;1.323588e+01;8.985480e+00;-4.121119e+00;0;0;0;0;0;0;7.605549e+02;1.452709e+03;-201;1.740122e+03;-201;2.559011e+03;-201
'P0110_0222';0.020000;3.732396e-02;-2.206095e+01;2.936484e+01;5.865882e-02;-2.687646e-03;3.720877e-03;2.439888e+01;1.342389e+01;1.055384e+01;3.117110e+00;0;0;0;0;0;0;6.895886e+02;1.689912e+03;-201;1.696035e+03;-201;2.441391e+03;-201
'P0110_0222';0.030000;3.501941e-02;-2.109443e+01;2.830513e+01;6.721646e-02;5.906287e-04;3.186144e-03;2.336579e+01;1.273002e+01;1.285987e+01;3.097283e+00;0;0;0;0;0;0;5.452817e+02;1.671788e+03;-201;1.611195e+03;-201;2.380073e+03;-201
'P0110_0222';0.040000;3.153913e-02;-2.119477e+01;3.034189e+01;6.609384e-02;5.490772e-03;2.942571e-03;2.287259e+01;1.342266e+01;1.369727e+01;4.576835e+00;0;0;0;0;0;0;4.417967e+02;1.604081e+03;-201;1.547115e+03;-201;2.294416e+03;-201
'P0110_0222';0.050000;3.003930e-02;-2.276853e+01;3.388688e+01;6.468174e-02;7.478472e-03;2.179420e-03;2.380897e+01;1.512998e+01;1.168711e+01;4.408180e+00;0;0;0;0;0;0;5.574363e+02;1.573347e+03;-201;1.620887e+03;-201;2.533026e+03;-201
'P0110_0222';0.060000;2.847015e-02;-2.385862e+01;3.670073e+01;5.166035e-02;8.881628e-03;2.157902e-03;2.544577e+01;1.666568e+01;1.056421e+01;7.424548e+00;0;0;0;0;0;0;5.215079e+02;1.778990e+03;-201;1.664811e+03;-201;2.347301e+03;-201
'P0110_0222';0.070000;2.526186e-02;-2.296687e+01;3.567007e+01;4.026553e-02;1.544334e-02;3.721089e-03;2.351181e+01;1.531997e+01;1.050732e+01;6.263262e+00;0;0;0;0;0;0;7.431360e+02;1.684499e+03;-201;1.854196e+03;-201;2.676180e+03;-201
'P0110_0222';0.080000;2.309757e-02;-1.818930e+01;2.962609e+01;4.066290e-02;1.853197e-02;3.718183e-03;1.979359e+01;9.234661e+00;1.252930e+01;6.355455e+00;0;0;0;0;0;0;7.394225e+02;1.529891e+03;-201;1.817803e+03;-201;2.523304e+03;-201
'P0110_0222';0.090000;2.009301e-02;-1.556655e+01;2.579948e+01;3.653724e-02;1.563459e-02;3.269408e-03;1.647997e+01;8.249204e+00;1.070007e+01;2.086978e+00;0;0;0;0;0;0;9.441780e+02;1.233542e+03;-201;1.892304e+03;-201;2.818540e+03;-201
'P0110_0222';0.100000;1.960864e-02;-1.399934e+01;2.393366e+01;3.279271e-02;1.646482e-02;1.352857e-03;1.526141e+01;7.786846e+00;1.219856e+01;1.902298e+00;0;0;0;0;0;0;8.905377e+02;1.194115e+03;-201;1.802440e+03;-201;2.651134e+03;-201
'P0110_0222';0.110000;2.172281e-02;-1.174093e+01;2.071224e+01;2.770411e-02;1.351724e-02;1.064748e-03;1.169297e+01;1.165248e+01;1.357477e+01;-3.477744e+00;0;0;0;0;0;0;8.879565e+02;1.229490e+03;-201;1.820799e+03;-201;2.714428e+03;-201
